,PRICE
4292,1000025
4293,1000025
4294,1000025
4295,1000025
4296,1000025
4297,1000025
4298,1000025
4299,1000025
4300,1000022
4301,1000022
4302,1000022
4303,1000022
4304,1000022
4305,1000022
4306,1000022
4307,1000022
4308,1000022
4309,1000022
4310,1000022
4311,1000025
4312,1000025
4313,1000025
4314,1000025
4315,1000025
4316,1000025
4317,1000025
4318,1000025
4319,1000025
4320,1000025
4321,1000025
4322,999988
4323,999988
4324,999988
4325,999988
4326,999988
4327,999988
4328,999988
4329,999988
4330,999988
4331,999988
4332,999988
4333,999988
4334,999988
4335,999988
4336,999988
4337,999988
4338,999988
4339,999986
4340,999986
4341,999986
4342,999986
4343,999986
4344,999986
4345,999986
4346,999986
4347,999986
4348,999986
4349,1000025
4350,1000025
4351,999975
4352,999975
4353,999972
4354,999972
4355,999972
4356,999972
4357,999972
4358,999972
4359,999972
4360,999972
4361,1000025
4362,1000025
4363,1000025
4364,1000025
4365,1000025
4366,1000025
4367,1000025
4368,1000025
4369,1000025
4370,1000025
4371,1000025
4372,1000025
4373,1000025
4374,1000025
4375,1000025
4376,1000025
4377,1000025
4378,1000025
4379,1000025
4380,999972
4381,999972
4382,999972
4383,999972
4384,999972
4385,999972
4386,999972
4387,999972
4388,999972
4389,999972
4390,999972
4391,999972
4392,999972
4393,999972
4394,999972
4395,999972
4396,999972
4397,999972
4398,999972
4399,999972
4400,999972
4401,999972
4402,999972
4403,999972
4404,999972
4405,999980
4406,999980
4407,999980
4408,999980
4409,999980
4410,999980
4411,999980
4412,999980
4413,999980
4414,999980
4415,999980
4416,999980
4417,999980
4418,999980
4419,999980
4420,999980
4421,999980
4422,999980
4423,999980
4424,999980
4425,999972
4426,999972
4427,999972
4428,999983
4429,1000025
4430,1000025
4431,1000025
4432,1000025
4433,1000025
4434,1000025
4435,1000025
4436,1000025
4437,1000025
4438,1000025
4439,1000025
4440,1000025
4441,1000025
4442,1000025
4443,1000025
4444,1000003
4445,999972
4446,999972
4447,999972
4448,999972
4449,1000025
4450,1000025
4451,1000025
4452,1000025
4453,999972
4454,999972
4455,999972
4456,999972
4457,999972
4458,1000025
4459,1000025
4460,999978
4461,1000026
4462,1000026
4463,1000026
4464,1000026
4465,1000026
4466,1000026
4467,1000026
4468,1000026
4469,1000026
4470,1000026
4471,1000026
4472,1000026
4473,1000026
4474,1000026
4475,999989
4476,999989
4477,999989
4478,999989
4479,999989
4480,999989
4481,999989
4482,999989
4483,999972
4484,999972
4485,999972
4486,1000026
4487,999972
4488,999972
4489,999972
4490,999972
4491,999972
4492,999972
4493,999972
4494,999972
4495,999972
4496,999972
4497,999972
4498,999972
4499,999972
4500,999972
4501,1000026
4502,1000026
4503,999971
4504,999971
4505,999971
4506,1000026
4507,1000026
4508,1000026
4509,999971
4510,999971
4511,999971
4512,999971
4513,999971
4514,999971
4515,999971
4516,999990
4517,999990
4518,999990
4519,1000026
4520,1000026
4521,1000026
4522,1000026
4523,1000026
4524,1000026
4525,1000026
4526,999992
4527,999971
4528,999971
4529,999971
4530,1000026
4531,1000026
4532,1000026
4533,999971
4534,999971
4535,999971
4536,999971
4537,999971
4538,999971
4539,999971
4540,999971
4541,999971
4542,999971
4543,1000026
4544,1000026
4545,1000026
4546,1000026
4547,1000026
4548,1000026
4549,1000026
4550,1000026
4551,1000026
4552,999971
4553,999971
4554,999971
4555,999971
4556,999971
4557,999971
4558,999971
4559,999971
4560,999971
4561,999971
4562,999971
4563,999971
4564,999971
4565,999971
4566,999971
4567,999971
4568,999971
4569,999971
4570,999971
4571,999971
4572,1000026
4573,1000026
4574,1000026
4575,1000026
4576,1000026
4577,1000026
4578,1000026
4579,1000026
4580,1000026
4581,1000026
4582,1000026
4583,1000026
4584,1000026
4585,1000026
4586,1000026
4587,999971
4588,999971
4589,999971
4590,999971
4591,1000026
4592,1000026
4593,1000026
4594,1000026
4595,1000026
4596,1000026
4597,1000026
4598,1000026
4599,1000026
4600,1000026
4601,1000026
4602,1000026
4603,1000026
4604,1000026
4605,1000026
4606,1000026
4607,1000026
4608,1000026
4609,1000026
4610,1000026
4611,1000026
4612,1000026
4613,1000026
4614,1000026
4615,1000026
4616,1000026
4617,1000026
4618,999970
4619,999970
4620,999970
4621,999970
4622,999970
4623,999970
4624,999970
4625,999970
4626,999970
4627,999970
4628,999970
4629,999970
4630,999970
4631,999970
4632,999970
4633,999970
4634,999970
4635,999970
4636,999970
4637,999970
4638,999970
4639,999970
4640,999970
4641,999970
4642,999970
4643,999970
4644,999970
4645,999970
4646,999970
4647,999970
4648,999970
4649,999970
4650,999970
4651,999970
4652,999970
4653,999970
4654,999970
4655,999970
4656,999990
4657,999990
4658,999990
4659,999990
4660,999990
4661,999990
4662,999990
4663,999990
4664,1000000
4665,1000021
4666,999970
4667,999970
4668,999970
4669,999970
4670,999970
4671,999970
4672,999970
4673,999970
4674,999970
4675,1000018
4676,1000018
4677,1000018
4678,999970
4679,999970
4680,999970
4681,999970
4682,999978
4683,1000027
4684,1000027
4685,1000027
4686,1000027
4687,1000027
4688,1000027
4689,1000027
4690,1000027
4691,1000027
4692,1000027
4693,999970
4694,999970
4695,999970
4696,999970
4697,999970
4698,1000022
4699,1000022
4700,1000022
4701,1000022
4702,1000022
4703,1000022
4704,1000022
4705,1000022
4706,1000027
4707,999986
4708,999986
4709,999986
4710,999986
4711,999986
4712,999986
4713,999986
4714,999986
4715,999986
4716,999986
4717,999986
4718,999986
4719,999986
4720,999986
4721,999986
4722,999986
4723,999970
4724,1000001
4725,999970
4726,999970
4727,999970
4728,999970
4729,999970
4730,999970
4731,999970
4732,999970
4733,999970
4734,999970
4735,999970
4736,999970
4737,999970
4738,999970
4739,999970
4740,999970
4741,999970
4742,999970
4743,999970
4744,999970
4745,999970
4746,999970
4747,999970
4748,999970
4749,1000027
4750,1000027
4751,1000027
4752,1000027
4753,1000027
4754,1000027
4755,1000027
4756,1000027
4757,1000027
4758,1000027
4759,1000027
4760,1000027
4761,1000027
4762,1000027
4763,1000027
4764,1000027
4765,999969
4766,999969
4767,999969
4768,999969
4769,999969
4770,999969
4771,999969
4772,999969
4773,999969
4774,999987
4775,999987
4776,1000027
4777,1000027
4778,1000027
4779,1000027
4780,1000027
4781,1000027
4782,1000027
4783,1000027
4784,1000027
4785,1000027
4786,1000027
4787,1000027
4788,1000027
4789,999969
4790,999969
4791,999969
4792,999969
4793,999969
4794,999969
4795,999969
4796,999969
4797,999969
4798,999969
4799,999969
4800,999969
4801,1000027
4802,1000027
4803,1000027
4804,1000027
4805,1000027
4806,1000027
4807,1000027
4808,1000027
4809,1000027
4810,1000027
4811,1000027
4812,1000027
4813,1000027
4814,1000027
4815,1000027
4816,1000027
4817,1000027
4818,1000027
4819,1000027
4820,1000027
4821,1000027
4822,1000027
4823,1000027
4824,1000027
4825,1000027
4826,1000027
4827,1000027
4828,1000027
4829,1000027
4830,1000027
4831,1000027
4832,999974
4833,999974
4834,999974
4835,999974
4836,999969
4837,999969
4838,999969
4839,1000018
4840,1000018
4841,1000018
4842,999997
4843,999969
4844,999969
4845,999969
4846,999969
4847,1000027
4848,1000027
4849,1000027
4850,1000027
4851,1000027
4852,1000004
4853,1000004
4854,1000004
4855,1000027
4856,1000027
4857,1000027
4858,1000027
4859,1000027
4860,1000027
4861,1000027
4862,1000027
4863,1000027
4864,1000027
4865,999969
4866,999969
4867,999969
4868,999969
4869,999969
4870,999969
4871,999969
4872,999969
4873,999969
4874,999969
4875,999969
4876,999969
4877,999969
4878,1000028
4879,1000028
4880,1000028
4881,1000028
4882,1000028
4883,1000028
4884,1000028
4885,1000028
4886,1000028
4887,1000028
4888,1000028
4889,1000028
4890,999969
4891,999969
4892,999969
4893,999969
4894,999969
4895,999969
4896,1000028
4897,999969
4898,999969
4899,999969
4900,999969
4901,999969
4902,999969
4903,999969
4904,999969
4905,999992
4906,999992
4907,1000028
4908,1000028
4909,1000028
4910,1000028
4911,1000028
4912,1000028
4913,999969
4914,999969
4915,999969
4916,999969
4917,999969
4918,999969
4919,999969
4920,999969
4921,999969
4922,999969
4923,999969
4924,999969
4925,999969
4926,999969
4927,999969
4928,999969
4929,999969
4930,999969
4931,1000028
4932,1000028
4933,1000028
4934,1000028
4935,1000028
4936,999968
4937,999968
4938,999968
4939,1000028
4940,1000028
4941,999968
4942,999968
4943,999968
4944,999968
4945,999968
4946,999968
4947,999968
4948,1000028
4949,1000028
4950,999968
4951,999968
4952,999968
4953,999968
4954,1000009
4955,999968
4956,999968
4957,999968
4958,999968
4959,999968
4960,999968
4961,999968
4962,999968
4963,999968
4964,999968
4965,999968
4966,999968
4967,999968
4968,999968
4969,999999
4970,999968
4971,999968
4972,999968
4973,999968
4974,1000015
4975,1000015
4976,999968
4977,999968
4978,999968
4979,999968
4980,999968
4981,999968
4982,999968
4983,999968
4984,999968
4985,999968
4986,999968
4987,1000028
4988,1000028
4989,1000028
4990,999968
4991,999968
4992,999968
4993,999968
4994,1000028
4995,1000003
4996,1000003
4997,1000003
4998,1000003
4999,1000003
5000,1000028
5001,1000028
5002,1000028
5003,1000028
5004,1000028
5005,1000028
5006,1000028
5007,1000028
5008,1000028
5009,1000028
5010,999983
5011,999983
5012,999983
5013,999983
5014,999983
5015,999999
5016,999999
5017,999999
5018,999968
5019,999968
5020,999968
5021,999968
5022,999968
5023,999968
5024,999968
5025,999968
5026,999968
5027,999968
5028,999968
5029,999968
5030,999968
5031,999968
5032,999968
5033,999968
5034,999968
5035,999986
5036,999986
5037,999986
5038,999986
5039,999986
5040,999986
5041,999986
5042,999986
5043,999968
5044,999968
5045,999968
5046,999968
5047,999968
5048,999968
5049,999968
5050,999968
5051,999968
5052,999967
5053,999967
5054,999967
5055,999967
5056,999967
5057,999967
5058,999967
5059,1000029
5060,1000029
5061,1000029
5062,1000029
5063,1000029
5064,1000029
5065,1000029
5066,1000029
5067,1000029
5068,1000029
5069,1000029
5070,999967
5071,999967
5072,999967
5073,999967
5074,999967
5075,999967
5076,999967
5077,999967
5078,999967
5079,999967
5080,999967
5081,999967
5082,1000029
5083,1000029
5084,1000029
5085,1000029
5086,1000029
5087,1000029
5088,1000029
5089,999967
5090,999967
5091,999967
5092,999967
5093,999967
5094,999967
5095,999967
5096,999967
5097,999967
5098,999967
5099,999967
5100,999967
5101,999967
5102,999967
5103,999967
5104,1000029
5105,1000029
5106,1000029
5107,1000006
5108,999967
5109,999967
5110,999967
5111,999967
5112,999967
5113,999967
5114,999967
5115,1000029
5116,1000029
5117,1000029
5118,1000029
5119,1000029
5120,1000029
5121,1000029
5122,1000029
5123,1000029
5124,1000029
5125,1000029
5126,1000029
5127,1000029
5128,1000029
5129,1000029
5130,1000029
5131,999967
5132,999967
5133,999967
5134,999967
5135,999967
5136,999967
5137,999967
5138,999967
5139,999967
5140,999967
5141,999967
5142,999967
5143,999967
5144,999967
5145,999967
5146,999967
5147,999967
5148,999967
5149,999967
5150,999967
5151,999967
5152,999967
5153,999967
5154,999967
5155,999967
5156,1000029
5157,1000029
5158,1000029
5159,1000029
5160,1000029
5161,1000029
5162,1000022
5163,999967
5164,999967
5165,1000030
5166,1000030
5167,1000030
5168,1000030
5169,999967
5170,1000030
5171,1000030
5172,1000030
5173,1000030
5174,1000027
5175,1000027
5176,1000027
5177,1000027
5178,999967
5179,1000030
5180,1000030
5181,1000030
5182,1000030
5183,1000030
5184,1000030
5185,1000030
5186,1000030
5187,1000030
5188,1000030
5189,1000030
5190,1000030
5191,1000030
5192,1000030
5193,1000030
5194,1000030
5195,1000030
5196,1000030
5197,1000030
5198,1000030
5199,1000030
5200,1000030
5201,1000030
5202,1000030
5203,1000030
5204,1000030
5205,1000006
5206,1000006
5207,1000006
5208,1000006
5209,1000006
5210,1000006
5211,1000006
5212,1000006
5213,1000006
5214,1000006
5215,999966
5216,999966
5217,999966
5218,999966
5219,999966
5220,999966
5221,999966
5222,999966
5223,999966
5224,999966
5225,999966
5226,999966
5227,999966
5228,999966
5229,999966
5230,999966
5231,999966
5232,999966
5233,999966
5234,999966
5235,999966
5236,999966
5237,999966
5238,999966
5239,1000030
5240,1000030
5241,1000030
5242,1000030
5243,1000030
5244,1000030
5245,1000030
5246,1000030
5247,999966
5248,999966
5249,999966
5250,999966
5251,999966
5252,999966
5253,999966
5254,1000030
5255,1000030
5256,1000030
5257,999966
5258,999966
5259,999966
5260,999966
5261,999978
5262,1000030
5263,1000030
5264,999984
5265,999984
5266,999984
5267,999984
5268,999984
5269,999984
5270,999984
5271,999984
5272,999984
5273,999984
5274,999982
5275,999982
5276,999982
5277,999982
5278,999982
5279,999982
5280,999982
5281,999982
5282,1000022
5283,1000030
5284,1000030
5285,999966
5286,999966
5287,999966
5288,1000030
5289,1000030
5290,999966
5291,999966
5292,999966
5293,999966
5294,999966
5295,999986
5296,999986
5297,999986
5298,999986
5299,999986
5300,1000030
5301,1000030
5302,1000030
5303,1000030
5304,1000030
5305,1000030
5306,1000030
5307,999966
5308,999966
5309,999966
5310,1000029
5311,1000029
5312,1000029
5313,1000030
5314,1000030
5315,1000030
5316,1000030
5317,1000030
5318,1000030
5319,1000030
5320,1000030
5321,1000030
5322,1000030
5323,1000030
5324,999966
5325,999966
5326,999966
5327,999966
5328,999966
5329,1000030
5330,1000030
5331,1000030
5332,1000030
5333,1000030
5334,1000030
5335,1000030
5336,1000030
5337,999966
5338,999966
5339,999966
5340,999966
5341,999966
5342,999966
5343,999966
5344,999966
5345,999966
5346,999966
5347,999966
5348,999966
5349,999966
5350,999966
5351,999966
5352,999966
5353,1000030
5354,1000030
5355,1000030
5356,1000030
5357,1000030
5358,1000030
5359,1000030
5360,1000030
5361,1000030
5362,1000030
5363,1000030
5364,1000030
5365,1000030
5366,1000030
5367,1000030
5368,1000030
5369,1000030
5370,1000030
5371,1000030
5372,1000030
5373,1000030
5374,1000030
5375,1000030
5376,1000030
5377,1000030
5378,1000030
5379,1000030
5380,1000030
5381,1000030
5382,1000030
5383,1000030
5384,1000030
5385,1000030
5386,1000030
5387,1000030
5388,1000030
5389,1000030
5390,1000030
5391,1000030
5392,1000030
5393,1000030
5394,1000030
5395,1000030
5396,1000030
5397,1000030
5398,1000030
5399,1000030
5400,1000030
5401,1000030
5402,1000030
5403,1000031
5404,999965
5405,999965
5406,999965
5407,999965
5408,999965
5409,999965
5410,999965
5411,999965
5412,999965
5413,999965
5414,999965
5415,999965
5416,999965
5417,999965
5418,999965
5419,999965
5420,999965
5421,999965
5422,1000031
5423,1000031
5424,1000031
5425,1000031
5426,1000031
5427,1000031
5428,1000031
5429,1000031
5430,1000031
5431,1000031
5432,1000031
5433,1000031
5434,999977
5435,999977
5436,999977
5437,999977
5438,999977
5439,999972
5440,999972
5441,999972
5442,999965
5443,999965
5444,999965
5445,999965
5446,1000031
5447,1000031
5448,999965
5449,999965
5450,999965
5451,999965
5452,999965
5453,999965
5454,999965
5455,999965
5456,1000031
5457,1000031
5458,1000031
5459,1000031
5460,1000031
5461,1000031
5462,1000031
5463,1000031
5464,1000031
5465,1000031
5466,999965
5467,1000031
5468,1000031
5469,1000031
5470,1000031
5471,1000031
5472,1000031
5473,1000031
5474,1000031
5475,1000031
5476,1000031
5477,1000031
5478,1000031
5479,1000031
5480,1000031
5481,999983
5482,999983
5483,999983
5484,999983
5485,999983
5486,999983
5487,999983
5488,999983
5489,999983
5490,999983
5491,999983
5492,1000028
5493,1000028
5494,999965
5495,999965
5496,999965
5497,999965
5498,1000031
5499,1000031
5500,1000031
5501,1000031
5502,1000031
5503,1000031
5504,1000031
5505,1000031
5506,1000031
5507,1000031
5508,1000031
5509,1000031
5510,1000030
5511,999998
5512,999998
5513,999998
5514,999998
5515,999998
5516,999998
5517,999998
5518,999998
5519,999965
5520,999965
5521,999965
5522,999965
5523,999965
5524,999965
5525,999965
5526,999965
5527,999965
5528,999969
5529,999965
5530,999965
5531,999965
5532,999965
5533,999965
5534,999965
5535,999965
5536,999965
5537,999965
5538,999965
5539,999965
5540,999965
5541,999978
5542,999978
5543,999965
5544,999965
5545,999965
5546,999965
5547,999965
5548,999965
5549,999968
5550,999968
5551,999968
5552,999968
5553,999968
5554,1000031
5555,1000031
5556,999965
5557,999965
5558,999965
5559,999965
5560,999965
5561,999965
5562,999965
5563,999965
5564,999965
5565,999971
5566,999971
5567,999965
5568,999965
5569,999965
5570,1000031
5571,1000031
5572,999964
5573,999964
5574,999964
5575,999964
5576,999964
5577,999964
5578,999964
5579,999964
5580,999964
5581,999964
5582,999989
5583,999989
5584,999989
5585,999989
5586,999989
5587,999989
5588,999989
5589,999989
5590,999989
5591,999964
5592,999964
5593,999964
5594,999964
5595,999964
5596,999964
5597,999964
5598,1000031
5599,1000031
5600,1000031
5601,1000031
5602,1000031
5603,1000031
5604,1000031
5605,1000031
5606,1000031
5607,1000031
5608,1000031
5609,1000031
5610,1000020
5611,999966
5612,999966
5613,999966
5614,999964
5615,999964
5616,999964
5617,999964
5618,999964
5619,999964
5620,999964
5621,999964
5622,999964
5623,1000031
5624,1000031
5625,1000031
5626,1000031
5627,1000031
5628,1000031
5629,1000031
5630,1000032
5631,1000032
5632,1000032
5633,1000032
5634,1000032
5635,1000032
5636,1000032
5637,1000032
5638,1000032
5639,1000032
5640,1000032
5641,1000032
5642,1000032
5643,1000032
5644,1000032
5645,1000032
5646,1000032
5647,1000032
5648,1000032
5649,1000032
5650,1000032
5651,1000032
5652,1000032
5653,1000032
5654,1000032
5655,1000032
5656,1000032
5657,1000032
5658,1000032
5659,1000032
5660,1000032
5661,1000032
5662,1000032
5663,1000032
5664,1000032
5665,1000032
5666,1000032
5667,1000032
5668,1000032
5669,1000032
5670,1000032
5671,1000032
5672,1000032
5673,1000032
5674,1000032
5675,1000032
5676,1000032
5677,1000032
5678,1000032
5679,999964
5680,999964
5681,999964
5682,999964
5683,999964
5684,999964
5685,999964
5686,999964
5687,999964
5688,999964
5689,999964
5690,999964
5691,999964
5692,999978
5693,999978
5694,999978
5695,999964
5696,999964
5697,999964
5698,1000032
5699,1000032
5700,1000032
5701,1000032
5702,1000032
5703,1000032
5704,1000032
5705,1000032
5706,1000032
5707,1000032
5708,1000032
5709,1000032
5710,1000032
5711,1000032
5712,1000032
5713,1000032
5714,1000032
5715,1000015
5716,999964
5717,999964
5718,999964
5719,999964
5720,999964
5721,999964
5722,999964
5723,999964
5724,999964
5725,999964
5726,999964
5727,999964
5728,999964
5729,999964
5730,999964
5731,999964
5732,999964
5733,999964
5734,999964
5735,999964
5736,999964
5737,999964
5738,1000032
5739,1000032
5740,1000032
5741,1000032
5742,1000032
5743,1000032
5744,1000032
5745,1000032
5746,1000032
5747,1000032
5748,1000032
5749,1000032
5750,1000032
5751,1000032
5752,1000032
5753,999975
5754,1000022
5755,1000022
5756,1000022
5757,1000022
5758,1000022
5759,1000022
5760,1000022
5761,1000022
5762,1000022
5763,1000022
5764,1000022
5765,1000022
5766,1000022
5767,1000022
5768,1000022
5769,1000004
5770,999963
5771,999963
5772,999963
5773,999963
5774,999963
5775,999963
5776,999963
5777,999963
5778,999963
5779,1000011
5780,1000011
5781,1000011
5782,1000011
5783,1000011
5784,1000011
5785,1000011
5786,999963
5787,999963
5788,1000032
5789,1000032
5790,1000032
5791,1000032
5792,1000032
5793,1000032
5794,1000032
5795,1000032
5796,999963
5797,999963
5798,999963
5799,999963
5800,999963
5801,999963
5802,999963
5803,999963
5804,999963
5805,999963
5806,999963
5807,999963
5808,999963
5809,999963
5810,999963
5811,999963
5812,999963
5813,999963
5814,999963
5815,999963
5816,999963
5817,999963
5818,999963
5819,999963
5820,1000033
5821,1000033
5822,1000033
5823,999963
5824,999963
5825,1000033
5826,1000033
5827,1000033
5828,999986
5829,999986
5830,999986
5831,999986
5832,999975
5833,999975
5834,999975
5835,1000026
5836,1000026
5837,1000033
5838,1000033
5839,999963
5840,999963
5841,999963
5842,999963
5843,999963
5844,999963
5845,1000033
5846,1000033
5847,1000033
5848,1000033
5849,1000033
5850,1000033
5851,1000033
5852,1000033
5853,1000033
5854,1000033
5855,1000033
5856,1000033
5857,1000033
5858,1000033
5859,1000033
5860,1000033
5861,999963
5862,999963
5863,999963
5864,999963
5865,999963
5866,999963
5867,999963
5868,999963
5869,999963
5870,999963
5871,999963
5872,999963
5873,999963
5874,999963
5875,999963
5876,999963
5877,999963
5878,999963
5879,1000033
5880,1000033
5881,1000033
5882,1000033
5883,1000033
5884,1000033
5885,1000033
5886,1000033
5887,1000033
5888,1000033
5889,1000033
5890,1000033
5891,1000033
5892,1000003
5893,1000003
5894,1000003
5895,1000003
5896,1000003
5897,1000003
5898,1000003
5899,1000003
5900,1000003
5901,1000003
5902,1000003
5903,1000003
5904,1000003
5905,1000003
5906,1000003
5907,1000033
5908,1000033
5909,1000033
5910,1000033
5911,1000033
5912,1000033
5913,1000033
5914,1000033
5915,1000033
5916,1000033
5917,1000033
5918,1000033
5919,1000033
5920,1000033
5921,1000033
5922,1000033
5923,1000033
5924,1000033
5925,1000033
5926,1000033
5927,1000033
5928,1000033
5929,1000033
5930,1000033
5931,1000033
5932,1000033
5933,1000033
5934,1000033
5935,1000033
5936,1000033
5937,1000005
5938,1000005
5939,1000005
5940,1000005
5941,1000005
5942,1000005
5943,1000034
5944,1000034
5945,1000034
5946,1000034
5947,999962
5948,999962
5949,999962
5950,1000034
5951,1000034
5952,1000034
5953,1000034
5954,999962
5955,1000034
5956,1000034
5957,999962
5958,999962
5959,999962
5960,999962
5961,999962
5962,999962
5963,999962
5964,999962
5965,999962
5966,999962
5967,999962
5968,999962
5969,999962
5970,999962
5971,999962
5972,999962
5973,999962
5974,1000034
5975,1000034
5976,1000034
5977,1000034
5978,1000034
5979,1000034
5980,1000034
5981,1000034
5982,1000034
5983,1000034
5984,1000034
5985,1000034
5986,1000034
5987,1000034
5988,1000034
5989,1000034
5990,1000034
5991,1000034
5992,1000034
5993,1000034
5994,1000034
5995,1000034
5996,1000034
5997,1000034
5998,1000034
5999,1000034
6000,1000034
6001,1000034
6002,1000012
6003,1000008
6004,1000008
6005,1000008
6006,1000008
6007,1000034
6008,1000034
6009,1000034
6010,1000034
6011,1000034
6012,999962
6013,999962
6014,999962
6015,1000034
6016,1000034
6017,1000034
6018,1000034
6019,1000034
6020,1000034
6021,1000034
6022,1000034
6023,1000034
6024,1000034
6025,1000034
6026,1000034
6027,1000034
6028,1000034
6029,999962
6030,999962
6031,999962
6032,999962
6033,999962
6034,999962
6035,999962
6036,1000026
6037,1000026
6038,1000035
6039,1000035
6040,999962
6041,999962
6042,999962
6043,999962
6044,1000035
6045,1000035
6046,1000035
6047,1000035
6048,1000035
6049,1000035
6050,1000035
6051,1000035
6052,1000035
6053,1000035
6054,1000035
6055,1000035
6056,1000035
6057,1000035
6058,1000035
6059,999963
6060,999963
6061,999963
6062,999963
6063,999963
6064,999963
6065,999963
6066,999963
6067,999963
6068,999963
6069,999963
6070,1000035
6071,1000035
6072,1000035
6073,1000035
6074,1000035
6075,1000035
6076,999989
6077,999989
6078,999989
6079,999989
6080,999989
6081,999989
6082,999989
6083,999989
6084,999989
6085,999989
6086,999989
6087,999989
6088,999981
6089,999962
6090,999962
6091,999962
6092,999962
6093,999962
6094,999962
6095,1000014
6096,1000014
6097,1000014
6098,1000014
6099,1000014
6100,1000014
6101,1000033
6102,1000033
6103,1000033
6104,1000033
6105,1000033
6106,1000033
6107,1000033
6108,1000035
6109,999974
6110,999974
6111,999974
6112,999974
6113,999974
6114,999974
6115,999962
6116,999962
6117,999962
6118,999962
6119,999962
6120,999962
6121,999962
6122,999962
6123,999962
6124,999962
6125,999962
6126,999962
6127,999962
6128,999962
6129,999962
6130,999962
6131,999962
6132,999962
6133,999962
6134,999962
6135,999962
6136,999962
6137,999962
6138,999962
6139,999962
6140,999962
6141,999961
6142,999961
6143,999961
6144,999961
6145,999961
6146,999961
6147,999961
6148,999961
6149,999961
6150,999961
6151,999963
6152,1000035
6153,1000035
6154,1000035
6155,1000035
6156,1000035
6157,1000035
6158,1000035
6159,1000035
6160,1000035
6161,1000035
6162,1000035
6163,1000035
6164,1000035
6165,1000035
6166,1000035
6167,1000035
6168,999961
6169,999961
6170,999961
6171,999961
6172,999961
6173,999961
6174,999961
6175,999961
6176,999961
6177,999961
6178,999961
6179,999961
6180,999961
6181,999961
6182,999961
6183,999961
6184,999961
6185,999961
6186,999961
6187,1000035
6188,999961
6189,1000035
6190,1000035
6191,1000035
6192,1000035
6193,1000035
6194,1000035
6195,1000035
6196,1000035
6197,1000035
6198,1000035
6199,999963
6200,999963
6201,999963
6202,999963
6203,999963
6204,1000035
6205,1000035
6206,1000035
6207,1000035
6208,1000035
6209,1000036
6210,1000036
6211,1000036
6212,1000036
6213,999961
6214,999961
6215,999961
6216,999961
6217,999961
6218,999961
6219,999961
6220,1000036
6221,1000036
6222,1000036
6223,1000036
6224,1000036
6225,1000032
6226,1000030
6227,1000030
6228,1000036
6229,1000036
6230,1000036
6231,1000036
6232,999974
6233,1000036
6234,1000036
6235,1000036
6236,1000036
6237,999961
6238,999961
6239,999961
6240,999961
6241,999961
6242,999961
6243,999961
6244,999961
6245,999961
6246,999961
6247,1000036
6248,999961
6249,999961
6250,999961
6251,999961
6252,999960
6253,999960
6254,1000036
6255,1000036
6256,1000036
6257,1000036
6258,1000036
6259,1000036
6260,1000036
6261,1000036
6262,1000036
6263,1000036
6264,1000036
6265,1000036
6266,1000036
6267,1000036
6268,1000013
6269,1000013
6270,1000013
6271,1000013
6272,1000013
6273,999960
6274,999960
6275,999960
6276,999960
6277,999960
6278,1000036
6279,1000036
6280,1000036
6281,999960
6282,999960
6283,999960
6284,999960
6285,999960
6286,999960
6287,999960
6288,999960
6289,999960
6290,999960
6291,999960
6292,999960
6293,999960
6294,999960
6295,999960
6296,999960
6297,999960
6298,999960
6299,999960
6300,999960
6301,999960
6302,999960
6303,999960
6304,999960
6305,999960
6306,999960
6307,999960
6308,999960
6309,1000005
6310,1000005
6311,1000005
6312,1000005
6313,1000037
6314,1000037
6315,1000037
6316,1000037
6317,1000037
6318,1000037
6319,999960
6320,999960
6321,999960
6322,999960
6323,999960
6324,999960
6325,999960
6326,999960
6327,1000027
6328,1000027
6329,1000035
6330,1000035
6331,1000035
6332,1000035
6333,1000035
6334,1000035
6335,999960
6336,999960
6337,1000037
6338,1000037
6339,1000037
6340,1000037
6341,1000037
6342,1000037
6343,1000037
6344,1000037
6345,1000037
6346,999985
6347,999985
6348,999972
6349,1000037
6350,1000037
6351,1000037
6352,1000037
6353,1000037
6354,1000037
6355,1000037
6356,1000037
6357,1000037
6358,999960
6359,999960
6360,999960
6361,999960
6362,999960
6363,999960
6364,999960
6365,999960
6366,999960
6367,999960
6368,999960
6369,999960
6370,999960
6371,999960
6372,999960
6373,999960
6374,999960
6375,999960
6376,999960
6377,1000037
6378,1000037
6379,1000037
6380,999959
6381,999959
6382,999959
6383,999959
6384,999959
6385,999959
6386,999959
6387,999959
6388,1000037
6389,1000037
6390,1000037
6391,999959
6392,999959
6393,999959
6394,999959
6395,999959
6396,999959
6397,999959
6398,999959
6399,999959
6400,999959
6401,999973
6402,999973
6403,999973
6404,999973
6405,999973
6406,999973
6407,999973
6408,999973
6409,999973
6410,999973
6411,999973
6412,999973
6413,999973
6414,1000037
6415,1000037
6416,1000037
6417,1000037
6418,1000037
6419,1000009
6420,1000009
6421,1000009
6422,1000037
6423,1000037
6424,1000037
6425,1000037
6426,1000037
6427,1000037
6428,1000037
6429,1000037
6430,1000037
6431,1000037
6432,999959
6433,999959
6434,999959
6435,999959
6436,999959
6437,999959
6438,999959
6439,999959
6440,999959
6441,999959
6442,999959
6443,1000037
6444,1000037
6445,999959
6446,999959
6447,1000037
6448,1000037
6449,1000037
6450,1000037
6451,1000037
6452,1000037
