,PRICE
5041,1000032
5042,1000032
5043,1000032
5044,1000032
5045,1000032
5046,1000024
5047,1000032
5048,1000032
5049,1000032
5050,1000032
5051,1000032
5052,999973
5053,999973
5054,1000032
5055,1000019
5056,1000032
5057,1000032
5058,1000032
5059,1000032
5060,1000032
5061,1000033
5062,1000033
5063,1000033
5064,1000033
5065,1000033
5066,1000033
5067,1000033
5068,999973
5069,999973
5070,999973
5071,999973
5072,999973
5073,999973
5074,999973
5075,999973
5076,999973
5077,999973
5078,999973
5079,999973
5080,999973
5081,999973
5082,999973
5083,999973
5084,999973
5085,999973
5086,999973
5087,999973
5088,999973
5089,999975
5090,999975
5091,999975
5092,999975
5093,999993
5094,999993
5095,999993
5096,999993
5097,999993
5098,999973
5099,999973
5100,999973
5101,999973
5102,999973
5103,999973
5104,999973
5105,1000033
5106,1000033
5107,1000033
5108,1000033
5109,1000033
5110,999973
5111,999973
5112,999973
5113,999973
5114,999973
5115,999973
5116,999973
5117,999973
5118,999973
5119,999973
5120,999973
5121,1000033
5122,1000033
5123,1000033
5124,1000033
5125,1000033
5126,1000033
5127,1000033
5128,1000033
5129,1000033
5130,999973
5131,999973
5132,999973
5133,999973
5134,999973
5135,999996
5136,999996
5137,999996
5138,999996
5139,999996
5140,999996
5141,999996
5142,999973
5143,999973
5144,999973
5145,1000032
5146,1000032
5147,1000033
5148,1000033
5149,1000033
5150,1000033
5151,1000033
5152,1000033
5153,1000033
5154,1000033
5155,1000033
5156,1000033
5157,1000033
5158,1000033
5159,1000033
5160,1000033
5161,1000033
5162,1000033
5163,1000033
5164,1000033
5165,1000033
5166,1000033
5167,1000033
5168,1000033
5169,1000033
5170,1000033
5171,1000033
5172,1000033
5173,1000033
5174,1000033
5175,1000033
5176,1000033
5177,1000033
5178,1000033
5179,1000033
5180,1000033
5181,1000033
5182,1000033
5183,1000033
5184,1000033
5185,1000033
5186,1000033
5187,1000033
5188,1000033
5189,999972
5190,999972
5191,999972
5192,999972
5193,999972
5194,999972
5195,999972
5196,999972
5197,999972
5198,1000033
5199,1000033
5200,1000033
5201,1000033
5202,1000033
5203,1000033
5204,1000033
5205,1000033
5206,1000033
5207,1000033
5208,1000033
5209,1000033
5210,999972
5211,1000033
5212,1000033
5213,1000033
5214,1000033
5215,1000033
5216,1000033
5217,1000033
5218,1000033
5219,1000033
5220,1000033
5221,1000033
5222,1000034
5223,1000034
5224,1000034
5225,1000003
5226,1000003
5227,1000034
5228,1000034
5229,1000034
5230,1000034
5231,1000034
5232,1000034
5233,1000034
5234,1000034
5235,1000034
5236,1000034
5237,1000034
5238,1000034
5239,1000034
5240,1000034
5241,1000034
5242,1000034
5243,1000034
5244,1000034
5245,1000034
5246,1000034
5247,1000034
5248,1000034
5249,1000034
5250,1000034
5251,999981
5252,999981
5253,999981
5254,999972
5255,999972
5256,1000034
5257,1000034
5258,1000034
5259,1000034
5260,999972
5261,999972
5262,999972
5263,999972
5264,1000009
5265,1000009
5266,1000009
5267,1000034
5268,1000034
5269,1000034
5270,1000034
5271,1000034
5272,999972
5273,999972
5274,999972
5275,999972
5276,999972
5277,999972
5278,999972
5279,999972
5280,999976
5281,999976
5282,999976
5283,999976
5284,999976
5285,999972
5286,999972
5287,999972
5288,999972
5289,999972
5290,999972
5291,999972
5292,999972
5293,999972
5294,999972
5295,999971
5296,999971
5297,999971
5298,999971
5299,999971
5300,999971
5301,999971
5302,999971
5303,999971
5304,999979
5305,999979
5306,999979
5307,999979
5308,999979
5309,999979
5310,1000034
5311,1000034
5312,999971
5313,999971
5314,999971
5315,999971
5316,999971
5317,999971
5318,999971
5319,999971
5320,999971
5321,999971
5322,999971
5323,999971
5324,999971
5325,999971
5326,999971
5327,999971
5328,999971
5329,999971
5330,999971
5331,999971
5332,999971
5333,999971
5334,999971
5335,999971
5336,1000034
5337,999971
5338,999971
5339,999971
5340,999971
5341,999971
5342,999971
5343,999971
5344,999971
5345,999971
5346,999971
5347,999971
5348,999971
5349,1000034
5350,1000034
5351,1000034
5352,1000034
5353,1000034
5354,1000034
5355,1000034
5356,999971
5357,999971
5358,999971
5359,999971
5360,999971
5361,999971
5362,999971
5363,999971
5364,1000034
5365,1000034
5366,1000034
5367,1000034
5368,1000034
5369,1000034
5370,1000034
5371,1000034
5372,1000034
5373,1000034
5374,999971
5375,999971
5376,999971
5377,999971
5378,999971
5379,999971
5380,999971
5381,999971
5382,999971
5383,999971
5384,999971
5385,999971
5386,999971
5387,999971
5388,999971
5389,999971
5390,999971
5391,999971
5392,999971
5393,999971
5394,999971
5395,999971
5396,999971
5397,999971
5398,999971
5399,999971
5400,999971
5401,999971
5402,999971
5403,999971
5404,999971
5405,999971
5406,999971
5407,999971
5408,999971
5409,999970
5410,999970
5411,999970
5412,999970
5413,999970
5414,999970
5415,999970
5416,999970
5417,999970
5418,999970
5419,1000007
5420,1000007
5421,999970
5422,999970
5423,999970
5424,999970
5425,999970
5426,999970
5427,999970
5428,999970
5429,999970
5430,999970
5431,1000035
5432,1000035
5433,1000035
5434,1000035
5435,999970
5436,999970
5437,999970
5438,999970
5439,999970
5440,1000005
5441,999970
5442,999970
5443,999970
5444,999970
5445,999980
5446,999980
5447,999980
5448,999980
5449,999980
5450,999980
5451,1000035
5452,1000035
5453,1000035
5454,1000035
5455,1000035
5456,1000035
5457,1000035
5458,1000035
5459,1000035
5460,1000035
5461,1000035
5462,999970
5463,999970
5464,999970
5465,999970
5466,1000005
5467,1000005
5468,1000035
5469,999970
5470,999970
5471,999970
5472,1000035
5473,1000035
5474,1000035
5475,1000035
5476,1000035
5477,1000035
5478,1000035
5479,1000035
5480,1000035
5481,1000035
5482,1000035
5483,999970
5484,999970
5485,999970
5486,999970
5487,999970
5488,1000035
5489,1000035
5490,1000035
5491,1000035
5492,1000035
5493,1000035
5494,1000035
5495,1000035
5496,999970
5497,999970
5498,999970
5499,999970
5500,999970
5501,999970
5502,999970
5503,999970
5504,999970
5505,999970
5506,999976
5507,999976
5508,999976
5509,999976
5510,999976
5511,999976
5512,999976
5513,999976
5514,999969
5515,999969
5516,999969
5517,999969
5518,1000033
5519,1000033
5520,1000033
5521,1000033
5522,1000033
5523,1000033
5524,1000033
5525,1000033
5526,1000033
5527,1000035
5528,999969
5529,999969
5530,999969
5531,999969
5532,999969
5533,999969
5534,999969
5535,999969
5536,999969
5537,999969
5538,999969
5539,1000016
5540,1000016
5541,1000016
5542,999969
5543,999969
5544,999969
5545,999969
5546,999969
5547,999969
5548,999969
5549,999969
5550,999969
5551,999969
5552,999969
5553,999969
5554,999969
5555,1000035
5556,1000035
5557,1000035
5558,1000035
5559,1000035
5560,1000035
5561,1000035
5562,1000035
5563,1000035
5564,1000035
5565,1000035
5566,1000035
5567,1000035
5568,1000035
5569,1000035
5570,1000035
5571,1000035
5572,1000035
5573,1000035
5574,1000035
5575,1000035
5576,1000036
5577,1000036
5578,1000035
5579,1000035
5580,1000035
5581,1000035
5582,1000035
5583,1000035
5584,1000035
5585,999969
5586,1000036
5587,1000036
5588,1000036
5589,1000036
5590,1000036
5591,1000036
5592,1000036
5593,1000036
5594,1000036
5595,1000036
5596,1000036
5597,1000036
5598,1000036
5599,1000036
5600,1000036
5601,1000036
5602,1000036
5603,1000036
5604,1000036
5605,1000036
5606,1000036
5607,999997
5608,1000036
5609,1000036
5610,1000036
5611,1000036
5612,1000036
5613,1000003
5614,1000003
5615,1000003
5616,1000003
5617,1000003
5618,1000003
5619,1000003
5620,1000003
5621,1000003
5622,1000003
5623,1000003
5624,1000036
5625,1000036
5626,1000036
5627,1000036
5628,999969
5629,999969
5630,999969
5631,999969
5632,999969
5633,999969
5634,999969
5635,999969
5636,1000036
5637,1000036
5638,1000036
5639,1000036
5640,1000036
5641,1000036
5642,1000036
5643,1000036
5644,1000036
5645,1000036
5646,1000036
5647,1000036
5648,1000036
5649,1000036
5650,1000036
5651,1000036
5652,1000036
5653,1000036
5654,1000036
5655,1000036
5656,1000036
5657,1000036
5658,1000036
5659,1000036
5660,1000036
5661,1000036
5662,1000036
5663,999969
5664,999969
5665,999969
5666,999969
5667,999969
5668,999969
5669,999989
5670,999969
5671,999969
5672,999969
5673,999969
5674,999969
5675,999969
5676,999969
5677,999969
5678,999969
5679,999969
5680,999969
5681,999969
5682,999969
5683,999969
5684,999969
5685,1000009
5686,1000009
5687,1000009
5688,1000009
5689,1000009
5690,1000009
5691,1000009
5692,1000009
5693,1000009
5694,1000009
5695,1000009
5696,1000009
5697,1000037
5698,1000037
5699,1000033
5700,1000033
5701,1000033
5702,1000033
5703,1000033
5704,999969
5705,999969
5706,999969
5707,999969
5708,999969
5709,999969
5710,999969
5711,999969
5712,999969
5713,999974
5714,999974
5715,999974
5716,999999
5717,999999
5718,999969
5719,1000037
5720,1000037
5721,1000037
5722,1000037
5723,1000037
5724,1000037
5725,1000037
5726,999969
5727,999969
5728,999969
5729,1000037
5730,1000037
5731,1000037
5732,1000037
5733,999969
5734,999969
5735,999969
5736,999969
5737,999969
5738,999969
5739,1000037
5740,999969
5741,999969
5742,999969
5743,999969
5744,999969
5745,999969
5746,999969
5747,999969
5748,999969
5749,1000037
5750,1000037
5751,1000037
5752,1000037
5753,1000037
5754,999968
5755,999968
5756,1000037
5757,999968
5758,999968
5759,999968
5760,999968
5761,999968
5762,1000037
5763,1000037
5764,1000037
5765,999968
5766,1000037
5767,999968
5768,999968
5769,999968
5770,1000037
5771,1000037
5772,1000037
5773,1000037
5774,1000037
5775,1000037
5776,1000037
5777,1000037
5778,1000037
5779,1000037
5780,1000037
5781,1000037
5782,1000037
5783,1000037
5784,1000037
5785,1000037
5786,1000037
5787,1000037
5788,1000037
5789,1000037
5790,1000037
5791,1000037
5792,1000037
5793,1000037
5794,1000037
5795,1000037
5796,1000037
5797,1000037
5798,1000037
5799,1000037
5800,1000037
5801,999996
5802,999996
5803,999996
5804,999996
5805,999996
5806,999996
5807,999996
5808,999996
5809,999996
5810,1000037
5811,1000017
5812,1000017
5813,1000017
5814,1000038
5815,1000038
5816,1000038
5817,1000038
5818,1000038
5819,1000038
5820,999968
5821,999968
5822,1000038
5823,1000038
5824,1000038
5825,1000038
5826,1000038
5827,1000038
5828,1000038
5829,999999
5830,999968
5831,999968
5832,999968
5833,1000038
5834,1000038
5835,1000038
5836,1000038
5837,1000038
5838,1000038
5839,1000038
5840,1000038
5841,1000038
5842,1000038
5843,1000038
5844,1000038
5845,1000038
5846,1000038
5847,1000038
5848,1000038
5849,1000038
5850,999982
5851,999982
5852,999982
5853,999982
5854,999982
5855,999982
5856,999982
5857,999982
5858,999982
5859,999982
5860,1000038
5861,1000038
5862,1000038
5863,1000038
5864,1000038
5865,999967
5866,999967
5867,999967
5868,999967
5869,999967
5870,999967
5871,999967
5872,999967
5873,999967
5874,999967
5875,999967
5876,999967
5877,999967
5878,999967
5879,999967
5880,999967
5881,999967
5882,999967
5883,999967
5884,999967
5885,1000005
5886,1000038
5887,1000038
5888,1000038
5889,999967
5890,999967
5891,999989
5892,999989
5893,999989
5894,999989
5895,999989
5896,1000024
5897,1000024
5898,1000024
5899,1000024
5900,1000024
5901,1000024
5902,999967
5903,999967
5904,999967
5905,999967
5906,999967
5907,999967
5908,999967
5909,999967
5910,999967
5911,999967
5912,999967
5913,999967
5914,999967
5915,999967
5916,999967
5917,999967
5918,999967
5919,999967
5920,1000038
5921,1000038
5922,999967
5923,999967
5924,999967
5925,999967
5926,999967
5927,999967
5928,999967
5929,999967
5930,999967
5931,999967
5932,999967
5933,999967
5934,999967
5935,999967
5936,999967
5937,999967
5938,999967
5939,999967
5940,999967
5941,999967
5942,999967
5943,999967
5944,999967
5945,999967
5946,999967
5947,999967
5948,999967
5949,999967
5950,999967
5951,999967
5952,999967
5953,1000038
5954,1000038
5955,1000038
5956,1000038
5957,1000038
5958,1000038
5959,1000038
5960,1000038
5961,1000038
5962,1000038
5963,1000038
5964,1000038
5965,1000038
5966,1000038
5967,1000038
5968,1000038
5969,1000038
5970,1000038
5971,1000038
5972,1000038
5973,1000038
5974,1000038
5975,1000038
5976,1000038
5977,1000038
5978,1000038
5979,1000038
5980,1000038
5981,1000038
5982,1000038
5983,1000038
5984,1000038
5985,1000038
5986,1000038
5987,1000038
5988,1000038
5989,1000038
5990,1000038
5991,1000038
5992,1000038
5993,1000038
5994,1000038
5995,1000038
5996,1000039
5997,1000039
5998,1000039
5999,1000039
6000,1000039
6001,1000039
6002,1000039
6003,1000039
6004,1000039
6005,1000039
6006,1000039
6007,1000039
6008,1000039
6009,1000039
6010,1000039
6011,1000039
6012,1000039
6013,1000039
6014,1000039
6015,1000039
6016,1000039
6017,1000039
6018,1000039
6019,1000039
6020,1000039
6021,1000039
6022,1000039
6023,1000039
6024,1000039
6025,1000039
6026,999966
6027,999966
6028,999966
6029,999966
6030,999966
6031,999966
6032,999966
6033,999966
6034,999966
6035,999966
6036,999966
6037,999966
6038,999966
6039,999966
6040,999966
6041,999966
6042,999966
6043,999966
6044,1000037
6045,1000037
6046,1000037
6047,1000037
6048,1000037
6049,999995
6050,999995
6051,999995
6052,999995
6053,999995
6054,999995
6055,999995
6056,999995
6057,999995
6058,999995
6059,1000039
6060,1000039
6061,1000039
6062,1000039
6063,1000039
6064,1000039
6065,1000039
6066,1000039
6067,1000039
6068,1000039
6069,1000039
6070,999966
6071,999966
6072,999966
6073,999966
6074,999966
6075,999966
6076,999966
6077,999966
6078,999966
6079,1000032
6080,1000032
6081,1000032
6082,1000012
6083,1000012
6084,1000012
6085,999969
6086,999969
6087,999969
6088,999969
6089,999969
6090,999969
6091,999966
6092,999966
6093,999966
6094,999966
6095,999966
6096,999966
6097,999966
6098,999966
6099,999966
6100,999969
6101,999969
6102,999969
6103,999969
6104,999969
6105,999969
6106,999969
6107,999969
6108,999966
6109,999992
6110,999992
6111,999992
6112,999992
6113,1000010
6114,1000010
6115,1000010
6116,999966
6117,1000039
6118,1000039
6119,1000039
6120,999966
6121,999966
6122,999966
6123,999977
6124,999966
6125,999966
6126,999966
6127,999966
6128,999966
6129,999966
6130,1000026
6131,1000026
6132,1000026
6133,1000026
6134,1000026
6135,1000026
6136,1000026
6137,1000026
6138,1000026
6139,1000026
6140,1000026
6141,1000026
6142,1000039
6143,1000039
6144,1000039
6145,1000034
6146,1000034
6147,999966
6148,999966
6149,999966
6150,999966
6151,999966
6152,999966
6153,999966
6154,1000039
6155,1000039
6156,1000039
6157,1000039
6158,999988
6159,999988
6160,999988
6161,999988
6162,1000040
6163,1000040
6164,1000040
6165,1000040
6166,1000040
6167,1000040
6168,1000040
6169,1000040
6170,1000040
6171,999966
6172,999966
6173,999966
6174,999966
6175,999966
6176,999966
6177,999966
6178,999966
6179,999966
6180,999966
6181,999966
6182,1000040
6183,1000040
6184,1000040
6185,1000040
6186,1000040
6187,1000040
6188,1000040
6189,1000040
6190,1000040
6191,1000040
6192,1000040
6193,1000040
6194,999965
6195,999965
6196,999965
6197,999965
6198,999965
6199,999965
6200,999965
6201,999965
6202,999965
6203,999965
6204,999965
6205,1000040
6206,1000040
6207,1000040
6208,1000040
6209,1000040
6210,1000040
6211,1000040
6212,1000040
6213,1000040
6214,1000040
6215,999965
6216,999965
6217,999965
6218,999965
6219,999965
6220,999965
6221,999965
6222,999965
6223,999965
6224,999965
6225,999965
6226,999965
6227,999965
6228,999965
6229,999965
6230,999965
6231,999965
6232,999965
6233,1000001
6234,1000040
6235,1000040
6236,1000040
6237,1000040
6238,1000040
6239,1000040
6240,1000040
6241,1000040
6242,999965
6243,999965
6244,999965
6245,999965
6246,999965
6247,999965
6248,1000040
6249,1000040
6250,1000040
6251,1000040
6252,1000040
6253,1000040
6254,1000040
6255,1000040
6256,1000040
6257,1000040
6258,1000040
6259,1000040
6260,1000040
6261,999965
6262,999965
6263,999965
6264,999965
6265,999965
6266,999965
6267,999965
6268,999965
6269,999965
6270,999965
6271,999965
6272,999965
6273,999965
6274,999965
6275,999965
6276,999965
6277,999965
6278,999965
6279,999965
6280,999965
6281,999965
6282,999965
6283,999965
6284,999965
6285,999965
6286,999965
6287,999965
6288,999965
6289,999965
6290,999965
6291,999965
6292,999965
6293,999965
6294,999965
6295,999965
6296,999965
6297,999965
6298,999965
6299,999965
6300,999965
6301,999965
6302,999965
6303,999965
6304,999965
6305,1000001
6306,1000001
6307,1000001
6308,1000001
6309,1000001
6310,1000001
6311,1000001
6312,1000001
6313,1000001
6314,1000001
6315,1000001
6316,1000001
6317,1000001
6318,1000001
6319,1000001
6320,999964
6321,999964
6322,999964
6323,999964
6324,999964
6325,999964
6326,999964
6327,999964
6328,999964
6329,999964
6330,999964
6331,999964
6332,999964
6333,999964
6334,999964
6335,999964
6336,999996
6337,999996
6338,999996
6339,999996
6340,999996
6341,999996
6342,999996
6343,999996
6344,999996
6345,999996
6346,999996
6347,999996
6348,999996
6349,999996
6350,999996
6351,1000017
6352,1000017
6353,1000017
6354,1000017
6355,1000017
6356,999964
6357,999964
6358,999973
6359,999973
6360,999973
6361,999998
6362,999998
6363,999998
6364,999998
6365,999998
6366,999998
6367,999998
6368,999998
6369,999998
6370,999964
6371,999964
6372,999964
6373,1000041
6374,1000041
6375,1000041
6376,1000041
6377,1000041
6378,1000041
6379,999964
6380,999964
6381,999964
6382,999964
6383,999964
6384,1000041
6385,1000041
6386,999964
6387,999964
6388,999964
6389,999964
6390,999964
6391,999964
6392,999964
6393,999964
6394,999964
6395,999964
6396,1000041
6397,1000041
6398,1000041
6399,1000041
6400,1000041
6401,999964
6402,999964
6403,999964
6404,999964
6405,999964
6406,999964
6407,999964
6408,999964
6409,999964
6410,999964
6411,999964
6412,999964
6413,999964
6414,999964
6415,999964
6416,999964
6417,999964
6418,999964
6419,999964
6420,1000012
6421,1000012
6422,1000012
6423,1000012
6424,1000012
6425,1000012
6426,1000012
6427,1000012
6428,1000012
6429,999964
6430,999964
6431,999964
6432,999964
6433,999964
6434,999964
6435,999964
6436,999964
6437,999964
6438,999964
6439,999964
6440,999964
6441,999989
6442,1000041
6443,1000041
6444,1000041
6445,999975
6446,999964
6447,999964
6448,999964
6449,999964
6450,999964
6451,1000041
6452,1000041
6453,1000041
6454,1000041
6455,1000041
6456,1000041
6457,1000041
6458,1000041
6459,1000041
6460,1000016
6461,999994
6462,999964
6463,999964
6464,999964
6465,999964
6466,1000028
6467,1000028
6468,1000028
6469,999964
6470,999964
6471,999964
6472,999964
6473,999996
6474,1000041
6475,1000041
6476,1000041
6477,1000041
6478,999964
6479,999964
6480,999964
6481,999964
6482,1000041
6483,1000041
6484,1000041
6485,999963
6486,999963
6487,999963
6488,1000041
6489,1000041
6490,1000041
6491,1000041
6492,1000041
6493,1000041
6494,1000041
6495,1000041
6496,1000041
6497,999963
6498,999963
6499,999963
6500,999963
6501,999963
6502,999963
6503,999963
6504,999963
6505,1000042
6506,1000042
6507,1000042
6508,1000042
6509,1000042
6510,1000042
6511,1000042
6512,1000042
6513,1000042
6514,1000042
6515,999963
6516,999963
6517,999963
6518,999963
6519,999963
6520,999963
6521,999963
6522,999963
6523,999963
6524,999963
6525,999963
6526,999963
6527,999963
6528,999963
6529,999963
6530,999963
6531,999963
6532,999963
6533,999963
6534,999963
6535,999963
6536,999963
6537,999963
6538,999963
6539,999963
6540,999963
6541,999963
6542,999963
6543,999963
6544,999963
6545,999968
6546,999968
6547,999963
6548,999963
6549,999963
6550,999963
6551,999963
6552,1000042
6553,1000042
6554,1000042
6555,1000042
6556,1000042
6557,1000042
6558,1000042
6559,1000042
6560,1000042
6561,1000042
6562,1000042
6563,1000042
6564,1000042
6565,1000042
6566,1000042
6567,1000042
6568,1000042
6569,1000042
6570,999963
6571,999963
6572,999963
6573,999963
6574,999963
6575,999963
6576,999963
6577,999963
6578,1000023
6579,1000023
6580,1000023
6581,1000023
6582,1000023
6583,1000023
6584,999963
6585,999963
6586,999963
6587,999963
6588,999963
6589,999963
6590,999963
6591,999963
6592,999963
6593,999963
6594,999963
6595,999962
6596,999962
6597,999962
6598,999962
6599,999971
6600,999993
6601,999993
6602,999993
6603,1000042
6604,1000042
6605,1000042
6606,1000042
6607,1000042
6608,1000042
6609,999962
6610,999962
6611,999962
6612,999962
6613,999962
6614,999962
6615,999962
6616,999962
6617,999962
6618,999962
6619,999962
6620,999962
6621,999962
6622,1000042
6623,1000042
6624,1000042
6625,1000042
6626,999962
6627,999962
6628,999962
6629,999962
6630,999962
6631,999962
6632,999962
6633,999962
6634,999962
6635,999966
6636,999966
6637,999966
6638,999966
6639,999966
6640,999966
6641,999966
6642,999992
6643,999992
6644,999992
6645,999992
6646,999992
6647,999992
6648,999992
6649,999992
6650,999992
6651,999992
6652,999992
6653,999994
6654,999994
6655,999994
6656,999994
6657,999994
6658,999994
6659,999994
6660,999994
6661,999994
6662,999994
6663,999994
6664,1000042
6665,1000042
6666,1000042
6667,1000042
6668,1000042
6669,1000004
6670,1000004
6671,999962
6672,1000039
6673,999962
6674,999962
6675,999962
6676,999962
6677,999962
6678,999962
6679,999962
6680,999962
6681,1000010
6682,1000010
6683,1000010
6684,1000010
6685,1000010
6686,1000010
6687,1000010
6688,1000010
6689,999962
6690,999962
6691,999962
6692,999962
6693,999962
6694,999962
6695,999962
6696,999962
6697,999962
6698,1000027
6699,1000042
6700,1000042
6701,1000042
6702,1000042
6703,1000042
6704,1000042
6705,1000042
6706,1000042
6707,1000042
6708,1000042
6709,1000042
6710,999962
6711,999962
6712,999962
6713,999962
6714,999962
6715,999962
6716,999962
6717,999962
6718,999962
6719,1000042
6720,1000042
6721,1000042
6722,1000042
6723,1000042
6724,1000042
6725,1000042
6726,1000042
6727,1000042
6728,1000042
6729,1000042
6730,1000042
6731,1000042
6732,1000043
6733,1000043
6734,1000043
6735,1000043
6736,1000043
6737,1000021
6738,1000020
6739,1000020
6740,1000020
6741,1000020
6742,999962
6743,999962
6744,999962
6745,999962
6746,999962
6747,999962
6748,999962
6749,999962
6750,999962
6751,1000043
6752,999961
6753,999961
6754,999961
6755,999961
6756,999961
6757,999961
6758,1000043
6759,1000043
6760,1000043
6761,1000043
6762,1000043
6763,1000043
6764,1000043
6765,1000043
6766,1000043
6767,1000043
6768,1000043
6769,1000043
6770,1000043
6771,1000043
6772,1000043
6773,1000043
6774,1000043
6775,1000043
6776,999961
6777,999961
6778,999961
6779,999961
6780,999961
6781,999961
6782,999961
6783,999961
6784,999961
6785,999961
6786,999961
6787,999961
6788,999961
6789,999961
6790,999991
6791,999991
6792,1000043
6793,1000043
6794,1000043
6795,1000043
6796,1000043
6797,1000043
6798,1000043
6799,999989
6800,999989
6801,999989
6802,999989
6803,999989
6804,999989
6805,999989
6806,999989
6807,999989
6808,999989
6809,999989
6810,999989
6811,999989
6812,999989
6813,999961
6814,999961
6815,999971
6816,999971
6817,999971
6818,999977
6819,1000044
6820,1000044
6821,999961
6822,999961
6823,999961
6824,999961
6825,999961
6826,999961
6827,999961
6828,999961
6829,999961
6830,999961
6831,999994
6832,999994
6833,999994
6834,999994
6835,999994
6836,999994
6837,999994
6838,999994
6839,999994
6840,999994
6841,999994
6842,999994
6843,999961
6844,999961
6845,999961
6846,999961
6847,999961
6848,999962
6849,999961
6850,999961
6851,1000013
6852,1000013
6853,1000013
6854,1000013
6855,999960
6856,999960
6857,999960
6858,999960
6859,999960
6860,999960
6861,1000044
6862,1000044
6863,1000044
6864,1000044
6865,1000044
6866,999960
6867,999960
6868,999960
6869,999960
6870,1000044
6871,1000044
6872,1000044
6873,1000044
6874,1000044
6875,1000044
6876,1000044
6877,1000044
6878,1000044
6879,1000044
6880,1000044
6881,999960
6882,999960
6883,999960
6884,999960
6885,999960
6886,999960
6887,999960
6888,999960
6889,999960
6890,999960
6891,999960
6892,1000044
6893,1000044
6894,1000044
6895,1000044
6896,1000044
6897,1000044
6898,1000044
6899,1000044
6900,1000044
6901,1000044
6902,1000044
6903,1000044
6904,1000044
6905,1000044
6906,1000044
6907,1000044
6908,1000044
6909,1000044
6910,999966
6911,999966
6912,999966
6913,999992
6914,999992
6915,1000044
6916,999960
6917,999960
6918,999960
6919,999960
6920,1000044
6921,1000044
6922,999960
6923,999960
6924,999960
6925,999960
6926,999960
6927,999960
6928,999960
6929,999960
6930,999960
6931,999960
6932,999960
6933,999960
6934,999960
6935,999960
6936,999960
6937,999960
6938,999960
6939,999960
6940,999960
6941,999960
6942,999960
6943,999960
6944,999960
6945,999960
6946,999960
6947,999960
6948,999960
6949,999991
6950,999991
6951,1000044
6952,1000044
6953,1000044
6954,999960
6955,999960
6956,999960
6957,999960
6958,999960
6959,999960
6960,999960
6961,999960
6962,999959
6963,999959
6964,999959
6965,999959
6966,999959
6967,999959
6968,999959
6969,999959
6970,999959
6971,999959
6972,999959
6973,999959
6974,999959
6975,999959
6976,999959
6977,999959
6978,999959
6979,999959
6980,999959
6981,999959
6982,999959
6983,999959
6984,999959
6985,999959
6986,1000001
6987,999959
6988,999959
6989,999959
6990,999959
6991,999959
6992,999959
6993,999959
6994,1000011
6995,1000011
6996,1000011
6997,1000011
6998,1000011
6999,1000011
7000,1000011
7001,999959
7002,999959
7003,1000044
7004,1000044
7005,1000044
7006,1000044
7007,1000044
7008,1000044
7009,1000028
7010,1000028
7011,1000028
7012,1000028
7013,1000020
7014,1000020
7015,1000020
7016,1000020
7017,1000020
7018,1000020
7019,1000020
7020,999958
7021,999958
7022,999958
7023,999958
7024,1000010
7025,1000010
7026,999958
7027,999958
7028,999958
7029,999958
7030,999958
7031,999958
7032,999958
7033,999958
7034,999958
7035,1000044
7036,1000044
7037,1000044
7038,1000044
7039,1000044
7040,1000044
7041,1000044
7042,1000044
7043,1000044
7044,999958
7045,999958
7046,999958
7047,999958
7048,999958
7049,999958
7050,999958
7051,999958
7052,999958
7053,999958
7054,999958
7055,999958
7056,999958
7057,999958
7058,999958
7059,999958
7060,999958
7061,999958
7062,999958
7063,999958
7064,999958
7065,999958
7066,999958
7067,999958
7068,999958
7069,999958
7070,999958
7071,999958
7072,999958
7073,999958
7074,999958
7075,999958
7076,999958
7077,999958
7078,999958
7079,999958
7080,999958
7081,999958
7082,999958
7083,1000044
7084,1000044
7085,1000044
7086,1000044
7087,1000044
7088,1000044
7089,1000044
7090,1000044
7091,1000044
7092,1000044
7093,1000044
7094,1000044
7095,1000044
7096,1000044
7097,1000044
7098,1000044
7099,1000044
7100,1000044
7101,999984
7102,999984
7103,999984
7104,999984
7105,999984
7106,999984
7107,999986
7108,999986
7109,999986
7110,999986
7111,999986
7112,1000035
7113,1000035
7114,1000035
7115,1000039
7116,1000039
7117,1000039
7118,1000039
7119,1000045
7120,1000045
7121,1000045
7122,1000045
7123,1000045
7124,1000045
7125,1000045
7126,1000045
7127,1000045
7128,1000045
7129,1000045
7130,1000045
7131,1000045
7132,1000045
7133,1000045
7134,1000045
7135,1000045
7136,1000045
7137,1000045
7138,1000045
7139,1000045
7140,1000045
7141,1000045
7142,1000045
7143,1000045
7144,1000021
7145,1000021
7146,1000021
7147,1000021
7148,1000021
7149,1000021
7150,1000021
7151,999958
7152,999958
7153,1000045
7154,1000045
7155,1000045
7156,1000045
7157,1000045
7158,1000045
7159,1000045
7160,1000045
7161,1000045
7162,1000045
7163,1000045
7164,1000045
7165,1000045
7166,1000045
7167,1000045
7168,1000045
7169,1000045
7170,1000045
7171,1000045
7172,1000045
7173,1000045
7174,1000045
7175,999969
7176,999969
7177,999969
7178,999969
7179,1000045
7180,999958
7181,999957
7182,999957
7183,999957
7184,999957
7185,999957
7186,999957
7187,999957
7188,999957
7189,999957
7190,999957
7191,999957
7192,999957
7193,999957
7194,999957
7195,999957
7196,999957
7197,999957
7198,999957
7199,999957
7200,999957
7201,999957
7202,999957
7203,999957
7204,999957
7205,1000045
7206,1000045
7207,1000045
7208,1000045
7209,1000045
