,PRICE
10876,999985
10877,1000068
10878,1000068
10879,1000068
10880,1000068
10881,1000068
10882,1000068
10883,1000068
10884,1000068
10885,1000068
10886,1000068
10887,1000068
10888,1000068
10889,1000068
10890,1000068
10891,1000068
10892,1000068
10893,1000068
10894,1000068
10895,1000068
10896,1000068
10897,1000068
10898,1000068
10899,1000068
10900,1000068
10901,1000069
10902,1000069
10903,1000069
10904,1000069
10905,1000001
10906,1000001
10907,999992
10908,999992
10909,999992
10910,999992
10911,999992
10912,1000069
10913,999927
10914,999927
10915,999927
10916,999927
10917,999927
10918,999927
10919,999927
10920,999927
10921,999927
10922,999927
10923,999927
10924,999927
10925,999927
10926,999927
10927,1000069
10928,1000069
10929,1000069
10930,1000069
10931,1000069
10932,999990
10933,999990
10934,999990
10935,999990
10936,1000058
10937,1000058
10938,1000058
10939,1000058
10940,1000058
10941,1000058
10942,1000058
10943,1000058
10944,1000058
10945,1000058
10946,1000058
10947,1000058
10948,1000058
10949,1000058
10950,999927
10951,999927
10952,999927
10953,999927
10954,999927
10955,999927
10956,999927
10957,999927
10958,999927
10959,999952
10960,999952
10961,999952
10962,999952
10963,999952
10964,999952
10965,999952
10966,999952
10967,999952
10968,999952
10969,999952
10970,999952
10971,999952
10972,1000070
10973,1000070
10974,1000070
10975,1000070
10976,1000070
10977,1000070
10978,1000070
10979,1000070
10980,1000070
10981,999927
10982,999927
10983,999927
10984,999927
10985,999927
10986,999927
10987,999927
10988,999927
10989,999974
10990,999974
10991,999974
10992,999974
10993,999974
10994,999974
10995,1000070
10996,1000070
10997,1000070
10998,1000070
10999,1000070
11000,1000070
11001,1000070
11002,1000070
11003,1000070
11004,1000070
11005,1000070
11006,1000070
11007,1000070
11008,1000070
11009,1000070
11010,1000015
11011,1000015
11012,1000015
11013,1000015
11014,1000015
11015,1000015
11016,1000015
11017,1000015
11018,1000015
11019,1000015
11020,1000015
11021,1000015
11022,1000015
11023,1000015
11024,1000015
11025,1000044
11026,1000044
11027,1000070
11028,1000070
11029,1000070
11030,1000070
11031,1000070
11032,1000070
11033,1000070
11034,1000070
11035,1000070
11036,1000070
11037,1000070
11038,1000070
11039,1000070
11040,1000070
11041,1000070
11042,1000070
11043,1000070
11044,1000070
11045,1000071
11046,1000071
11047,1000071
11048,1000071
11049,999926
11050,999926
11051,999926
11052,999926
11053,999926
11054,999926
11055,999926
11056,999926
11057,999926
11058,999926
11059,999926
11060,999926
11061,999926
11062,999926
11063,999926
11064,999926
11065,999926
11066,999926
11067,999926
11068,999926
11069,999926
11070,999926
11071,999926
11072,999926
11073,999986
11074,999986
11075,999986
11076,999926
11077,999926
11078,999926
11079,999926
11080,999926
11081,999926
11082,999926
11083,999926
11084,999926
11085,999926
11086,999926
11087,999926
11088,999926
11089,999926
11090,999926
11091,999926
11092,999926
11093,999926
11094,1000060
11095,1000060
11096,1000060
11097,1000060
11098,1000060
11099,1000060
11100,1000060
11101,1000060
11102,1000060
11103,1000060
11104,1000060
11105,1000060
11106,1000060
11107,1000060
11108,999991
11109,999991
11110,999991
11111,999991
11112,999992
11113,999984
11114,1000072
11115,1000072
11116,1000072
11117,1000072
11118,999926
11119,999926
11120,999926
11121,999926
11122,1000006
11123,1000006
11124,1000001
11125,1000072
11126,1000072
11127,1000072
11128,1000072
11129,999926
11130,999926
11131,999926
11132,999926
11133,999926
11134,999926
11135,999926
11136,999926
11137,999926
11138,999926
11139,999926
11140,999926
11141,999926
11142,999926
11143,1000072
11144,999926
11145,999926
11146,999926
11147,999955
11148,999955
11149,999955
11150,999955
11151,999955
11152,999955
11153,999955
11154,999955
11155,999955
11156,999955
11157,999955
11158,999955
11159,999955
11160,999955
11161,999955
11162,999925
11163,999925
11164,999925
11165,999925
11166,999925
11167,1000019
11168,1000019
11169,1000019
11170,1000019
11171,1000019
11172,1000019
11173,1000019
11174,1000019
11175,1000019
11176,1000019
11177,999925
11178,999925
11179,999925
11180,1000049
11181,1000049
11182,999925
11183,999925
11184,1000068
11185,1000068
11186,999925
11187,999925
11188,999925
11189,999925
11190,999925
11191,999925
11192,999925
11193,999925
11194,999925
11195,999925
11196,999925
11197,999925
11198,999925
11199,999925
11200,999925
11201,999925
11202,999925
11203,999925
11204,999925
11205,999925
11206,999925
11207,999925
11208,999925
11209,999957
11210,999957
11211,999957
11212,999925
11213,999947
11214,999947
11215,999947
11216,999947
11217,999947
11218,999947
11219,999947
11220,999947
11221,999947
11222,999947
11223,999947
11224,999947
11225,999947
11226,999947
11227,999947
11228,999947
11229,999925
11230,999925
11231,999925
11232,1000029
11233,1000041
11234,1000041
11235,1000041
11236,1000041
11237,999924
11238,999926
11239,999926
11240,999926
11241,999926
11242,999926
11243,999926
11244,999926
11245,999926
11246,999926
11247,999924
11248,999924
11249,999924
11250,999924
11251,999924
11252,999924
11253,999924
11254,999924
11255,999924
11256,999924
11257,999924
11258,999924
11259,999924
11260,999924
11261,999924
11262,1000073
11263,1000073
11264,1000073
11265,1000073
11266,1000073
11267,1000073
11268,1000073
11269,1000073
11270,1000073
11271,1000073
11272,1000073
11273,1000073
11274,1000073
11275,1000073
11276,1000073
11277,1000073
11278,1000073
11279,1000073
11280,1000073
11281,1000073
11282,1000046
11283,1000046
11284,1000046
11285,1000046
11286,1000046
11287,1000046
11288,1000046
11289,1000046
11290,1000046
11291,1000046
11292,1000046
11293,1000046
11294,1000046
11295,1000046
11296,1000046
11297,1000046
11298,1000046
11299,1000046
11300,999924
11301,999924
11302,999924
11303,999924
11304,999924
11305,999924
11306,999924
11307,999924
11308,999924
11309,999924
11310,999924
11311,999924
11312,999924
11313,999924
11314,999924
11315,999924
11316,999924
11317,999924
11318,999924
11319,999924
11320,999924
11321,999924
11322,1000074
11323,1000074
11324,1000074
11325,1000074
11326,1000074
11327,1000074
11328,1000074
11329,1000074
11330,1000074
11331,1000074
11332,1000074
11333,1000074
11334,999924
11335,999924
11336,999924
11337,999924
11338,999924
11339,999924
11340,999924
11341,999924
11342,999924
11343,999924
11344,999924
11345,999924
11346,999924
11347,999924
11348,999924
11349,999924
11350,999924
11351,999924
11352,999924
11353,999924
11354,999924
11355,999924
11356,999924
11357,999924
11358,999924
11359,999924
11360,999924
11361,999924
11362,999924
11363,999924
11364,999924
11365,999924
11366,1000037
11367,1000037
11368,1000037
11369,1000037
11370,1000037
11371,1000037
11372,1000037
11373,1000037
11374,1000037
11375,1000037
11376,1000037
11377,1000037
11378,1000037
11379,1000071
11380,1000071
11381,1000071
11382,1000071
11383,1000071
11384,1000071
11385,1000071
11386,1000071
11387,1000071
11388,1000071
11389,999923
11390,999923
11391,999923
11392,999923
11393,999923
11394,999923
11395,999923
11396,999923
11397,999991
11398,999991
11399,999991
11400,999923
11401,999923
11402,999923
11403,1000074
11404,1000074
11405,1000074
11406,1000074
11407,1000074
11408,1000074
11409,1000074
11410,1000074
11411,1000074
11412,1000074
11413,1000074
11414,1000074
11415,1000074
11416,1000074
11417,1000074
11418,1000074
11419,1000074
11420,1000074
11421,1000074
11422,1000074
11423,1000074
11424,1000070
11425,1000070
11426,1000070
11427,1000070
11428,1000070
11429,1000070
11430,1000070
11431,1000070
11432,999945
11433,999945
11434,999945
11435,999945
11436,999945
11437,999923
11438,999923
11439,999923
11440,999923
11441,999989
11442,999989
11443,999989
11444,999989
11445,1000075
11446,1000075
11447,1000075
11448,1000075
11449,1000075
11450,1000075
11451,1000075
11452,1000075
11453,1000075
11454,999962
11455,999962
11456,999923
11457,999923
11458,999923
11459,999923
11460,999923
11461,999923
11462,999923
11463,999923
11464,999947
11465,999923
11466,999923
11467,1000075
11468,1000075
11469,1000075
11470,1000075
11471,1000075
11472,1000075
11473,1000075
11474,1000075
11475,1000075
11476,1000075
11477,1000075
11478,999923
11479,999923
11480,999923
11481,999923
11482,999923
11483,999992
11484,999923
11485,999923
11486,999923
11487,999923
11488,999923
11489,999923
11490,999923
11491,999923
11492,999923
11493,1000054
11494,1000054
11495,1000054
11496,1000054
11497,1000054
11498,1000054
11499,1000075
11500,1000075
11501,1000076
11502,999923
11503,999923
11504,999923
11505,999923
11506,999923
11507,999923
11508,999923
11509,999923
11510,999923
11511,999923
11512,999923
11513,999923
11514,999923
11515,999923
11516,999923
11517,999923
11518,1000013
11519,1000047
11520,1000047
11521,1000060
11522,1000060
11523,1000076
11524,1000076
11525,1000076
11526,1000076
11527,1000076
11528,1000076
11529,1000076
11530,1000076
11531,1000076
11532,1000076
11533,1000076
11534,999988
11535,999988
11536,999988
11537,999950
11538,999950
11539,999950
11540,999950
11541,999950
11542,999950
11543,999950
11544,999922
11545,999922
11546,999922
11547,999922
11548,999922
11549,999922
11550,999922
11551,999922
11552,999922
11553,1000076
11554,1000076
11555,1000076
11556,1000029
11557,1000029
11558,1000029
11559,1000029
11560,1000029
11561,999922
11562,999922
11563,999922
11564,999922
11565,999922
11566,999922
11567,999922
11568,999922
11569,999922
11570,999922
11571,999922
11572,999922
11573,999933
11574,999933
11575,999933
11576,1000076
11577,1000076
11578,1000076
11579,1000076
11580,1000076
11581,1000076
11582,1000076
11583,1000076
11584,1000076
11585,1000076
11586,1000076
11587,1000076
11588,1000076
11589,1000055
11590,1000055
11591,1000051
11592,1000051
11593,999944
11594,999944
11595,999944
11596,999944
11597,999944
11598,1000033
11599,1000033
11600,1000033
11601,1000033
11602,1000033
11603,1000033
11604,999990
11605,999921
11606,999921
11607,999921
11608,999921
11609,999921
11610,999921
11611,999921
11612,999921
11613,999921
11614,999921
11615,999921
11616,999921
11617,999921
11618,999921
11619,999921
11620,999921
11621,999921
11622,999921
11623,999921
11624,999921
11625,999921
11626,1000076
11627,1000076
11628,1000076
11629,1000076
11630,1000008
11631,1000018
11632,999927
11633,999927
11634,999921
11635,999921
11636,999967
11637,999921
11638,999921
11639,999921
11640,999921
11641,999921
11642,999921
11643,999921
11644,999921
11645,999921
11646,999921
11647,999921
11648,999921
11649,999921
11650,999921
11651,999921
11652,999921
11653,999921
11654,999921
11655,999921
11656,999921
11657,999921
11658,999920
11659,1000076
11660,999920
11661,999920
11662,999920
11663,999920
11664,999920
11665,999920
11666,999920
11667,999920
11668,999920
11669,999920
11670,999920
11671,999920
11672,999920
11673,999920
11674,1000076
11675,1000076
11676,1000076
11677,1000076
11678,1000076
11679,999995
11680,999995
11681,999935
11682,999935
11683,999935
11684,999935
11685,999935
11686,999935
11687,999935
11688,999935
11689,999935
11690,999935
11691,999935
11692,999935
11693,999935
11694,999935
11695,999935
11696,999935
11697,999935
11698,999935
11699,999935
11700,999935
11701,999920
11702,999920
11703,999920
11704,999920
11705,999920
11706,999920
11707,999920
11708,999954
11709,999954
11710,999954
11711,999954
11712,999954
11713,999954
11714,999954
11715,999919
11716,999919
11717,999919
11718,999919
11719,999972
11720,999972
11721,999972
11722,1000076
11723,1000076
11724,1000076
11725,1000076
11726,1000076
11727,1000076
11728,1000076
11729,1000076
11730,1000076
11731,1000076
11732,1000076
11733,1000076
11734,1000076
11735,1000076
11736,1000076
11737,1000014
11738,999941
11739,999941
11740,999941
11741,999941
11742,999941
11743,999941
11744,999941
11745,999941
11746,999941
11747,999941
11748,999941
11749,1000033
11750,1000033
11751,1000033
11752,1000033
11753,1000033
11754,1000033
11755,1000033
11756,1000033
11757,1000033
11758,1000033
11759,1000033
11760,1000033
11761,1000033
11762,1000033
11763,1000033
11764,1000033
11765,1000033
11766,1000033
11767,1000033
11768,999919
11769,999919
11770,1000032
11771,1000032
11772,1000032
11773,1000077
11774,1000077
11775,1000077
11776,1000077
11777,1000077
11778,1000077
11779,1000077
11780,999986
11781,999986
11782,999986
11783,999986
11784,999986
11785,999986
11786,999986
11787,999986
11788,999986
11789,999986
11790,999986
11791,999986
11792,999919
11793,999919
11794,999919
11795,999919
11796,999919
11797,999919
11798,999919
11799,999919
11800,999919
11801,999919
11802,999919
11803,999919
11804,999919
11805,999919
11806,999919
11807,999919
11808,999919
11809,999919
11810,999919
11811,999919
11812,999919
11813,999919
11814,999919
11815,999919
11816,999968
11817,999968
11818,999968
11819,999968
11820,999968
11821,999968
11822,999919
11823,999919
11824,999919
11825,1000020
11826,1000020
11827,1000020
11828,999980
11829,999980
11830,999918
11831,999918
11832,999918
11833,999918
11834,1000077
11835,1000077
11836,1000077
11837,1000077
11838,1000077
11839,1000077
11840,1000077
11841,1000077
11842,1000064
11843,1000049
11844,1000049
11845,1000004
11846,1000004
11847,1000004
11848,1000004
11849,1000004
11850,1000004
11851,1000004
11852,1000004
11853,1000004
11854,1000004
11855,1000004
11856,1000004
11857,1000004
11858,1000077
11859,1000077
11860,1000077
11861,1000077
11862,1000077
11863,1000077
11864,1000077
11865,1000077
11866,1000077
11867,1000077
11868,1000077
11869,1000077
11870,1000077
11871,1000064
11872,1000064
11873,1000064
11874,1000064
11875,1000064
11876,1000064
11877,999918
11878,999918
11879,999918
11880,1000077
11881,1000077
11882,1000077
11883,1000077
11884,1000077
11885,1000077
11886,1000077
11887,1000077
11888,1000077
11889,1000077
11890,1000077
11891,1000077
11892,1000077
11893,1000077
11894,1000077
11895,1000078
11896,1000078
11897,1000078
11898,1000078
11899,1000078
11900,1000061
11901,1000078
11902,1000078
11903,1000078
11904,1000078
11905,1000078
11906,1000006
11907,1000006
11908,1000005
11909,1000005
11910,1000005
11911,1000005
11912,1000005
11913,1000005
11914,1000005
11915,1000005
11916,1000005
11917,1000005
11918,1000005
11919,1000005
11920,1000005
11921,1000005
11922,1000078
11923,1000078
11924,1000078
11925,1000078
11926,1000078
11927,1000078
11928,1000078
11929,1000078
11930,1000078
11931,1000008
11932,1000008
11933,1000078
11934,1000078
11935,1000078
11936,1000078
11937,1000078
11938,1000078
11939,1000078
11940,1000078
11941,1000078
11942,1000078
11943,1000078
11944,1000078
11945,1000078
11946,999955
11947,999955
11948,999955
11949,999955
11950,999955
11951,999955
11952,999955
11953,999964
11954,999964
11955,999964
11956,999984
11957,999984
11958,999984
11959,999984
11960,999984
11961,999984
11962,999984
11963,999984
11964,999984
11965,999984
11966,999984
11967,999918
11968,999918
11969,999918
11970,999918
11971,999918
11972,999918
11973,999918
11974,999918
11975,999918
11976,999919
11977,999919
11978,999919
11979,999918
11980,999918
11981,999918
11982,999918
11983,999918
11984,999918
11985,999918
11986,999918
11987,999918
11988,999918
11989,999918
11990,999918
11991,999918
11992,999918
11993,999918
11994,999918
11995,999918
11996,999918
11997,999918
11998,1000018
11999,1000018
12000,999918
12001,999918
12002,999918
12003,1000046
12004,1000046
12005,1000046
12006,1000046
12007,1000046
12008,1000078
12009,1000078
12010,1000078
12011,1000078
12012,999918
12013,999918
12014,999918
12015,1000079
12016,1000079
12017,1000079
12018,1000079
12019,999918
12020,999918
12021,999918
12022,999918
12023,999918
12024,999918
12025,999918
12026,999918
12027,1000005
12028,999917
12029,999917
12030,1000050
12031,1000050
12032,1000079
12033,1000079
12034,1000079
12035,1000079
12036,1000079
12037,1000033
12038,1000033
12039,1000033
12040,1000033
12041,1000033
12042,1000033
12043,1000033
12044,999917
12045,999917
12046,999917
12047,999917
12048,999917
12049,999917
12050,999917
12051,999917
12052,999917
12053,999917
12054,999917
12055,999983
12056,999983
12057,999917
12058,999917
12059,999917
12060,999917
12061,999917
12062,999917
12063,999917
12064,999917
12065,999961
12066,999961
12067,999961
12068,999961
12069,999961
12070,999961
12071,999961
12072,999961
12073,999961
12074,999961
12075,999961
12076,999961
12077,999961
12078,999961
12079,999961
12080,999961
12081,999916
12082,999916
12083,1000039
12084,1000039
12085,1000039
12086,1000039
12087,1000039
12088,1000039
12089,999941
12090,999941
12091,999941
12092,999941
12093,999941
12094,999916
12095,999916
12096,999916
12097,999916
12098,999916
12099,999916
12100,999916
12101,999916
12102,999916
12103,999916
12104,999916
12105,999916
12106,999916
12107,999916
12108,999916
12109,999916
12110,999916
12111,999916
12112,999916
12113,1000016
12114,1000016
12115,1000016
12116,1000016
12117,1000016
12118,1000016
12119,1000016
12120,1000016
12121,1000016
12122,1000016
12123,1000016
12124,1000016
12125,1000016
12126,1000016
12127,1000016
12128,1000016
12129,1000016
12130,1000016
12131,1000016
12132,1000016
12133,1000016
12134,1000016
12135,1000016
12136,1000016
12137,1000016
12138,1000016
12139,1000016
12140,1000016
12141,999922
12142,999922
12143,999922
12144,999915
12145,999915
12146,999915
12147,999915
12148,999915
12149,999915
12150,999915
12151,999915
12152,999915
12153,999915
12154,999915
12155,1000080
12156,1000080
12157,1000080
12158,1000080
12159,1000066
12160,1000066
12161,1000066
12162,1000066
12163,1000066
12164,1000066
12165,1000066
12166,1000066
12167,1000066
12168,1000066
12169,1000066
12170,1000066
12171,1000066
12172,1000066
12173,1000066
12174,1000066
12175,1000066
12176,1000066
12177,1000066
12178,1000066
12179,1000066
12180,1000066
12181,1000066
12182,1000066
12183,1000066
12184,1000066
12185,1000066
12186,1000066
12187,1000066
12188,1000066
12189,1000080
12190,1000080
12191,1000080
12192,1000080
12193,999986
12194,1000080
12195,1000080
12196,1000080
12197,1000080
12198,1000080
12199,1000080
12200,1000080
12201,1000080
12202,1000080
12203,1000080
12204,1000080
12205,1000080
12206,1000080
12207,1000053
12208,1000053
12209,1000053
12210,1000080
12211,1000019
12212,1000019
12213,1000019
12214,1000019
12215,999963
12216,999963
12217,999963
12218,999914
12219,999914
12220,999914
12221,999914
12222,1000080
12223,1000080
12224,1000080
12225,1000080
12226,1000080
12227,1000080
12228,1000080
12229,1000080
12230,1000009
12231,1000009
12232,1000009
12233,1000009
12234,1000009
12235,1000009
12236,999950
12237,999950
12238,999950
12239,999950
12240,999950
12241,999950
12242,1000081
12243,1000081
12244,1000081
12245,1000081
12246,1000081
12247,1000081
12248,1000081
12249,1000081
12250,1000081
12251,1000081
12252,1000081
12253,1000081
12254,1000076
12255,1000076
12256,1000076
12257,1000076
12258,1000076
12259,1000081
12260,1000081
12261,1000081
12262,1000081
12263,1000081
12264,1000081
12265,1000005
12266,1000005
12267,1000005
12268,1000005
12269,999935
12270,999935
12271,999935
12272,999935
12273,999935
12274,999935
12275,999935
12276,999935
12277,999935
12278,999935
12279,999935
12280,999935
12281,999935
12282,999935
12283,999935
12284,999935
12285,999935
12286,999914
12287,999914
12288,999914
12289,999914
12290,999914
12291,999914
12292,1000081
12293,999914
12294,999914
12295,999914
12296,999914
12297,999914
12298,999914
12299,999914
12300,999914
12301,999914
12302,999914
12303,999914
12304,999914
12305,999914
12306,999914
12307,999914
12308,999914
12309,999914
12310,999914
12311,1000082
12312,1000082
12313,1000082
12314,1000082
12315,1000082
12316,1000082
12317,1000082
12318,1000082
12319,1000082
12320,1000082
12321,1000082
12322,1000074
12323,1000074
12324,1000074
12325,1000009
12326,1000009
12327,1000009
12328,1000009
12329,1000009
12330,1000009
12331,1000009
12332,1000009
12333,1000009
12334,1000009
12335,1000009
12336,999955
12337,999955
12338,999955
12339,999955
12340,999955
12341,999955
12342,999955
12343,999935
12344,999935
12345,999944
12346,999944
12347,999944
12348,999944
12349,999944
12350,999944
12351,999932
12352,999932
12353,1000082
12354,1000082
12355,1000082
12356,1000082
12357,1000082
12358,999931
12359,999931
12360,999931
12361,999931
12362,999931
12363,999931
12364,999931
12365,1000082
12366,999914
12367,999914
12368,999914
12369,999914
12370,999914
12371,1000064
12372,1000082
12373,1000082
12374,1000082
12375,1000082
12376,1000082
12377,1000082
12378,1000082
12379,1000082
12380,1000082
12381,999988
12382,999914
12383,1000082
12384,1000082
12385,1000082
12386,1000082
12387,1000082
12388,1000082
12389,1000082
12390,1000082
12391,1000082
12392,1000082
12393,1000082
12394,1000082
12395,1000082
12396,1000082
12397,1000082
12398,1000082
12399,1000082
12400,1000082
12401,1000083
12402,1000083
12403,1000083
12404,1000083
12405,1000083
12406,1000083
12407,1000083
12408,1000083
12409,1000083
12410,1000083
12411,1000083
12412,1000083
12413,1000083
12414,1000083
12415,1000083
12416,1000083
12417,1000083
12418,1000083
12419,1000083
12420,1000083
12421,1000083
12422,1000083
12423,1000083
12424,1000083
12425,1000083
12426,1000083
12427,999985
12428,999985
12429,999985
12430,999985
12431,999985
12432,1000083
12433,1000083
12434,1000083
12435,1000083
12436,1000083
12437,1000083
12438,1000083
12439,1000083
12440,1000083
12441,1000083
12442,1000083
12443,1000083
12444,1000083
12445,1000083
12446,1000083
12447,1000083
12448,1000083
12449,1000083
12450,1000083
12451,1000083
12452,1000083
12453,1000083
12454,1000083
12455,1000083
12456,1000083
12457,1000083
12458,1000083
12459,1000083
12460,1000083
12461,1000083
12462,1000083
12463,1000083
12464,1000083
12465,1000083
12466,1000083
12467,1000083
12468,1000083
12469,1000083
12470,1000083
12471,1000083
12472,999914
12473,999914
12474,999914
12475,999975
12476,999975
12477,999975
12478,999975
12479,999975
12480,999914
12481,999914
12482,999914
12483,999914
12484,999914
12485,999914
12486,999914
12487,999914
12488,999914
12489,999914
12490,999914
12491,999914
12492,999914
12493,999914
12494,999914
12495,999979
12496,999979
12497,999979
12498,999979
12499,999979
12500,999979
12501,999979
12502,999979
12503,999979
12504,999979
12505,999979
12506,999979
12507,999979
12508,999979
12509,999979
12510,999979
12511,999979
12512,999979
12513,999979
12514,999979
12515,999979
12516,999979
12517,999979
12518,999979
12519,999979
12520,999979
12521,999979
12522,999979
12523,999979
12524,999979
12525,1000084
12526,1000084
12527,1000020
12528,1000020
12529,1000020
12530,999971
12531,999971
12532,999971
12533,999971
12534,999971
12535,999971
12536,999913
12537,999913
12538,999913
12539,999913
12540,999913
12541,999913
12542,999913
12543,999913
12544,999913
12545,999913
12546,1000073
12547,1000073
12548,1000073
12549,1000073
12550,1000084
12551,1000084
12552,1000084
12553,1000084
12554,1000084
12555,1000084
12556,999913
12557,999913
12558,999913
12559,999913
12560,999913
12561,999913
12562,999913
12563,999913
12564,999913
12565,999913
12566,999913
12567,999913
12568,999913
12569,999913
12570,999913
12571,999913
12572,999913
12573,999913
12574,999913
12575,999920
12576,999920
12577,999920
12578,999920
12579,999920
12580,999920
12581,999913
12582,999913
12583,999913
12584,999913
12585,999913
12586,999913
12587,999913
12588,999913
12589,1000084
12590,1000084
12591,1000084
12592,1000084
12593,1000084
12594,1000084
12595,1000084
12596,1000084
12597,1000084
12598,1000084
12599,1000084
12600,1000084
12601,1000084
12602,1000084
12603,1000084
12604,1000084
12605,1000084
12606,1000085
12607,999912
12608,999912
12609,999912
12610,999912
12611,999912
12612,999912
12613,999912
12614,999912
12615,999912
12616,999912
12617,999912
12618,999912
12619,999912
12620,999912
12621,999912
12622,999912
12623,999912
12624,999946
12625,999946
12626,999946
12627,999912
12628,999912
12629,999912
12630,999912
12631,1000085
12632,1000085
12633,1000085
12634,1000001
12635,1000001
12636,1000085
12637,999912
12638,1000085
12639,1000085
12640,1000085
12641,1000085
12642,1000085
12643,1000085
12644,1000085
12645,1000085
12646,1000085
12647,1000085
12648,1000085
12649,1000085
12650,1000085
12651,1000085
12652,1000085
12653,1000085
12654,1000085
12655,1000085
12656,1000085
12657,1000085
12658,1000085
12659,1000085
12660,1000085
12661,1000085
12662,1000081
12663,1000081
12664,1000081
12665,1000081
12666,999912
12667,999912
12668,999912
12669,999912
12670,999912
12671,999912
12672,999912
12673,999912
12674,999912
12675,999912
12676,999912
12677,999912
12678,999912
12679,999912
12680,999912
12681,1000048
12682,1000048
12683,1000048
12684,1000048
12685,1000014
12686,1000014
12687,1000014
12688,1000014
12689,1000085
12690,1000085
12691,1000085
12692,1000085
12693,1000085
12694,1000085
12695,1000085
12696,1000085
12697,1000085
12698,1000085
12699,1000085
12700,1000085
12701,1000085
12702,1000085
12703,1000085
12704,1000085
12705,1000085
12706,1000085
12707,1000085
12708,1000085
12709,1000085
12710,1000085
12711,1000085
12712,1000085
12713,1000085
12714,1000086
12715,1000086
12716,1000086
12717,1000086
12718,1000086
12719,1000086
12720,1000086
12721,1000086
12722,1000086
12723,1000086
12724,1000086
12725,1000086
12726,1000086
12727,1000086
12728,1000086
12729,1000042
12730,1000042
12731,1000042
12732,1000042
12733,1000042
12734,1000042
12735,1000042
12736,1000042
12737,1000042
12738,1000042
12739,1000042
12740,1000042
12741,1000042
12742,1000087
12743,1000087
12744,1000087
12745,1000087
12746,1000087
12747,1000087
12748,1000087
12749,1000087
12750,1000087
12751,1000087
12752,1000087
12753,1000087
12754,1000087
12755,1000087
12756,1000087
12757,1000087
12758,1000087
12759,1000087
12760,1000087
12761,1000087
12762,1000087
12763,1000087
12764,1000087
12765,1000087
12766,1000087
12767,1000087
12768,1000087
12769,1000087
12770,999914
12771,999914
12772,999914
12773,999914
12774,999914
12775,999914
12776,1000087
12777,1000087
12778,999911
12779,999911
12780,999911
12781,999911
12782,999911
12783,999911
12784,999981
12785,999981
12786,999981
12787,999958
12788,999958
12789,999911
12790,999911
12791,1000088
12792,1000088
12793,1000032
12794,1000032
12795,1000032
12796,999911
12797,999911
12798,999911
12799,999911
12800,999911
12801,999911
12802,999911
12803,999911
12804,999997
12805,999997
12806,999997
12807,999911
12808,999911
12809,999911
12810,999911
12811,999911
12812,999911
12813,999911
12814,999911
12815,999911
12816,999951
12817,999951
12818,999951
12819,1000034
12820,1000034
12821,1000088
12822,1000088
12823,1000088
12824,1000088
12825,1000088
12826,1000088
12827,1000088
12828,1000088
12829,1000069
12830,1000069
12831,1000069
12832,1000088
12833,1000088
12834,1000088
12835,1000088
12836,1000088
12837,1000088
12838,1000088
12839,1000088
12840,1000088
12841,1000088
12842,1000068
12843,1000068
12844,1000068
12845,1000068
12846,1000068
12847,1000068
12848,1000068
12849,1000068
12850,1000068
12851,1000068
12852,1000068
12853,1000068
12854,1000068
12855,1000068
12856,1000039
12857,1000039
12858,1000039
12859,1000039
12860,1000039
12861,1000039
12862,1000039
12863,1000039
12864,1000039
12865,1000039
12866,1000039
12867,1000039
12868,1000039
12869,1000039
12870,1000039
12871,1000039
12872,1000039
12873,1000064
12874,1000064
12875,1000088
12876,1000088
12877,1000088
12878,1000088
12879,1000088
12880,999930
12881,999930
12882,999930
12883,999930
12884,999930
12885,999930
12886,999930
12887,999930
12888,999930
12889,999930
12890,999930
12891,999930
12892,999911
12893,999911
12894,999911
12895,999997
12896,1000000
12897,1000000
12898,1000000
12899,1000089
12900,1000089
12901,1000089
12902,1000089
12903,1000089
12904,1000089
12905,1000089
12906,1000089
12907,1000089
12908,1000089
12909,1000089
12910,1000017
12911,1000017
12912,1000055
12913,999911
12914,999911
12915,999911
12916,999910
12917,999910
12918,1000069
12919,1000069
12920,1000069
12921,1000089
12922,1000089
12923,1000089
12924,1000089
12925,1000089
12926,1000089
12927,1000089
12928,1000089
12929,1000089
12930,1000089
12931,1000089
12932,1000089
12933,1000089
12934,1000089
12935,1000089
12936,1000089
12937,1000089
12938,1000089
12939,1000089
12940,1000089
12941,1000089
12942,1000089
12943,1000089
12944,1000089
12945,1000089
12946,1000089
12947,1000089
12948,1000089
12949,1000089
12950,1000089
12951,1000058
12952,1000048
12953,1000048
12954,1000048
12955,1000089
12956,1000089
12957,1000089
12958,1000089
12959,1000089
12960,1000089
12961,1000089
12962,1000089
12963,1000059
12964,1000059
12965,999932
12966,999932
12967,999932
12968,999932
12969,999932
12970,999932
12971,999932
12972,999932
12973,999932
12974,999932
12975,999928
12976,999928
12977,999927
12978,999927
12979,999927
12980,999927
12981,999927
12982,999927
12983,999927
12984,999910
12985,999910
12986,999910
12987,999910
12988,999910
12989,999910
12990,999910
12991,999910
12992,1000086
12993,1000086
12994,1000086
12995,999950
12996,999950
12997,999950
12998,999950
12999,999953
13000,999910
13001,999910
13002,999910
13003,999910
13004,999910
13005,999910
13006,999977
13007,999977
13008,999977
13009,999977
13010,1000026
13011,1000026
13012,1000026
13013,1000036
13014,1000036
13015,1000036
13016,1000036
13017,1000036
13018,1000036
13019,1000036
13020,1000036
13021,1000036
13022,1000036
13023,1000036
