,PRICE
5757,999921
5758,999921
5759,999921
5760,999921
5761,999921
5762,999921
5763,999921
5764,999922
5765,999921
5766,1000003
5767,1000003
5768,999920
5769,999920
5770,999920
5771,999920
5772,1000070
5773,1000070
5774,1000070
5775,1000070
5776,1000070
5777,1000070
5778,1000070
5779,1000070
5780,1000070
5781,1000070
5782,1000070
5783,1000070
5784,1000070
5785,1000070
5786,1000070
5787,1000070
5788,1000070
5789,1000016
5790,1000016
5791,1000016
5792,1000016
5793,1000059
5794,1000044
5795,1000070
5796,1000070
5797,1000070
5798,1000070
5799,1000041
5800,1000041
5801,1000070
5802,1000015
5803,999994
5804,999994
5805,999994
5806,999994
5807,999994
5808,999994
5809,999994
5810,999986
5811,999986
5812,999986
5813,999986
5814,999986
5815,999986
5816,999986
5817,999949
5818,1000042
5819,1000042
5820,1000042
5821,1000042
5822,999920
5823,999920
5824,999920
5825,999920
5826,999920
5827,999920
5828,999994
5829,999994
5830,999920
5831,999920
5832,999920
5833,999920
5834,999920
5835,999920
5836,999920
5837,999920
5838,999920
5839,999920
5840,999920
5841,999920
5842,999920
5843,999920
5844,999919
5845,999948
5846,999948
5847,999919
5848,999919
5849,999919
5850,999919
5851,999919
5852,999919
5853,999919
5854,999965
5855,999965
5856,999975
5857,999975
5858,999975
5859,999975
5860,999975
5861,999977
5862,1000009
5863,1000070
5864,1000070
5865,999945
5866,999922
5867,999922
5868,999919
5869,999919
5870,999919
5871,1000050
5872,1000050
5873,999919
5874,999919
5875,999919
5876,999919
5877,1000070
5878,1000070
5879,1000070
5880,1000070
5881,1000027
5882,1000027
5883,1000071
5884,999922
5885,999922
5886,1000071
5887,1000071
5888,1000071
5889,1000071
5890,1000071
5891,1000065
5892,1000065
5893,1000065
5894,1000065
5895,999977
5896,999977
5897,999977
5898,999977
5899,999977
5900,999977
5901,1000071
5902,1000071
5903,1000071
5904,1000071
5905,1000004
5906,1000071
5907,1000071
5908,1000071
5909,1000071
5910,1000071
5911,1000071
5912,1000071
5913,1000071
5914,999948
5915,999948
5916,999948
5917,1000036
5918,1000036
5919,1000036
5920,1000072
5921,1000072
5922,1000072
5923,1000072
5924,1000072
5925,1000072
5926,1000072
5927,1000072
5928,1000072
5929,1000072
5930,1000072
5931,1000072
5932,1000072
5933,1000072
5934,1000072
5935,999935
5936,999935
5937,999935
5938,999935
5939,1000072
5940,1000072
5941,1000073
5942,1000073
5943,1000073
5944,1000073
5945,1000073
5946,1000073
5947,1000073
5948,1000073
5949,1000073
5950,1000063
5951,1000027
5952,999926
5953,999926
5954,999926
5955,1000073
5956,999924
5957,999924
5958,999919
5959,999919
5960,999919
5961,999919
5962,999919
5963,999919
5964,1000073
5965,1000073
5966,1000073
5967,1000073
5968,1000073
5969,1000073
5970,999992
5971,999992
5972,999992
5973,999934
5974,999918
5975,999918
5976,999918
5977,999918
5978,999918
5979,999918
5980,999918
5981,999918
5982,999918
5983,999918
5984,999918
5985,999918
5986,999918
5987,999918
5988,999918
5989,999918
5990,999994
5991,1000073
5992,1000073
5993,1000073
5994,1000073
5995,1000073
5996,1000073
5997,1000073
5998,1000073
5999,1000073
6000,1000073
6001,1000073
6002,1000073
6003,1000073
6004,1000073
6005,1000073
6006,1000073
6007,1000073
6008,1000074
6009,1000074
6010,1000074
6011,1000074
6012,1000074
6013,1000074
6014,1000074
6015,1000074
6016,1000074
6017,1000074
6018,1000074
6019,1000074
6020,1000074
6021,1000074
6022,1000074
6023,1000074
6024,1000075
6025,1000075
6026,1000075
6027,999993
6028,999993
6029,999993
6030,999993
6031,999975
6032,999975
6033,999980
6034,999942
6035,999942
6036,999942
6037,999942
6038,999942
6039,999942
6040,999918
6041,999918
6042,999936
6043,999936
6044,999918
6045,999918
6046,999918
6047,999918
6048,1000044
6049,1000044
6050,1000075
6051,1000075
6052,1000075
6053,1000075
6054,1000075
6055,1000075
6056,1000075
6057,1000075
6058,1000075
6059,1000075
6060,1000075
6061,1000075
6062,999939
6063,999939
6064,999939
6065,999939
6066,999939
6067,999939
6068,999954
6069,999954
6070,1000000
6071,999918
6072,999918
6073,1000075
6074,1000075
6075,1000075
6076,1000075
6077,1000075
6078,1000075
6079,1000075
6080,999941
6081,1000075
6082,1000075
6083,1000075
6084,1000075
6085,999918
6086,1000045
6087,1000045
6088,1000045
6089,1000045
6090,1000045
6091,1000045
6092,1000028
6093,1000028
6094,1000075
6095,1000075
6096,1000075
6097,1000075
6098,1000075
6099,1000075
6100,1000075
6101,1000075
6102,1000055
6103,1000055
6104,1000076
6105,1000076
6106,1000076
6107,1000076
6108,1000076
6109,1000076
6110,1000076
6111,1000076
6112,1000076
6113,1000076
6114,999956
6115,999956
6116,999956
6117,999956
6118,999918
6119,999918
6120,999917
6121,1000076
6122,1000076
6123,1000076
6124,1000076
6125,999917
6126,999917
6127,999917
6128,999917
6129,999917
6130,1000076
6131,1000076
6132,1000070
6133,999926
6134,999926
6135,999926
6136,999917
6137,999917
6138,999917
6139,999917
6140,999917
6141,999917
6142,999916
6143,999916
6144,999916
6145,999916
6146,999916
6147,999916
6148,999916
6149,1000076
6150,1000076
6151,1000076
6152,999927
6153,999916
6154,999916
6155,999916
6156,999916
6157,999916
6158,1000076
6159,1000076
6160,1000076
6161,1000076
6162,1000076
6163,1000076
6164,1000076
6165,1000076
6166,1000076
6167,1000073
6168,1000073
6169,1000073
6170,1000073
6171,1000073
6172,1000076
6173,1000056
6174,1000056
6175,1000076
6176,1000076
6177,1000076
6178,1000076
6179,1000076
6180,999933
6181,999933
6182,999933
6183,999933
6184,999930
6185,999916
6186,999916
6187,999916
6188,999916
6189,999916
6190,999916
6191,999935
6192,999961
6193,999916
6194,999982
6195,999982
6196,999982
6197,999916
6198,999915
6199,1000076
6200,1000076
6201,1000076
6202,1000076
6203,1000077
6204,1000077
6205,999915
6206,999915
6207,999915
6208,999915
6209,999915
6210,999915
6211,999915
6212,999915
6213,999915
6214,1000077
6215,1000077
6216,1000077
6217,1000077
6218,1000077
6219,999915
6220,999915
6221,999915
6222,999915
6223,999915
6224,999915
6225,999915
6226,999915
6227,999915
6228,1000077
6229,1000077
6230,1000077
6231,1000077
6232,1000077
6233,1000077
6234,1000077
6235,1000077
6236,1000077
6237,1000043
6238,1000043
6239,999914
6240,999914
6241,999914
6242,999914
6243,1000077
6244,999914
6245,1000077
6246,1000077
6247,1000077
6248,1000078
6249,1000078
6250,1000078
6251,1000078
6252,1000078
6253,999950
6254,1000078
6255,1000078
6256,1000078
6257,1000078
6258,1000078
6259,999914
6260,999914
6261,1000078
6262,1000078
6263,1000078
6264,1000078
6265,1000078
6266,1000078
6267,1000078
6268,999914
6269,999914
6270,1000078
6271,1000078
6272,1000078
6273,1000078
6274,1000078
6275,1000078
6276,1000079
6277,1000079
6278,1000079
6279,1000079
6280,1000079
6281,1000079
6282,1000079
6283,1000079
6284,999948
6285,999948
6286,999926
6287,999926
6288,999926
6289,999914
6290,999914
6291,999914
6292,999980
6293,999914
6294,999914
6295,999914
6296,999914
6297,999914
6298,999914
6299,999914
6300,999914
6301,999914
6302,999914
6303,999914
6304,999913
6305,999913
6306,999913
6307,999913
6308,999913
6309,999913
6310,999913
6311,999913
6312,999927
6313,999927
6314,999927
6315,999927
6316,999913
6317,999913
6318,999913
6319,999913
6320,999913
6321,999913
6322,1000075
6323,1000075
6324,1000079
6325,1000079
6326,1000079
6327,1000079
6328,1000079
6329,1000079
6330,1000079
6331,1000079
6332,1000079
6333,1000079
6334,1000079
6335,1000079
6336,1000079
6337,1000079
6338,999920
6339,999920
6340,1000018
6341,1000018
6342,999912
6343,999912
6344,999912
6345,999912
6346,999912
6347,999912
6348,999912
6349,1000079
6350,1000079
6351,1000079
6352,1000079
6353,1000079
6354,1000012
6355,999952
6356,999912
6357,999912
6358,999912
6359,999912
6360,999912
6361,999912
6362,999912
6363,999912
6364,1000074
6365,1000074
6366,1000074
6367,1000074
6368,1000074
6369,1000074
6370,1000074
6371,999994
6372,999994
6373,1000079
6374,1000079
6375,1000079
6376,1000079
6377,1000079
6378,1000079
6379,1000079
6380,1000079
6381,1000079
6382,1000079
6383,1000079
6384,1000079
6385,1000079
6386,1000079
6387,1000079
6388,1000050
6389,999978
6390,999920
6391,999911
6392,999911
6393,1000074
6394,1000074
6395,1000074
6396,1000074
6397,1000074
6398,999950
6399,999914
6400,999911
6401,999911
6402,999911
6403,999911
6404,999911
6405,1000079
6406,999911
6407,999911
6408,999911
6409,999911
6410,999911
6411,999943
6412,999943
6413,1000079
6414,1000079
6415,1000080
6416,1000080
6417,1000080
6418,1000080
6419,1000080
6420,1000080
6421,1000080
6422,1000080
6423,1000080
6424,1000080
6425,1000080
6426,1000080
6427,1000080
6428,1000080
6429,1000080
6430,1000080
6431,1000080
6432,1000080
6433,1000080
6434,1000080
6435,1000080
6436,1000080
6437,1000080
6438,1000080
6439,1000080
6440,1000046
6441,1000046
6442,1000080
6443,1000080
6444,1000080
6445,1000080
6446,1000080
6447,1000080
6448,1000032
6449,1000080
6450,1000080
6451,1000080
6452,1000080
6453,1000080
6454,1000080
6455,1000080
6456,1000080
6457,1000080
6458,1000080
6459,1000080
6460,1000080
6461,1000080
6462,1000080
6463,1000080
6464,1000080
6465,1000080
6466,999959
6467,999959
6468,999959
6469,999959
6470,999959
6471,999956
6472,999937
6473,999937
6474,1000002
6475,1000002
6476,1000002
6477,1000002
6478,1000002
6479,1000002
6480,1000002
6481,999926
6482,999911
6483,999911
6484,999911
6485,999911
6486,999949
6487,999949
6488,999949
6489,999911
6490,999911
6491,1000014
6492,1000014
6493,999950
6494,999950
6495,999950
6496,999950
6497,999950
6498,999911
6499,999911
6500,999910
6501,1000015
6502,1000015
6503,1000015
6504,1000015
6505,1000063
6506,1000063
6507,1000063
6508,1000063
6509,1000080
6510,1000080
6511,999979
6512,999979
6513,999979
6514,999979
6515,999979
6516,999910
6517,1000030
6518,1000068
6519,1000068
6520,1000068
6521,1000068
6522,1000068
6523,1000072
6524,1000072
6525,1000072
6526,1000072
6527,1000072
6528,1000072
6529,1000073
6530,999910
6531,999910
6532,999910
6533,999910
6534,999910
6535,999910
6536,999910
6537,999910
6538,999910
6539,999910
6540,999910
6541,999910
6542,999910
6543,999910
6544,999910
6545,999910
6546,999909
6547,999909
6548,999909
6549,999954
6550,999954
6551,999909
6552,999909
6553,999909
6554,999909
6555,999909
6556,1000006
6557,1000006
6558,1000006
6559,1000006
6560,1000006
6561,1000006
6562,1000006
6563,1000006
6564,999993
6565,999993
6566,999993
6567,999993
6568,999993
6569,999993
6570,999993
6571,1000027
6572,1000027
6573,1000036
6574,1000036
6575,1000081
6576,1000081
6577,1000081
6578,1000081
6579,1000081
6580,1000081
6581,1000081
6582,1000081
6583,1000081
6584,1000081
6585,999996
6586,999966
6587,999966
6588,999909
6589,999909
6590,999909
6591,999909
6592,999909
6593,999909
6594,999909
6595,999909
6596,999909
6597,999909
6598,999909
6599,999909
6600,999909
6601,999909
6602,999909
6603,999909
6604,999909
6605,999909
6606,999909
6607,999909
6608,999909
6609,999909
6610,999909
6611,999913
6612,999909
6613,999909
6614,1000026
6615,1000026
6616,1000081
6617,1000081
6618,1000081
6619,1000081
6620,1000081
6621,1000081
6622,1000082
6623,1000082
6624,1000082
6625,1000082
6626,1000082
6627,1000082
6628,1000082
6629,1000013
6630,1000013
6631,1000013
6632,1000013
6633,1000013
6634,1000013
6635,1000013
6636,1000028
6637,1000028
6638,1000028
6639,1000028
6640,999998
6641,999988
6642,999988
6643,1000031
6644,1000031
6645,1000038
6646,1000038
6647,1000038
6648,999908
6649,999908
6650,999908
6651,999908
6652,1000005
6653,1000062
6654,1000062
6655,1000062
6656,1000062
6657,1000062
6658,1000062
6659,1000062
6660,999956
6661,999956
6662,999908
6663,999908
6664,1000078
6665,1000078
6666,999908
6667,999908
6668,999908
6669,999908
6670,999908
6671,999908
6672,1000078
6673,1000078
6674,1000082
6675,1000082
6676,999908
6677,999908
6678,1000082
6679,1000082
6680,999908
6681,999908
6682,999908
6683,999908
6684,1000082
6685,1000082
6686,1000082
6687,1000082
6688,1000082
6689,999908
6690,999908
6691,999908
6692,999908
6693,1000082
6694,1000082
6695,999907
6696,999907
6697,999907
6698,1000082
6699,999907
6700,999907
6701,999907
6702,999907
6703,999907
6704,999907
6705,999907
6706,999907
6707,999907
6708,1000052
6709,1000052
6710,1000052
6711,1000082
6712,1000082
6713,1000082
6714,1000082
6715,1000082
6716,1000082
6717,999975
6718,999917
6719,999916
6720,999907
6721,999907
6722,999907
6723,999907
6724,999907
6725,1000082
6726,1000082
6727,1000082
6728,1000082
6729,1000083
6730,1000083
6731,1000076
6732,999907
6733,999907
6734,999907
6735,999907
6736,1000054
6737,1000083
6738,1000083
6739,1000037
6740,1000037
6741,1000083
6742,1000083
6743,1000083
6744,1000083
6745,1000083
6746,1000083
6747,1000083
6748,1000083
6749,1000083
6750,1000083
6751,1000083
6752,1000083
6753,1000083
6754,1000083
6755,1000083
6756,1000083
6757,1000083
6758,1000083
6759,1000083
6760,1000049
6761,1000049
6762,1000049
6763,1000049
6764,1000068
6765,1000068
6766,1000068
6767,1000068
6768,1000068
6769,1000014
6770,1000014
6771,1000014
6772,1000069
6773,1000069
6774,1000069
6775,1000069
6776,1000083
6777,1000083
6778,1000083
6779,1000084
6780,1000084
6781,1000084
6782,999996
6783,999907
6784,999907
6785,999907
6786,999907
6787,999907
6788,999907
6789,1000033
6790,1000033
6791,1000033
6792,1000033
6793,1000033
6794,1000084
6795,1000084
6796,1000084
6797,1000084
6798,1000084
6799,1000084
6800,1000084
6801,1000084
6802,1000084
6803,999959
6804,999930
6805,999930
6806,999912
6807,999912
6808,999912
6809,999912
6810,999912
6811,999912
6812,999907
6813,999928
6814,999906
6815,999906
6816,999906
6817,999906
6818,1000084
6819,1000084
6820,1000084
6821,1000064
6822,999906
6823,999906
6824,1000060
6825,1000060
6826,1000060
6827,1000060
6828,1000054
6829,1000054
6830,1000054
6831,1000084
6832,1000084
6833,1000084
6834,999972
6835,999906
6836,999906
6837,999906
6838,999906
6839,999906
6840,999906
6841,999906
6842,1000009
6843,1000009
6844,1000009
6845,1000009
6846,999972
6847,999906
6848,999906
6849,999906
6850,999906
6851,999906
6852,999906
6853,999906
6854,999906
6855,999906
6856,999906
6857,999906
6858,999906
6859,999906
6860,999906
6861,999906
6862,999906
6863,999986
6864,999986
6865,999986
6866,999986
6867,999905
6868,999905
6869,999905
6870,999905
6871,999909
6872,999909
6873,999909
6874,999909
6875,999905
6876,999905
6877,999905
6878,999905
6879,999905
6880,999905
6881,999905
6882,999905
6883,999905
6884,999992
6885,999992
6886,999992
6887,999992
6888,999992
6889,999992
6890,999992
6891,999992
6892,1000022
6893,1000084
6894,1000084
6895,1000084
6896,1000084
6897,999998
6898,999998
6899,999998
6900,999998
6901,999905
6902,999905
6903,1000023
6904,1000084
6905,1000084
6906,1000084
6907,1000084
6908,1000084
6909,1000084
6910,1000084
6911,1000084
6912,1000084
6913,1000084
6914,1000084
6915,1000054
6916,1000054
6917,1000054
6918,1000054
6919,1000054
6920,1000054
6921,1000054
6922,1000084
6923,1000084
6924,1000084
6925,999955
6926,999955
6927,999955
6928,999955
6929,999955
6930,999929
6931,999905
6932,999905
6933,999905
6934,999905
6935,999905
6936,999905
6937,999905
6938,999905
6939,999905
6940,999936
6941,999936
6942,999936
6943,999936
6944,999936
6945,999936
6946,999905
6947,999968
6948,999968
6949,999968
6950,999968
6951,999968
6952,999968
6953,999963
6954,999963
6955,999963
6956,999904
6957,999904
6958,999904
6959,999991
6960,999904
6961,999904
6962,999904
6963,999996
6964,1000005
6965,1000015
6966,1000015
6967,1000039
6968,1000039
6969,1000079
6970,1000079
6971,1000079
6972,1000079
6973,999904
6974,999904
6975,999904
6976,999904
6977,999904
6978,999904
6979,999904
6980,1000085
6981,1000085
6982,1000085
6983,1000085
6984,1000085
6985,1000085
6986,1000085
6987,1000085
6988,1000085
6989,1000085
6990,999992
6991,999903
6992,999903
6993,1000085
6994,1000085
6995,999903
6996,999903
6997,999903
6998,999903
6999,1000085
7000,1000085
7001,1000085
7002,1000085
7003,1000086
7004,1000086
7005,1000086
7006,1000086
7007,999951
7008,999903
7009,999903
7010,999903
7011,999903
7012,999903
7013,999903
7014,1000060
7015,1000060
7016,1000060
7017,1000023
7018,999903
7019,999903
7020,999903
7021,999903
7022,999903
7023,999915
7024,999903
7025,999903
7026,999903
7027,999903
7028,1000067
7029,1000067
7030,1000067
7031,1000067
7032,1000067
7033,1000067
7034,1000086
7035,999931
7036,999931
7037,1000008
7038,1000008
7039,1000008
7040,999903
7041,999903
7042,999903
7043,999903
7044,999903
7045,999905
7046,999905
7047,999903
7048,999903
7049,1000025
7050,1000025
7051,1000025
7052,1000025
7053,1000025
7054,1000025
7055,999973
7056,999937
7057,999937
7058,999937
7059,999937
7060,999937
7061,999937
7062,1000086
7063,1000086
7064,1000086
7065,1000086
7066,1000086
7067,1000086
7068,1000086
7069,1000086
7070,1000086
7071,1000086
7072,1000086
7073,1000007
7074,1000007
7075,1000007
7076,1000007
7077,1000007
7078,1000015
7079,1000015
7080,1000015
7081,999971
7082,999929
7083,999929
7084,999903
7085,999903
7086,999903
7087,999903
7088,999903
7089,999903
7090,999903
7091,999903
7092,999903
7093,999903
7094,999903
7095,999903
7096,999903
7097,999903
7098,999903
7099,999903
7100,999903
7101,999903
7102,999903
7103,999903
7104,999903
7105,999903
7106,999903
7107,999903
7108,999903
7109,999902
7110,999911
7111,999911
7112,999902
7113,999902
7114,999902
7115,999902
7116,999902
7117,999902
7118,999902
7119,999902
7120,999937
7121,999937
7122,999937
7123,999995
7124,999995
7125,999995
7126,999995
7127,999902
7128,999902
7129,1000002
7130,1000002
7131,1000002
7132,1000002
7133,1000008
7134,1000008
7135,1000008
7136,1000019
7137,1000027
7138,1000027
7139,1000027
7140,999948
7141,999948
7142,999948
7143,1000033
7144,1000033
7145,999919
7146,999902
7147,999902
7148,999902
7149,999902
7150,999902
7151,1000045
7152,1000045
7153,1000045
7154,1000045
7155,999995
7156,1000087
7157,1000087
7158,1000075
7159,1000087
7160,1000087
7161,1000087
7162,1000087
7163,1000087
7164,999902
7165,999902
7166,1000047
7167,1000047
7168,1000087
7169,1000087
7170,999902
7171,999902
7172,999902
7173,999902
7174,999902
7175,1000087
7176,1000087
7177,1000088
7178,1000088
7179,1000088
7180,1000088
7181,1000088
7182,999914
7183,999914
7184,999914
7185,1000016
7186,1000016
7187,1000016
7188,1000016
7189,1000016
7190,1000016
7191,1000016
7192,1000006
7193,1000088
7194,1000088
7195,1000088
7196,1000088
7197,1000088
7198,1000088
7199,999902
7200,999902
7201,999902
7202,999901
7203,1000088
7204,1000088
7205,1000088
7206,1000088
7207,1000088
7208,999901
7209,1000004
7210,999901
7211,999901
7212,999996
7213,999996
7214,999996
7215,999996
7216,999996
7217,999901
7218,999969
7219,999969
7220,999969
7221,1000063
7222,1000088
7223,1000088
7224,1000088
7225,1000088
7226,1000088
7227,1000088
7228,1000088
7229,1000088
7230,1000088
7231,1000088
7232,999901
7233,999901
7234,999901
7235,999901
7236,999901
7237,1000088
7238,1000088
7239,1000088
7240,1000088
7241,1000088
7242,999901
7243,999901
7244,999900
7245,999900
7246,999900
7247,999900
7248,999949
7249,999949
7250,1000019
7251,1000019
7252,1000019
7253,999900
7254,1000042
7255,1000042
7256,1000042
7257,1000042
7258,1000088
7259,1000088
7260,1000089
7261,1000089
7262,1000021
7263,1000089
7264,999921
7265,999921
7266,999921
7267,999921
7268,1000089
7269,999900
7270,999900
7271,999900
7272,999900
7273,999900
7274,999900
7275,999900
7276,1000037
7277,1000089
7278,1000089
7279,1000089
7280,1000089
7281,1000089
7282,1000089
7283,1000089
7284,999900
7285,999900
7286,999900
7287,999900
7288,999900
7289,999900
7290,999900
7291,999900
7292,999900
7293,1000089
7294,1000089
7295,999900
7296,999900
7297,999900
7298,999900
7299,999900
7300,999900
7301,999900
7302,999900
7303,999900
7304,999910
7305,999900
7306,999900
7307,999900
7308,999900
7309,1000089
7310,1000089
7311,1000089
7312,1000089
7313,999988
7314,999988
7315,999988
7316,999988
7317,999988
7318,999988
7319,999988
7320,999981
7321,999899
7322,999899
7323,999899
7324,1000089
7325,1000089
7326,1000089
7327,1000089
7328,999986
7329,999986
7330,999986
7331,999986
7332,999899
7333,999899
7334,999899
7335,999899
7336,999899
7337,999899
7338,999899
7339,999899
7340,999899
7341,999956
7342,999957
7343,999957
7344,999957
7345,999957
7346,999957
7347,999957
7348,999957
7349,1000089
7350,1000061
7351,1000061
7352,1000089
7353,1000089
7354,999970
7355,999970
7356,999899
7357,999899
7358,1000089
7359,1000089
7360,1000089
7361,1000057
7362,1000089
7363,1000090
7364,999898
7365,999898
7366,999898
7367,999898
7368,999898
7369,999898
7370,999898
7371,999898
7372,1000020
7373,1000020
7374,1000020
7375,1000020
7376,1000075
7377,1000075
7378,1000075
7379,1000075
7380,1000075
7381,1000075
7382,1000075
7383,999937
7384,999937
7385,999937
7386,999972
7387,999972
7388,1000018
7389,999918
7390,999918
7391,999918
7392,999918
7393,1000090
7394,1000090
7395,1000090
7396,1000090
7397,1000045
7398,1000045
7399,999915
7400,999915
7401,999898
7402,1000089
7403,1000089
7404,1000089
7405,1000089
7406,1000089
7407,999898
7408,999898
7409,1000090
7410,1000090
7411,1000090
7412,1000090
7413,1000090
7414,1000090
7415,1000090
7416,1000090
7417,1000090
7418,1000090
7419,999898
7420,1000090
7421,1000090
7422,1000090
7423,1000090
7424,1000090
7425,1000090
7426,1000090
7427,1000090
7428,1000090
7429,999926
7430,999926
7431,999926
7432,999926
7433,999926
7434,999926
7435,999926
7436,999926
7437,999926
7438,999989
7439,999989
7440,999909
7441,999909
7442,1000090
7443,1000090
7444,1000090
7445,1000090
7446,1000052
7447,1000090
7448,1000091
7449,1000091
7450,1000091
7451,1000091
7452,1000091
7453,1000091
7454,1000091
7455,1000070
7456,1000091
7457,1000091
7458,999903
7459,999903
7460,999903
7461,999903
7462,999898
7463,999898
7464,999898
7465,999898
7466,999898
7467,999898
7468,999901
7469,999901
7470,999901
7471,999901
7472,999901
7473,999901
7474,999901
7475,999901
7476,999901
7477,999901
7478,999901
7479,999898
7480,999907
7481,999931
7482,1000090
7483,1000091
7484,1000091
7485,1000091
7486,1000091
7487,1000091
7488,1000091
7489,1000091
7490,1000091
7491,1000091
7492,1000091
7493,1000091
7494,1000091
7495,1000091
7496,1000091
7497,1000091
7498,999978
7499,1000091
7500,1000091
7501,1000091
7502,1000091
7503,1000091
7504,1000091
7505,1000091
7506,1000091
7507,1000091
7508,1000092
7509,1000092
7510,1000092
7511,999898
7512,999898
7513,999898
7514,999898
7515,999897
7516,999897
7517,1000092
7518,1000092
7519,1000013
7520,1000092
7521,1000092
7522,1000092
7523,1000092
7524,999899
7525,999899
7526,999899
7527,999897
7528,999897
7529,999897
7530,999897
7531,999897
7532,1000092
7533,1000092
7534,1000092
7535,1000092
7536,1000092
7537,1000092
7538,1000079
7539,1000092
7540,1000092
7541,999972
7542,999972
7543,999897
7544,999897
7545,999897
7546,999897
7547,999897
7548,999897
7549,999897
7550,999896
7551,1000042
7552,1000092
7553,1000092
7554,1000092
7555,1000092
7556,999896
7557,999896
7558,999896
7559,999896
7560,999896
7561,999896
7562,999896
7563,999896
7564,999896
7565,999896
7566,999896
7567,999896
7568,999896
7569,999896
7570,999896
7571,999896
7572,1000093
7573,1000093
7574,1000093
7575,1000093
7576,1000093
7577,1000093
7578,1000093
7579,1000093
7580,1000093
7581,1000093
7582,1000093
7583,999896
7584,999896
7585,1000011
7586,1000093
7587,1000093
7588,1000093
7589,999896
7590,999895
7591,999895
7592,999895
7593,999895
7594,999895
7595,999895
7596,999895
7597,999895
7598,999895
7599,999895
7600,999895
7601,999895
7602,999895
7603,999895
7604,999973
7605,1000093
7606,1000093
7607,999895
7608,999895
7609,999895
7610,999895
7611,1000093
7612,1000093
7613,1000093
7614,1000093
7615,1000093
7616,999895
7617,999895
7618,999895
7619,999894
7620,999894
7621,999894
7622,999894
7623,999991
7624,999991
7625,999991
7626,999991
7627,999894
7628,999894
7629,1000046
7630,1000046
7631,1000046
7632,999894
7633,999894
7634,999894
7635,999894
7636,999894
7637,999894
7638,999894
7639,999894
7640,999894
7641,999894
7642,999894
7643,999894
7644,999894
7645,999894
7646,999894
7647,999894
7648,999894
7649,999894
7650,999894
7651,999988
7652,999893
7653,999893
7654,999893
7655,999893
7656,999893
7657,999893
7658,999893
7659,999893
7660,999893
7661,1000008
7662,1000008
7663,1000008
7664,1000093
7665,1000094
7666,1000094
7667,999893
7668,999892
7669,999892
7670,999892
7671,1000094
7672,1000094
7673,999892
7674,999892
7675,999892
7676,999892
7677,999950
7678,1000094
7679,1000094
7680,1000094
7681,999892
7682,999892
7683,999892
7684,999892
7685,999892
7686,999892
7687,999892
7688,999892
7689,999892
7690,999892
7691,999915
7692,999892
7693,999892
7694,999892
7695,999892
7696,999892
7697,999892
7698,999892
7699,999949
7700,999949
7701,999949
7702,999949
7703,999949
7704,999891
7705,999891
7706,999891
7707,999891
7708,999891
7709,999891
7710,999891
7711,999985
7712,999978
7713,999891
7714,999891
7715,999891
7716,999891
7717,999891
7718,999995
7719,999995
7720,999995
7721,999968
7722,1000013
7723,1000013
7724,1000013
7725,1000013
7726,1000013
7727,1000013
7728,1000033
7729,1000094
7730,1000001
7731,1000001
7732,1000001
7733,1000001
7734,1000001
7735,1000001
7736,1000001
7737,1000094
7738,1000094
7739,1000094
7740,1000094
7741,1000094
7742,1000094
7743,1000094
7744,1000094
7745,1000094
7746,1000094
7747,1000094
7748,1000094
7749,1000094
7750,999975
7751,999891
7752,1000094
7753,1000094
7754,1000094
7755,1000094
7756,1000095
7757,1000095
7758,1000095
7759,1000095
7760,1000095
7761,1000095
7762,1000095
7763,1000095
7764,1000095
7765,1000095
7766,1000076
7767,1000062
7768,1000062
7769,1000062
7770,1000062
7771,1000062
7772,1000055
7773,999978
7774,1000095
7775,1000095
7776,1000095
7777,1000095
7778,1000095
7779,1000095
7780,1000095
7781,1000095
7782,1000095
7783,1000095
7784,999891
7785,999891
7786,999891
7787,999891
7788,999891
7789,999891
7790,999891
7791,999891
7792,999891
7793,999891
7794,999891
7795,999891
7796,999891
7797,999908
7798,999891
7799,999891
7800,999922
7801,999922
7802,999890
7803,999890
7804,999890
7805,999988
7806,1000031
7807,1000031
7808,1000095
7809,1000095
7810,1000095
7811,1000095
7812,1000095
7813,1000095
7814,1000095
7815,1000095
7816,1000095
7817,1000095
7818,1000064
7819,999890
7820,999890
7821,999890
7822,999890
7823,999890
7824,1000095
7825,1000095
7826,1000095
7827,1000095
7828,1000095
7829,999890
7830,999890
7831,999890
7832,999890
7833,999890
7834,999890
7835,999890
7836,999890
7837,999890
7838,999890
7839,999890
7840,999890
7841,999890
7842,999890
7843,999890
7844,1000055
7845,1000055
7846,999890
7847,999890
7848,999890
7849,999890
7850,999889
7851,999889
7852,999889
7853,999889
7854,999889
7855,1000076
7856,1000076
7857,1000096
7858,1000096
7859,1000096
7860,1000096
7861,1000096
7862,1000096
7863,1000096
7864,1000043
7865,1000043
7866,999951
7867,999951
7868,999951
7869,999960
7870,999960
7871,1000096
7872,1000096
7873,1000096
7874,1000096
7875,1000096
7876,1000096
7877,1000096
7878,1000096
7879,1000096
7880,1000096
7881,1000096
7882,1000096
7883,999979
7884,999979
7885,999979
7886,999970
7887,999970
7888,999938
7889,999938
7890,1000028
7891,1000028
7892,1000028
7893,1000028
7894,1000028
7895,1000028
7896,1000064
7897,999933
7898,1000096
7899,1000096
7900,1000096
7901,999928
7902,999928
7903,999928
7904,999992
7905,999992
7906,999992
7907,1000037
7908,1000037
7909,1000037
7910,1000037
