,PRICE
35850,1000022
35851,1000022
35852,1000022
35853,1000022
35854,1000022
35855,1000022
35856,1000022
35857,1000022
35858,1000022
35859,1000022
35860,1000022
35861,1000015
35862,1000015
35863,1000015
35864,1000015
35865,1000015
35866,1000015
35867,1000015
35868,1000015
35869,1000015
35870,1000014
35871,1000012
35872,1000012
35873,1000012
35874,1000012
35875,1000012
35876,1000010
35877,1000010
35878,1000009
35879,1000009
35880,1000009
35881,1000009
35882,1000009
35883,1000009
35884,1000006
35885,1000006
35886,1000006
35887,1000005
35888,1000004
35889,1000004
35890,1000004
35891,1000004
35892,1000003
35893,1000003
35894,1000003
35895,1000003
35896,1000003
35897,1000003
35898,1000003
35899,1000003
35900,1000003
35901,1000003
35902,1000003
35903,1000003
35904,1000000
35905,999998
35906,999996
35907,999995
35908,999995
35909,999995
35910,999995
35911,999995
35912,999995
35913,999995
35914,999995
35915,999995
35916,999995
35917,999995
35918,999992
35919,999991
35920,999991
35921,999991
35922,999990
35923,999990
35924,999990
35925,1000035
35926,1000035
35927,999987
35928,999985
35929,999985
35930,999983
35931,999982
35932,999982
35933,999982
35934,999982
35935,999982
35936,999979
35937,999979
35938,999979
35939,999979
35940,999978
35941,999978
35942,999978
35943,999978
35944,999978
35945,999978
35946,999978
35947,999978
35948,999978
35949,999978
35950,999978
35951,999978
35952,999978
35953,999978
35954,999978
35955,999978
35956,999978
35957,999978
35958,999978
35959,999978
35960,999978
35961,999975
35962,999975
35963,999975
35964,999975
35965,999975
35966,999974
35967,999974
35968,999974
35969,999974
35970,999969
35971,999969
35972,999969
35973,999969
35974,999969
35975,999969
35976,1000042
35977,1000042
35978,999968
35979,999966
35980,999966
35981,999966
35982,999966
35983,999966
35984,999966
35985,999966
35986,999966
35987,999966
35988,999966
35989,999966
35990,999966
35991,999965
35992,999965
35993,999964
35994,999964
35995,999964
35996,999964
35997,999964
35998,999964
35999,999964
36000,999964
36001,999962
36002,999962
36003,999962
36004,999962
36005,999962
36006,999962
36007,999962
36008,999961
36009,999961
36010,999961
36011,999961
36012,999961
36013,999961
36014,999961
36015,999961
36016,999961
36017,1000272
36018,1000272
36019,999959
36020,999959
36021,999959
36022,999958
36023,999958
36024,999956
36025,999956
36026,999956
36027,1000572
36028,1000572
36029,1000572
36030,999950
36031,999950
36032,999950
36033,999948
36034,999948
36035,999946
36036,999946
36037,999946
36038,999946
36039,999946
36040,999946
36041,999946
36042,999946
36043,999946
36044,999946
36045,999946
36046,999946
36047,999946
36048,999946
36049,1000515
36050,1000515
36051,1000515
36052,1000515
36053,1000515
36054,1000515
36055,1000515
36056,1000646
36057,999939
36058,1000772
36059,1000772
36060,1000772
36061,1000772
36062,999936
36063,999936
36064,999936
36065,999936
36066,999935
36067,999935
36068,999935
36069,999935
36070,999935
36071,999931
36072,999931
36073,999931
36074,999931
36075,999931
36076,999931
36077,999931
36078,999926
36079,999926
36080,999925
36081,999925
36082,999925
36083,999925
36084,999925
36085,999924
36086,999924
36087,999924
36088,999924
36089,999920
36090,999917
36091,999917
36092,999916
36093,999916
36094,999916
36095,999916
36096,999916
36097,999913
36098,999913
36099,999913
36100,999913
36101,999912
36102,999912
36103,999912
36104,999912
36105,999912
36106,999912
36107,999912
36108,999909
36109,999909
36110,999909
36111,999909
36112,999909
36113,999909
36114,999909
36115,999907
36116,999907
36117,999907
36118,999904
36119,999904
36120,999904
36121,999904
36122,999904
36123,999904
36124,999904
36125,999904
36126,999904
36127,999903
36128,999903
36129,999901
36130,999901
36131,999901
36132,999901
36133,999901
36134,999901
36135,999901
36136,999901
36137,999898
36138,999898
36139,999898
36140,999898
36141,999896
36142,999896
36143,999896
36144,999896
36145,999896
36146,999896
36147,999894
36148,999894
36149,999894
36150,999890
36151,999890
36152,999888
36153,999888
36154,999888
36155,999888
36156,999888
36157,999888
36158,999887
36159,999887
36160,999887
36161,1000022
36162,1000022
36163,1000022
36164,1000022
36165,1000280
36166,1000280
36167,999882
36168,999882
36169,999882
36170,999882
36171,999882
36172,999882
36173,999880
36174,999880
36175,999879
36176,999879
36177,999879
36178,999879
36179,999879
36180,999879
36181,999879
36182,999879
36183,999877
36184,999877
36185,999877
36186,999876
36187,999876
36188,999876
36189,999876
36190,999876
36191,999876
36192,999876
36193,999876
36194,999876
36195,999876
36196,999876
36197,999876
36198,999876
36199,999876
36200,999874
36201,999872
36202,999872
36203,999872
36204,999872
36205,999872
36206,999871
36207,999871
36208,999871
36209,999871
36210,999869
36211,999867
36212,999867
36213,999867
36214,999867
36215,999867
36216,999867
36217,999867
36218,999867
36219,999866
36220,999866
36221,999866
36222,999866
36223,999863
36224,999863
36225,999861
36226,999861
36227,999861
36228,999860
36229,999860
36230,999860
36231,999860
36232,999860
36233,999860
36234,999860
36235,999860
36236,999856
36237,999856
36238,999856
36239,999856
36240,999856
36241,999856
36242,999856
36243,999856
36244,999856
36245,999856
36246,999856
36247,999856
36248,999856
36249,999856
36250,999856
36251,999856
36252,999856
36253,999856
36254,999856
36255,999856
36256,999856
36257,999846
36258,999846
36259,999846
36260,999846
36261,999846
36262,999846
36263,999845
36264,999845
36265,999845
36266,999845
36267,999843
36268,999843
36269,999843
36270,999839
36271,999839
36272,999839
36273,999839
36274,999839
36275,999839
36276,999839
36277,999839
36278,999839
36279,999839
36280,999839
36281,999833
36282,999833
36283,999833
36284,999832
36285,999831
36286,999831
36287,999831
36288,999831
36289,999831
36290,999831
36291,999831
36292,999831
36293,999831
36294,999831
36295,999831
36296,999831
36297,999829
36298,999828
36299,999827
36300,999827
36301,999827
36302,999827
36303,999827
36304,999827
36305,999827
36306,999827
36307,999827
36308,999827
36309,999827
36310,999827
36311,999827
36312,999827
36313,999827
36314,999823
36315,999823
36316,999819
36317,999818
36318,999818
36319,999818
36320,999817
36321,999817
36322,999817
36323,999817
36324,999817
36325,999817
36326,999817
36327,999817
36328,999817
36329,999817
36330,999817
36331,1000199
36332,1000199
36333,1000199
36334,1000199
36335,1000199
36336,1000199
36337,1000199
36338,1000199
36339,1000199
36340,1000199
36341,1000199
36342,1000199
36343,999808
36344,999806
36345,999805
36346,999802
36347,999802
36348,999802
36349,999802
36350,999802
36351,999802
36352,999802
36353,999802
36354,999802
36355,999802
36356,999802
36357,999802
36358,999802
36359,999795
36360,999795
36361,999794
36362,999794
36363,999794
36364,999794
36365,1000371
36366,1000371
36367,1000371
36368,1000371
36369,1000371
36370,1000371
36371,1000371
36372,1000371
36373,999790
36374,999789
36375,999789
36376,999789
36377,999789
36378,999786
36379,999786
36380,999786
36381,999786
36382,999786
36383,999786
36384,999784
36385,999784
36386,999784
36387,999784
36388,999784
36389,999784
36390,1000392
36391,1000392
36392,999783
36393,999783
36394,999782
36395,999781
36396,999781
36397,999781
36398,999781
36399,999779
36400,999779
36401,999779
36402,999779
36403,999779
36404,999778
36405,999778
36406,999778
36407,999778
36408,999778
36409,999778
36410,999777
36411,999839
36412,999839
36413,999839
36414,999839
36415,999839
36416,999775
36417,999775
36418,999775
36419,999775
36420,999775
36421,999775
36422,999775
36423,999775
36424,1000211
36425,1000211
36426,1000211
36427,1000211
36428,1000211
36429,999771
36430,999771
36431,999768
36432,999768
36433,999768
36434,999768
36435,999768
36436,999768
36437,999768
36438,999768
36439,999768
36440,999768
36441,999768
36442,999768
36443,999768
36444,999768
36445,999768
36446,999768
36447,999768
36448,999768
36449,999768
36450,999768
36451,999757
36452,999757
36453,999757
36454,999757
36455,999757
36456,999757
36457,999757
36458,999757
36459,999755
36460,999755
36461,999753
36462,999753
36463,999753
36464,999748
36465,999747
36466,999747
36467,999747
36468,999747
36469,999747
36470,999747
36471,999747
36472,999745
36473,999745
36474,999745
36475,999779
36476,999779
36477,999779
36478,999779
36479,999779
36480,999742
36481,999742
36482,999742
36483,999742
36484,999741
36485,999741
36486,999741
36487,999741
36488,999741
36489,999741
36490,999741
36491,999741
36492,999741
36493,999741
36494,999896
36495,999896
36496,999896
36497,999896
36498,999896
36499,999896
36500,999896
36501,999896
36502,999739
36503,999739
36504,999739
36505,999739
36506,1000299
36507,999739
36508,999739
36509,999739
36510,999739
36511,999739
36512,999739
36513,999739
36514,999737
36515,999737
36516,999737
36517,999737
36518,999737
36519,999736
36520,999736
36521,999736
36522,999736
36523,999735
36524,999735
36525,999735
36526,999735
36527,999735
36528,999733
36529,999733
36530,999733
36531,999733
36532,999733
36533,999733
36534,999730
36535,999730
36536,999730
36537,999730
36538,999730
36539,999730
36540,999730
36541,999730
36542,999728
36543,999728
36544,999728
36545,999728
36546,999728
36547,999728
36548,999728
36549,999728
36550,999728
36551,999728
36552,999728
36553,999728
36554,999728
36555,999726
36556,999726
36557,999726
36558,999725
36559,999725
36560,999725
36561,999725
36562,999725
36563,999725
36564,999724
36565,999724
36566,999724
36567,999724
36568,999724
36569,999722
36570,999722
36571,999722
36572,999721
36573,999721
36574,999721
36575,999721
36576,999721
36577,999721
36578,999718
36579,999718
36580,999718
36581,999718
36582,999718
36583,999718
36584,999718
36585,999716
36586,999716
36587,999716
36588,999716
36589,999743
36590,999714
36591,999714
36592,999712
36593,999712
36594,999712
36595,999712
36596,999712
36597,999712
36598,999712
36599,999712
36600,999712
36601,999712
36602,999712
36603,999712
36604,999711
36605,999711
36606,999711
36607,999711
36608,999711
36609,999709
36610,999709
36611,999709
36612,999707
36613,999707
36614,999707
36615,999707
36616,999707
36617,999704
36618,999704
36619,999704
36620,999704
36621,999701
36622,999701
36623,999700
36624,999700
36625,999700
36626,999700
36627,999700
36628,999700
36629,999700
36630,999700
36631,999700
36632,999700
36633,999867
36634,999867
36635,999696
36636,999696
36637,999694
36638,999694
36639,999693
36640,999693
36641,999693
36642,999693
36643,999693
36644,999693
36645,999693
36646,999693
36647,999689
36648,999689
36649,999689
36650,999689
36651,999688
36652,999688
36653,999687
36654,999687
36655,999687
36656,999687
36657,999687
36658,1000308
36659,1000308
36660,1000308
36661,1000308
36662,999686
36663,999686
36664,999686
36665,999686
36666,999685
36667,999685
36668,999685
36669,999683
36670,999683
36671,999683
36672,999683
36673,999682
36674,999682
36675,999682
36676,999681
36677,999681
36678,999681
36679,999681
36680,999681
36681,999674
36682,999674
36683,999671
36684,999671
36685,999671
36686,999671
36687,999671
36688,999671
36689,999671
36690,999671
36691,999671
36692,999666
36693,999665
36694,999665
36695,999664
36696,999664
36697,999664
36698,999664
36699,999664
36700,999664
36701,999664
36702,999664
36703,999664
36704,999664
36705,999661
36706,999661
36707,999661
36708,999661
36709,999660
36710,999659
36711,999659
36712,999659
36713,999659
36714,999659
36715,999656
36716,999656
36717,999656
36718,999656
36719,999656
36720,999656
36721,999656
36722,999656
36723,999656
36724,999654
36725,999654
36726,999654
36727,999654
36728,999654
36729,999654
36730,999654
36731,999653
36732,999653
36733,999653
36734,999653
36735,999653
36736,999653
36737,999653
36738,999653
36739,999653
36740,999653
36741,999653
36742,999653
36743,999651
36744,999651
36745,999651
36746,999651
36747,999651
36748,999651
36749,999651
36750,999649
36751,999649
36752,999649
36753,999649
36754,999649
36755,999649
36756,999649
36757,999649
36758,999649
36759,999649
36760,999649
36761,999649
36762,999649
36763,999647
36764,999647
36765,999646
36766,999646
36767,999646
36768,999646
36769,999643
36770,999643
36771,999643
36772,999642
36773,999642
36774,999640
36775,999851
36776,999851
36777,1000304
36778,1000304
36779,1000304
36780,1000304
36781,1000304
36782,1000304
36783,1000304
36784,1000304
36785,999637
36786,999637
36787,999635
36788,999635
36789,999635
36790,999635
36791,999635
36792,1000332
36793,999635
36794,999634
36795,999634
36796,999634
36797,999633
36798,999633
36799,999633
36800,999633
36801,999633
36802,999633
36803,999633
36804,999631
36805,999631
36806,999631
36807,999631
36808,999631
36809,999630
36810,999628
36811,999628
36812,999626
36813,999626
36814,999626
36815,999626
36816,999626
36817,999626
36818,999626
36819,999626
36820,999626
36821,999626
36822,999623
36823,999623
36824,999623
36825,999622
36826,999622
36827,999622
36828,999619
36829,999619
36830,999619
36831,999619
36832,999619
36833,999619
36834,999619
36835,999619
36836,999619
36837,999619
36838,999619
36839,999619
36840,999619
36841,999619
36842,999619
36843,999619
36844,999619
36845,999619
36846,999619
36847,999619
36848,999619
36849,999619
36850,999614
36851,999614
36852,999614
36853,999614
36854,999614
36855,999614
36856,999614
36857,999614
36858,999614
36859,999614
36860,999614
36861,999614
36862,999611
36863,999611
36864,999611
36865,999611
36866,999611
36867,999611
36868,999611
36869,999611
36870,999611
36871,999611
36872,999607
36873,999607
36874,999607
36875,999607
36876,999606
36877,999602
36878,999602
36879,999602
36880,999602
36881,999602
36882,999685
36883,999685
36884,999601
36885,999601
36886,999601
36887,999601
36888,999601
36889,999601
36890,999599
36891,999599
36892,999597
36893,999597
36894,999597
36895,999597
36896,999597
36897,999597
36898,999597
36899,999597
36900,999597
36901,999597
36902,999597
36903,999590
36904,999590
36905,999588
36906,999588
36907,999586
36908,999586
36909,999585
36910,999585
36911,999585
36912,999585
36913,999585
36914,999585
36915,999585
36916,999585
36917,999580
36918,999577
36919,999577
36920,999577
36921,999574
36922,999574
36923,999572
36924,1000067
36925,999570
36926,999570
36927,999570
36928,999570
36929,999570
36930,999567
36931,999567
36932,999566
36933,999566
36934,999566
36935,999566
36936,999566
36937,999566
36938,999566
36939,999566
36940,999566
36941,999566
36942,999566
36943,999566
36944,999566
36945,999566
36946,999566
36947,999564
36948,999564
36949,999564
36950,999564
36951,999564
36952,999564
36953,999564
36954,999564
36955,999564
36956,999563
36957,999563
36958,999561
36959,999561
36960,999561
36961,999561
36962,999561
36963,999561
36964,999561
36965,999561
36966,999561
36967,999561
36968,999561
36969,999561
36970,999558
36971,999558
36972,999558
36973,999558
36974,999558
36975,999558
36976,999558
36977,999557
36978,999557
36979,999557
36980,999557
36981,999557
36982,999557
36983,999670
36984,999670
36985,999670
36986,999670
36987,999670
36988,999670
36989,999556
36990,999556
36991,999556
36992,999556
36993,999556
36994,999556
36995,999556
36996,999556
36997,999555
36998,999553
36999,999553
37000,999553
37001,999553
37002,999553
37003,999550
37004,999550
37005,999550
37006,999550
37007,999550
37008,999550
37009,999550
37010,999550
37011,999549
37012,999549
37013,999549
37014,999549
37015,999549
37016,999549
37017,999549
37018,999549
37019,999549
37020,999549
37021,999549
37022,999549
37023,999677
37024,999677
37025,999542
37026,999542
37027,999542
37028,999542
37029,999542
37030,999542
37031,999542
37032,999542
37033,999541
37034,999537
37035,999535
37036,999534
37037,999534
37038,999534
37039,999534
37040,999534
37041,999532
37042,999532
37043,999532
37044,999532
37045,999532
37046,999532
37047,999532
37048,999532
37049,999532
37050,999532
37051,999532
37052,999532
37053,999532
37054,999532
37055,999532
37056,999532
37057,999532
37058,999532
37059,999532
37060,999532
37061,999532
37062,999532
37063,999532
37064,999532
37065,999532
37066,999532
37067,999532
37068,1000062
37069,1000062
37070,1000062
37071,1000062
37072,1000062
37073,1000062
37074,1000062
37075,1000062
37076,1000062
37077,1000062
37078,1000062
37079,1000062
37080,1000062
37081,1000062
37082,999526
37083,999526
37084,999526
37085,999526
37086,999624
37087,999526
37088,999526
37089,999526
37090,999526
37091,999526
37092,999526
37093,999526
37094,999526
37095,999526
37096,999526
37097,999526
37098,999526
37099,999526
37100,999526
37101,999526
37102,999521
37103,999520
37104,999520
37105,999520
37106,999520
37107,999520
37108,999520
37109,999520
37110,999520
37111,999520
37112,999520
37113,999520
37114,999520
37115,999520
37116,999520
37117,999520
37118,999520
37119,999520
37120,999520
37121,999843
37122,999843
37123,999517
37124,999517
37125,999517
37126,999517
37127,999516
37128,999516
37129,999516
37130,999516
37131,999516
37132,999516
37133,999516
37134,999516
37135,999516
37136,999516
37137,999512
37138,999512
37139,999511
37140,999511
37141,999511
37142,999511
37143,999511
37144,999511
37145,999511
37146,999511
37147,999511
37148,999511
37149,999511
37150,999510
37151,999510
37152,999509
37153,999505
37154,999505
37155,999532
37156,999532
37157,999532
37158,999532
37159,999532
37160,999504
37161,999504
37162,999504
37163,999499
37164,999499
37165,999499
37166,999499
37167,999499
37168,999499
37169,999499
37170,999499
37171,999499
37172,999499
37173,999499
37174,999497
37175,999497
37176,999497
37177,999497
37178,999497
37179,999497
37180,999497
37181,999497
37182,999497
37183,999497
37184,999497
37185,999495
37186,999495
37187,999495
37188,999493
37189,999493
37190,999493
37191,999493
37192,999491
37193,999491
37194,999491
37195,999491
37196,999491
37197,999489
37198,999489
37199,999489
37200,999489
37201,999489
37202,999489
37203,999488
37204,999484
37205,999484
37206,999484
37207,999484
37208,999484
37209,999484
37210,999484
37211,999478
37212,999478
37213,999478
37214,999478
37215,999852
37216,999852
37217,999852
37218,999852
37219,999852
37220,999852
37221,999476
37222,999475
37223,999475
37224,999475
37225,999475
37226,999473
37227,999473
37228,999472
37229,999472
37230,999472
37231,999472
37232,999471
37233,999471
37234,999471
37235,999471
37236,999471
37237,999471
37238,999471
37239,999471
37240,999471
37241,999471
37242,999471
37243,999471
37244,999471
37245,999471
37246,999470
37247,999470
37248,999470
37249,999470
37250,999470
37251,999470
37252,999470
37253,999469
37254,999469
37255,999469
37256,999469
37257,999469
37258,999469
37259,999466
37260,999466
37261,999466
37262,999466
37263,999466
37264,999466
37265,999507
37266,999507
37267,999507
37268,999507
37269,999507
37270,999507
37271,999507
37272,999507
37273,999507
37274,999507
37275,999464
37276,999464
37277,999464
37278,999464
37279,999463
37280,999463
37281,999463
37282,999463
37283,999462
37284,999462
37285,999461
37286,999461
37287,999461
37288,999461
37289,999460
37290,999460
37291,999460
37292,999460
37293,999460
37294,999460
37295,999458
37296,999458
37297,999458
37298,999458
37299,999458
37300,999458
37301,999457
37302,999457
37303,999457
37304,999738
37305,999738
37306,999738
37307,999456
37308,999456
37309,999456
37310,999456
37311,999454
37312,999454
37313,999454
37314,999454
37315,999454
37316,999454
37317,999451
37318,999451
37319,999451
37320,999451
37321,999451
37322,999451
37323,999451
37324,999451
37325,999451
37326,999451
37327,999451
37328,999459
37329,999450
37330,999449
37331,999449
37332,999448
37333,999448
37334,999447
37335,999446
37336,999446
37337,999446
37338,999446
37339,999445
37340,999445
37341,999445
37342,999445
37343,999445
37344,999445
37345,999445
37346,999445
37347,999444
37348,999444
37349,999444
37350,999444
37351,999444
37352,999444
37353,999757
37354,999757
37355,999441
37356,999441
37357,999441
37358,999441
37359,999441
37360,999441
37361,999441
37362,999441
37363,999441
37364,999441
37365,999436
37366,999435
37367,999435
37368,999435
37369,999435
37370,999435
37371,999434
37372,999434
37373,999434
37374,999434
37375,999434
37376,999432
37377,999432
37378,999432
37379,999432
37380,999432
37381,999432
37382,999432
37383,999432
37384,999432
37385,999432
37386,999432
37387,999432
37388,999432
37389,999432
37390,999432
37391,999426
37392,999426
37393,999426
37394,999425
37395,999425
37396,999425
37397,999425
37398,999425
37399,999425
37400,999425
37401,999425
37402,999425
37403,999425
37404,999423
37405,999423
37406,1000240
37407,1000240
37408,1000240
37409,1000240
37410,1000240
37411,1000240
37412,1000240
37413,1000240
37414,1000240
37415,1000240
37416,999508
37417,999508
37418,999419
37419,999571
37420,999571
37421,999419
37422,999419
37423,999419
37424,999419
37425,999414
37426,999414
37427,999414
37428,999414
37429,999414
37430,999414
37431,999414
37432,999414
37433,999414
37434,999412
37435,999412
37436,999412
37437,999412
37438,999412
37439,999412
37440,999412
37441,999412
37442,999407
37443,999407
37444,999407
37445,999784
37446,999405
37447,999405
37448,999405
37449,999405
37450,999405
37451,999405
37452,999405
37453,999405
37454,999402
37455,999402
37456,999402
37457,999402
37458,999402
37459,999402
37460,999402
37461,999402
37462,999402
37463,999402
37464,999402
37465,999402
37466,999401
37467,999400
37468,999396
37469,999396
37470,999395
37471,999395
37472,999395
37473,999395
37474,999395
37475,999395
37476,999395
37477,999395
37478,999395
37479,999390
37480,999390
37481,999389
37482,999389
37483,999389
37484,999388
37485,999388
37486,999388
37487,999704
37488,999704
37489,999704
37490,999704
37491,999704
37492,999704
37493,999385
37494,999385
37495,999385
37496,999385
37497,999385
37498,999385
37499,999382
37500,999382
37501,999382
37502,999381
37503,999379
37504,999379
37505,999379
37506,999437
37507,999437
37508,999437
37509,1000262
37510,1000262
37511,1000262
37512,1000262
37513,1000262
37514,1000262
37515,1000262
37516,999378
37517,999378
37518,999377
37519,999377
37520,999376
37521,999376
37522,999376
37523,999376
37524,999372
37525,999372
37526,999372
37527,999370
37528,999370
37529,999370
37530,999368
37531,999368
37532,999368
37533,999368
37534,999367
37535,999367
37536,999367
37537,999367
37538,999366
37539,999363
37540,999363
37541,999363
37542,999363
37543,999363
37544,999363
37545,999363
37546,999361
37547,999361
37548,999361
37549,999360
37550,999360
37551,999358
37552,999358
37553,999356
37554,999356
37555,999355
37556,999352
37557,999352
37558,999349
37559,999469
37560,999469
37561,999469
37562,999349
37563,999349
37564,999349
37565,999349
37566,999349
37567,999349
37568,999349
37569,999349
37570,999349
37571,999349
37572,999349
37573,999349
37574,999345
37575,999345
37576,999345
37577,999345
37578,999345
37579,999345
37580,999345
37581,999343
37582,999392
37583,999343
37584,999343
37585,999343
37586,999343
37587,999338
37588,999338
37589,999338
37590,999338
37591,999338
37592,999338
37593,999338
37594,999338
37595,999333
37596,999333
37597,999333
37598,999333
37599,999333
37600,999333
37601,999330
37602,999330
37603,999328
37604,999327
37605,999326
37606,999326
37607,999326
37608,999326
37609,999326
37610,999326
37611,999326
37612,999326
37613,999326
37614,999326
37615,999326
37616,999326
37617,999325
37618,999324
37619,999324
37620,999324
37621,999324
37622,999324
37623,999322
37624,999322
37625,999320
37626,999320
37627,999320
37628,999320
37629,999320
37630,999320
37631,999319
37632,999318
37633,999318
37634,999318
37635,999318
37636,999318
37637,999318
37638,999318
37639,999318
37640,999318
37641,999318
37642,999318
37643,999362
37644,999329
37645,999329
37646,999329
37647,999329
37648,999510
37649,999510
37650,999510
37651,999510
37652,999510
37653,999309
37654,999309
37655,999309
37656,999309
37657,999309
37658,999307
37659,999307
37660,999306
37661,999306
37662,999306
37663,999306
37664,999306
37665,999306
37666,999304
37667,999304
37668,999304
37669,999304
37670,999304
37671,999304
37672,999304
37673,999304
37674,999304
37675,999304
37676,999299
37677,999299
37678,999299
37679,999299
37680,999299
37681,999299
37682,999296
37683,999296
37684,999296
37685,999296
37686,999296
37687,999296
37688,999296
37689,999296
37690,999296
37691,999645
37692,999645
37693,1000028
37694,1000028
37695,1000028
37696,1000028
37697,1000028
37698,999295
37699,999295
37700,999295
37701,999295
37702,999293
37703,999293
37704,999293
37705,999293
37706,999293
37707,999293
37708,999292
37709,999292
37710,999292
37711,999292
37712,999292
37713,999292
37714,999292
37715,999291
37716,999291
37717,999291
37718,999291
37719,999290
37720,999290
37721,999290
37722,999290
37723,999290
37724,999290
37725,999290
37726,999290
37727,999289
37728,999289
37729,999289
37730,999289
37731,999289
37732,999289
37733,999289
37734,999289
37735,999289
37736,999289
37737,999289
37738,999289
37739,999289
37740,999289
37741,999289
37742,999289
37743,999289
37744,999289
37745,999284
37746,999284
37747,999284
37748,999284
37749,999280
37750,999280
37751,999280
37752,999280
37753,999280
37754,999312
37755,999312
37756,999279
37757,999279
37758,999279
37759,999279
37760,999279
37761,999279
37762,999279
37763,999277
37764,999277
37765,999277
37766,999277
37767,999276
37768,999276
37769,999276
37770,999276
37771,999276
37772,999276
37773,999276
37774,999276
37775,999276
37776,999276
37777,999276
37778,999276
37779,999276
37780,999274
37781,999274
37782,999273
37783,999273
37784,999273
37785,999273
37786,999273
37787,999273
37788,999273
37789,999273
37790,999273
37791,999273
37792,999273
37793,999272
37794,999272
37795,999272
37796,999272
37797,999272
37798,999272
37799,999269
37800,999269
37801,999269
37802,999269
37803,999269
37804,999269
37805,999362
37806,999267
37807,999267
37808,999267
37809,999267
37810,999267
37811,999267
37812,999267
37813,999267
37814,999261
37815,999261
37816,999261
37817,999261
37818,999261
37819,999261
37820,999261
37821,999261
37822,999261
37823,999261
37824,999261
37825,999261
37826,999261
37827,999261
37828,999252
37829,999252
37830,999252
37831,999251
37832,999251
37833,999251
37834,999251
37835,999251
37836,999251
37837,999251
37838,999251
37839,999244
37840,999244
37841,999243
37842,999243
37843,999243
37844,999243
37845,999243
37846,999243
37847,999243
37848,999243
37849,999243
37850,999243
37851,999243
37852,999240
37853,999240
37854,999240
37855,999240
37856,999240
37857,999240
37858,999238
37859,999238
37860,999238
37861,999236
37862,999236
37863,999236
37864,999236
37865,999235
37866,999235
37867,999233
37868,999233
37869,999233
37870,999233
37871,999231
37872,999231
37873,999231
37874,999231
37875,999231
37876,999228
37877,999228
37878,999228
37879,999228
37880,999228
37881,999228
37882,999228
37883,999228
37884,999228
37885,999228
37886,999228
37887,999228
37888,999228
37889,999228
37890,999434
37891,999525
37892,999223
37893,999223
37894,999223
37895,999223
37896,999223
37897,999223
37898,999223
37899,999598
37900,999598
37901,999598
37902,999598
37903,999598
37904,999598
37905,999598
37906,999598
37907,999598
37908,999219
37909,999219
37910,999219
37911,999219
37912,999219
37913,999218
37914,999218
37915,999218
37916,999218
37917,999218
37918,999218
37919,999218
37920,999218
37921,999218
37922,999217
37923,999217
37924,999216
37925,999216
37926,999216
37927,999216
37928,999216
37929,999216
37930,999216
37931,999216
37932,999216
37933,999216
37934,999216
37935,999216
37936,999216
37937,999213
37938,999213
37939,999213
37940,999213
37941,999213
37942,999213
37943,999574
37944,999574
37945,999574
37946,999574
37947,999574
37948,999574
37949,999574
37950,999574
37951,999574
37952,999574
37953,999574
37954,999574
37955,999574
37956,999574
37957,999412
37958,999412
37959,999412
37960,999412
37961,999412
37962,999412
37963,999412
37964,999412
37965,999207
37966,999207
37967,999207
37968,999207
37969,999207
37970,999207
37971,999207
37972,999205
37973,999205
37974,999629
37975,999629
37976,999204
37977,999204
37978,999204
37979,999204
37980,999203
37981,999203
37982,999203
37983,999203
37984,999203
37985,999203
37986,999203
37987,999203
37988,999200
37989,999200
37990,999200
37991,999200
37992,999200
37993,999200
37994,999200
37995,999194
37996,999194
37997,999194
37998,999194
37999,999194
38000,999194
38001,999194
38002,999193
38003,999193
38004,999193
38005,999193
38006,999193
38007,999193
38008,999193
38009,999193
38010,999193
38011,999317
38012,999317
38013,999317
38014,999317
38015,999317
38016,999317
38017,999317
38018,999317
38019,999317
38020,999317
38021,999317
38022,999317
38023,999317
38024,999317
38025,999317
38026,999317
38027,999317
38028,999188
38029,999188
38030,999182
38031,999182
38032,999181
38033,999181
38034,999180
38035,999180
38036,999180
38037,999180
38038,999180
38039,999180
38040,999180
38041,999179
38042,999179
38043,999178
38044,999178
38045,999177
38046,999177
38047,999177
38048,999177
38049,999639
38050,999639
38051,999639
38052,999639
38053,999639
38054,999639
38055,999177
38056,999176
38057,999176
38058,999176
38059,999176
38060,999176
38061,999176
38062,999174
38063,999173
38064,999173
38065,999173
38066,999173
38067,999173
38068,999173
38069,999344
38070,999344
38071,999172
38072,999172
38073,999172
38074,999172
38075,999172
38076,999172
38077,999171
38078,999171
38079,999171
38080,999171
38081,999169
38082,999169
38083,999167
38084,999167
38085,999167
38086,999167
38087,999167
38088,999167
38089,999426
38090,999426
38091,999166
38092,999166
38093,999166
38094,999165
38095,999165
38096,999165
38097,999163
38098,999163
38099,999163
38100,999162
38101,999162
38102,999162
38103,999160
38104,999160
38105,999159
38106,999159
38107,999159
38108,999157
38109,999156
38110,999156
38111,999156
38112,999268
38113,999268
38114,999154
38115,999154
38116,999154
38117,999154
38118,999154
38119,999154
38120,999153
38121,999153
38122,999153
38123,999153
38124,999153
38125,999153
38126,999153
38127,999153
38128,999153
38129,999153
38130,999153
38131,999153
38132,999153
38133,999153
38134,999153
38135,999153
38136,999153
38137,999153
38138,999153
38139,999153
38140,999152
38141,999152
38142,999152
38143,999152
38144,999152
38145,999152
38146,999152
38147,999152
38148,999152
38149,999152
38150,999152
38151,999152
38152,999152
38153,999152
38154,999152
