,PRICE
3906,999974
3907,999974
3908,999974
3909,999974
3910,999974
3911,999974
3912,1000023
3913,1000023
3914,1000023
3915,1000023
3916,1000023
3917,999973
3918,999973
3919,999973
3920,999973
3921,999973
3922,999973
3923,999973
3924,999973
3925,999973
3926,999973
3927,999973
3928,999973
3929,999973
3930,999973
3931,999973
3932,999973
3933,999973
3934,1000023
3935,1000023
3936,1000023
3937,1000023
3938,1000023
3939,999973
3940,999973
3941,999973
3942,999973
3943,999973
3944,999973
3945,999973
3946,999973
3947,999973
3948,999973
3949,999973
3950,999973
3951,999973
3952,999973
3953,999973
3954,999973
3955,999973
3956,999973
3957,999973
3958,999993
3959,999993
3960,999993
3961,999993
3962,999993
3963,999993
3964,999993
3965,999993
3966,999993
3967,999993
3968,999993
3969,1000017
3970,1000017
3971,1000017
3972,1000017
3973,1000017
3974,1000018
3975,1000018
3976,1000018
3977,1000023
3978,1000023
3979,1000023
3980,1000023
3981,1000023
3982,1000023
3983,1000023
3984,1000023
3985,1000023
3986,1000023
3987,1000023
3988,1000023
3989,1000023
3990,1000023
3991,1000023
3992,1000023
3993,1000023
3994,1000023
3995,1000023
3996,1000023
3997,1000023
3998,1000023
3999,1000023
4000,1000023
4001,1000023
4002,1000023
4003,1000023
4004,1000023
4005,1000023
4006,1000023
4007,1000023
4008,1000023
4009,1000023
4010,1000023
4011,1000023
4012,1000023
4013,1000023
4014,1000023
4015,1000017
4016,1000017
4017,1000017
4018,1000017
4019,1000017
4020,1000017
4021,1000012
4022,1000012
4023,1000012
4024,1000012
4025,1000012
4026,1000012
4027,1000012
4028,1000012
4029,1000012
4030,1000012
4031,1000012
4032,1000012
4033,999973
4034,999973
4035,999973
4036,999973
4037,1000024
4038,1000024
4039,1000024
4040,1000024
4041,1000024
4042,1000024
4043,1000024
4044,1000024
4045,999973
4046,999973
4047,999973
4048,999973
4049,999973
4050,999973
4051,999973
4052,999973
4053,999973
4054,999973
4055,999973
4056,999973
4057,999973
4058,999973
4059,999973
4060,999973
4061,999973
4062,999973
4063,999973
4064,999973
4065,999973
4066,1000024
4067,1000024
4068,1000024
4069,1000024
4070,999973
4071,999973
4072,999973
4073,999973
4074,999973
4075,999973
4076,999973
4077,999973
4078,999973
4079,999973
4080,999973
4081,999973
4082,999973
4083,999973
4084,999973
4085,999973
4086,999973
4087,999973
4088,999973
4089,999973
4090,999973
4091,999973
4092,999973
4093,999973
4094,999973
4095,999973
4096,999973
4097,999973
4098,999973
4099,999973
4100,999973
4101,999973
4102,999973
4103,999973
4104,999972
4105,999972
4106,999972
4107,999972
4108,999972
4109,999972
4110,999972
4111,999972
4112,999972
4113,999972
4114,999972
4115,999972
4116,999972
4117,999972
4118,999972
4119,999972
4120,999972
4121,999972
4122,999972
4123,999972
4124,999972
4125,999972
4126,999972
4127,999972
4128,999972
4129,999972
4130,999972
4131,999972
4132,999972
4133,999972
4134,999972
4135,999972
4136,999972
4137,999972
4138,999972
4139,999972
4140,999972
4141,999972
4142,999972
4143,999972
4144,999972
4145,999972
4146,999972
4147,1000024
4148,1000024
4149,1000024
4150,999972
4151,999972
4152,999972
4153,1000024
4154,1000024
4155,1000024
4156,1000024
4157,1000024
4158,1000024
4159,1000024
4160,1000008
4161,1000008
4162,1000008
4163,1000008
4164,1000008
4165,1000008
4166,1000008
4167,1000008
4168,1000008
4169,1000008
4170,1000008
4171,999972
4172,999972
4173,999972
4174,999972
4175,999972
4176,1000024
4177,1000024
4178,1000024
4179,1000024
4180,1000024
4181,1000024
4182,1000024
4183,1000024
4184,999972
4185,999972
4186,999972
4187,999972
4188,999972
4189,999972
4190,999972
4191,999972
4192,1000018
4193,999972
4194,999972
4195,999972
4196,999972
4197,999972
4198,999972
4199,999972
4200,999972
4201,999972
4202,999972
4203,999972
4204,999972
4205,999972
4206,999972
4207,999972
4208,999972
4209,999972
4210,999972
4211,999972
4212,999972
4213,999972
4214,999972
4215,999972
4216,999972
4217,999972
4218,999972
4219,999972
4220,1000024
4221,1000024
4222,1000024
4223,1000024
4224,1000024
4225,1000024
4226,1000024
4227,1000024
4228,999971
4229,999971
4230,1000024
4231,1000024
4232,1000024
4233,1000024
4234,1000024
4235,1000024
4236,1000024
4237,1000024
4238,1000024
4239,1000024
4240,1000024
4241,1000024
4242,1000024
4243,1000024
4244,1000024
4245,1000024
4246,1000024
4247,1000024
4248,1000024
4249,1000024
4250,1000024
4251,1000024
4252,1000024
4253,1000024
4254,1000024
4255,1000024
4256,1000024
4257,1000024
4258,1000024
4259,999971
4260,999971
4261,999971
4262,1000024
4263,1000024
4264,1000024
4265,1000025
4266,1000025
4267,1000025
4268,1000025
4269,1000025
4270,1000025
4271,1000025
4272,1000025
4273,1000025
4274,1000025
4275,1000004
4276,999971
4277,999971
4278,999971
4279,999971
4280,999971
4281,999971
4282,999971
4283,999971
4284,999971
4285,1000008
4286,1000008
4287,1000008
4288,1000008
4289,1000008
4290,1000008
4291,1000008
4292,1000008
4293,1000008
4294,1000008
4295,1000008
4296,1000008
4297,1000025
4298,1000001
4299,1000001
4300,1000001
4301,1000001
4302,1000021
4303,1000021
4304,1000021
4305,999971
4306,999971
4307,999971
4308,999971
4309,999971
4310,999971
4311,999971
4312,999971
4313,999971
4314,999971
4315,999971
4316,999971
4317,999971
4318,999971
4319,999971
4320,999971
4321,999971
4322,999971
4323,999971
4324,999971
4325,999971
4326,999971
4327,999971
4328,999971
4329,1000004
4330,1000004
4331,1000004
4332,1000004
4333,1000004
4334,1000004
4335,1000004
4336,1000025
4337,1000025
4338,999981
4339,999981
4340,999981
4341,999981
4342,999971
4343,999971
4344,999971
4345,999971
4346,999971
4347,999971
4348,999971
4349,999971
4350,999971
4351,999971
4352,999971
4353,999971
4354,999971
4355,999971
4356,999971
4357,999971
4358,999971
4359,999971
4360,999971
4361,999971
4362,999971
4363,999971
4364,1000025
4365,1000025
4366,1000025
4367,1000025
4368,1000025
4369,1000025
4370,1000012
4371,999971
4372,999971
4373,999971
4374,999971
4375,999971
4376,999971
4377,999971
4378,1000025
4379,1000025
4380,1000025
4381,1000025
4382,999971
4383,1000019
4384,1000019
4385,999971
4386,999970
4387,999970
4388,999970
4389,1000025
4390,1000025
4391,1000025
4392,1000025
4393,1000025
4394,1000025
4395,999970
4396,999970
4397,999970
4398,999970
4399,999970
4400,999970
4401,999970
4402,999970
4403,999970
4404,999970
4405,999970
4406,1000025
4407,1000025
4408,1000025
4409,1000025
4410,1000025
4411,1000025
4412,1000025
4413,1000025
4414,1000025
4415,999981
4416,1000025
4417,1000025
4418,1000025
4419,1000025
4420,1000025
4421,1000025
4422,1000025
4423,1000025
4424,1000017
4425,1000017
4426,1000017
4427,999970
4428,999970
4429,999970
4430,999970
4431,999970
4432,1000025
4433,1000025
4434,1000025
4435,1000025
4436,1000025
4437,1000025
4438,1000025
4439,1000025
4440,1000025
4441,1000025
4442,1000025
4443,1000025
4444,1000025
4445,1000025
4446,1000025
4447,1000025
4448,1000025
4449,1000025
4450,1000025
4451,1000025
4452,1000025
4453,1000025
4454,1000025
4455,1000025
4456,1000025
4457,1000010
4458,1000010
4459,1000010
4460,1000010
4461,1000010
4462,1000010
4463,1000010
4464,1000010
4465,1000010
4466,999977
4467,999977
4468,999977
4469,999977
4470,999977
4471,999977
4472,999977
4473,999977
4474,999977
4475,999977
4476,999977
4477,999977
4478,999977
4479,999977
4480,999977
4481,999971
4482,999971
4483,999971
4484,999971
4485,999971
4486,999971
4487,999973
4488,999973
4489,999973
4490,999970
4491,999970
4492,1000026
4493,1000026
4494,1000026
4495,1000026
4496,1000026
4497,1000026
4498,1000026
4499,1000026
4500,1000026
4501,999970
4502,999970
4503,1000026
4504,1000026
4505,1000026
4506,1000026
4507,1000026
4508,1000026
4509,1000026
4510,1000026
4511,1000026
4512,1000026
4513,1000026
4514,1000026
4515,1000026
4516,1000026
4517,1000026
4518,1000026
4519,999970
4520,999970
4521,999970
4522,999970
4523,1000026
4524,1000026
4525,1000026
4526,1000026
4527,1000026
4528,1000026
4529,1000026
4530,999970
4531,999970
4532,1000026
4533,1000026
4534,1000026
4535,1000026
4536,1000026
4537,1000026
4538,999970
4539,999970
4540,999970
4541,999970
4542,999970
4543,999970
4544,999970
4545,999970
4546,999986
4547,999986
4548,999986
4549,999970
4550,999970
4551,999970
4552,999970
4553,999970
4554,1000023
4555,999970
4556,999970
4557,999970
4558,999970
4559,1000026
4560,999970
4561,999970
4562,999970
4563,999970
4564,999970
4565,999970
4566,999970
4567,999970
4568,999970
4569,999970
4570,999970
4571,999983
4572,999983
4573,1000026
4574,1000026
4575,1000026
4576,1000026
4577,1000026
4578,1000026
4579,1000026
4580,1000026
4581,1000026
4582,1000026
4583,1000026
4584,1000026
4585,999970
4586,999970
4587,999970
4588,999970
4589,999970
4590,999970
4591,999999
4592,1000004
4593,1000004
4594,1000004
4595,1000004
4596,1000004
4597,1000004
4598,999969
4599,999969
4600,999969
4601,999969
4602,999969
4603,999969
4604,999969
4605,999969
4606,999969
4607,999969
4608,999969
4609,999969
4610,999969
4611,999969
4612,999969
4613,999969
4614,999969
4615,999969
4616,999969
4617,999969
4618,1000026
4619,999969
4620,1000026
4621,1000026
4622,1000026
4623,1000026
4624,1000026
4625,999969
4626,999969
4627,999969
4628,999969
4629,999969
4630,999969
4631,999969
4632,999969
4633,999969
4634,999969
4635,999969
4636,999969
4637,999969
4638,999969
4639,999969
4640,999969
4641,999969
4642,999969
4643,999969
4644,999969
4645,999969
4646,999969
4647,999969
4648,999969
4649,999969
4650,999969
4651,999969
4652,999969
4653,999969
4654,999969
4655,999969
4656,1000027
4657,1000027
4658,1000027
4659,1000027
4660,1000027
4661,1000027
4662,1000027
4663,1000027
4664,1000027
4665,1000023
4666,1000023
4667,1000023
4668,1000023
4669,1000023
4670,1000023
4671,1000023
4672,1000023
4673,1000023
4674,1000023
4675,1000023
4676,1000023
4677,1000023
4678,1000027
4679,1000027
4680,1000027
4681,1000027
4682,1000027
4683,1000027
4684,1000027
4685,1000027
4686,1000027
4687,999969
4688,999969
4689,999969
4690,1000015
4691,1000015
4692,1000015
4693,1000015
4694,1000015
4695,1000015
4696,1000015
4697,1000015
4698,1000015
4699,1000015
4700,1000015
4701,1000015
4702,1000015
4703,1000015
4704,1000015
4705,1000015
4706,1000015
4707,1000015
4708,999969
4709,999969
4710,999994
4711,1000027
4712,1000027
4713,1000027
4714,1000027
4715,999969
4716,999969
4717,999969
4718,999969
4719,999969
4720,999969
4721,999969
4722,1000027
4723,1000027
4724,1000027
4725,1000027
4726,999969
4727,999969
4728,999969
4729,999969
4730,999969
4731,999969
4732,999969
4733,999969
4734,999969
4735,999969
4736,1000027
4737,1000027
4738,1000027
4739,1000027
4740,1000027
4741,1000027
4742,1000027
4743,999969
4744,1000027
4745,1000027
4746,1000027
4747,1000027
4748,1000027
4749,1000027
4750,1000027
4751,1000027
4752,1000027
4753,1000027
4754,1000027
4755,1000027
4756,1000027
4757,1000027
4758,1000027
4759,999968
4760,999968
4761,1000027
4762,1000027
4763,1000027
4764,1000027
4765,999968
4766,999968
4767,999968
4768,1000027
4769,1000027
4770,1000027
4771,1000027
4772,1000027
4773,1000027
4774,1000027
4775,1000027
4776,1000027
4777,1000027
4778,1000027
4779,1000027
4780,1000027
4781,1000027
4782,1000002
4783,1000001
4784,1000018
4785,1000027
4786,1000027
4787,1000027
4788,1000027
4789,1000027
4790,999968
4791,999968
4792,999968
4793,999968
4794,999968
4795,999968
4796,999968
4797,999968
4798,1000028
4799,1000028
4800,1000028
4801,1000028
4802,1000028
4803,1000028
4804,1000028
4805,1000028
4806,1000028
4807,1000028
4808,1000028
4809,1000028
4810,999968
4811,999968
4812,999968
4813,999968
4814,999968
4815,1000028
4816,1000028
4817,1000028
4818,1000028
4819,1000028
4820,1000028
4821,999968
4822,999968
4823,999968
4824,999968
4825,999968
4826,999968
4827,999968
4828,999968
4829,999968
4830,999968
4831,999968
4832,999968
4833,999968
4834,999968
4835,999968
4836,999968
4837,999968
4838,999968
4839,999968
4840,999968
4841,999968
4842,999968
4843,999968
4844,999968
4845,999968
4846,999968
4847,999968
4848,999968
4849,999968
4850,999968
4851,1000028
4852,1000028
4853,1000028
4854,999968
4855,999968
4856,999968
4857,999968
4858,999968
4859,999968
4860,999968
4861,999968
4862,1000028
4863,1000028
4864,1000028
4865,1000028
4866,1000028
4867,1000028
4868,1000028
4869,1000028
4870,1000028
4871,1000028
4872,1000028
4873,1000028
4874,999968
4875,999968
4876,999968
4877,999968
4878,999968
4879,999968
4880,999968
4881,999968
4882,999968
4883,999968
4884,999968
4885,999968
4886,999968
4887,999968
4888,999968
4889,999968
4890,999968
4891,999968
4892,999968
4893,999968
4894,999968
4895,999968
4896,999968
4897,999968
4898,999968
4899,1000028
4900,1000028
4901,1000028
4902,1000028
4903,1000028
4904,1000028
4905,1000028
4906,1000028
4907,1000028
4908,1000028
4909,1000028
4910,1000028
4911,1000010
4912,1000010
4913,1000010
4914,1000010
4915,1000028
4916,1000028
4917,1000028
4918,1000028
4919,1000028
4920,1000028
4921,1000028
4922,1000028
4923,1000028
4924,1000028
4925,1000028
4926,999980
4927,999980
4928,999980
4929,999980
4930,999980
4931,1000028
4932,1000028
4933,1000028
4934,1000028
4935,1000028
4936,999968
4937,999968
4938,999968
4939,1000028
4940,1000028
4941,1000028
4942,1000028
4943,1000028
4944,1000028
4945,1000028
4946,999968
4947,999968
4948,999968
4949,999967
4950,999967
4951,999967
4952,999967
4953,999967
4954,999967
4955,999967
4956,999967
4957,999967
4958,1000029
4959,999986
4960,999986
4961,999986
4962,999986
4963,999986
4964,999986
4965,999986
4966,999986
4967,999986
4968,999986
4969,999986
4970,999986
4971,999986
4972,999996
4973,1000029
4974,1000029
4975,1000029
4976,1000029
4977,1000029
4978,1000029
4979,1000029
4980,1000029
4981,1000029
4982,999967
4983,999967
4984,999967
4985,999967
4986,999967
4987,1000029
4988,1000029
4989,999967
4990,1000029
4991,1000029
4992,1000029
4993,1000029
4994,1000029
4995,1000029
4996,1000029
4997,1000029
4998,999967
4999,999967
5000,999967
5001,999967
5002,999967
5003,999967
5004,999967
5005,999967
5006,1000029
5007,1000029
5008,1000029
5009,1000029
5010,1000029
5011,1000029
5012,1000029
5013,1000029
5014,1000029
5015,999967
5016,999967
5017,999967
5018,999967
5019,999967
5020,999967
5021,999967
5022,999967
5023,999967
5024,999967
5025,999967
5026,999967
5027,999967
5028,999967
5029,999967
5030,999967
5031,999967
5032,999967
5033,999967
5034,999967
5035,999967
5036,999967
5037,999967
5038,999967
5039,999967
5040,999967
5041,999967
5042,999967
5043,999967
5044,999967
5045,1000022
5046,1000022
5047,1000022
5048,1000022
5049,1000022
5050,1000022
5051,1000029
5052,1000029
5053,1000029
5054,1000029
5055,1000029
5056,1000029
5057,1000029
5058,1000029
5059,1000029
5060,1000029
5061,1000029
5062,1000021
5063,1000021
5064,1000021
5065,1000021
5066,1000021
5067,1000029
5068,1000029
5069,1000029
5070,1000029
5071,1000029
5072,1000029
5073,1000029
5074,1000009
5075,1000009
5076,1000009
5077,1000009
5078,1000029
5079,1000029
5080,1000029
5081,1000029
5082,1000029
5083,1000029
5084,1000029
5085,1000029
5086,1000029
5087,1000029
5088,1000029
5089,1000029
5090,1000029
5091,1000029
5092,1000029
5093,1000029
5094,1000029
5095,1000029
5096,1000029
5097,1000029
5098,1000029
5099,1000029
5100,1000029
5101,1000029
5102,1000029
5103,1000029
5104,1000029
5105,1000029
5106,1000029
5107,1000029
5108,1000029
5109,1000029
5110,1000029
5111,1000029
5112,999967
5113,999967
5114,999967
5115,999967
5116,999967
5117,999967
5118,999967
5119,999967
5120,999967
5121,999967
5122,1000029
5123,1000029
5124,999967
5125,999967
5126,999967
5127,999967
5128,999967
5129,999967
5130,999967
5131,999967
5132,999967
5133,999967
5134,999967
5135,1000009
5136,1000009
5137,1000009
5138,1000009
5139,999966
5140,999966
5141,999966
5142,999966
5143,999966
5144,999966
5145,999966
5146,999966
5147,999966
5148,999966
5149,999966
5150,999966
5151,999966
5152,999966
5153,999966
5154,999966
5155,999966
5156,999966
5157,999966
5158,999966
5159,1000029
5160,1000029
5161,1000029
5162,999966
5163,999966
5164,999966
5165,999966
5166,999966
5167,999966
5168,999966
5169,999966
5170,999968
5171,999968
5172,999968
5173,999968
5174,999966
5175,999966
5176,999966
5177,999966
5178,999966
5179,999966
5180,999966
5181,999966
5182,999966
5183,999966
5184,999966
5185,999966
5186,1000023
5187,1000023
5188,1000023
5189,1000023
5190,1000023
5191,1000023
5192,1000029
5193,1000029
5194,1000029
5195,1000029
5196,1000029
5197,1000029
5198,1000029
5199,1000029
5200,1000029
5201,1000029
5202,1000029
5203,1000029
5204,1000029
5205,1000029
5206,1000030
5207,1000030
5208,1000030
5209,1000030
5210,999986
5211,999986
5212,1000030
5213,999966
5214,999966
5215,999966
5216,999966
5217,999966
5218,999966
5219,999966
5220,999966
5221,999966
5222,999966
5223,999966
5224,999966
5225,999966
5226,999966
5227,999966
5228,999966
5229,999966
5230,999966
5231,999966
5232,999966
5233,999966
5234,999966
5235,999966
5236,1000030
5237,1000030
5238,1000030
5239,1000030
5240,1000030
5241,1000030
5242,1000030
5243,1000030
5244,1000030
5245,1000030
5246,1000030
5247,999965
5248,999965
5249,999965
5250,999965
5251,999965
5252,999965
5253,999965
5254,999965
5255,999965
5256,999965
5257,999965
5258,999965
5259,999965
5260,999965
5261,999965
5262,1000030
5263,1000030
5264,1000030
5265,1000030
5266,1000030
5267,1000030
5268,1000030
5269,1000030
5270,1000030
5271,999965
5272,999965
5273,999965
5274,999965
5275,1000030
5276,1000030
5277,1000030
5278,1000030
5279,1000030
5280,999965
5281,999965
5282,999965
5283,999965
5284,1000010
5285,999965
5286,999965
5287,1000030
5288,1000030
5289,1000030
5290,1000030
5291,1000030
5292,1000030
5293,1000030
5294,1000030
5295,1000030
5296,1000030
5297,1000030
5298,1000030
5299,1000030
5300,1000030
5301,999998
5302,999998
5303,999998
5304,999998
5305,999998
5306,999998
5307,1000029
5308,1000029
5309,1000029
5310,999974
5311,999965
5312,999965
5313,999965
5314,999965
5315,1000001
5316,1000030
5317,1000030
5318,1000030
5319,1000030
5320,1000030
5321,1000030
5322,1000030
5323,1000030
5324,1000030
5325,1000022
5326,1000022
5327,1000022
5328,1000022
5329,1000030
5330,1000030
5331,1000030
5332,1000030
5333,1000030
5334,1000030
5335,1000030
5336,1000030
5337,1000030
5338,1000030
5339,1000030
5340,1000030
5341,999965
5342,999965
5343,999965
5344,1000031
5345,1000031
5346,1000031
5347,1000031
5348,1000031
5349,1000031
5350,1000031
5351,1000031
5352,1000031
5353,999965
5354,999965
5355,1000031
5356,1000031
5357,999965
5358,999965
5359,999965
5360,999965
5361,999965
5362,999965
5363,1000031
5364,1000031
5365,1000031
5366,1000031
5367,1000031
5368,1000031
5369,1000031
5370,1000031
5371,1000031
5372,999982
5373,999964
5374,999964
5375,999964
5376,999964
5377,999964
5378,999964
5379,999964
5380,999964
5381,999964
5382,999964
5383,999964
5384,999964
5385,999964
5386,999964
5387,999964
5388,999964
5389,999964
5390,999964
5391,999964
5392,1000031
5393,1000031
5394,1000031
5395,1000031
5396,1000031
5397,1000031
5398,1000031
5399,1000031
5400,1000031
5401,1000031
5402,1000031
5403,1000031
5404,1000031
5405,1000031
5406,1000031
5407,1000031
5408,1000031
5409,1000031
5410,1000031
5411,1000031
5412,1000031
5413,1000031
5414,1000031
5415,1000031
5416,1000031
5417,1000031
5418,999964
5419,999964
5420,999964
5421,999964
5422,999964
5423,999964
5424,999964
5425,999964
5426,999964
5427,999964
5428,999964
5429,999964
5430,999964
5431,999980
5432,999980
5433,999980
5434,999980
5435,999980
5436,999980
5437,999980
5438,1000032
5439,1000032
5440,1000032
5441,1000032
5442,1000032
5443,1000032
5444,1000032
5445,999964
5446,999964
5447,1000032
5448,1000032
5449,1000032
5450,1000032
5451,1000032
5452,1000032
5453,1000032
5454,1000032
5455,1000032
5456,1000032
5457,1000032
5458,1000032
5459,999964
5460,999964
5461,999964
5462,999964
5463,999964
5464,999964
5465,999964
5466,999964
5467,999964
5468,999964
5469,999964
5470,999964
5471,999964
5472,999964
5473,999964
5474,999964
5475,999964
5476,999964
5477,999964
5478,999964
5479,999964
5480,999964
5481,999964
5482,999964
5483,999964
5484,999964
5485,999964
5486,999964
5487,999964
5488,999964
5489,999964
5490,1000032
5491,1000032
5492,1000032
5493,1000032
5494,1000029
5495,1000029
5496,1000032
5497,1000032
5498,1000032
5499,1000032
5500,1000032
5501,1000032
5502,1000032
5503,1000032
5504,1000032
5505,999985
5506,999985
5507,999979
5508,1000032
5509,1000032
5510,1000032
5511,1000032
5512,1000032
5513,1000032
5514,1000032
5515,1000032
5516,1000032
5517,1000032
5518,999964
5519,999964
5520,999964
5521,999964
5522,999964
5523,999964
5524,999964
5525,999964
5526,999964
5527,999964
5528,999964
5529,999964
5530,999964
5531,999964
5532,1000032
5533,1000032
5534,999963
5535,999963
5536,999963
5537,999963
5538,999963
5539,999963
5540,999963
5541,999963
5542,999963
5543,999963
5544,999963
5545,999963
5546,1000032
5547,1000032
5548,1000032
5549,1000032
5550,1000032
5551,1000032
5552,1000032
5553,1000032
5554,1000032
5555,1000032
5556,1000032
5557,1000032
5558,999963
5559,999963
5560,999963
5561,999963
5562,1000032
5563,1000032
5564,1000032
5565,1000032
5566,1000032
5567,1000032
5568,1000032
5569,1000032
5570,1000032
5571,1000032
5572,1000032
5573,999963
5574,999963
5575,999963
5576,999963
5577,999963
5578,999987
5579,999993
5580,1000032
5581,1000032
5582,1000032
5583,1000032
5584,1000032
5585,1000032
5586,1000032
5587,999970
5588,999970
5589,999970
5590,999970
5591,999970
5592,999970
5593,999970
5594,999970
5595,999970
5596,999970
5597,999970
5598,999963
5599,999963
5600,999963
5601,999963
5602,999988
5603,999988
5604,999988
5605,999988
5606,999988
5607,999988
5608,999988
5609,999988
5610,999988
5611,999970
5612,999970
5613,999970
5614,999970
5615,999970
5616,999970
5617,999970
5618,999970
5619,999970
5620,1000033
5621,1000033
5622,1000033
5623,1000033
5624,1000033
5625,1000033
5626,1000033
5627,1000033
5628,1000033
5629,1000033
5630,1000033
5631,1000033
5632,1000033
5633,1000033
5634,1000033
5635,1000033
5636,1000033
5637,1000033
5638,1000033
5639,1000033
5640,1000033
5641,1000033
5642,1000033
5643,1000033
5644,1000033
5645,1000033
5646,1000033
5647,1000033
5648,1000033
5649,1000033
5650,1000033
5651,1000033
5652,1000033
5653,1000033
5654,1000033
5655,1000033
5656,999962
5657,999962
5658,999962
5659,999962
5660,999962
5661,999962
5662,999962
5663,999962
5664,999962
5665,999962
5666,999962
5667,1000033
5668,1000033
5669,1000033
5670,1000033
5671,1000033
5672,1000033
5673,1000033
5674,1000033
5675,1000033
5676,1000033
5677,1000033
5678,1000033
5679,1000033
5680,1000033
5681,999962
5682,999962
5683,1000033
5684,1000033
5685,1000033
5686,1000033
5687,1000033
5688,1000033
5689,1000011
5690,1000011
5691,999992
5692,1000033
5693,999989
5694,1000033
5695,1000033
5696,1000033
5697,1000033
5698,1000033
5699,1000033
5700,1000033
5701,1000033
5702,1000033
5703,1000033
5704,1000033
5705,999962
5706,999962
5707,999962
5708,999962
5709,999962
5710,999962
5711,999962
5712,999962
5713,999962
5714,999962
5715,999962
5716,999962
5717,999962
5718,999962
5719,999962
5720,999962
5721,999962
5722,999962
5723,999962
5724,999962
5725,999962
5726,1000033
5727,1000033
5728,1000033
5729,1000033
5730,1000033
5731,1000033
5732,1000033
5733,1000033
5734,1000033
5735,1000033
5736,999962
5737,1000008
5738,1000008
5739,1000008
5740,1000008
5741,1000008
5742,1000008
5743,1000008
5744,1000008
5745,1000008
5746,1000008
5747,999962
5748,1000033
5749,1000033
5750,1000033
5751,1000033
5752,1000033
5753,1000033
5754,1000033
5755,1000033
5756,1000033
5757,1000033
5758,1000033
5759,1000033
5760,1000033
5761,1000033
5762,1000033
5763,1000033
5764,1000033
5765,1000033
5766,999962
5767,999962
5768,999962
5769,999962
5770,999962
5771,999962
5772,999962
5773,999962
5774,999962
5775,999962
5776,999962
5777,999962
5778,999962
5779,999962
5780,999988
5781,999988
5782,999988
5783,999988
5784,999988
5785,1000034
5786,999961
5787,999961
5788,999961
5789,999961
5790,999961
5791,1000032
5792,1000032
5793,1000032
5794,1000034
5795,1000034
5796,1000034
5797,1000034
5798,1000034
5799,1000034
5800,1000034
5801,1000034
5802,1000034
5803,1000034
5804,1000034
5805,1000034
5806,1000034
5807,1000034
5808,1000034
5809,1000034
5810,999961
5811,999961
5812,999961
5813,999961
5814,999961
5815,999961
5816,999961
5817,999961
5818,1000027
5819,1000027
5820,999961
5821,999961
5822,1000034
5823,1000034
5824,1000034
5825,1000034
5826,1000034
5827,1000034
5828,1000034
5829,1000034
5830,1000034
5831,1000034
5832,1000034
5833,1000034
5834,1000034
5835,1000034
5836,1000034
5837,1000034
5838,1000034
5839,1000034
5840,1000034
5841,1000034
5842,1000034
5843,1000034
5844,1000034
5845,1000034
5846,1000034
5847,1000034
5848,1000034
5849,1000034
5850,999996
5851,999996
5852,999996
5853,999996
5854,999996
5855,999996
5856,999996
5857,999996
5858,999996
5859,999996
5860,999996
5861,999996
5862,999996
5863,1000031
5864,1000031
5865,1000031
5866,1000031
5867,999961
5868,999961
5869,999961
5870,1000035
5871,1000035
5872,1000035
5873,1000035
5874,1000035
5875,1000035
5876,1000035
5877,1000035
5878,1000030
5879,1000016
5880,1000016
5881,999987
5882,1000035
5883,1000035
5884,1000035
5885,999971
5886,999971
5887,999971
5888,999971
5889,999971
5890,999971
5891,999971
5892,999971
5893,999961
5894,1000035
5895,1000035
5896,1000035
5897,1000035
5898,1000035
5899,1000030
5900,1000030
5901,1000035
5902,1000035
5903,1000035
5904,1000035
5905,999961
5906,999961
5907,999961
5908,999961
5909,999961
5910,999961
5911,999961
5912,999961
5913,999961
5914,999961
5915,999961
5916,999961
5917,999961
5918,999961
5919,999961
5920,999961
5921,999961
5922,999961
5923,999961
5924,999961
5925,999961
5926,999961
5927,999961
5928,999961
5929,999961
5930,999961
5931,999961
5932,1000035
5933,1000035
5934,1000035
5935,1000035
5936,1000035
5937,999961
5938,999961
5939,999961
5940,999961
5941,999961
5942,999961
5943,999961
5944,999961
5945,1000035
5946,1000035
5947,1000035
5948,1000035
5949,1000035
5950,1000035
5951,1000035
5952,1000035
5953,1000035
5954,1000035
5955,1000035
5956,1000035
5957,999961
5958,999961
5959,999961
5960,999961
5961,999961
5962,999961
5963,999961
5964,999961
5965,999961
5966,999961
5967,999961
5968,999961
5969,999961
5970,999961
5971,999961
5972,999961
5973,999990
5974,999990
5975,999990
5976,999990
5977,999990
5978,1000025
5979,1000025
5980,1000025
5981,1000025
5982,999989
5983,999989
5984,999988
5985,999988
5986,999988
5987,999988
5988,999988
5989,1000035
5990,1000035
5991,1000035
5992,999961
5993,1000035
5994,1000035
5995,999993
5996,999993
5997,999993
5998,999993
5999,999961
6000,999961
6001,999961
6002,999961
6003,999961
6004,999961
6005,1000035
6006,1000035
6007,1000035
6008,1000035
6009,1000035
6010,1000035
6011,999961
6012,1000035
6013,1000035
6014,1000035
6015,1000035
6016,1000035
6017,1000035
6018,1000035
6019,1000035
6020,1000035
6021,999960
6022,999960
6023,999960
6024,999960
6025,999960
6026,999960
6027,999960
6028,999960
6029,999960
6030,999960
6031,999960
6032,999960
6033,999960
6034,999960
6035,999960
6036,999960
6037,999960
6038,999960
6039,999960
6040,999960
6041,1000035
6042,1000035
6043,1000035
6044,1000036
6045,1000036
6046,1000036
6047,1000036
6048,1000013
6049,1000013
6050,1000013
6051,999994
6052,999994
6053,999994
6054,999967
6055,999967
6056,999960
6057,999960
6058,999960
6059,999960
