,PRICE
4605,1000058
4606,1000058
4607,1000058
4608,1000058
4609,1000058
4610,999984
4611,999984
4612,999984
4613,999984
4614,999984
4615,999950
4616,999950
4617,999959
4618,1000058
4619,1000058
4620,1000058
4621,1000058
4622,1000058
4623,1000058
4624,1000058
4625,1000033
4626,1000033
4627,1000058
4628,1000058
4629,1000027
4630,1000027
4631,1000027
4632,1000027
4633,999950
4634,999950
4635,999950
4636,999950
4637,999950
4638,999950
4639,1000015
4640,999950
4641,999950
4642,999950
4643,999950
4644,1000059
4645,1000059
4646,1000059
4647,1000059
4648,1000059
4649,1000059
4650,1000059
4651,1000059
4652,1000059
4653,1000059
4654,1000059
4655,1000059
4656,999968
4657,999950
4658,999950
4659,1000059
4660,1000059
4661,1000059
4662,1000059
4663,1000059
4664,1000059
4665,999999
4666,999999
4667,999974
4668,999974
4669,999974
4670,999950
4671,999950
4672,999957
4673,999950
4674,999950
4675,999950
4676,999950
4677,999950
4678,999950
4679,999950
4680,999950
4681,999950
4682,999950
4683,999950
4684,999950
4685,999950
4686,999949
4687,999949
4688,999949
4689,999949
4690,999949
4691,999949
4692,999949
4693,999958
4694,1000014
4695,1000014
4696,1000014
4697,1000014
4698,1000014
4699,1000014
4700,999952
4701,999952
4702,999952
4703,999952
4704,999952
4705,999952
4706,999952
4707,999949
4708,1000014
4709,1000019
4710,999949
4711,1000028
4712,1000028
4713,1000028
4714,1000028
4715,1000028
4716,999949
4717,999949
4718,999949
4719,999949
4720,999949
4721,999949
4722,999949
4723,999949
4724,999949
4725,999949
4726,999949
4727,999949
4728,999949
4729,999949
4730,999949
4731,999949
4732,999949
4733,999949
4734,999949
4735,999949
4736,999949
4737,1000024
4738,1000024
4739,999949
4740,999949
4741,1000042
4742,1000042
4743,1000042
4744,1000051
4745,1000051
4746,1000051
4747,1000051
4748,1000051
4749,1000051
4750,1000045
4751,999949
4752,999949
4753,999949
4754,999949
4755,1000011
4756,1000011
4757,1000059
4758,1000059
4759,1000059
4760,1000059
4761,999997
4762,1000012
4763,1000012
4764,1000012
4765,1000023
4766,1000023
4767,1000023
4768,1000023
4769,1000046
4770,1000059
4771,1000059
4772,1000059
4773,1000059
4774,1000059
4775,1000059
4776,1000059
4777,999948
4778,1000059
4779,1000059
4780,1000059
4781,1000059
4782,999948
4783,999948
4784,1000060
4785,1000060
4786,1000060
4787,1000060
4788,1000060
4789,1000022
4790,1000022
4791,1000060
4792,1000060
4793,1000060
4794,999948
4795,999948
4796,999948
4797,999948
4798,999948
4799,999948
4800,999948
4801,999948
4802,999948
4803,999993
4804,1000060
4805,1000060
4806,1000060
4807,999948
4808,999948
4809,999948
4810,999948
4811,999948
4812,999948
4813,999948
4814,999948
4815,999948
4816,999948
4817,999947
4818,999947
4819,999947
4820,999947
4821,999947
4822,999947
4823,999947
4824,999947
4825,999947
4826,999947
4827,999947
4828,1000060
4829,1000060
4830,999947
4831,999947
4832,999947
4833,999947
4834,1000060
4835,1000060
4836,999947
4837,999947
4838,1000060
4839,1000060
4840,1000060
4841,1000060
4842,1000060
4843,1000060
4844,1000060
4845,999947
4846,999947
4847,999947
4848,999947
4849,999947
4850,999947
4851,999947
4852,999947
4853,1000060
4854,1000060
4855,1000060
4856,1000060
4857,1000060
4858,1000060
4859,1000060
4860,1000060
4861,1000060
4862,1000060
4863,1000060
4864,1000059
4865,1000061
4866,1000061
4867,1000061
4868,1000061
4869,1000061
4870,1000061
4871,1000061
4872,1000061
4873,1000061
4874,1000061
4875,1000061
4876,1000061
4877,1000061
4878,1000061
4879,1000061
4880,1000061
4881,1000061
4882,1000061
4883,1000061
4884,1000061
4885,1000061
4886,1000061
4887,1000045
4888,1000045
4889,1000045
4890,1000045
4891,1000045
4892,1000045
4893,1000045
4894,1000045
4895,1000045
4896,1000032
4897,1000061
4898,1000061
4899,1000061
4900,1000061
4901,1000062
4902,1000062
4903,1000062
4904,1000062
4905,1000062
4906,1000062
4907,1000062
4908,1000034
4909,1000062
4910,1000062
4911,1000062
4912,1000062
4913,1000062
4914,1000062
4915,1000062
4916,1000062
4917,1000062
4918,1000062
4919,1000062
4920,1000062
4921,1000062
4922,1000062
4923,1000062
4924,1000062
4925,1000062
4926,1000062
4927,1000062
4928,1000062
4929,1000062
4930,1000062
4931,1000062
4932,1000062
4933,1000062
4934,1000062
4935,1000062
4936,1000062
4937,1000062
4938,1000062
4939,1000041
4940,1000041
4941,1000041
4942,1000062
4943,1000062
4944,1000062
4945,1000028
4946,1000028
4947,1000028
4948,1000028
4949,1000028
4950,1000023
4951,1000062
4952,1000062
4953,1000062
4954,1000062
4955,1000062
4956,1000062
4957,999991
4958,999991
4959,999991
4960,999991
4961,999991
4962,999991
4963,999991
4964,1000000
4965,1000000
4966,1000000
4967,1000000
4968,1000000
4969,1000040
4970,1000040
4971,1000040
4972,1000040
4973,1000040
4974,1000040
4975,1000040
4976,1000040
4977,999979
4978,999979
4979,999979
4980,999979
4981,999997
4982,1000000
4983,999954
4984,999954
4985,1000063
4986,1000063
4987,1000063
4988,1000063
4989,1000063
4990,1000063
4991,1000063
4992,1000063
4993,1000063
4994,1000063
4995,1000063
4996,1000063
4997,999953
4998,999953
4999,999953
5000,999953
5001,1000063
5002,1000063
5003,1000063
5004,1000063
5005,1000063
5006,1000063
5007,1000063
5008,999955
5009,999955
5010,999952
5011,999952
5012,999952
5013,1000014
5014,1000014
5015,1000014
5016,1000063
5017,1000063
5018,999959
5019,999959
5020,999959
5021,1000063
5022,1000063
5023,1000063
5024,1000063
5025,1000063
5026,1000063
5027,1000063
5028,1000063
5029,1000063
5030,1000063
5031,1000054
5032,1000054
5033,1000005
5034,1000005
5035,999947
5036,1000063
5037,1000063
5038,1000063
5039,1000013
5040,1000013
5041,1000064
5042,1000064
5043,1000064
5044,1000064
5045,999947
5046,999947
5047,999947
5048,999947
5049,999947
5050,1000064
5051,1000064
5052,1000064
5053,1000064
5054,1000064
5055,1000064
5056,1000057
5057,1000057
5058,1000057
5059,1000064
5060,1000064
5061,1000064
5062,1000064
5063,1000064
5064,1000025
5065,1000025
5066,1000025
5067,1000025
5068,1000064
5069,1000064
5070,1000064
5071,1000064
5072,1000064
5073,1000064
5074,1000064
5075,1000064
5076,1000064
5077,1000064
5078,1000064
5079,1000064
5080,1000064
5081,1000064
5082,1000064
5083,1000005
5084,999998
5085,999980
5086,999980
5087,999980
5088,999980
5089,999947
5090,999947
5091,1000064
5092,1000064
5093,1000064
5094,1000064
5095,999947
5096,999947
5097,999947
5098,999947
5099,999981
5100,999981
5101,1000064
5102,1000064
5103,1000064
5104,1000064
5105,1000005
5106,1000005
5107,1000005
5108,1000005
5109,1000005
5110,1000005
5111,999947
5112,999946
5113,999946
5114,1000049
5115,1000049
5116,1000049
5117,999982
5118,999982
5119,1000050
5120,1000050
5121,1000050
5122,1000050
5123,1000050
5124,999946
5125,999946
5126,999946
5127,999946
5128,999946
5129,999946
5130,999946
5131,999946
5132,999946
5133,999946
5134,999946
5135,999946
5136,999946
5137,999946
5138,999946
5139,999946
5140,999946
5141,999946
5142,999946
5143,999946
5144,999964
5145,999991
5146,999991
5147,999946
5148,999946
5149,999946
5150,999946
5151,999946
5152,999946
5153,999946
5154,999946
5155,1000064
5156,1000064
5157,1000064
5158,1000064
5159,1000064
5160,1000064
5161,1000064
5162,1000064
5163,1000064
5164,1000064
5165,1000064
5166,999965
5167,999965
5168,999946
5169,999946
5170,999946
5171,999946
5172,999946
5173,999946
5174,999946
5175,999946
5176,999946
5177,999946
5178,999946
5179,999946
5180,999946
5181,999954
5182,999946
5183,999946
5184,1000009
5185,1000064
5186,999946
5187,999945
5188,999945
5189,1000057
5190,1000057
5191,1000064
5192,1000064
5193,999945
5194,999945
5195,1000065
5196,1000065
5197,1000065
5198,1000065
5199,999945
5200,999945
5201,999945
5202,999945
5203,999945
5204,999945
5205,999945
5206,999945
5207,999973
5208,999973
5209,999973
5210,999973
5211,999973
5212,999973
5213,999954
5214,999954
5215,999954
5216,999945
5217,999945
5218,999945
5219,999945
5220,999945
5221,999945
5222,1000061
5223,1000061
5224,1000061
5225,1000061
5226,1000061
5227,1000061
5228,999948
5229,999948
5230,999948
5231,999948
5232,999948
5233,999948
5234,999945
5235,999945
5236,999945
5237,999945
5238,999945
5239,999945
5240,999945
5241,999945
5242,999945
5243,999998
5244,1000065
5245,1000065
5246,1000065
5247,1000065
5248,1000065
5249,1000065
5250,1000065
5251,1000065
5252,1000065
5253,1000065
5254,1000065
5255,1000065
5256,999969
5257,999969
5258,999945
5259,999945
5260,999945
5261,999945
5262,999945
5263,999945
5264,999945
5265,999945
5266,999944
5267,999944
5268,999944
5269,999944
5270,999944
5271,999944
5272,999976
5273,1000022
5274,1000065
5275,1000065
5276,1000065
5277,999944
5278,999944
5279,999944
5280,999944
5281,999944
5282,1000032
5283,1000032
5284,1000032
5285,1000002
5286,999985
5287,999985
5288,999985
5289,999985
5290,1000065
5291,1000065
5292,1000065
5293,999944
5294,999944
5295,999944
5296,1000065
5297,1000065
5298,1000065
5299,1000065
5300,1000065
5301,1000016
5302,1000016
5303,1000016
5304,1000016
5305,1000065
5306,1000055
5307,999944
5308,999944
5309,999944
5310,1000065
5311,1000065
5312,1000065
5313,1000066
5314,1000066
5315,1000066
5316,1000066
5317,1000066
5318,999944
5319,999944
5320,1000066
5321,1000066
5322,1000066
5323,1000013
5324,999944
5325,999944
5326,999944
5327,999944
5328,999944
5329,999943
5330,999943
5331,999943
5332,999946
5333,999946
5334,999946
5335,999946
5336,999946
5337,999943
5338,999943
5339,999943
5340,999943
5341,999943
5342,999943
5343,999943
5344,999943
5345,999943
5346,999944
5347,999944
5348,999944
5349,999944
5350,999943
5351,999943
5352,999963
5353,999943
5354,999943
5355,999943
5356,999943
5357,999943
5358,999943
5359,999943
5360,999943
5361,999943
5362,999943
5363,999943
5364,999943
5365,999943
5366,999943
5367,999957
5368,999967
5369,999967
5370,999943
5371,999943
5372,999943
5373,1000013
5374,999942
5375,999942
5376,999942
5377,1000017
5378,1000017
5379,1000017
5380,1000017
5381,1000004
5382,1000066
5383,999942
5384,999942
5385,999942
5386,999942
5387,999942
5388,999942
5389,999942
5390,999942
5391,999942
5392,999942
5393,999942
5394,999942
5395,999942
5396,999942
5397,999982
5398,999942
5399,999942
5400,999942
5401,999968
5402,999968
5403,999942
5404,1000030
5405,1000030
5406,1000039
5407,1000039
5408,1000039
5409,1000039
5410,1000039
5411,999989
5412,999989
5413,999989
5414,999989
5415,999989
5416,1000034
5417,1000034
5418,999961
5419,999967
5420,999942
5421,999942
5422,999942
5423,999942
5424,999942
5425,999942
5426,999941
5427,999941
5428,999941
5429,1000024
5430,1000024
5431,1000024
5432,1000050
5433,1000050
5434,1000050
5435,1000050
5436,1000011
5437,1000011
5438,1000011
5439,1000011
5440,1000011
5441,1000066
5442,1000066
5443,1000066
5444,1000066
5445,1000066
5446,999941
5447,999941
5448,1000066
5449,1000066
5450,1000066
5451,1000066
5452,999941
5453,999941
5454,999941
5455,999941
5456,999941
5457,999941
5458,999941
5459,999941
5460,999941
5461,999941
5462,999941
5463,999941
5464,999941
5465,999941
5466,999941
5467,1000055
5468,999965
5469,1000066
5470,1000066
5471,1000066
5472,1000066
5473,1000066
5474,1000067
5475,1000067
5476,1000067
5477,999953
5478,999953
5479,999953
5480,999953
5481,999941
5482,999946
5483,999941
5484,999940
5485,999975
5486,999975
5487,999975
5488,999940
5489,1000067
5490,1000067
5491,1000067
5492,1000067
5493,999940
5494,999940
5495,999940
5496,999940
5497,999940
5498,1000067
5499,999942
5500,1000067
5501,1000067
5502,1000067
5503,1000067
5504,1000067
5505,1000067
5506,1000068
5507,1000068
5508,999940
5509,999940
5510,999940
5511,999940
5512,999940
5513,999940
5514,999940
5515,999940
5516,999940
5517,999940
5518,999940
5519,999940
5520,999958
5521,999940
5522,999940
5523,999940
5524,999940
5525,999940
5526,999940
5527,999940
5528,1000047
5529,1000047
5530,999940
5531,999940
5532,1000002
5533,1000068
5534,1000068
5535,999939
5536,1000068
5537,1000068
5538,1000068
5539,1000068
5540,1000068
5541,1000068
5542,1000068
5543,1000068
5544,1000068
5545,1000068
5546,1000068
5547,1000068
5548,1000068
5549,1000068
5550,999966
5551,999966
5552,999966
5553,999966
5554,1000068
5555,1000068
5556,1000068
5557,1000068
5558,1000068
5559,1000068
5560,1000068
5561,1000068
5562,999970
5563,999970
5564,999970
5565,999963
5566,999963
5567,999939
5568,999939
5569,999984
5570,999984
5571,999984
5572,999984
5573,999984
5574,999984
5575,1000068
5576,1000045
5577,1000045
5578,1000045
5579,1000045
5580,1000045
5581,1000068
5582,1000068
5583,1000068
5584,1000068
5585,1000068
5586,1000033
5587,1000033
5588,1000033
5589,1000033
5590,1000061
5591,999939
5592,999939
5593,999939
5594,999939
5595,999939
5596,999939
5597,999939
5598,999939
5599,999939
5600,999939
5601,999939
5602,999939
5603,999939
5604,1000034
5605,1000034
5606,1000068
5607,1000068
5608,999998
5609,999998
5610,999998
5611,999998
5612,999983
5613,999983
5614,999983
5615,999983
5616,999983
5617,999998
5618,999998
5619,1000068
5620,1000068
5621,1000068
5622,1000068
5623,1000068
5624,999955
5625,999955
5626,999955
5627,999939
5628,1000068
5629,1000068
5630,1000068
5631,1000068
5632,1000068
5633,1000068
5634,1000068
5635,1000068
5636,1000068
5637,1000068
5638,999984
5639,1000068
5640,999939
5641,999939
5642,999939
5643,999939
5644,999939
5645,999939
5646,1000068
5647,1000068
5648,1000068
5649,1000068
5650,1000068
5651,1000068
5652,1000068
5653,1000068
5654,1000068
5655,1000068
5656,1000068
5657,1000068
5658,999944
5659,999944
5660,1000063
5661,999939
5662,999939
5663,1000068
5664,1000068
5665,999939
5666,999939
5667,999939
5668,999939
5669,999938
5670,1000069
5671,1000069
5672,999938
5673,999938
5674,999938
5675,999938
5676,999938
5677,999938
5678,999938
5679,999938
5680,1000069
5681,999938
5682,999938
5683,999938
5684,1000069
5685,1000069
5686,1000069
5687,1000069
5688,1000069
5689,1000069
5690,1000069
5691,1000069
5692,1000069
5693,1000069
5694,1000069
5695,1000067
5696,1000067
5697,1000067
5698,1000069
5699,1000069
5700,1000069
5701,1000069
5702,1000069
5703,1000069
5704,1000069
5705,1000069
5706,1000069
5707,1000069
5708,1000069
5709,1000069
5710,1000069
5711,1000021
5712,1000021
5713,1000025
5714,1000025
5715,999937
5716,999937
5717,999937
5718,999937
5719,999937
5720,999951
5721,999937
5722,1000069
5723,1000069
5724,1000069
5725,1000069
5726,999937
5727,999937
5728,999937
5729,999937
5730,999937
5731,999937
5732,999937
5733,999937
5734,999937
5735,999937
5736,999937
5737,999937
5738,999956
5739,999956
5740,999956
5741,999956
5742,999956
5743,999997
5744,999997
5745,999997
5746,999997
5747,999997
5748,999997
5749,999997
5750,999997
5751,1000058
5752,1000058
5753,1000058
5754,999973
5755,1000069
5756,1000070
5757,1000070
5758,1000070
5759,1000070
5760,1000070
5761,1000070
5762,1000012
5763,999937
5764,999937
5765,1000070
5766,999937
5767,999937
5768,1000070
5769,1000070
5770,1000070
5771,1000070
5772,1000070
5773,999937
5774,999937
5775,999937
5776,999937
5777,999961
5778,999937
5779,999937
5780,1000070
5781,999937
5782,999937
5783,1000070
5784,1000070
5785,1000070
5786,1000070
5787,1000070
5788,1000070
5789,999936
5790,1000070
5791,1000070
5792,1000070
5793,1000070
5794,1000070
5795,1000070
5796,1000070
5797,1000070
5798,1000070
5799,1000070
5800,1000071
5801,1000071
5802,1000071
5803,1000071
5804,1000071
5805,1000065
5806,1000065
5807,999936
5808,999936
5809,999936
5810,999936
5811,999936
5812,1000071
5813,1000071
5814,1000071
5815,1000071
5816,1000071
5817,1000071
5818,1000071
5819,1000027
5820,1000071
5821,1000071
5822,1000071
5823,1000071
5824,1000071
5825,999969
5826,999969
5827,999969
5828,999969
5829,999938
5830,999936
5831,999936
5832,999936
5833,999936
5834,1000071
5835,1000071
5836,1000071
5837,1000071
5838,1000071
5839,1000071
5840,1000071
5841,1000071
5842,1000071
5843,1000071
5844,1000071
5845,1000071
5846,1000071
5847,1000071
5848,1000062
5849,999936
5850,999936
5851,999936
5852,999936
5853,999951
5854,999951
5855,999951
5856,999951
5857,999951
5858,999951
5859,999951
5860,1000058
5861,1000071
5862,1000071
5863,1000071
5864,1000071
5865,1000071
5866,1000030
5867,1000030
5868,1000030
5869,1000072
5870,1000072
5871,1000072
5872,1000072
5873,999936
5874,999936
5875,999936
5876,999936
5877,999936
5878,999936
5879,999936
5880,999936
5881,999936
5882,999936
5883,999936
5884,1000072
5885,1000072
5886,1000062
5887,1000062
5888,1000062
5889,999935
5890,999935
5891,999997
5892,999997
5893,999997
5894,1000010
5895,1000012
5896,1000012
5897,1000012
5898,1000012
5899,1000012
5900,1000012
5901,1000012
5902,1000012
5903,1000012
5904,1000071
5905,1000071
5906,999953
5907,999953
5908,999953
5909,999953
5910,999935
5911,999969
5912,1000072
5913,1000072
5914,1000072
5915,1000072
5916,999935
5917,999935
5918,1000072
5919,1000072
5920,1000072
5921,999935
5922,1000072
5923,999935
5924,999935
5925,999935
5926,1000072
5927,1000072
5928,1000072
5929,1000072
5930,1000072
5931,999935
5932,1000072
5933,1000073
5934,1000073
5935,1000073
5936,1000073
5937,1000073
5938,999935
5939,999935
5940,999935
5941,999935
5942,1000073
5943,1000073
5944,1000073
5945,1000073
5946,1000073
5947,1000073
5948,1000073
5949,999935
5950,999935
5951,999935
5952,999934
5953,999934
5954,999934
5955,999934
5956,999934
5957,999934
5958,999934
5959,999934
5960,999934
5961,999934
5962,999934
5963,999934
5964,999934
5965,999934
5966,999934
5967,999934
5968,999934
5969,999934
5970,999934
5971,999934
5972,999934
5973,999934
5974,999934
5975,999992
5976,1000067
5977,1000067
5978,1000067
5979,1000071
5980,1000073
5981,1000073
5982,1000073
5983,999934
5984,999934
5985,1000073
5986,1000073
5987,999934
5988,999934
5989,999934
5990,999934
5991,999934
5992,999934
5993,999934
5994,1000073
5995,1000073
5996,1000073
5997,1000073
5998,1000073
5999,1000073
6000,999981
6001,999981
6002,999981
6003,999981
6004,999934
6005,999934
6006,1000008
6007,1000008
6008,1000021
6009,1000021
6010,999983
6011,999934
6012,999934
6013,999933
6014,999933
6015,999933
6016,999933
6017,999933
6018,1000019
6019,1000019
6020,1000019
6021,1000019
6022,1000019
6023,1000019
6024,1000019
6025,1000051
6026,1000051
6027,1000051
6028,1000051
6029,1000051
6030,1000051
6031,1000073
6032,1000073
6033,1000073
6034,1000073
6035,1000073
6036,1000035
6037,1000009
6038,1000009
6039,999933
6040,999933
6041,999933
6042,999933
6043,999933
6044,1000007
6045,999933
6046,999933
6047,999933
6048,999933
6049,1000073
6050,1000073
6051,1000073
6052,1000073
6053,1000073
6054,1000073
6055,1000073
6056,1000073
6057,1000051
6058,1000051
6059,1000073
6060,1000073
6061,1000073
6062,1000073
6063,999964
6064,999933
6065,1000073
6066,999933
6067,999933
6068,999933
6069,999933
6070,999933
6071,999933
6072,999933
6073,999933
6074,1000074
6075,1000074
6076,1000074
6077,1000074
6078,1000074
6079,1000074
6080,1000074
6081,999933
6082,999933
6083,999933
6084,999933
6085,999932
6086,999932
6087,999932
6088,999932
6089,999932
6090,999932
6091,999932
6092,1000074
6093,1000074
6094,1000074
6095,999932
6096,1000074
6097,1000074
6098,999932
6099,999932
6100,999932
6101,1000074
6102,1000074
6103,1000074
6104,1000074
6105,1000074
6106,999954
6107,999954
6108,999954
6109,999954
6110,999932
6111,999932
6112,999932
6113,999932
6114,999932
6115,999932
6116,999932
6117,999932
6118,999932
6119,999940
6120,999940
6121,999940
6122,999932
6123,999932
6124,999932
6125,999932
6126,999932
6127,999932
6128,999931
6129,999931
6130,999931
6131,999937
6132,999937
6133,999937
6134,999937
6135,999937
6136,999937
6137,999947
6138,1000074
6139,999940
6140,999940
6141,999931
6142,999931
6143,999931
6144,999931
6145,999931
6146,999931
6147,1000006
6148,1000006
6149,1000065
6150,999931
6151,999931
6152,999931
6153,1000074
6154,999931
6155,999931
6156,999931
6157,999931
6158,999931
6159,999930
6160,999930
6161,999930
6162,1000002
6163,1000074
6164,1000074
6165,1000019
6166,1000019
6167,1000019
6168,1000019
6169,1000074
6170,1000074
6171,1000074
6172,1000074
6173,1000074
6174,1000074
6175,1000074
6176,1000074
6177,1000074
6178,1000075
6179,1000075
6180,1000075
6181,1000075
6182,1000075
6183,1000075
6184,1000075
6185,1000075
6186,1000075
6187,1000075
6188,1000075
6189,1000075
6190,1000075
6191,1000049
6192,1000075
6193,1000075
6194,1000039
6195,1000039
6196,1000039
6197,1000039
6198,1000039
6199,999996
6200,999930
6201,1000075
6202,1000075
6203,1000075
6204,1000075
6205,1000075
6206,1000075
6207,1000076
6208,1000076
6209,1000076
6210,1000076
6211,1000076
6212,1000076
6213,1000076
6214,1000076
6215,1000076
6216,1000076
6217,1000076
6218,1000076
6219,1000076
6220,1000076
6221,1000054
6222,1000038
6223,1000038
6224,999968
6225,999930
6226,999930
6227,999930
6228,999930
6229,999930
6230,999930
6231,999930
6232,999930
6233,999930
6234,999953
6235,999953
6236,999953
6237,999953
6238,999930
6239,999930
6240,999930
6241,999930
6242,999930
6243,999930
6244,1000076
6245,1000076
6246,1000076
6247,1000076
6248,1000076
6249,1000076
6250,999948
6251,999930
6252,999984
6253,999930
6254,999930
6255,1000076
6256,1000076
6257,1000076
6258,1000076
6259,1000076
6260,1000076
6261,999930
6262,999929
6263,999929
6264,999929
6265,999929
6266,999929
6267,999946
6268,999946
6269,999946
6270,999946
6271,999929
6272,1000034
6273,1000034
6274,1000034
6275,1000034
6276,1000076
6277,1000076
6278,1000076
6279,1000010
6280,1000010
6281,999929
6282,1000076
6283,1000076
6284,1000076
6285,1000077
6286,1000077
6287,999929
6288,999929
6289,1000077
6290,1000077
6291,1000077
6292,999929
6293,999929
6294,999929
6295,1000077
6296,1000077
6297,1000077
6298,1000077
6299,1000077
6300,999982
6301,999982
6302,999982
6303,999982
6304,999982
6305,999982
6306,999982
6307,999982
6308,999982
6309,999982
6310,1000003
6311,1000015
6312,1000015
6313,1000015
6314,1000077
6315,999983
6316,999983
6317,999983
6318,999983
6319,999983
6320,999983
6321,999983
6322,1000077
6323,1000077
6324,1000077
6325,999929
6326,1000077
6327,999929
6328,999929
6329,999929
6330,999928
6331,999928
6332,999928
6333,999928
6334,999928
6335,999928
6336,999928
6337,999928
6338,999928
6339,999928
6340,999931
6341,999931
6342,999954
6343,999954
6344,999997
6345,999997
6346,999997
6347,999997
6348,999997
6349,999997
6350,999997
6351,999945
6352,999945
6353,999999
6354,999999
6355,1000077
6356,1000077
6357,1000077
6358,1000078
6359,999928
6360,999928
6361,999929
6362,999928
6363,999928
6364,999928
6365,999928
6366,999928
6367,999928
6368,999928
6369,1000078
6370,1000078
6371,999928
6372,1000078
6373,1000078
6374,1000078
6375,1000078
6376,1000041
6377,999928
6378,1000078
6379,1000078
6380,999928
6381,999928
6382,1000078
6383,1000078
6384,999928
6385,999928
6386,999964
6387,999964
6388,999964
6389,999964
6390,999990
6391,999990
6392,999974
6393,1000078
6394,1000078
6395,1000078
6396,1000078
6397,1000078
6398,1000078
6399,1000078
6400,1000078
6401,1000078
6402,1000078
6403,1000078
6404,1000078
6405,1000078
6406,1000078
6407,1000078
6408,1000078
6409,1000078
6410,1000078
6411,1000078
6412,1000072
6413,1000072
6414,1000079
6415,1000079
6416,1000079
6417,1000079
6418,1000079
6419,1000079
6420,1000079
6421,1000079
6422,1000079
6423,1000079
6424,1000079
6425,1000079
6426,1000017
6427,1000079
6428,1000079
6429,1000079
6430,1000005
6431,1000005
6432,1000005
6433,1000005
6434,1000005
6435,1000005
6436,1000005
6437,999934
6438,999979
6439,999979
6440,1000010
6441,999928
6442,1000079
6443,1000079
6444,1000079
6445,1000079
6446,999950
6447,999961
6448,1000079
6449,1000079
6450,1000079
6451,1000079
6452,1000079
6453,1000079
6454,1000079
6455,1000079
6456,1000079
6457,1000079
6458,1000079
6459,1000059
6460,1000059
6461,1000059
6462,1000059
6463,1000059
6464,1000079
6465,1000079
6466,1000079
6467,1000079
6468,1000079
6469,1000079
6470,1000079
6471,1000079
6472,1000079
6473,1000079
6474,1000079
6475,1000079
6476,1000079
6477,1000079
6478,1000079
6479,1000079
6480,1000080
6481,1000080
6482,999995
6483,1000080
6484,1000080
6485,1000080
6486,1000008
6487,1000080
6488,1000080
6489,1000080
6490,1000080
6491,1000080
6492,999994
6493,999997
6494,999997
6495,999997
6496,999984
6497,999946
6498,999946
6499,999946
6500,999946
6501,999946
6502,999944
6503,999944
6504,999928
6505,999928
6506,1000065
6507,1000065
6508,1000065
6509,1000065
6510,1000065
6511,1000080
6512,999927
6513,999927
6514,999927
6515,999927
6516,999927
6517,999927
6518,999927
6519,999927
6520,999927
6521,999927
6522,999927
6523,999927
6524,999927
6525,999945
6526,999927
6527,999927
6528,999995
6529,999995
6530,999995
6531,999995
6532,999927
6533,999927
6534,999927
6535,999927
6536,999927
6537,999927
6538,999927
6539,999927
6540,999927
6541,999927
6542,999927
6543,999927
6544,999927
6545,999927
6546,999955
6547,999955
6548,1000021
6549,1000021
6550,999927
6551,999927
6552,999927
6553,1000045
6554,1000045
6555,1000050
6556,1000050
6557,1000051
6558,1000051
6559,999995
6560,1000080
6561,1000080
6562,1000080
6563,1000080
6564,1000080
6565,1000071
6566,1000071
6567,1000071
6568,1000071
6569,1000071
6570,1000071
6571,1000071
6572,999991
6573,1000043
6574,1000043
6575,1000043
6576,999927
6577,999927
6578,999927
6579,999927
6580,999927
6581,999927
6582,999927
6583,999927
6584,999927
6585,999927
6586,999927
6587,999927
6588,999926
6589,999926
6590,999926
6591,999931
6592,999926
6593,999962
6594,999962
6595,999926
6596,999926
6597,999926
6598,999926
6599,999926
6600,999926
6601,999926
6602,999926
6603,999926
6604,999926
6605,1000022
6606,1000022
6607,1000022
6608,1000022
6609,999984
6610,999984
6611,1000031
6612,1000031
6613,999991
6614,999991
6615,999991
6616,999991
6617,999991
6618,999983
6619,999983
6620,999983
6621,1000080
6622,1000080
6623,1000080
6624,1000080
6625,999979
6626,1000081
6627,1000081
6628,1000081
6629,1000081
6630,1000081
6631,1000081
6632,1000081
6633,1000081
6634,1000081
6635,1000081
6636,1000081
6637,1000081
6638,1000081
6639,1000048
6640,1000048
6641,1000081
6642,1000081
6643,999956
6644,999956
6645,999926
6646,999925
6647,1000081
6648,1000081
6649,1000082
6650,1000082
6651,1000082
6652,999925
6653,999925
6654,999925
6655,999925
6656,999925
6657,999925
6658,999925
6659,999925
6660,999925
6661,999925
6662,1000082
6663,999925
6664,999925
6665,999925
6666,999924
6667,999924
6668,1000001
6669,999924
6670,999924
6671,999924
6672,999924
6673,999924
6674,999924
6675,999924
6676,999924
6677,1000082
6678,1000082
6679,1000082
6680,1000082
6681,1000082
6682,1000082
6683,1000082
6684,1000082
6685,999924
6686,999924
6687,999924
6688,999924
6689,999924
6690,999924
6691,999924
6692,999924
6693,999924
6694,999923
6695,999923
6696,999923
6697,999923
6698,999923
6699,999923
6700,999923
6701,999944
6702,999944
6703,1000083
6704,1000083
6705,1000083
6706,1000083
6707,1000083
6708,1000083
6709,1000083
6710,999923
6711,999923
6712,999923
6713,1000083
6714,1000083
6715,1000083
6716,1000083
6717,1000083
6718,1000084
6719,1000084
6720,1000084
6721,1000084
6722,1000084
6723,1000084
6724,1000084
6725,1000084
6726,1000084
6727,1000084
6728,1000084
6729,1000084
6730,1000085
6731,999923
6732,999923
6733,999923
6734,999923
6735,999923
6736,1000083
6737,1000083
6738,1000085
6739,1000085
6740,1000085
6741,1000085
6742,1000085
6743,1000085
6744,1000085
6745,1000085
6746,1000085
6747,1000085
6748,1000073
6749,1000073
6750,1000085
6751,1000085
