,PRICE
4555,999974
4556,999974
4557,1000032
4558,1000032
4559,1000001
4560,999974
4561,999974
4562,999974
4563,999974
4564,999974
4565,999974
4566,999974
4567,999974
4568,999974
4569,999974
4570,999974
4571,999974
4572,999974
4573,999974
4574,999974
4575,999974
4576,999974
4577,999974
4578,999974
4579,999974
4580,999974
4581,999974
4582,999974
4583,999974
4584,999974
4585,999974
4586,999974
4587,999974
4588,999974
4589,999974
4590,999974
4591,999974
4592,999974
4593,999974
4594,999974
4595,1000032
4596,1000032
4597,1000032
4598,1000032
4599,1000032
4600,1000032
4601,1000032
4602,1000032
4603,1000032
4604,1000032
4605,1000032
4606,1000032
4607,1000032
4608,1000032
4609,1000030
4610,1000030
4611,1000030
4612,1000030
4613,1000030
4614,1000030
4615,1000030
4616,1000030
4617,1000030
4618,1000030
4619,1000017
4620,1000017
4621,1000017
4622,1000017
4623,1000017
4624,1000017
4625,999974
4626,999974
4627,999974
4628,999974
4629,999974
4630,999974
4631,999974
4632,999974
4633,999974
4634,999974
4635,999974
4636,999997
4637,999997
4638,999997
4639,999997
4640,999997
4641,999974
4642,999974
4643,999974
4644,999974
4645,999974
4646,999974
4647,999989
4648,999989
4649,999989
4650,999989
4651,999997
4652,999997
4653,1000003
4654,1000003
4655,1000003
4656,1000003
4657,1000003
4658,1000003
4659,1000003
4660,1000003
4661,999974
4662,999974
4663,999974
4664,999974
4665,999974
4666,999974
4667,999974
4668,999974
4669,999974
4670,999974
4671,999974
4672,999974
4673,999974
4674,999974
4675,1000019
4676,1000019
4677,999974
4678,999974
4679,999974
4680,999974
4681,999974
4682,999974
4683,999974
4684,1000033
4685,1000033
4686,1000033
4687,1000033
4688,1000033
4689,1000033
4690,1000033
4691,1000033
4692,1000033
4693,1000033
4694,1000013
4695,999974
4696,999974
4697,999974
4698,1000033
4699,1000033
4700,1000003
4701,1000003
4702,1000003
4703,1000003
4704,1000033
4705,1000033
4706,1000033
4707,1000033
4708,1000033
4709,1000033
4710,1000033
4711,999973
4712,1000033
4713,1000033
4714,1000010
4715,1000010
4716,1000010
4717,1000033
4718,1000033
4719,1000033
4720,1000033
4721,1000033
4722,1000033
4723,1000033
4724,999994
4725,999994
4726,999973
4727,999973
4728,999973
4729,999973
4730,999973
4731,999973
4732,999973
4733,999973
4734,999973
4735,999973
4736,999973
4737,999973
4738,999973
4739,1000033
4740,1000033
4741,1000033
4742,1000012
4743,1000012
4744,1000012
4745,1000012
4746,1000033
4747,1000033
4748,1000033
4749,1000033
4750,1000033
4751,1000033
4752,1000033
4753,1000033
4754,1000033
4755,1000033
4756,1000033
4757,1000033
4758,1000033
4759,999973
4760,999973
4761,999973
4762,999973
4763,999973
4764,999973
4765,1000033
4766,1000033
4767,1000033
4768,1000033
4769,1000033
4770,1000033
4771,1000033
4772,1000033
4773,1000033
4774,1000033
4775,1000033
4776,1000033
4777,1000033
4778,1000033
4779,1000033
4780,1000033
4781,1000033
4782,1000033
4783,1000033
4784,1000033
4785,1000033
4786,1000033
4787,1000033
4788,1000033
4789,1000033
4790,1000033
4791,1000033
4792,1000033
4793,1000033
4794,1000033
4795,1000033
4796,1000033
4797,1000033
4798,1000033
4799,999973
4800,999973
4801,1000033
4802,1000033
4803,1000033
4804,999973
4805,999973
4806,999973
4807,999973
4808,1000034
4809,1000034
4810,1000034
4811,1000034
4812,1000034
4813,1000034
4814,999990
4815,999990
4816,999990
4817,999990
4818,999973
4819,999973
4820,999973
4821,999973
4822,999973
4823,999973
4824,999973
4825,999973
4826,999973
4827,999973
4828,999973
4829,999973
4830,999973
4831,999973
4832,999973
4833,999973
4834,999973
4835,1000034
4836,1000034
4837,999987
4838,999987
4839,999987
4840,999987
4841,999987
4842,1000034
4843,1000034
4844,1000034
4845,1000034
4846,1000034
4847,999980
4848,999980
4849,999980
4850,999980
4851,999980
4852,999980
4853,999980
4854,999980
4855,999980
4856,999973
4857,999973
4858,999973
4859,999973
4860,999973
4861,999973
4862,999973
4863,999973
4864,1000034
4865,1000034
4866,1000034
4867,1000034
4868,1000034
4869,1000034
4870,1000034
4871,1000034
4872,1000034
4873,1000034
4874,1000034
4875,1000034
4876,999973
4877,999973
4878,999973
4879,999973
4880,999973
4881,999973
4882,999973
4883,1000034
4884,1000034
4885,1000034
4886,1000034
4887,1000034
4888,1000034
4889,999973
4890,999973
4891,999973
4892,999973
4893,999973
4894,999973
4895,999973
4896,999973
4897,999973
4898,999973
4899,999973
4900,999973
4901,999973
4902,999973
4903,1000034
4904,1000034
4905,1000034
4906,1000034
4907,1000034
4908,1000034
4909,1000034
4910,1000034
4911,1000034
4912,1000034
4913,1000034
4914,1000034
4915,1000034
4916,1000034
4917,1000034
4918,1000034
4919,1000000
4920,1000000
4921,1000000
4922,1000000
4923,1000000
4924,1000000
4925,1000000
4926,1000000
4927,1000000
4928,1000000
4929,1000000
4930,1000000
4931,1000000
4932,1000000
4933,1000000
4934,1000000
4935,999972
4936,999972
4937,999972
4938,999972
4939,999972
4940,999972
4941,999972
4942,1000007
4943,1000007
4944,1000007
4945,1000007
4946,1000007
4947,1000007
4948,999972
4949,999972
4950,1000035
4951,1000035
4952,999972
4953,999972
4954,999972
4955,999972
4956,999972
4957,999972
4958,1000035
4959,1000035
4960,1000035
4961,1000035
4962,1000035
4963,1000035
4964,1000035
4965,1000035
4966,1000035
4967,1000035
4968,999979
4969,999979
4970,999979
4971,999979
4972,999979
4973,999979
4974,999979
4975,999979
4976,999972
4977,999972
4978,999972
4979,999972
4980,999972
4981,999972
4982,999972
4983,1000035
4984,1000035
4985,1000035
4986,1000035
4987,1000035
4988,1000035
4989,1000035
4990,1000035
4991,1000035
4992,1000035
4993,1000035
4994,1000027
4995,1000027
4996,999972
4997,999972
4998,999972
4999,999972
5000,999972
5001,999972
5002,999972
5003,999972
5004,999972
5005,999972
5006,999972
5007,1000035
5008,1000035
5009,1000035
5010,1000035
5011,1000035
5012,1000035
5013,1000035
5014,1000035
5015,1000035
5016,1000035
5017,1000035
5018,1000035
5019,999972
5020,999972
5021,999972
5022,999972
5023,999972
5024,999972
5025,1000007
5026,999972
5027,999972
5028,999972
5029,999972
5030,999972
5031,999972
5032,999972
5033,999972
5034,999972
5035,999972
5036,999972
5037,999972
5038,1000023
5039,1000023
5040,1000023
5041,1000006
5042,1000035
5043,1000035
5044,1000035
5045,1000035
5046,1000035
5047,1000035
5048,1000035
5049,1000035
5050,1000035
5051,1000035
5052,1000014
5053,1000014
5054,1000014
5055,999996
5056,999996
5057,999996
5058,999996
5059,999996
5060,999981
5061,999981
5062,999981
5063,999981
5064,1000005
5065,1000005
5066,1000005
5067,1000005
5068,1000035
5069,1000035
5070,999997
5071,1000014
5072,1000014
5073,1000014
5074,1000014
5075,1000014
5076,1000020
5077,1000020
5078,1000020
5079,999972
5080,999972
5081,999972
5082,1000035
5083,1000035
5084,1000035
5085,1000035
5086,1000035
5087,1000035
5088,1000035
5089,1000035
5090,1000035
5091,1000035
5092,1000035
5093,1000035
5094,1000035
5095,1000035
5096,1000035
5097,1000035
5098,1000035
5099,999971
5100,999971
5101,999971
5102,999971
5103,999971
5104,999971
5105,999971
5106,999971
5107,999971
5108,999971
5109,999971
5110,999971
5111,1000035
5112,1000035
5113,1000035
5114,1000036
5115,1000036
5116,1000036
5117,1000036
5118,1000036
5119,1000036
5120,1000036
5121,1000036
5122,1000036
5123,1000036
5124,999971
5125,999971
5126,999971
5127,999971
5128,999971
5129,999971
5130,999971
5131,999971
5132,999971
5133,999971
5134,999971
5135,999971
5136,999971
5137,999971
5138,999971
5139,999971
5140,999971
5141,999971
5142,999971
5143,1000036
5144,1000036
5145,1000036
5146,1000036
5147,1000036
5148,1000036
5149,1000036
5150,1000036
5151,1000036
5152,1000036
5153,1000036
5154,1000036
5155,1000036
5156,1000036
5157,1000036
5158,1000036
5159,1000036
5160,999971
5161,999971
5162,999971
5163,999971
5164,999971
5165,999971
5166,999971
5167,999971
5168,999971
5169,999971
5170,999971
5171,999971
5172,999971
5173,999971
5174,999971
5175,999971
5176,999971
5177,999971
5178,999971
5179,999971
5180,999971
5181,999971
5182,1000036
5183,1000036
5184,1000033
5185,1000033
5186,1000033
5187,1000033
5188,1000033
5189,1000033
5190,999971
5191,999971
5192,999971
5193,999971
5194,999971
5195,1000036
5196,1000036
5197,1000036
5198,1000036
5199,1000036
5200,1000036
5201,1000036
5202,1000036
5203,1000036
5204,1000036
5205,1000036
5206,1000036
5207,1000036
5208,1000036
5209,1000036
5210,1000036
5211,1000036
5212,1000036
5213,1000036
5214,1000036
5215,1000036
5216,1000036
5217,1000036
5218,1000036
5219,999971
5220,999971
5221,1000012
5222,1000012
5223,1000012
5224,1000036
5225,1000036
5226,1000036
5227,1000036
5228,1000036
5229,1000036
5230,1000036
5231,1000036
5232,1000036
5233,1000036
5234,1000036
5235,1000036
5236,1000036
5237,1000036
5238,1000036
5239,1000036
5240,1000036
5241,1000036
5242,999971
5243,999971
5244,999971
5245,999971
5246,999971
5247,999971
5248,999971
5249,999971
5250,999971
5251,999971
5252,999971
5253,999971
5254,999971
5255,999971
5256,1000036
5257,1000025
5258,1000025
5259,1000036
5260,1000009
5261,1000009
5262,1000009
5263,1000009
5264,1000009
5265,1000009
5266,1000009
5267,1000009
5268,1000009
5269,1000009
5270,1000009
5271,1000009
5272,1000009
5273,999971
5274,1000016
5275,1000016
5276,1000036
5277,999971
5278,999971
5279,999971
5280,999971
5281,999971
5282,999971
5283,999971
5284,999971
5285,999971
5286,1000036
5287,1000036
5288,999971
5289,999971
5290,999971
5291,999971
5292,999971
5293,999971
5294,999971
5295,1000036
5296,1000036
5297,1000036
5298,1000036
5299,1000036
5300,1000036
5301,1000036
5302,1000036
5303,1000036
5304,1000036
5305,1000036
5306,1000036
5307,1000036
5308,1000037
5309,1000037
5310,1000037
5311,1000037
5312,1000037
5313,1000037
5314,1000037
5315,1000037
5316,1000037
5317,1000037
5318,1000027
5319,1000037
5320,999978
5321,999978
5322,999978
5323,999978
5324,999978
5325,999978
5326,999978
5327,999978
5328,999978
5329,999978
5330,999978
5331,1000037
5332,1000037
5333,999970
5334,999970
5335,999970
5336,999970
5337,999970
5338,999970
5339,999970
5340,999970
5341,999970
5342,999970
5343,999970
5344,999970
5345,999970
5346,999970
5347,999970
5348,999970
5349,999970
5350,999970
5351,999970
5352,999970
5353,999970
5354,999970
5355,999970
5356,999970
5357,999970
5358,999970
5359,1000037
5360,1000037
5361,1000037
5362,1000037
5363,1000037
5364,1000037
5365,1000037
5366,1000037
5367,1000037
5368,1000037
5369,1000037
5370,1000037
5371,1000037
5372,1000037
5373,1000037
5374,1000037
5375,1000037
5376,999991
5377,999991
5378,999991
5379,999991
5380,999991
5381,999970
5382,999970
5383,999970
5384,999970
5385,999970
5386,999970
5387,999970
5388,1000016
5389,1000016
5390,1000016
5391,1000016
5392,1000016
5393,1000016
5394,1000037
5395,1000037
5396,1000037
5397,1000037
5398,1000037
5399,1000037
5400,1000037
5401,1000037
5402,1000037
5403,1000037
5404,1000037
5405,1000037
5406,1000036
5407,1000036
5408,999970
5409,999970
5410,999970
5411,1000037
5412,1000037
5413,1000037
5414,1000037
5415,1000037
5416,1000037
5417,1000037
5418,1000037
5419,1000037
5420,1000037
5421,1000037
5422,1000037
5423,1000037
5424,1000037
5425,1000037
5426,1000037
5427,1000037
5428,1000037
5429,1000037
5430,1000037
5431,1000037
5432,1000037
5433,1000037
5434,1000037
5435,1000037
5436,1000037
5437,1000037
5438,1000037
5439,1000037
5440,1000037
5441,1000037
5442,1000037
5443,1000037
5444,1000037
5445,1000006
5446,1000006
5447,1000006
5448,1000006
5449,1000006
5450,1000006
5451,1000006
5452,1000006
5453,1000006
5454,1000006
5455,1000006
5456,1000006
5457,1000006
5458,1000006
5459,1000006
5460,1000006
5461,1000006
5462,1000006
5463,1000006
5464,1000006
5465,1000006
5466,1000006
5467,1000006
5468,999969
5469,999969
5470,999969
5471,999969
5472,999969
5473,999969
5474,999969
5475,999969
5476,999969
5477,999969
5478,999969
5479,1000037
5480,1000037
5481,1000037
5482,1000037
5483,1000037
5484,1000037
5485,1000037
5486,1000037
5487,1000037
5488,1000037
5489,1000037
5490,1000037
5491,1000037
5492,1000037
5493,1000037
5494,1000037
5495,1000037
5496,999969
5497,1000038
5498,1000038
5499,1000038
5500,1000038
5501,1000038
5502,1000038
5503,1000038
5504,1000038
5505,1000038
5506,1000038
5507,999981
5508,999981
5509,999981
5510,1000038
5511,999969
5512,999969
5513,999969
5514,999969
5515,999969
5516,999969
5517,999969
5518,1000038
5519,999969
5520,1000038
5521,1000038
5522,1000038
5523,1000038
5524,1000038
5525,1000038
5526,1000038
5527,1000038
5528,1000038
5529,1000038
5530,1000038
5531,1000038
5532,1000038
5533,1000038
5534,1000038
5535,1000038
5536,1000038
5537,1000038
5538,1000038
5539,1000038
5540,1000038
5541,1000038
5542,1000038
5543,1000038
5544,1000038
5545,1000038
5546,1000038
5547,1000038
5548,999969
5549,999969
5550,999969
5551,999969
5552,999969
5553,999969
5554,999969
5555,999977
5556,999977
5557,999977
5558,999977
5559,999977
5560,999977
5561,999977
5562,999977
5563,1000038
5564,1000038
5565,1000038
5566,1000038
5567,1000038
5568,1000038
5569,1000038
5570,1000038
5571,1000038
5572,1000038
5573,999988
5574,999988
5575,1000038
5576,1000038
5577,1000038
5578,1000038
5579,1000038
5580,1000038
5581,1000038
5582,1000038
5583,1000026
5584,1000026
5585,1000026
5586,1000026
5587,1000026
5588,1000026
5589,1000026
5590,1000026
5591,1000026
5592,1000026
5593,1000026
5594,999969
5595,999969
5596,999969
5597,999969
5598,999969
5599,999969
5600,999969
5601,999969
5602,999969
5603,999969
5604,999969
5605,999969
5606,999969
5607,999969
5608,999969
5609,999969
5610,999969
5611,999969
5612,999969
5613,1000039
5614,1000039
5615,1000039
5616,1000039
5617,1000039
5618,1000039
5619,1000039
5620,1000039
5621,1000039
5622,1000039
5623,1000039
5624,1000039
5625,1000039
5626,1000039
5627,1000008
5628,1000008
5629,1000008
5630,1000039
5631,1000039
5632,1000039
5633,1000039
5634,999969
5635,999969
5636,999969
5637,999969
5638,1000039
5639,1000039
5640,1000039
5641,1000039
5642,1000039
5643,1000039
5644,1000039
5645,1000039
5646,1000039
5647,1000039
5648,1000039
5649,1000022
5650,999969
5651,999969
5652,999969
5653,999969
5654,999969
5655,999969
5656,999969
5657,999969
5658,999969
5659,999969
5660,1000039
5661,1000039
5662,1000039
5663,1000039
5664,1000039
5665,1000039
5666,1000039
5667,1000039
5668,1000039
5669,1000039
5670,1000039
5671,1000039
5672,1000039
5673,1000039
5674,1000039
5675,1000039
5676,1000039
5677,1000039
5678,1000039
5679,1000039
5680,1000039
5681,1000039
5682,1000039
5683,1000039
5684,1000039
5685,1000039
5686,1000039
5687,1000039
5688,1000039
5689,1000039
5690,1000039
5691,999968
5692,999968
5693,1000039
5694,1000039
5695,1000039
5696,1000039
5697,1000039
5698,1000039
5699,1000039
5700,1000039
5701,1000039
5702,1000039
5703,1000039
5704,1000039
5705,1000039
5706,1000039
5707,1000039
5708,1000039
5709,1000039
5710,1000040
5711,1000040
5712,1000040
5713,1000040
5714,1000040
5715,1000040
5716,1000040
5717,1000040
5718,1000040
5719,1000038
5720,1000038
5721,999997
5722,999997
5723,999997
5724,999997
5725,999997
5726,999997
5727,999997
5728,999997
5729,999997
5730,999997
5731,999997
5732,999997
5733,999997
5734,1000038
5735,1000040
5736,1000040
5737,1000040
5738,1000040
5739,1000040
5740,1000040
5741,1000040
5742,999968
5743,999968
5744,999968
5745,999968
5746,999968
5747,999968
5748,1000040
5749,1000040
5750,1000040
5751,1000040
5752,1000040
5753,1000040
5754,1000040
5755,1000040
5756,1000040
5757,1000040
5758,1000040
5759,1000040
5760,1000040
5761,1000040
5762,1000040
5763,1000040
5764,1000040
5765,1000040
5766,1000040
5767,1000040
5768,1000040
5769,1000040
5770,1000040
5771,1000040
5772,1000040
5773,1000040
5774,1000040
5775,1000040
5776,1000040
5777,1000040
5778,999968
5779,999968
5780,999968
5781,999968
5782,999968
5783,999968
5784,999968
5785,999968
5786,999968
5787,999968
5788,999968
5789,999968
5790,999968
5791,999968
5792,1000038
5793,1000038
5794,1000038
5795,1000038
5796,1000040
5797,1000040
5798,1000040
5799,1000040
5800,999968
5801,999968
5802,999968
5803,999968
5804,999968
5805,999968
5806,999968
5807,999968
5808,999968
5809,999986
5810,999986
5811,999986
5812,999986
5813,999986
5814,999986
5815,999968
5816,999968
5817,999968
5818,999968
5819,999968
5820,999968
5821,999968
5822,999968
5823,999968
5824,999968
5825,999968
5826,999968
5827,999968
5828,999968
5829,999968
5830,999968
5831,999968
5832,999968
5833,999968
5834,999968
5835,999968
5836,999968
5837,999968
5838,999968
5839,999968
5840,999968
5841,999968
5842,999968
5843,999968
5844,999968
5845,999968
5846,999968
5847,999968
5848,999968
5849,999968
5850,999968
5851,1000021
5852,1000021
5853,1000021
5854,1000021
5855,1000021
5856,1000021
5857,1000021
5858,1000021
5859,1000010
5860,1000010
5861,1000010
5862,1000010
5863,1000010
5864,1000010
5865,1000010
5866,1000010
5867,1000010
5868,1000010
5869,1000010
5870,1000010
5871,1000010
5872,1000041
5873,1000041
5874,999968
5875,999968
5876,999968
5877,999968
5878,999968
5879,999968
5880,999968
5881,999968
5882,999968
5883,999968
5884,999968
5885,999968
5886,999968
5887,999968
5888,999968
5889,999968
5890,999968
5891,999968
5892,999968
5893,999971
5894,999968
5895,999968
5896,999968
5897,999968
5898,999968
5899,999968
5900,999968
5901,999968
5902,1000041
5903,999982
5904,999982
5905,999982
5906,999968
5907,1000041
5908,1000041
5909,1000041
5910,1000041
5911,1000041
5912,1000041
5913,1000041
5914,1000041
5915,1000041
5916,1000041
5917,1000041
5918,1000041
5919,1000041
5920,1000041
5921,1000041
5922,1000041
5923,1000041
5924,1000041
5925,1000028
5926,1000028
5927,1000028
5928,1000028
5929,1000028
5930,1000028
5931,1000028
5932,1000039
5933,1000039
5934,999968
5935,999968
5936,999968
5937,999968
5938,1000041
5939,1000041
5940,1000041
5941,1000041
5942,1000041
5943,1000041
5944,1000041
5945,1000041
5946,1000041
5947,1000041
5948,1000041
5949,1000041
5950,1000041
5951,1000033
5952,1000033
5953,999967
5954,999967
5955,1000041
5956,1000041
5957,1000041
5958,1000041
5959,1000041
5960,1000041
5961,1000041
5962,1000041
5963,999967
5964,999967
5965,999967
5966,999967
5967,999967
5968,999981
5969,999981
5970,999981
5971,999979
5972,999979
5973,999979
5974,1000041
5975,1000041
5976,1000041
5977,1000041
5978,1000041
5979,1000041
5980,1000041
5981,1000041
5982,1000041
5983,1000042
5984,1000042
5985,1000042
5986,1000042
5987,1000042
5988,1000042
5989,1000042
5990,1000042
5991,999973
5992,999973
5993,999973
5994,999973
5995,999967
5996,999967
5997,999967
5998,999967
5999,999967
6000,999967
6001,999967
6002,999967
6003,999967
6004,999967
6005,999967
6006,1000042
6007,1000042
6008,1000042
6009,1000042
6010,1000042
6011,1000042
6012,1000042
6013,1000042
6014,1000042
6015,1000042
6016,1000042
6017,1000042
6018,1000042
6019,1000042
6020,1000042
6021,1000042
6022,999967
6023,999967
6024,999967
6025,999967
6026,999967
6027,999967
6028,1000042
6029,1000042
6030,1000042
6031,1000042
6032,1000042
6033,999978
6034,999978
6035,999967
6036,999967
6037,999967
6038,999967
6039,999967
6040,999967
6041,999967
6042,999967
6043,999967
6044,999967
6045,999967
6046,999967
6047,999967
6048,999967
6049,999967
6050,999967
6051,999967
6052,999967
6053,999967
6054,999967
6055,999967
6056,999967
6057,999967
6058,999967
6059,999967
6060,999967
6061,999967
6062,999967
6063,999967
6064,999967
6065,999967
6066,999967
6067,999967
6068,999967
6069,999967
6070,1000042
6071,1000042
6072,1000042
6073,1000042
6074,1000042
6075,1000042
6076,1000042
6077,1000042
6078,1000042
6079,999967
6080,999967
6081,999967
6082,999967
6083,999967
6084,999967
6085,1000015
6086,1000015
6087,1000015
6088,1000015
6089,1000015
6090,1000015
6091,1000015
6092,1000015
6093,1000015
6094,1000015
6095,999967
6096,999967
6097,999967
6098,999967
6099,999967
6100,999967
6101,1000011
6102,1000011
6103,999967
6104,999967
6105,999967
6106,999996
6107,999996
6108,999996
6109,999996
6110,999996
6111,999996
6112,999996
6113,999996
6114,999996
6115,1000042
6116,1000042
6117,1000042
6118,1000042
6119,999967
6120,999967
6121,1000042
6122,1000042
6123,1000000
6124,1000000
6125,1000042
6126,1000042
6127,1000042
6128,1000042
6129,1000042
6130,1000042
6131,1000042
6132,1000042
6133,1000042
6134,1000042
6135,1000042
6136,1000042
6137,1000042
6138,1000042
6139,1000042
6140,999966
6141,999966
6142,999966
6143,999966
6144,999966
6145,999966
6146,999966
6147,1000042
6148,1000043
6149,1000043
6150,1000043
6151,1000043
6152,1000022
6153,1000022
6154,999966
6155,999966
6156,999966
6157,999966
6158,999966
6159,999966
6160,999966
6161,999966
6162,999966
6163,999966
6164,999966
6165,999966
6166,999966
6167,999966
6168,999966
6169,999966
6170,999966
6171,999966
6172,999966
6173,999966
6174,999966
6175,999966
6176,999966
6177,999966
6178,999966
6179,999966
6180,999966
6181,999966
6182,999966
6183,999966
6184,1000043
6185,1000043
6186,1000043
6187,1000043
6188,1000043
6189,1000043
6190,1000043
6191,1000043
6192,1000043
6193,1000043
6194,1000015
6195,1000015
6196,1000015
6197,1000015
6198,1000015
6199,1000015
6200,1000015
6201,1000015
6202,1000015
6203,1000015
6204,1000013
6205,999966
6206,999966
6207,999966
6208,999966
6209,999966
6210,999966
6211,999966
6212,999966
6213,999966
6214,999966
6215,999966
6216,999966
6217,999966
6218,999966
6219,999966
6220,1000021
6221,1000043
6222,1000043
6223,1000043
6224,999997
6225,999997
6226,999997
6227,999997
6228,999997
6229,999997
6230,1000024
6231,1000043
6232,1000043
6233,1000043
6234,1000043
6235,1000043
6236,1000043
6237,999966
6238,999966
6239,999966
6240,1000007
6241,1000043
6242,1000043
6243,1000043
6244,1000043
6245,1000043
6246,999966
6247,999966
6248,999966
6249,999966
6250,999966
6251,999966
6252,999966
6253,1000044
6254,1000044
6255,1000044
6256,1000044
6257,1000044
6258,1000044
6259,1000044
6260,1000044
6261,1000044
6262,1000044
6263,1000044
6264,1000044
6265,1000044
6266,1000044
6267,1000044
6268,1000044
6269,1000044
6270,1000044
6271,1000044
6272,1000044
6273,1000044
6274,1000044
6275,1000044
6276,1000044
6277,1000044
6278,1000044
6279,1000044
6280,1000044
6281,1000044
6282,1000044
6283,1000044
6284,1000044
6285,1000044
6286,1000044
6287,1000044
6288,1000044
6289,1000044
6290,999965
6291,999965
6292,999965
6293,999970
6294,999970
6295,999970
6296,999970
6297,999994
6298,999994
6299,999994
6300,999994
6301,999994
6302,1000034
6303,1000034
6304,999965
6305,999965
6306,999965
6307,999965
6308,999965
6309,999965
6310,999965
6311,999965
6312,999965
6313,999965
6314,999965
6315,1000044
6316,999965
6317,999965
6318,999965
6319,999965
6320,999965
6321,999965
6322,999965
6323,999965
6324,999965
6325,999965
6326,999965
6327,999965
6328,999965
6329,999965
6330,999965
6331,999965
6332,999965
6333,999965
6334,999965
6335,999965
6336,999965
6337,999965
6338,999965
6339,999965
6340,999965
6341,999965
6342,999965
6343,999965
6344,999965
6345,999965
6346,999965
6347,999965
6348,999965
6349,999965
6350,999965
6351,999965
6352,999965
6353,999965
6354,999965
6355,999965
6356,1000044
6357,999965
6358,999965
6359,999965
6360,999965
6361,999965
6362,999965
6363,999965
6364,999965
6365,999965
6366,999965
6367,999965
6368,999965
6369,999965
6370,999965
6371,999965
6372,999965
6373,999965
6374,999965
6375,1000044
6376,1000044
6377,1000044
6378,1000044
6379,1000044
6380,1000044
6381,1000044
6382,1000044
6383,1000044
6384,1000044
6385,1000044
6386,1000044
6387,1000044
6388,1000044
6389,1000044
6390,1000044
6391,1000044
6392,1000044
6393,1000044
6394,1000044
6395,1000044
6396,1000044
6397,1000044
6398,1000044
6399,1000044
6400,999979
6401,999979
6402,999979
6403,999965
6404,999965
6405,999965
6406,999965
6407,999965
6408,999965
6409,999965
6410,999965
6411,999965
6412,999996
6413,999996
6414,999996
6415,999996
6416,999996
6417,999996
6418,999996
6419,1000044
6420,1000044
6421,1000044
6422,1000044
6423,1000044
6424,1000044
6425,1000044
6426,999965
6427,999965
6428,999965
6429,999965
6430,999965
6431,999965
6432,999965
6433,999965
6434,999965
6435,999965
6436,999965
6437,999965
6438,999965
6439,999965
6440,999965
6441,999965
6442,1000044
6443,1000044
6444,1000044
6445,1000044
6446,1000045
6447,1000045
6448,1000045
6449,1000045
6450,999996
6451,999996
6452,999996
6453,1000045
6454,1000045
6455,1000045
6456,1000045
6457,1000045
6458,999964
6459,999964
6460,999964
6461,999964
6462,999964
6463,999964
6464,999964
6465,999964
6466,999964
6467,999964
6468,999964
6469,999964
6470,999964
6471,999964
6472,999964
6473,1000045
6474,1000045
6475,1000045
6476,1000045
6477,1000045
6478,1000045
6479,1000045
6480,1000021
6481,1000021
6482,1000021
6483,1000021
6484,1000021
6485,1000021
6486,1000021
6487,1000045
6488,1000045
6489,1000045
6490,1000045
6491,1000045
6492,1000045
6493,1000045
6494,1000045
6495,1000045
6496,1000045
6497,1000045
6498,999997
6499,999964
6500,999964
6501,999964
6502,1000045
6503,1000045
6504,1000045
6505,1000045
6506,1000045
6507,1000045
6508,1000045
6509,1000045
6510,1000045
6511,1000045
6512,1000045
6513,1000045
6514,1000045
6515,1000045
6516,1000045
6517,999964
6518,999964
6519,999964
6520,999964
6521,1000045
6522,1000045
6523,1000045
6524,999964
6525,999964
6526,999964
6527,1000045
6528,999964
6529,999964
6530,999964
6531,999964
6532,999964
6533,999964
6534,999964
6535,999992
6536,999992
6537,999992
6538,999992
6539,999992
6540,999973
6541,999973
6542,999973
6543,999973
6544,999973
6545,999973
6546,999964
6547,999964
6548,999964
6549,999964
6550,999964
6551,999964
6552,999964
6553,999975
6554,999975
6555,999975
6556,999975
6557,999975
6558,999975
6559,999975
6560,999975
6561,999975
6562,1000046
6563,1000046
6564,1000046
6565,1000046
6566,1000046
6567,1000046
6568,1000022
6569,1000022
6570,1000022
6571,1000046
6572,1000046
6573,1000046
6574,1000046
6575,1000046
6576,1000046
6577,1000046
6578,1000046
6579,1000046
6580,999971
6581,999971
6582,999964
6583,999964
6584,999964
6585,999964
6586,999964
6587,999964
6588,999964
6589,999964
6590,999964
6591,999964
6592,999964
6593,999964
6594,999964
6595,999964
6596,999964
6597,999964
6598,999964
6599,1000031
6600,1000031
6601,1000031
6602,1000031
6603,1000031
6604,1000031
6605,1000046
6606,1000046
6607,1000046
6608,1000046
6609,1000046
6610,1000046
6611,1000046
6612,1000046
6613,1000046
6614,1000046
6615,1000046
6616,999963
6617,999963
6618,1000046
6619,1000046
6620,1000016
6621,1000016
6622,1000016
6623,1000016
6624,1000016
6625,1000016
6626,1000016
6627,1000016
6628,999963
6629,999963
6630,1000046
6631,1000046
6632,1000046
6633,1000046
6634,1000046
6635,1000046
6636,1000046
6637,1000046
6638,1000046
6639,1000046
6640,1000046
6641,1000046
6642,1000046
6643,1000046
6644,1000046
6645,1000046
6646,1000046
6647,1000046
6648,1000046
6649,1000046
6650,1000046
6651,1000024
6652,1000024
6653,999987
6654,1000046
6655,999963
6656,999963
6657,999963
6658,999963
6659,1000046
6660,1000046
6661,1000046
6662,1000046
6663,1000046
6664,999963
6665,999963
6666,999963
6667,999963
6668,999963
6669,999963
6670,999963
6671,999963
6672,1000046
6673,1000046
6674,1000046
6675,1000047
6676,999982
6677,999982
6678,999982
6679,999982
6680,999982
6681,999982
6682,1000047
6683,1000047
6684,1000047
6685,1000047
6686,1000047
6687,1000014
6688,1000014
6689,1000014
6690,1000014
6691,1000047
6692,1000047
