,PRICE
36459,997081
36460,997081
36461,997078
36462,997078
36463,997078
36464,997078
36465,997078
36466,997078
36467,997078
36468,997078
36469,997268
36470,997268
36471,997268
36472,997074
36473,997210
36474,997210
36475,997210
36476,997210
36477,997210
36478,997210
36479,997210
36480,997210
36481,997210
36482,997210
36483,997210
36484,997210
36485,997210
36486,997068
36487,997068
36488,997068
36489,997068
36490,997067
36491,997066
36492,997064
36493,997064
36494,997064
36495,997064
36496,997063
36497,997063
36498,997063
36499,997063
36500,997063
36501,997063
36502,997063
36503,997062
36504,997062
36505,997062
36506,997062
36507,997062
36508,997062
36509,997062
36510,997062
36511,997062
36512,997062
36513,997062
36514,997062
36515,997059
36516,997059
36517,997059
36518,997059
36519,997059
36520,997059
36521,997059
36522,997059
36523,997059
36524,997118
36525,997118
36526,997054
36527,997807
36528,997053
36529,997053
36530,997053
36531,997053
36532,997053
36533,997053
36534,997053
36535,997053
36536,997053
36537,997053
36538,997053
36539,997051
36540,997051
36541,997051
36542,997051
36543,997050
36544,997050
36545,997050
36546,997050
36547,997050
36548,997050
36549,997047
36550,997047
36551,997047
36552,997047
36553,997047
36554,997047
36555,997047
36556,997047
36557,997047
36558,997047
36559,997046
36560,997046
36561,997044
36562,997044
36563,997044
36564,997044
36565,997044
36566,997044
36567,997044
36568,997042
36569,997042
36570,997041
36571,997041
36572,997041
36573,997041
36574,997041
36575,997041
36576,997041
36577,997041
36578,997239
36579,997038
36580,997038
36581,997038
36582,997038
36583,997038
36584,997038
36585,997036
36586,997036
36587,997036
36588,997036
36589,997036
36590,997036
36591,997036
36592,997036
36593,997035
36594,997035
36595,997035
36596,997035
36597,997035
36598,997035
36599,997035
36600,997035
36601,997035
36602,997033
36603,997033
36604,997031
36605,997276
36606,997030
36607,997029
36608,997029
36609,997029
36610,997029
36611,997029
36612,997029
36613,997029
36614,997029
36615,997029
36616,997029
36617,997166
36618,997166
36619,997166
36620,997166
36621,997166
36622,997166
36623,997166
36624,997586
36625,997027
36626,997027
36627,997027
36628,997027
36629,997027
36630,997027
36631,997027
36632,997027
36633,997027
36634,997027
36635,997027
36636,997494
36637,997026
36638,997025
36639,997025
36640,997024
36641,997024
36642,997024
36643,997024
36644,997022
36645,997022
36646,997022
36647,997022
36648,997494
36649,997022
36650,997022
36651,997022
36652,997022
36653,997022
36654,997022
36655,997022
36656,997022
36657,997022
36658,997022
36659,997022
36660,997017
36661,997017
36662,997017
36663,997017
36664,997017
36665,997017
36666,997017
36667,997017
36668,997017
36669,997017
36670,997014
36671,997014
36672,997013
36673,997013
36674,997013
36675,997013
36676,997013
36677,997013
36678,997013
36679,997013
36680,997013
36681,997217
36682,997217
36683,997217
36684,997012
36685,997012
36686,997012
36687,997011
36688,997011
36689,997011
36690,997011
36691,997011
36692,997011
36693,997011
36694,997011
36695,997006
36696,997490
36697,997490
36698,997005
36699,997005
36700,997005
36701,997004
36702,997004
36703,997004
36704,997004
36705,997004
36706,997004
36707,997004
36708,997004
36709,997000
36710,997000
36711,997000
36712,997000
36713,997000
36714,997000
36715,997000
36716,997000
36717,997000
36718,997000
36719,997000
36720,996997
36721,996997
36722,996997
36723,996997
36724,996997
36725,996997
36726,996997
36727,996997
36728,996997
36729,996997
36730,996997
36731,996997
36732,996996
36733,996996
36734,996996
36735,996996
36736,996996
36737,996996
36738,996996
36739,997068
36740,997068
36741,996995
36742,996995
36743,996995
36744,997567
36745,997567
36746,997567
36747,997567
36748,997567
36749,997567
36750,996993
36751,996993
36752,996993
36753,996993
36754,996993
36755,996993
36756,996988
36757,996987
36758,996987
36759,996987
36760,996987
36761,996987
36762,996987
36763,996987
36764,996987
36765,996987
36766,996987
36767,996987
36768,996985
36769,996985
36770,996985
36771,996985
36772,996985
36773,996985
36774,996985
36775,996985
36776,996985
36777,996985
36778,996985
36779,996985
36780,996985
36781,996978
36782,996978
36783,996978
36784,996978
36785,996978
36786,996978
36787,996978
36788,996978
36789,996976
36790,996976
36791,996976
36792,996976
36793,996976
36794,996976
36795,996976
36796,996976
36797,996976
36798,996976
36799,996974
36800,996973
36801,996973
36802,996973
36803,996971
36804,996971
36805,996971
36806,996968
36807,996968
36808,996968
36809,996967
36810,996967
36811,996967
36812,996967
36813,996967
36814,996967
36815,996967
36816,996965
36817,996965
36818,996965
36819,996965
36820,996965
36821,997325
36822,997325
36823,997325
36824,997325
36825,997325
36826,997325
36827,997325
36828,996962
36829,996962
36830,996962
36831,996960
36832,996960
36833,996959
36834,996958
36835,996958
36836,996958
36837,996958
36838,996958
36839,996958
36840,996957
36841,996957
36842,996957
36843,996957
36844,996957
36845,996957
36846,996957
36847,996957
36848,996957
36849,996957
36850,996957
36851,996957
36852,996957
36853,996957
36854,996957
36855,996957
36856,996955
36857,996955
36858,996955
36859,996955
36860,996953
36861,996953
36862,996953
36863,996953
36864,996952
36865,996952
36866,996952
36867,997169
36868,997169
36869,997169
36870,997169
36871,997150
36872,997705
36873,997705
36874,997615
36875,997615
36876,997615
36877,997615
36878,996945
36879,996945
36880,996945
36881,996945
36882,996945
36883,996945
36884,996944
36885,996942
36886,996942
36887,996942
36888,996942
36889,996942
36890,996942
36891,996942
36892,996942
36893,996942
36894,996942
36895,996942
36896,996942
36897,996942
36898,996942
36899,996942
36900,996942
36901,996942
36902,996942
36903,996942
36904,996942
36905,996942
36906,996942
36907,996942
36908,996940
36909,996940
36910,996940
36911,996940
36912,996940
36913,997230
36914,997230
36915,996936
36916,996936
36917,996936
36918,996934
36919,996933
36920,996933
36921,997329
36922,997329
36923,997329
36924,997329
36925,997329
36926,996932
36927,996931
36928,996929
36929,996927
36930,996927
36931,996927
36932,996927
36933,996927
36934,996927
36935,996926
36936,996926
36937,996926
36938,996926
36939,996926
36940,996926
36941,996926
36942,996925
36943,996925
36944,996925
36945,996925
36946,996925
36947,996925
36948,996923
36949,996923
36950,996922
36951,996922
36952,996922
36953,996922
36954,996922
36955,996922
36956,996922
36957,996922
36958,996922
36959,996922
36960,996922
36961,997132
36962,997132
36963,997132
36964,997132
36965,997132
36966,997132
36967,997132
36968,997132
36969,997132
36970,997524
36971,997549
36972,997549
36973,997549
36974,997201
36975,997201
36976,996920
36977,996919
36978,996919
36979,996919
36980,996919
36981,996918
36982,996918
36983,996918
36984,996918
36985,996916
36986,996916
36987,996916
36988,996916
36989,996916
36990,996916
36991,996916
36992,996916
36993,996915
36994,996915
36995,996971
36996,996971
36997,996971
36998,996971
36999,996978
37000,996978
37001,996978
37002,996978
37003,996978
37004,996914
37005,996914
37006,996914
37007,996914
37008,996914
37009,996914
37010,996914
37011,996914
37012,996914
37013,996914
37014,996914
37015,996910
37016,996910
37017,996910
37018,996910
37019,996910
37020,996910
37021,996910
37022,996910
37023,996910
37024,996937
37025,996937
37026,996937
37027,996937
37028,996937
37029,996908
37030,996908
37031,996908
37032,996908
37033,996906
37034,996906
37035,996906
37036,996906
37037,996906
37038,996906
37039,996906
37040,996906
37041,996906
37042,996906
37043,996906
37044,996906
37045,996906
37046,996905
37047,996905
37048,996905
37049,996905
37050,996905
37051,996905
37052,996902
37053,996902
37054,996902
37055,996902
37056,996902
37057,996901
37058,996946
37059,996946
37060,996946
37061,996946
37062,996900
37063,996900
37064,996898
37065,996898
37066,996898
37067,996898
37068,996898
37069,996898
37070,996898
37071,996898
37072,996892
37073,996892
37074,996891
37075,996891
37076,996890
37077,996889
37078,996889
37079,996889
37080,996889
37081,996889
37082,996889
37083,996889
37084,996889
37085,996889
37086,996887
37087,996887
37088,996887
37089,996887
37090,996887
37091,996887
37092,996887
37093,996887
37094,996887
37095,996887
37096,996887
37097,996887
37098,996887
37099,996887
37100,996887
37101,996882
37102,996882
37103,996882
37104,996881
37105,996881
37106,996881
37107,996881
37108,996881
37109,996881
37110,996881
37111,996881
37112,996881
37113,996881
37114,996881
37115,996877
37116,996877
37117,996876
37118,996876
37119,996876
37120,996875
37121,996875
37122,996872
37123,996872
37124,996872
37125,996872
37126,996872
37127,996872
37128,996872
37129,996872
37130,996872
37131,996868
37132,996868
37133,996868
37134,996867
37135,996867
37136,996867
37137,996865
37138,996865
37139,996865
37140,996865
37141,996865
37142,996865
37143,996865
37144,996864
37145,996864
37146,996864
37147,996864
37148,996864
37149,996864
37150,996864
37151,996864
37152,996864
37153,996864
37154,996864
37155,996864
37156,996864
37157,996864
37158,996863
37159,996863
37160,996862
37161,996920
37162,996920
37163,996920
37164,996920
37165,996920
37166,996860
37167,996860
37168,996860
37169,996860
37170,996859
37171,996859
37172,996859
37173,996859
37174,996859
37175,996859
37176,996859
37177,996859
37178,996857
37179,996857
37180,996856
37181,996856
37182,996855
37183,996855
37184,996855
37185,996855
37186,996855
37187,996982
37188,996982
37189,997171
37190,997171
37191,997171
37192,997171
37193,997171
37194,997171
37195,997171
37196,997171
37197,997171
37198,997171
37199,997171
37200,996848
37201,996848
37202,996848
37203,996848
37204,996848
37205,996848
37206,996845
37207,996841
37208,996841
37209,996841
37210,996841
37211,996841
37212,996841
37213,996841
37214,996841
37215,996841
37216,996841
37217,996836
37218,996835
37219,996835
37220,996835
37221,996835
37222,996835
37223,996835
37224,996835
37225,996835
37226,996835
37227,996835
37228,996832
37229,996832
37230,996832
37231,996832
37232,996832
37233,996832
37234,996832
37235,996832
37236,996832
37237,996832
37238,996832
37239,996832
37240,996830
37241,996830
37242,996830
37243,996830
37244,996830
37245,996830
37246,996830
37247,996830
37248,996830
37249,996830
37250,996830
37251,996830
37252,996830
37253,996830
37254,996830
37255,996830
37256,996830
37257,996830
37258,996830
37259,996830
37260,996830
37261,996821
37262,996821
37263,996821
37264,996821
37265,996821
37266,996821
37267,996821
37268,996821
37269,996821
37270,996821
37271,996821
37272,996821
37273,996821
37274,996821
37275,996821
37276,996821
37277,997387
37278,997387
37279,997387
37280,997387
37281,997387
37282,997387
37283,997387
37284,997387
37285,997387
37286,997387
37287,997387
37288,997387
37289,997387
37290,997387
37291,997387
37292,997387
37293,997387
37294,997387
37295,997387
37296,997387
37297,997387
37298,997387
37299,996815
37300,996815
37301,996815
37302,996815
37303,996815
37304,996815
37305,996815
37306,996815
37307,996815
37308,996815
37309,996815
37310,996815
37311,996815
37312,996815
37313,996815
37314,996811
37315,996811
37316,996811
37317,996811
37318,996809
37319,996809
37320,996809
37321,996809
37322,996809
37323,996809
37324,996809
37325,996807
37326,996807
37327,996807
37328,996807
37329,996807
37330,996807
37331,996807
37332,996806
37333,996806
37334,996804
37335,996804
37336,996804
37337,996804
37338,996804
37339,996804
37340,996804
37341,996804
37342,996804
37343,996804
37344,996804
37345,996795
37346,996795
37347,996795
37348,996793
37349,996793
37350,996793
37351,996793
37352,996793
37353,996793
37354,996793
37355,996793
37356,996793
37357,996793
37358,996793
37359,996793
37360,996793
37361,996793
37362,996793
37363,996790
37364,996790
37365,996790
37366,996790
37367,996790
37368,996790
37369,996790
37370,996790
37371,996790
37372,996790
37373,996790
37374,996790
37375,996790
37376,996790
37377,996790
37378,996790
37379,996790
37380,996790
37381,996790
37382,996790
37383,996790
37384,996790
37385,996790
37386,996790
37387,996790
37388,996790
37389,996784
37390,996784
37391,996784
37392,996784
37393,996784
37394,996784
37395,996784
37396,997268
37397,997268
37398,997268
37399,997268
37400,997268
37401,996928
37402,996928
37403,996928
37404,996928
37405,996928
37406,996783
37407,997523
37408,997523
37409,997523
37410,997523
37411,997523
37412,997523
37413,997523
37414,997523
37415,997523
37416,996780
37417,996780
37418,996779
37419,996779
37420,996779
37421,996779
37422,996779
37423,996779
37424,996777
37425,996777
37426,996777
37427,996777
37428,996777
37429,996777
37430,996777
37431,996777
37432,996774
37433,996774
37434,996774
37435,996774
37436,996774
37437,996774
37438,996771
37439,996771
37440,996771
37441,996771
37442,996771
37443,996771
37444,997487
37445,997487
37446,997487
37447,997487
37448,997716
37449,997716
37450,997716
37451,996764
37452,996764
37453,996764
37454,996764
37455,996763
37456,996763
37457,996763
37458,996762
37459,996761
37460,996761
37461,996761
37462,996761
37463,996761
37464,996761
37465,996761
37466,996761
37467,996761
37468,996761
37469,997746
37470,997746
37471,997746
37472,997746
37473,997746
37474,997742
37475,997742
37476,997742
37477,997742
37478,997742
37479,997742
37480,997742
37481,997742
37482,997742
37483,997742
37484,997742
37485,997742
37486,996931
37487,996931
37488,996931
37489,996931
37490,996931
37491,996931
37492,996837
37493,996837
37494,997815
37495,996833
37496,996831
37497,996831
37498,996831
37499,996831
37500,996831
37501,996831
37502,996831
37503,996831
37504,996831
37505,996831
37506,996831
37507,996831
37508,996831
37509,997777
37510,997777
37511,997777
37512,997777
37513,997777
37514,997777
37515,996818
37516,996818
37517,996818
37518,996818
37519,996818
37520,996818
37521,996818
37522,996818
37523,996818
37524,996818
37525,996921
37526,996921
37527,996921
37528,996921
37529,996921
37530,996921
37531,996921
37532,996921
37533,996921
37534,996921
37535,996921
37536,996921
37537,996921
37538,996921
37539,996921
37540,996921
37541,996921
37542,996909
37543,996909
37544,996909
37545,997101
37546,997101
37547,997101
37548,996796
37549,996796
37550,996796
37551,996796
37552,996796
37553,996796
37554,996796
37555,996753
37556,996752
37557,996752
37558,996752
37559,996752
37560,996752
37561,996750
37562,996750
37563,996750
37564,996750
37565,996746
37566,996746
37567,996746
37568,996746
37569,996744
37570,996744
37571,996744
37572,996744
37573,996744
37574,996744
37575,996744
37576,996744
37577,996744
37578,996744
37579,996744
37580,996744
37581,996744
37582,996744
37583,996744
37584,996744
37585,996744
37586,996744
37587,996740
37588,996740
37589,996740
37590,996740
37591,996740
37592,996740
37593,996740
37594,996740
37595,996738
37596,996738
37597,996738
37598,996738
37599,996737
37600,996737
37601,996737
37602,996736
37603,996736
37604,996736
37605,996736
37606,996736
37607,996736
37608,996736
37609,996736
37610,996736
37611,996736
37612,996734
37613,996734
37614,996734
37615,996734
37616,996734
37617,996734
37618,996734
37619,996734
37620,996734
37621,996730
37622,996793
37623,996793
37624,996729
37625,996728
37626,996726
37627,996725
37628,996725
37629,996723
37630,996723
37631,996723
37632,996723
37633,996719
37634,996719
37635,996719
37636,996719
37637,996719
37638,996719
37639,996719
37640,996719
37641,996718
37642,996718
37643,996718
37644,996718
37645,996717
37646,996717
37647,996717
37648,996717
37649,996717
37650,996962
37651,996962
37652,996717
37653,996717
37654,996717
37655,996716
37656,996716
37657,996716
37658,996716
37659,996716
37660,996716
37661,996715
37662,996715
37663,996715
37664,997271
37665,997271
37666,997271
37667,997271
37668,997271
37669,997271
37670,996714
37671,996714
37672,996714
37673,996714
37674,996712
37675,996712
37676,996712
37677,996712
37678,996712
37679,996712
37680,996712
37681,996712
37682,996712
37683,996712
37684,996712
37685,996712
37686,996712
37687,996712
37688,996712
37689,996712
37690,996712
37691,996709
37692,996709
37693,996709
37694,996709
37695,996709
37696,996709
37697,996709
37698,996709
37699,996709
37700,996709
37701,996709
37702,996709
37703,996709
37704,996709
37705,996709
37706,996709
37707,996709
37708,996709
37709,996704
37710,996704
37711,996704
37712,996702
37713,996702
37714,996702
37715,996702
37716,996702
37717,996702
37718,996700
37719,996700
37720,996700
37721,996700
37722,996700
37723,996700
37724,996700
37725,996728
37726,997040
37727,997040
37728,997040
37729,997040
37730,996699
37731,996699
37732,996699
37733,996699
37734,996699
37735,996699
37736,996699
37737,996699
37738,996699
37739,997281
37740,997026
37741,997026
37742,996699
37743,996699
37744,996699
37745,996699
37746,996699
37747,996698
37748,996698
37749,996698
37750,996698
37751,996698
37752,996698
37753,996698
37754,997228
37755,997228
37756,997228
37757,997228
37758,997228
37759,997228
37760,997228
37761,997228
37762,997228
37763,997343
37764,997343
37765,997372
37766,997372
37767,997372
37768,997372
37769,997372
37770,997372
37771,997372
37772,997372
37773,997372
37774,997372
37775,996693
37776,996693
37777,996693
37778,996693
37779,996693
37780,996693
37781,996692
37782,996691
37783,996691
37784,996691
37785,996691
37786,996689
37787,996689
37788,996688
37789,996688
37790,996688
37791,996687
37792,996687
37793,996687
37794,996687
37795,996687
37796,996687
37797,996687
37798,996687
37799,996687
37800,996687
37801,996687
37802,996687
37803,996687
37804,996687
37805,996687
37806,996969
37807,996969
37808,996969
37809,996969
37810,996969
37811,996969
37812,996969
37813,996969
37814,996969
37815,997137
37816,996706
37817,996706
37818,996706
37819,996706
37820,996706
37821,997451
37822,997451
37823,997465
37824,997465
37825,997465
37826,997465
37827,997465
37828,997465
37829,997465
37830,997465
37831,996728
37832,996728
37833,996728
37834,996686
37835,996686
37836,997435
37837,996686
37838,996686
37839,996686
37840,996686
37841,996686
37842,996686
37843,996686
37844,996686
37845,996686
37846,996686
37847,996686
37848,996686
37849,996686
37850,996686
37851,996686
37852,996686
37853,996686
37854,996686
37855,996686
37856,996686
37857,996683
37858,996683
37859,996683
37860,996681
37861,996681
37862,996681
37863,996681
37864,996681
37865,996681
37866,996761
37867,996681
37868,996681
37869,996679
37870,997216
37871,997216
37872,997216
37873,997216
37874,997216
37875,997216
37876,997216
37877,997216
37878,997216
37879,997216
37880,997216
37881,997216
37882,997311
37883,997311
37884,997311
37885,996678
37886,996678
37887,996678
37888,996678
37889,996677
37890,996677
37891,996677
37892,996677
37893,996677
37894,996677
37895,996677
37896,996677
37897,996677
37898,996677
37899,996677
37900,996677
37901,996677
37902,996677
37903,996677
37904,996677
37905,996677
37906,996677
37907,996677
37908,997115
37909,997115
37910,997115
37911,997115
37912,997115
37913,997115
37914,997115
37915,997284
37916,997012
37917,997012
37918,997012
37919,997012
37920,996698
37921,996698
37922,996676
37923,996676
37924,996676
37925,996676
37926,996676
37927,996676
37928,996676
37929,996676
37930,996676
37931,996676
37932,996676
37933,996676
37934,996676
37935,996676
37936,996676
37937,996676
37938,996676
37939,996676
37940,996676
37941,996676
37942,996676
37943,996676
37944,996676
37945,996676
37946,996676
37947,996676
37948,996676
37949,996676
37950,996676
37951,996676
37952,996676
37953,996676
37954,996676
37955,996676
37956,996676
37957,996676
37958,996676
37959,996674
37960,996674
37961,996674
37962,996674
37963,996674
37964,996674
37965,996674
37966,996674
37967,996674
37968,996674
37969,996674
37970,997190
37971,997190
37972,997190
37973,997190
37974,997190
37975,996940
37976,996673
37977,996673
37978,996673
37979,996671
37980,996671
37981,996671
37982,996671
37983,996671
37984,996671
37985,996671
37986,996671
37987,996671
37988,996671
37989,996671
37990,996671
37991,996671
37992,996671
37993,996671
37994,996671
37995,996667
37996,996667
37997,996667
37998,996666
37999,996666
38000,996666
38001,996666
38002,996665
38003,996665
38004,996665
38005,996665
38006,996665
38007,996665
38008,996665
38009,996665
38010,996689
38011,996689
38012,996689
38013,996689
38014,996689
38015,996689
38016,996689
38017,996689
38018,996689
38019,996663
38020,996663
38021,996663
38022,996663
38023,996663
38024,996663
38025,996663
38026,996706
38027,996706
38028,996706
38029,996706
38030,996706
38031,996706
38032,996706
38033,996662
38034,996662
38035,996662
38036,996662
38037,996662
38038,996662
38039,996728
38040,996662
38041,996662
38042,996662
38043,996662
38044,996662
38045,996662
38046,996662
38047,996662
38048,996662
38049,996662
38050,996659
38051,996659
38052,996658
38053,996658
38054,996658
38055,996658
38056,996658
38057,996658
38058,996658
38059,996658
38060,996658
38061,996656
38062,996656
38063,996656
38064,996656
38065,996656
38066,996656
38067,996655
38068,996655
38069,996655
38070,996655
38071,996651
38072,996650
38073,996650
38074,996650
38075,996650
38076,996650
38077,996650
38078,996650
38079,996650
38080,996650
38081,996650
38082,996646
38083,996646
38084,996646
38085,996646
38086,996646
38087,996646
38088,996646
38089,996646
38090,996643
38091,996643
38092,996643
38093,996642
38094,996642
38095,996642
38096,996642
38097,996641
38098,996641
38099,996641
38100,996641
38101,996641
38102,996641
38103,996641
38104,996641
38105,996641
38106,996636
38107,996635
38108,996635
38109,996635
38110,996635
38111,996635
38112,996635
38113,996635
38114,996635
38115,996635
38116,996635
38117,996635
38118,996635
38119,996635
38120,996635
38121,996635
38122,996635
38123,996635
38124,996635
38125,996635
38126,996635
38127,996635
38128,996833
38129,996833
38130,996833
38131,996634
38132,996634
38133,996634
38134,996633
38135,996633
38136,996633
38137,996633
38138,996633
38139,996666
38140,996633
38141,996633
38142,996633
38143,996633
38144,996633
38145,996633
38146,996633
38147,996631
38148,996631
38149,996631
38150,996631
38151,996631
38152,996631
38153,996631
38154,996954
38155,996954
38156,996954
38157,996628
38158,996627
38159,996627
38160,996627
38161,996635
38162,996627
38163,996625
38164,996625
38165,996623
38166,996623
38167,996623
38168,996623
38169,996623
38170,996623
38171,996623
38172,996623
38173,996623
38174,996623
38175,996623
38176,996623
38177,996623
38178,996623
38179,996620
38180,996620
38181,996620
38182,996620
38183,996619
38184,996619
38185,996619
38186,996619
38187,996619
38188,996619
38189,996619
38190,996619
38191,996619
38192,996619
38193,996619
38194,996619
38195,996619
38196,996619
38197,996619
38198,996619
38199,996619
38200,996619
38201,996615
38202,996615
38203,996614
38204,996614
38205,996614
38206,996614
38207,996614
38208,996611
38209,996611
38210,996611
38211,996609
38212,996609
38213,996609
38214,996609
38215,996609
38216,996983
38217,996983
38218,996983
38219,996983
38220,996983
38221,996606
38222,996606
38223,996771
38224,996605
38225,996605
38226,996605
38227,996605
38228,996605
38229,996603
38230,996603
38231,996603
38232,996603
38233,996603
38234,996603
38235,997060
38236,997060
38237,996601
38238,996600
38239,996600
38240,996600
38241,996600
38242,996600
38243,996599
38244,996599
38245,996599
38246,996599
38247,996599
38248,996599
38249,996599
38250,996599
38251,996599
38252,996599
38253,996598
38254,996598
38255,996598
38256,996598
38257,996597
38258,996597
38259,996597
38260,996597
38261,996597
38262,996595
38263,996595
38264,996595
38265,996595
38266,996595
38267,996595
38268,996595
38269,996591
38270,996591
38271,996591
38272,996589
38273,996589
38274,996589
38275,996589
38276,996589
38277,996589
38278,996589
38279,996589
38280,996589
38281,996589
38282,996589
38283,996589
38284,996589
38285,996589
38286,996589
38287,996589
38288,996589
38289,996589
38290,996588
38291,996588
38292,996588
38293,996588
38294,996588
38295,996586
38296,996586
38297,996586
38298,996586
38299,996583
38300,996582
38301,996582
38302,996582
38303,996582
38304,996582
38305,996582
38306,996582
38307,996582
38308,996582
38309,996925
38310,996925
38311,996925
38312,996925
38313,996925
38314,997132
38315,996581
38316,996581
38317,996581
38318,996580
38319,996580
38320,996580
38321,996580
38322,996580
38323,996580
38324,996580
38325,996580
38326,996580
38327,996580
38328,996580
38329,996580
38330,996580
38331,996577
38332,996577
38333,996577
38334,996576
38335,996739
38336,996739
38337,996739
38338,996739
38339,996739
38340,996739
38341,996739
38342,996739
38343,996739
38344,996739
38345,996739
38346,996739
38347,996739
38348,996739
38349,996739
38350,996954
38351,996954
38352,996954
38353,996574
38354,996574
38355,996574
38356,996574
38357,996574
38358,996572
38359,996783
38360,996783
38361,996783
38362,996783
38363,996783
38364,996570
38365,996570
38366,996570
38367,996570
38368,996570
38369,996570
38370,996570
38371,996570
38372,996570
38373,996569
38374,996569
38375,996569
38376,996569
38377,996569
38378,996569
38379,996569
38380,996569
38381,996569
38382,996569
38383,996902
38384,996902
38385,996902
38386,996902
38387,996902
38388,996902
38389,996966
38390,996966
38391,996966
38392,996966
38393,996966
38394,996966
38395,996966
38396,996966
38397,996966
38398,996564
38399,996564
38400,996564
38401,996564
38402,996564
38403,996561
38404,996561
38405,996561
38406,996559
38407,996559
38408,996559
38409,996559
38410,996559
38411,996559
38412,996559
38413,996559
38414,996559
38415,996559
38416,996559
38417,996559
38418,996559
38419,996734
38420,996734
38421,996734
38422,996558
38423,996558
38424,996558
38425,996558
38426,996558
38427,996558
38428,996557
38429,996557
38430,996557
38431,996557
38432,996557
38433,996556
38434,996556
38435,996556
38436,996556
38437,996554
38438,996554
38439,996554
38440,996554
38441,996554
38442,996552
38443,996552
38444,996552
38445,996549
38446,996549
38447,996549
38448,996549
38449,996548
38450,996548
38451,996548
38452,996548
38453,996548
38454,996546
38455,996546
38456,996546
38457,996546
38458,996546
38459,996546
38460,996546
38461,996546
38462,996546
38463,996546
38464,996546
38465,996546
38466,996820
38467,996820
38468,996820
38469,996820
38470,997203
38471,996541
38472,996541
38473,996541
38474,996539
38475,996539
38476,996538
38477,996538
38478,996538
38479,996536
38480,996536
38481,996536
38482,996536
38483,996536
38484,996536
38485,996535
38486,996535
38487,997344
38488,997344
38489,997344
38490,997344
38491,997344
38492,997344
38493,997344
38494,997344
38495,997344
38496,997344
38497,997344
38498,997344
38499,997344
38500,997344
38501,997344
38502,997344
38503,997344
38504,997344
38505,997344
38506,996672
38507,996819
38508,996819
38509,996819
38510,996819
38511,996819
38512,996819
38513,996819
38514,996819
38515,996819
38516,996819
38517,996819
38518,996819
38519,996819
38520,996819
38521,996819
38522,996819
38523,996819
38524,996819
38525,996598
38526,996598
38527,996598
38528,996598
38529,996598
38530,996532
38531,996532
38532,996532
38533,996532
38534,996532
38535,996532
38536,996532
38537,996532
38538,996528
38539,996528
38540,996528
38541,996525
38542,996525
38543,996525
38544,996525
38545,996525
38546,996520
38547,996520
38548,996520
38549,996520
38550,996520
38551,996520
38552,996520
38553,996520
38554,996520
38555,996520
38556,996519
38557,996519
38558,996519
38559,996518
38560,996518
38561,996518
38562,996518
38563,996518
38564,996518
38565,996518
38566,996518
38567,996518
38568,996518
38569,996518
38570,996678
38571,996537
38572,996518
38573,996518
38574,996518
38575,996518
38576,996518
38577,996518
38578,996518
38579,996518
38580,996518
38581,996518
38582,996518
38583,996928
38584,996928
38585,996928
38586,996928
38587,996513
38588,996513
38589,997009
38590,997009
38591,997009
38592,997009
38593,997009
38594,997009
38595,997009
38596,997009
38597,997009
38598,996897
38599,996897
38600,996897
38601,996897
38602,996511
38603,996510
38604,996509
38605,996509
38606,996509
38607,996679
38608,996679
38609,996679
38610,996679
38611,996679
38612,996504
38613,996504
38614,996504
38615,996504
38616,996504
38617,996504
38618,996503
38619,996503
38620,996503
38621,996495
38622,996495
38623,996495
38624,996495
38625,996495
38626,996522
38627,996522
38628,996522
38629,996522
38630,996892
38631,996892
38632,996892
38633,996494
38634,996493
38635,996493
38636,996493
38637,996752
38638,997182
38639,997182
38640,997182
38641,997182
38642,996610
38643,996610
38644,996610
38645,996610
38646,996610
38647,996610
38648,996610
38649,996610
38650,996610
38651,996610
38652,996610
38653,996610
38654,996610
38655,996610
38656,996610
38657,996610
38658,996610
38659,996610
38660,996907
38661,996907
38662,996907
38663,996907
38664,996951
38665,996951
38666,996951
38667,996951
38668,996490
38669,996490
38670,996490
38671,996490
38672,996488
38673,996488
38674,996488
38675,996488
38676,996488
38677,996488
38678,996488
38679,996488
38680,996488
38681,996488
38682,996488
38683,996488
38684,996488
38685,996493
38686,996493
38687,996493
38688,996493
38689,996493
38690,997047
38691,996677
38692,996487
38693,996487
38694,996487
38695,996487
38696,996485
38697,996485
38698,996485
38699,996485
38700,997185
38701,997185
38702,997185
38703,997185
38704,997185
38705,997185
38706,997185
38707,997185
38708,997185
38709,997185
38710,997185
38711,997185
38712,997185
38713,997185
38714,997185
38715,997185
38716,997185
38717,997185
38718,997185
38719,996484
38720,996789
38721,996789
38722,996789
38723,996789
38724,996789
38725,996789
38726,996789
38727,996789
38728,996789
38729,996789
38730,996789
38731,996789
38732,996789
38733,996789
38734,996789
38735,996789
38736,996789
38737,996789
38738,996789
38739,996789
38740,996789
38741,996789
38742,996506
38743,996506
38744,996506
38745,996506
38746,996506
38747,996506
38748,996506
38749,996506
38750,996506
38751,996506
38752,996506
38753,996495
38754,996495
38755,996495
38756,996495
38757,996495
38758,996489
38759,996487
38760,996487
38761,996487
38762,996487
38763,996487
38764,996487
38765,996487
38766,996487
38767,996484
38768,996484
38769,996484
38770,996484
38771,996484
38772,996484
38773,996484
38774,996484
38775,996897
38776,996897
38777,996897
38778,996481
38779,996481
38780,996481
38781,996481
38782,996477
38783,996893
38784,996477
38785,996477
38786,996477
38787,996477
38788,996477
38789,996477
38790,996477
