,PRICE
4057,1000025
4058,1000025
4059,1000025
4060,1000025
4061,1000025
4062,1000025
4063,1000025
4064,1000025
4065,1000025
4066,1000025
4067,1000025
4068,1000025
4069,1000025
4070,999977
4071,999977
4072,999977
4073,999998
4074,999998
4075,999998
4076,999998
4077,999998
4078,999998
4079,1000016
4080,999975
4081,999975
4082,999975
4083,999975
4084,999975
4085,999975
4086,1000025
4087,999969
4088,999969
4089,999969
4090,999969
4091,1000025
4092,1000025
4093,1000025
4094,999969
4095,999969
4096,999969
4097,999998
4098,999998
4099,999969
4100,999969
4101,999969
4102,999969
4103,999969
4104,999969
4105,999992
4106,999992
4107,999992
4108,999992
4109,999992
4110,999992
4111,1000025
4112,1000025
4113,1000025
4114,1000025
4115,1000025
4116,999969
4117,999969
4118,999969
4119,999969
4120,999969
4121,999969
4122,999969
4123,999969
4124,999969
4125,999969
4126,999969
4127,999969
4128,999969
4129,999969
4130,999969
4131,999969
4132,999969
4133,999969
4134,999969
4135,999969
4136,999969
4137,999969
4138,999969
4139,999969
4140,999969
4141,999969
4142,999969
4143,999969
4144,999969
4145,999969
4146,999969
4147,999969
4148,999969
4149,999969
4150,999969
4151,999969
4152,999969
4153,999969
4154,999969
4155,999969
4156,999969
4157,999969
4158,999969
4159,999969
4160,999969
4161,999987
4162,999987
4163,999987
4164,999987
4165,999987
4166,999987
4167,999987
4168,999969
4169,999969
4170,999969
4171,1000025
4172,1000025
4173,1000025
4174,1000025
4175,1000025
4176,1000025
4177,1000025
4178,1000025
4179,1000025
4180,1000025
4181,1000025
4182,1000025
4183,1000025
4184,1000025
4185,1000025
4186,999969
4187,999969
4188,999969
4189,999969
4190,999969
4191,1000025
4192,1000025
4193,1000025
4194,1000025
4195,1000025
4196,1000025
4197,999969
4198,999969
4199,999969
4200,999969
4201,999969
4202,1000025
4203,1000025
4204,999969
4205,999969
4206,999969
4207,1000025
4208,1000025
4209,1000025
4210,999969
4211,999969
4212,999969
4213,999969
4214,999969
4215,999969
4216,999969
4217,999969
4218,999969
4219,999969
4220,999969
4221,999969
4222,999969
4223,999969
4224,999969
4225,999969
4226,999969
4227,999969
4228,999969
4229,999969
4230,999969
4231,999969
4232,999969
4233,999969
4234,999969
4235,999969
4236,999969
4237,999969
4238,999969
4239,999969
4240,999969
4241,999969
4242,999968
4243,999968
4244,999968
4245,999968
4246,999968
4247,999968
4248,999968
4249,999968
4250,999968
4251,999968
4252,999968
4253,999968
4254,999968
4255,999968
4256,999968
4257,999968
4258,999968
4259,999968
4260,999968
4261,999968
4262,999968
4263,999968
4264,999968
4265,999968
4266,999968
4267,999968
4268,999968
4269,999985
4270,1000026
4271,999968
4272,999968
4273,999968
4274,999968
4275,999968
4276,999968
4277,999968
4278,999968
4279,999968
4280,999968
4281,999968
4282,999993
4283,999993
4284,1000026
4285,1000026
4286,1000026
4287,1000026
4288,1000026
4289,1000026
4290,1000026
4291,1000026
4292,1000026
4293,1000026
4294,1000026
4295,999968
4296,999968
4297,1000026
4298,999968
4299,999968
4300,999968
4301,1000026
4302,1000026
4303,1000026
4304,1000026
4305,1000026
4306,1000026
4307,1000026
4308,1000026
4309,1000026
4310,1000026
4311,1000026
4312,1000026
4313,1000026
4314,1000026
4315,1000026
4316,1000026
4317,999968
4318,999968
4319,1000026
4320,1000026
4321,1000026
4322,1000026
4323,1000026
4324,1000026
4325,1000026
4326,1000026
4327,999968
4328,999968
4329,999968
4330,999968
4331,1000009
4332,1000009
4333,1000009
4334,1000009
4335,1000009
4336,1000009
4337,1000009
4338,1000009
4339,1000009
4340,1000009
4341,1000026
4342,1000026
4343,1000026
4344,1000026
4345,1000026
4346,1000026
4347,1000026
4348,1000026
4349,999999
4350,999999
4351,999999
4352,999999
4353,999977
4354,999977
4355,999977
4356,999977
4357,999977
4358,999977
4359,999977
4360,999968
4361,999968
4362,999968
4363,999968
4364,999968
4365,999968
4366,999968
4367,999968
4368,999968
4369,999968
4370,999968
4371,1000026
4372,1000026
4373,1000026
4374,1000026
4375,1000026
4376,1000026
4377,1000026
4378,999968
4379,999968
4380,999968
4381,999968
4382,1000026
4383,999967
4384,999967
4385,999967
4386,999967
4387,999967
4388,999967
4389,1000026
4390,1000026
4391,1000026
4392,1000026
4393,1000026
4394,1000026
4395,1000026
4396,1000026
4397,1000026
4398,1000026
4399,1000026
4400,1000026
4401,1000026
4402,1000026
4403,1000026
4404,1000026
4405,1000026
4406,1000026
4407,1000026
4408,1000026
4409,999967
4410,999967
4411,999967
4412,999967
4413,999967
4414,999967
4415,999967
4416,999967
4417,1000026
4418,1000026
4419,1000026
4420,1000026
4421,1000026
4422,1000026
4423,1000026
4424,1000026
4425,1000026
4426,999991
4427,999967
4428,999967
4429,999967
4430,999967
4431,999967
4432,999967
4433,999967
4434,999967
4435,999967
4436,999967
4437,999967
4438,999967
4439,999967
4440,999967
4441,999967
4442,999967
4443,999967
4444,999967
4445,999967
4446,999967
4447,999967
4448,999967
4449,999967
4450,999967
4451,999967
4452,999967
4453,999967
4454,999967
4455,999967
4456,999967
4457,999967
4458,999967
4459,999967
4460,999967
4461,999982
4462,999982
4463,999982
4464,999982
4465,999982
4466,999982
4467,999982
4468,999982
4469,999982
4470,999967
4471,999967
4472,999967
4473,999967
4474,999967
4475,1000026
4476,1000026
4477,1000026
4478,1000026
4479,1000026
4480,1000026
4481,999967
4482,999967
4483,999967
4484,999967
4485,999967
4486,999967
4487,999967
4488,999967
4489,999967
4490,999967
4491,999967
4492,999967
4493,999967
4494,999967
4495,999967
4496,999967
4497,999967
4498,999967
4499,999967
4500,999967
4501,999967
4502,999967
4503,999996
4504,999996
4505,999996
4506,999996
4507,999996
4508,999996
4509,999996
4510,999996
4511,999967
4512,999967
4513,999967
4514,999967
4515,999994
4516,999994
4517,999994
4518,999994
4519,999994
4520,999994
4521,999994
4522,999994
4523,999994
4524,999994
4525,999994
4526,999994
4527,1000027
4528,1000027
4529,1000027
4530,1000027
4531,1000027
4532,1000027
4533,1000027
4534,1000027
4535,1000027
4536,1000027
4537,1000027
4538,1000027
4539,1000027
4540,1000027
4541,1000027
4542,1000027
4543,1000027
4544,1000027
4545,1000027
4546,1000027
4547,999966
4548,999966
4549,999966
4550,1000027
4551,1000027
4552,1000027
4553,1000027
4554,1000012
4555,1000012
4556,1000012
4557,1000012
4558,999966
4559,999966
4560,999966
4561,1000027
4562,1000027
4563,1000027
4564,1000027
4565,1000027
4566,1000027
4567,1000027
4568,1000027
4569,1000027
4570,999966
4571,999966
4572,999966
4573,999966
4574,999966
4575,999966
4576,999966
4577,999966
4578,999966
4579,999966
4580,999966
4581,999966
4582,999966
4583,999966
4584,999966
4585,999966
4586,999966
4587,1000027
4588,1000027
4589,1000027
4590,1000027
4591,999966
4592,1000027
4593,1000027
4594,1000027
4595,1000027
4596,1000027
4597,1000027
4598,1000027
4599,999966
4600,999966
4601,1000027
4602,1000027
4603,1000027
4604,1000027
4605,1000027
4606,1000027
4607,1000027
4608,1000027
4609,1000027
4610,1000020
4611,1000020
4612,1000020
4613,1000020
4614,1000020
4615,1000020
4616,1000020
4617,1000020
4618,1000020
4619,1000020
4620,999966
4621,999966
4622,999966
4623,999966
4624,999966
4625,999966
4626,1000027
4627,1000027
4628,1000027
4629,1000027
4630,1000027
4631,1000027
4632,1000027
4633,1000027
4634,1000027
4635,1000011
4636,1000011
4637,1000011
4638,1000011
4639,1000011
4640,1000011
4641,1000011
4642,1000011
4643,1000011
4644,1000000
4645,1000000
4646,1000000
4647,999987
4648,1000027
4649,999966
4650,999966
4651,999966
4652,999966
4653,999966
4654,1000017
4655,1000027
4656,1000027
4657,1000027
4658,1000027
4659,1000027
4660,1000027
4661,1000027
4662,1000027
4663,1000027
4664,1000027
4665,1000027
4666,1000027
4667,1000027
4668,1000027
4669,1000027
4670,999966
4671,999966
4672,999966
4673,999966
4674,999966
4675,999966
4676,999966
4677,999966
4678,999966
4679,999966
4680,999966
4681,999966
4682,999966
4683,999966
4684,1000022
4685,1000027
4686,1000027
4687,1000027
4688,1000027
4689,1000027
4690,1000027
4691,1000027
4692,1000027
4693,1000027
4694,1000027
4695,1000027
4696,1000027
4697,1000027
4698,1000027
4699,1000027
4700,1000011
4701,1000012
4702,1000012
4703,1000012
4704,1000012
4705,1000012
4706,1000012
4707,1000027
4708,1000027
4709,1000027
4710,1000027
4711,1000027
4712,1000027
4713,1000027
4714,1000028
4715,1000028
4716,1000028
4717,1000028
4718,1000028
4719,1000028
4720,1000028
4721,1000028
4722,1000028
4723,1000028
4724,1000028
4725,1000028
4726,1000028
4727,999968
4728,1000028
4729,1000028
4730,1000028
4731,1000028
4732,1000028
4733,1000028
4734,1000028
4735,1000028
4736,1000028
4737,1000028
4738,1000028
4739,999965
4740,999965
4741,999965
4742,999965
4743,999965
4744,999965
4745,999965
4746,999965
4747,999965
4748,999965
4749,1000028
4750,1000028
4751,1000028
4752,1000028
4753,1000028
4754,1000028
4755,1000028
4756,1000028
4757,999965
4758,999965
4759,999965
4760,1000001
4761,1000001
4762,999965
4763,999965
4764,999965
4765,999965
4766,999965
4767,999965
4768,999965
4769,999965
4770,999965
4771,999965
4772,999965
4773,999965
4774,999965
4775,999965
4776,999965
4777,999965
4778,999965
4779,999965
4780,999965
4781,999965
4782,999965
4783,999965
4784,999965
4785,999965
4786,999965
4787,999965
4788,999965
4789,999965
4790,999965
4791,999965
4792,999965
4793,999965
4794,999965
4795,999965
4796,999965
4797,999965
4798,999965
4799,999965
4800,999965
4801,999965
4802,999965
4803,999965
4804,999965
4805,999965
4806,999965
4807,999965
4808,999965
4809,999965
4810,999965
4811,999965
4812,999965
4813,999965
4814,999965
4815,999965
4816,999965
4817,1000028
4818,1000028
4819,1000028
4820,1000028
4821,1000028
4822,1000028
4823,1000028
4824,1000028
4825,1000028
4826,1000028
4827,1000028
4828,1000028
4829,999988
4830,999988
4831,999988
4832,999988
4833,999971
4834,999971
4835,999971
4836,999971
4837,999965
4838,999965
4839,999965
4840,999965
4841,999965
4842,999965
4843,999965
4844,999965
4845,999965
4846,999965
4847,999965
4848,999965
4849,999965
4850,999965
4851,1000028
4852,1000028
4853,1000028
4854,1000028
4855,1000016
4856,1000016
4857,1000028
4858,1000028
4859,1000028
4860,1000028
4861,1000028
4862,1000028
4863,1000028
4864,1000028
4865,999965
4866,999965
4867,999965
4868,999965
4869,999965
4870,999965
4871,999965
4872,999965
4873,999967
4874,999967
4875,999967
4876,999967
4877,1000026
4878,1000026
4879,1000026
4880,1000028
4881,1000028
4882,1000028
4883,1000028
4884,1000028
4885,1000028
4886,1000028
4887,1000028
4888,1000028
4889,1000028
4890,1000028
4891,1000028
4892,1000028
4893,1000028
4894,1000028
4895,1000028
4896,1000028
4897,1000028
4898,1000028
4899,1000028
4900,999965
4901,999965
4902,999965
4903,999965
4904,999965
4905,999965
4906,999965
4907,1000028
4908,1000028
4909,999965
4910,999965
4911,999965
4912,999965
4913,999965
4914,999965
4915,999965
4916,999965
4917,999965
4918,999965
4919,999965
4920,999965
4921,999965
4922,999965
4923,999965
4924,999965
4925,999965
4926,999965
4927,999965
4928,999965
4929,999965
4930,999965
4931,1000029
4932,1000029
4933,1000029
4934,1000002
4935,1000002
4936,1000002
4937,999965
4938,999965
4939,999965
4940,999965
4941,1000020
4942,1000020
4943,999964
4944,999964
4945,999964
4946,999964
4947,1000029
4948,1000029
4949,1000029
4950,1000029
4951,999981
4952,999981
4953,999981
4954,999981
4955,999964
4956,999964
4957,999964
4958,999964
4959,999964
4960,999964
4961,1000029
4962,1000029
4963,1000029
4964,1000029
4965,999964
4966,999964
4967,999964
4968,999964
4969,999964
4970,999964
4971,999964
4972,1000029
4973,1000029
4974,1000029
4975,1000029
4976,1000029
4977,1000029
4978,999964
4979,999964
4980,999964
4981,999964
4982,999964
4983,1000029
4984,1000029
4985,1000029
4986,1000029
4987,1000029
4988,1000029
4989,1000029
4990,1000029
4991,1000029
4992,1000029
4993,1000029
4994,1000029
4995,1000029
4996,1000009
4997,1000009
4998,1000009
4999,1000009
5000,1000009
5001,1000009
5002,1000009
5003,1000009
5004,1000009
5005,1000009
5006,1000009
5007,1000009
5008,1000009
5009,1000009
5010,999964
5011,999964
5012,999964
5013,999964
5014,999964
5015,999964
5016,999964
5017,999964
5018,999964
5019,999964
5020,999964
5021,999964
5022,999964
5023,999964
5024,999964
5025,999964
5026,999964
5027,999964
5028,999964
5029,999964
5030,1000029
5031,999964
5032,1000029
5033,1000029
5034,1000029
5035,1000029
5036,1000029
5037,1000029
5038,1000029
5039,1000029
5040,1000029
5041,1000029
5042,1000000
5043,1000000
5044,1000000
5045,1000000
5046,1000000
5047,1000000
5048,1000000
5049,1000000
5050,1000000
5051,1000000
5052,1000000
5053,1000000
5054,1000000
5055,1000000
5056,1000000
5057,1000000
5058,999990
5059,999990
5060,999990
5061,999990
5062,999990
5063,999990
5064,999990
5065,999990
5066,999990
5067,999990
5068,999990
5069,999990
5070,1000029
5071,1000029
5072,999964
5073,999964
5074,999964
5075,999964
5076,999964
5077,999964
5078,999964
5079,999964
5080,999964
5081,999964
5082,999964
5083,999964
5084,1000029
5085,1000029
5086,1000029
5087,1000029
5088,1000029
5089,1000009
5090,1000009
5091,1000009
5092,1000009
5093,1000009
5094,1000029
5095,1000029
5096,1000029
5097,1000029
5098,1000029
5099,1000029
5100,1000030
5101,1000030
5102,1000030
5103,1000030
5104,1000030
5105,1000030
5106,1000030
5107,1000030
5108,1000030
5109,1000030
5110,1000030
5111,1000030
5112,1000030
5113,1000030
5114,1000030
5115,999964
5116,999964
5117,999964
5118,999964
5119,999964
5120,999964
5121,999964
5122,999964
5123,999964
5124,999964
5125,999964
5126,999964
5127,999964
5128,999964
5129,999964
5130,999964
5131,999964
5132,999964
5133,999964
5134,999964
5135,999964
5136,999964
5137,999964
5138,999964
5139,999964
5140,999964
5141,999964
5142,999964
5143,999964
5144,999964
5145,999964
5146,999964
5147,999964
5148,999964
5149,999964
5150,999964
5151,999964
5152,999964
5153,999964
5154,999964
5155,999963
5156,999963
5157,999963
5158,999963
5159,999963
5160,999963
5161,999963
5162,999963
5163,1000018
5164,1000018
5165,999963
5166,999963
5167,999963
5168,999963
5169,999963
5170,999963
5171,999963
5172,1000016
5173,1000016
5174,1000016
5175,1000016
5176,1000016
5177,1000016
5178,1000016
5179,1000016
5180,1000016
5181,999963
5182,999963
5183,999963
5184,1000030
5185,1000030
5186,1000030
5187,1000030
5188,1000030
5189,1000030
5190,1000030
5191,999985
5192,999985
5193,999985
5194,999985
5195,999985
5196,999985
5197,999963
5198,999963
5199,999963
5200,999963
5201,999963
5202,999963
5203,999963
5204,999963
5205,999963
5206,999963
5207,999963
5208,999963
5209,999963
5210,999963
5211,999963
5212,999963
5213,999963
5214,999963
5215,999963
5216,999963
5217,999963
5218,999963
5219,999963
5220,999963
5221,999963
5222,999963
5223,999963
5224,999963
5225,999963
5226,999963
5227,999963
5228,999963
5229,999963
5230,999963
5231,999963
5232,999963
5233,999963
5234,999963
5235,999963
5236,999963
5237,999963
5238,999963
5239,999963
5240,999963
5241,999963
5242,1000030
5243,1000030
5244,1000030
5245,1000030
5246,1000030
5247,1000030
5248,1000030
5249,1000030
5250,1000030
5251,1000030
5252,1000030
5253,1000030
5254,1000030
5255,1000030
5256,1000030
5257,1000030
5258,1000030
5259,1000030
5260,1000030
5261,1000030
5262,1000030
5263,1000030
5264,1000030
5265,1000030
5266,1000030
5267,1000030
5268,1000030
5269,1000030
5270,1000030
5271,1000030
5272,1000030
5273,1000030
5274,1000030
5275,1000030
5276,1000030
5277,1000030
5278,1000030
5279,1000030
5280,1000030
5281,1000030
5282,1000030
5283,1000030
5284,1000030
5285,1000030
5286,1000030
5287,1000030
5288,1000030
5289,1000030
5290,999966
5291,999962
5292,999962
5293,999962
5294,999962
5295,999962
5296,999962
5297,999962
5298,999962
5299,1000031
5300,1000031
5301,1000031
5302,999962
5303,999962
5304,999962
5305,1000031
5306,1000031
5307,999962
5308,999962
5309,999962
5310,999962
5311,1000031
5312,1000031
5313,1000031
5314,1000031
5315,1000031
5316,1000031
5317,999962
5318,999962
5319,999962
5320,999962
5321,999962
5322,999962
5323,999962
5324,999962
5325,999995
5326,999995
5327,999995
5328,1000031
5329,1000031
5330,1000031
5331,1000031
5332,1000031
5333,1000031
5334,1000031
5335,1000031
5336,1000031
5337,1000031
5338,999962
5339,999962
5340,999962
5341,999962
5342,999962
5343,999962
5344,999962
5345,999962
5346,999962
5347,999962
5348,999962
5349,999962
5350,999962
5351,999962
5352,999962
5353,999962
5354,999962
5355,999962
5356,999962
5357,999962
5358,1000031
5359,1000031
5360,1000031
5361,1000031
5362,1000031
5363,1000031
5364,1000031
5365,1000031
5366,1000011
5367,1000011
5368,1000011
5369,1000011
5370,1000011
5371,1000031
5372,1000031
5373,1000031
5374,1000031
5375,1000031
5376,999962
5377,999962
5378,999962
5379,1000023
5380,1000023
5381,1000023
5382,1000023
5383,1000021
5384,1000031
5385,1000031
5386,1000031
5387,999962
5388,999962
5389,999962
5390,999962
5391,999962
5392,999962
5393,999962
5394,999962
5395,999962
5396,999962
5397,999962
5398,999962
5399,1000031
5400,1000031
5401,1000031
5402,999962
5403,999962
5404,999962
5405,999962
5406,1000031
5407,1000031
5408,1000031
5409,1000031
5410,1000031
5411,1000031
5412,1000031
5413,1000031
5414,1000031
5415,1000031
5416,1000031
5417,1000031
5418,1000031
5419,1000031
5420,1000031
5421,1000031
5422,1000031
5423,1000031
5424,1000031
5425,1000031
5426,1000031
5427,1000031
5428,1000031
5429,1000031
5430,999961
5431,999961
5432,999961
5433,999961
5434,999961
5435,999961
5436,999961
5437,1000017
5438,1000017
5439,1000032
5440,1000032
5441,1000032
5442,1000032
5443,1000032
5444,1000032
5445,1000032
5446,1000032
5447,1000032
5448,1000032
5449,1000032
5450,1000032
5451,1000032
5452,1000032
5453,999978
5454,999978
5455,1000032
5456,1000032
5457,1000032
5458,1000032
5459,1000032
5460,1000032
5461,1000032
5462,1000032
5463,1000032
5464,1000032
5465,1000032
5466,1000032
5467,1000032
5468,1000012
5469,1000012
5470,1000032
5471,1000032
5472,999972
5473,999972
5474,999961
5475,999961
5476,999961
5477,1000032
5478,1000032
5479,1000032
5480,1000032
5481,1000032
5482,1000032
5483,1000032
5484,1000032
5485,1000032
5486,999961
5487,999961
5488,999961
5489,999961
5490,999961
5491,999961
5492,999968
5493,999968
5494,999968
5495,999968
5496,999968
5497,999968
5498,999968
5499,999968
5500,999968
5501,999968
5502,999968
5503,999968
5504,999968
5505,999989
5506,1000028
5507,1000028
5508,1000028
5509,1000032
5510,1000032
5511,1000032
5512,1000032
5513,1000027
5514,1000027
5515,1000027
5516,1000027
5517,1000027
5518,999994
5519,999994
5520,999994
5521,999994
5522,999994
5523,999994
5524,999994
5525,999994
5526,999994
5527,999994
5528,999994
5529,999994
5530,999994
5531,999994
5532,999994
5533,999994
5534,999994
5535,999994
5536,999994
5537,999994
5538,999994
5539,999994
5540,999994
5541,999994
5542,999994
5543,999994
5544,1000013
5545,1000013
5546,1000013
5547,1000013
5548,1000003
5549,1000003
5550,1000003
5551,999961
5552,999961
5553,999961
5554,999961
5555,999961
5556,999961
5557,999961
5558,999961
5559,999961
5560,999961
5561,999961
5562,999961
5563,999961
5564,999961
5565,999961
5566,999961
5567,999961
5568,999961
5569,999961
5570,999961
5571,1000015
5572,1000015
5573,1000015
5574,1000015
5575,1000015
5576,1000015
5577,1000015
5578,1000015
5579,1000015
5580,1000015
5581,999961
5582,999961
5583,999961
5584,999960
5585,999960
5586,999960
5587,999960
5588,999960
5589,999960
5590,999960
5591,1000032
5592,1000032
5593,1000032
5594,1000032
5595,1000032
5596,1000032
5597,1000032
5598,1000032
5599,1000032
5600,999960
5601,999960
5602,999960
5603,999960
5604,999960
5605,999960
5606,999960
5607,999960
5608,999960
5609,999960
5610,999983
5611,999983
5612,999983
5613,999983
5614,999983
5615,999983
5616,999983
5617,1000032
5618,1000032
5619,1000032
5620,1000032
5621,999960
5622,999960
5623,1000032
5624,1000032
5625,1000032
5626,1000032
5627,1000032
5628,1000032
5629,1000010
5630,1000010
5631,1000032
5632,1000032
5633,1000032
5634,1000032
5635,1000032
5636,1000032
5637,1000032
5638,1000032
5639,1000032
5640,1000032
5641,1000032
5642,999970
5643,999976
5644,1000024
5645,1000024
5646,1000024
5647,999960
5648,999960
5649,999960
5650,999960
5651,999960
5652,999960
5653,999960
5654,999960
5655,999960
5656,999960
5657,999960
5658,999960
5659,999960
5660,999960
5661,999960
5662,999960
5663,999960
5664,999960
5665,999960
5666,999960
5667,999960
5668,999960
5669,999960
5670,1000032
5671,999983
5672,1000032
5673,999960
5674,999960
5675,999960
5676,999960
5677,999960
5678,1000032
5679,1000032
5680,1000033
5681,1000033
5682,1000033
5683,1000033
5684,1000033
5685,1000033
5686,1000033
5687,1000033
5688,999960
5689,999960
5690,999960
5691,999960
5692,999960
5693,999960
5694,999960
5695,999960
5696,999960
5697,999960
5698,999986
5699,999986
5700,999986
5701,999986
5702,999986
5703,999986
5704,999986
5705,999960
5706,999960
5707,999960
5708,999960
5709,999960
5710,999960
5711,999960
5712,999960
5713,999960
5714,999960
5715,999960
5716,999960
5717,999960
5718,999960
5719,999960
5720,999960
5721,999960
5722,999960
5723,999960
5724,999960
5725,999960
5726,999960
5727,999960
5728,999960
5729,999960
5730,999960
5731,999960
5732,999960
5733,999960
5734,999960
5735,999960
5736,999960
5737,999960
5738,999960
5739,1000033
5740,1000033
5741,1000033
5742,1000033
5743,1000033
5744,1000033
5745,1000033
5746,1000033
5747,1000033
5748,1000033
5749,1000033
5750,1000033
5751,1000033
5752,1000033
5753,1000033
5754,1000033
5755,1000033
5756,1000033
5757,1000033
5758,1000033
5759,1000033
5760,1000033
5761,1000033
5762,1000033
5763,1000033
5764,1000033
5765,999959
5766,999959
5767,999959
5768,999959
5769,999959
5770,999959
5771,999959
5772,999959
5773,999959
5774,999959
5775,999959
5776,999959
5777,999959
5778,999959
5779,999959
5780,999959
5781,999959
5782,999959
5783,999959
5784,999959
5785,999959
5786,999959
5787,999959
5788,999959
5789,999959
5790,999959
5791,999959
5792,999959
5793,999959
5794,999959
5795,999959
5796,999959
5797,999959
5798,999959
5799,999959
5800,999959
5801,999959
5802,999959
5803,999959
5804,999959
5805,999959
5806,999959
5807,999959
5808,1000033
5809,1000033
5810,1000033
5811,1000033
5812,1000033
5813,1000033
5814,999972
5815,999972
5816,999972
5817,999972
5818,999959
5819,999976
5820,999976
5821,999976
5822,999976
5823,999976
5824,999976
5825,999959
5826,999959
5827,999959
5828,999959
5829,999959
5830,999959
5831,999959
5832,999959
5833,999959
5834,999959
5835,999959
5836,999959
5837,999959
5838,999959
5839,999959
5840,999959
5841,999959
5842,999959
5843,999959
5844,999959
5845,999959
5846,999959
5847,999959
5848,999959
5849,999959
5850,999959
5851,999959
5852,999959
5853,1000033
5854,1000033
5855,1000033
5856,1000033
5857,1000033
5858,1000033
5859,1000033
5860,1000033
5861,1000033
5862,1000033
5863,1000033
5864,1000033
5865,1000033
5866,1000033
5867,1000033
5868,1000033
5869,1000033
5870,1000033
5871,1000033
5872,1000033
5873,1000033
5874,1000033
5875,1000033
5876,1000033
5877,1000033
5878,1000033
5879,1000033
5880,1000033
5881,1000033
5882,1000033
5883,1000033
5884,999958
5885,999958
5886,999958
5887,999958
5888,999958
5889,999958
5890,999958
5891,999958
5892,999958
5893,999958
5894,999958
5895,999958
5896,999958
5897,999958
5898,999958
5899,999958
5900,999958
5901,999958
5902,999958
5903,999958
5904,999958
5905,1000033
5906,1000033
5907,999958
5908,1000033
5909,1000033
5910,1000033
5911,999958
5912,999958
5913,999958
5914,999958
5915,999958
5916,999958
5917,999958
5918,999958
5919,999958
5920,999958
5921,999958
5922,999958
5923,999958
5924,999958
5925,1000005
5926,1000005
5927,1000005
5928,1000005
5929,1000005
5930,1000005
5931,1000005
5932,999960
5933,999960
5934,999960
5935,999960
5936,999960
5937,999960
5938,999960
5939,999958
5940,999958
5941,999958
5942,999958
5943,999958
5944,999958
5945,999958
5946,999958
5947,999958
5948,999958
5949,999958
5950,999958
5951,999958
5952,999958
5953,999958
5954,999958
5955,999958
5956,999958
5957,999958
5958,1000023
5959,1000023
5960,1000023
5961,1000023
5962,1000023
5963,1000023
5964,1000023
5965,999957
5966,999957
5967,999957
5968,999957
5969,999957
5970,999957
5971,999957
5972,999957
5973,999957
5974,999957
5975,999957
5976,999957
5977,999957
5978,999957
5979,999957
5980,999957
5981,999957
5982,999957
5983,999957
5984,999957
5985,999957
5986,999957
5987,999957
5988,999957
5989,999957
5990,999957
5991,999957
5992,999957
5993,999957
5994,999957
5995,999978
5996,999978
5997,999978
5998,999978
5999,999957
6000,999957
6001,999957
6002,999957
6003,999957
6004,999957
6005,999957
6006,999957
6007,999957
6008,999963
6009,999963
6010,999963
6011,999963
6012,999963
6013,999963
6014,999963
6015,999957
6016,999957
6017,1000034
6018,1000034
6019,1000034
6020,1000034
6021,1000034
6022,1000034
6023,1000034
6024,1000034
6025,1000034
6026,1000034
6027,1000034
6028,1000034
6029,1000034
6030,1000034
6031,1000034
6032,1000034
6033,1000034
6034,1000034
6035,1000034
6036,999996
6037,999996
6038,999996
6039,999996
6040,999996
6041,999996
6042,999996
6043,999996
6044,999996
6045,999996
6046,999996
6047,1000034
6048,1000034
6049,1000034
6050,1000034
6051,1000034
6052,1000034
6053,1000034
6054,1000034
6055,1000034
6056,1000034
6057,1000034
6058,1000034
6059,1000034
6060,1000034
6061,1000034
6062,1000034
6063,1000034
6064,1000034
6065,1000034
6066,1000034
6067,1000034
6068,1000034
6069,1000034
6070,1000034
6071,1000034
6072,1000034
6073,1000034
6074,1000034
6075,1000034
6076,1000034
6077,1000034
6078,1000034
6079,1000034
6080,1000034
6081,1000034
6082,1000034
6083,1000034
6084,1000034
6085,1000034
6086,1000034
6087,1000034
6088,1000034
6089,1000034
6090,1000034
6091,1000034
6092,1000034
6093,1000034
6094,1000034
6095,1000034
6096,1000034
6097,1000034
6098,1000034
6099,1000034
6100,1000034
6101,1000034
6102,1000034
6103,1000034
6104,1000034
6105,1000034
6106,1000034
6107,1000034
6108,1000034
6109,1000034
6110,1000034
6111,1000034
6112,1000034
6113,1000034
6114,1000034
6115,1000034
6116,1000034
6117,1000034
6118,1000034
6119,1000034
6120,999994
6121,1000034
6122,1000034
6123,1000034
6124,1000034
6125,1000034
6126,1000034
6127,1000034
6128,1000034
6129,1000034
6130,1000034
6131,1000034
6132,1000034
6133,1000034
6134,1000034
6135,1000034
6136,1000034
6137,999956
6138,999956
6139,999956
6140,999956
6141,999956
6142,999956
6143,999956
6144,999956
6145,1000034
6146,1000034
6147,1000034
6148,999976
6149,999976
6150,999956
6151,1000035
6152,1000035
6153,1000035
6154,1000035
6155,1000035
6156,1000035
6157,1000035
6158,1000035
6159,1000035
6160,1000035
6161,1000035
6162,1000035
6163,1000035
6164,1000035
6165,1000035
6166,1000035
6167,1000035
6168,1000035
6169,1000035
6170,1000035
6171,1000035
6172,1000035
6173,1000035
6174,1000035
6175,1000035
6176,1000035
6177,1000035
6178,1000035
6179,1000035
6180,999956
6181,999956
6182,999956
6183,999956
6184,999956
6185,999956
6186,999956
6187,999956
6188,999965
6189,999965
6190,999965
6191,1000021
6192,1000035
6193,1000035
6194,1000035
6195,1000035
6196,1000035
6197,1000035
6198,999956
6199,999956
6200,999956
6201,999956
6202,999956
6203,1000002
6204,1000002
6205,1000002
6206,1000002
6207,1000002
6208,1000002
6209,1000002
6210,1000002
6211,1000002
6212,1000035
6213,1000035
6214,1000035
6215,1000035
6216,1000035
6217,1000035
6218,1000035
6219,1000035
6220,1000035
6221,1000035
6222,1000035
6223,1000035
6224,1000035
