,PRICE
11006,1000080
11007,1000080
11008,1000080
11009,1000080
11010,1000080
11011,999931
11012,999931
11013,999931
11014,999931
11015,999931
11016,999931
11017,999931
11018,999931
11019,999931
11020,999931
11021,999931
11022,999931
11023,999931
11024,999931
11025,999931
11026,999931
11027,1000060
11028,1000080
11029,999931
11030,999931
11031,999931
11032,999931
11033,999931
11034,999931
11035,999931
11036,999989
11037,999931
11038,999931
11039,999931
11040,999931
11041,999931
11042,999931
11043,999931
11044,999931
11045,999931
11046,1000009
11047,1000009
11048,1000009
11049,1000009
11050,1000009
11051,1000009
11052,1000009
11053,999930
11054,999930
11055,999930
11056,999930
11057,1000045
11058,1000048
11059,1000048
11060,1000048
11061,1000048
11062,1000048
11063,1000048
11064,1000048
11065,999981
11066,999981
11067,999981
11068,999981
11069,999981
11070,999981
11071,999981
11072,999981
11073,999981
11074,999930
11075,999930
11076,999930
11077,999930
11078,999930
11079,999930
11080,999971
11081,999971
11082,999971
11083,999971
11084,999930
11085,999930
11086,999999
11087,999999
11088,999999
11089,999999
11090,999999
11091,999999
11092,999999
11093,999999
11094,999999
11095,999999
11096,999930
11097,999930
11098,1000006
11099,1000006
11100,1000006
11101,1000006
11102,999930
11103,999930
11104,1000008
11105,999930
11106,999930
11107,999930
11108,1000081
11109,1000081
11110,1000081
11111,1000081
11112,1000081
11113,1000081
11114,999930
11115,999930
11116,1000081
11117,1000081
11118,1000081
11119,1000008
11120,1000008
11121,1000008
11122,1000008
11123,1000081
11124,1000081
11125,1000081
11126,1000081
11127,1000081
11128,1000081
11129,1000081
11130,1000031
11131,1000031
11132,1000031
11133,1000081
11134,1000081
11135,1000081
11136,1000081
11137,1000081
11138,1000081
11139,1000081
11140,1000081
11141,1000081
11142,1000081
11143,999930
11144,999930
11145,999930
11146,999929
11147,999929
11148,999929
11149,999929
11150,999929
11151,999929
11152,999929
11153,999929
11154,999929
11155,999929
11156,999929
11157,999929
11158,1000041
11159,1000041
11160,1000041
11161,1000041
11162,1000041
11163,1000041
11164,1000041
11165,1000041
11166,1000041
11167,1000041
11168,1000071
11169,1000071
11170,1000071
11171,1000071
11172,1000071
11173,1000071
11174,1000064
11175,1000064
11176,1000064
11177,1000064
11178,1000064
11179,1000064
11180,1000064
11181,1000064
11182,1000064
11183,999929
11184,999929
11185,999929
11186,999929
11187,999929
11188,999929
11189,999929
11190,999929
11191,999956
11192,1000082
11193,1000082
11194,1000082
11195,1000082
11196,1000082
11197,1000082
11198,1000082
11199,1000082
11200,1000082
11201,1000082
11202,1000082
11203,1000082
11204,1000082
11205,1000082
11206,1000082
11207,1000082
11208,1000082
11209,1000082
11210,1000082
11211,1000053
11212,1000053
11213,1000053
11214,1000053
11215,1000082
11216,1000082
11217,1000082
11218,1000082
11219,1000082
11220,1000082
11221,1000082
11222,1000082
11223,1000082
11224,1000082
11225,1000082
11226,1000082
11227,1000082
11228,1000082
11229,1000082
11230,1000082
11231,1000082
11232,1000082
11233,1000082
11234,1000082
11235,1000082
11236,1000082
11237,1000073
11238,1000073
11239,1000082
11240,1000082
11241,1000083
11242,1000083
11243,999981
11244,999981
11245,999929
11246,999929
11247,999929
11248,999929
11249,999929
11250,999929
11251,999929
11252,999929
11253,999981
11254,999981
11255,999981
11256,999981
11257,999929
11258,999929
11259,999970
11260,999929
11261,999929
11262,999929
11263,999929
11264,999929
11265,999929
11266,999929
11267,999929
11268,999929
11269,999929
11270,999929
11271,999929
11272,999929
11273,999929
11274,999929
11275,999929
11276,999929
11277,999929
11278,999929
11279,999929
11280,999929
11281,999929
11282,999929
11283,999929
11284,999929
11285,999947
11286,999963
11287,999928
11288,999928
11289,999928
11290,999928
11291,999928
11292,999928
11293,999928
11294,999928
11295,999928
11296,999928
11297,999928
11298,999928
11299,999928
11300,999928
11301,999928
11302,999928
11303,999928
11304,999928
11305,999928
11306,999928
11307,999928
11308,999928
11309,999987
11310,1000083
11311,1000083
11312,999947
11313,999947
11314,999947
11315,999947
11316,999947
11317,999947
11318,999947
11319,1000083
11320,1000083
11321,1000083
11322,1000083
11323,1000083
11324,1000083
11325,1000083
11326,1000083
11327,1000080
11328,1000080
11329,1000080
11330,1000080
11331,1000080
11332,1000080
11333,1000080
11334,1000080
11335,1000080
11336,1000080
11337,1000083
11338,1000064
11339,1000064
11340,999928
11341,999928
11342,999928
11343,999928
11344,999928
11345,999928
11346,999928
11347,999928
11348,999928
11349,999928
11350,999928
11351,999928
11352,999928
11353,999928
11354,999928
11355,999928
11356,999928
11357,999928
11358,999928
11359,999928
11360,999928
11361,999928
11362,999928
11363,999927
11364,999927
11365,999927
11366,999927
11367,999927
11368,999927
11369,999927
11370,999927
11371,999927
11372,999927
11373,999927
11374,999927
11375,999927
11376,999927
11377,999927
11378,999927
11379,999927
11380,999927
11381,999927
11382,999927
11383,999927
11384,999927
11385,999995
11386,999995
11387,999995
11388,999995
11389,999995
11390,999995
11391,1000006
11392,1000006
11393,1000006
11394,1000006
11395,1000006
11396,1000006
11397,1000006
11398,1000006
11399,1000006
11400,1000006
11401,1000006
11402,1000006
11403,1000006
11404,1000006
11405,1000006
11406,1000006
11407,1000006
11408,1000006
11409,1000006
11410,1000006
11411,1000006
11412,1000083
11413,1000083
11414,1000083
11415,1000083
11416,1000083
11417,1000073
11418,1000073
11419,1000073
11420,1000073
11421,1000073
11422,1000073
11423,1000073
11424,1000073
11425,1000083
11426,1000083
11427,1000083
11428,1000083
11429,1000083
11430,1000083
11431,1000083
11432,1000083
11433,1000083
11434,1000083
11435,1000083
11436,1000083
11437,1000083
11438,1000083
11439,1000083
11440,1000083
11441,1000083
11442,1000083
11443,1000083
11444,1000083
11445,1000083
11446,1000084
11447,1000084
11448,1000084
11449,1000084
11450,1000084
11451,1000084
11452,1000084
11453,1000084
11454,1000084
11455,1000084
11456,1000084
11457,1000084
11458,1000084
11459,1000084
11460,1000084
11461,1000084
11462,1000084
11463,1000084
11464,1000084
11465,1000016
11466,1000000
11467,1000000
11468,1000000
11469,999933
11470,999933
11471,999933
11472,999933
11473,999933
11474,999933
11475,999933
11476,999933
11477,999933
11478,1000084
11479,1000084
11480,1000084
11481,999927
11482,999927
11483,999927
11484,999927
11485,999927
11486,999927
11487,999927
11488,999927
11489,999927
11490,999927
11491,999927
11492,999927
11493,999965
11494,1000084
11495,1000084
11496,1000084
11497,1000084
11498,1000084
11499,1000084
11500,1000084
11501,1000084
11502,1000084
11503,1000084
11504,1000084
11505,1000084
11506,1000084
11507,1000084
11508,1000084
11509,1000084
11510,1000084
11511,1000084
11512,1000084
11513,1000084
11514,1000084
11515,1000084
11516,1000084
11517,1000084
11518,1000084
11519,1000084
11520,1000084
11521,1000084
11522,1000084
11523,1000084
11524,1000084
11525,1000084
11526,1000084
11527,1000084
11528,1000084
11529,999927
11530,999927
11531,999927
11532,999927
11533,999927
11534,999927
11535,999927
11536,999927
11537,999927
11538,999927
11539,999927
11540,999927
11541,999927
11542,999927
11543,999927
11544,999927
11545,999927
11546,999927
11547,999927
11548,999927
11549,999927
11550,999926
11551,999926
11552,999926
11553,999980
11554,999980
11555,999926
11556,999926
11557,999938
11558,999938
11559,999926
11560,999926
11561,999988
11562,1000085
11563,1000085
11564,1000085
11565,999926
11566,999926
11567,1000085
11568,1000085
11569,1000085
11570,1000085
11571,1000085
11572,1000085
11573,1000085
11574,1000085
11575,1000085
11576,1000085
11577,1000085
11578,999960
11579,1000085
11580,999926
11581,999926
11582,999926
11583,999926
11584,999926
11585,999926
11586,999926
11587,999926
11588,999926
11589,999926
11590,999926
11591,1000085
11592,1000085
11593,1000085
11594,1000085
11595,1000085
11596,1000085
11597,1000085
11598,1000085
11599,1000085
11600,1000085
11601,1000085
11602,999926
11603,999926
11604,999926
11605,999926
11606,999926
11607,999926
11608,999925
11609,999925
11610,999925
11611,999925
11612,999941
11613,999941
11614,999941
11615,999941
11616,999941
11617,999941
11618,999941
11619,999941
11620,1000039
11621,1000039
11622,999949
11623,999949
11624,999949
11625,999949
11626,999949
11627,999949
11628,999949
11629,1000086
11630,1000086
11631,1000086
11632,1000086
11633,999925
11634,999925
11635,1000086
11636,1000086
11637,1000086
11638,1000086
11639,1000086
11640,1000086
11641,1000086
11642,1000086
11643,1000086
11644,1000086
11645,1000086
11646,1000086
11647,1000086
11648,1000086
11649,1000086
11650,1000086
11651,1000086
11652,1000086
11653,1000086
11654,1000086
11655,1000086
11656,1000086
11657,1000086
11658,1000086
11659,1000086
11660,1000086
11661,1000086
11662,1000086
11663,1000086
11664,999977
11665,999925
11666,999925
11667,999925
11668,999936
11669,999925
11670,999925
11671,1000086
11672,999925
11673,999925
11674,999925
11675,999925
11676,999925
11677,999925
11678,999925
11679,999925
11680,999925
11681,999925
11682,999932
11683,999925
11684,999925
11685,999925
11686,999924
11687,999924
11688,999924
11689,999924
11690,999924
11691,999924
11692,999924
11693,999924
11694,999924
11695,1000087
11696,1000087
11697,1000087
11698,1000087
11699,1000087
11700,1000087
11701,1000087
11702,1000087
11703,1000087
11704,1000087
11705,1000087
11706,1000055
11707,1000055
11708,1000087
11709,1000087
11710,1000087
11711,1000041
11712,1000070
11713,1000070
11714,1000070
11715,1000070
11716,1000070
11717,1000070
11718,1000070
11719,999924
11720,999924
11721,999924
11722,999924
11723,999924
11724,999924
11725,999924
11726,999970
11727,999970
11728,999970
11729,999970
11730,999924
11731,999924
11732,999924
11733,999924
11734,999924
11735,999924
11736,1000087
11737,1000087
11738,1000087
11739,1000087
11740,1000087
11741,1000087
11742,1000087
11743,1000087
11744,1000087
11745,1000087
11746,1000087
11747,1000087
11748,1000087
11749,1000087
11750,1000067
11751,1000087
11752,1000087
11753,1000087
11754,1000087
11755,1000087
11756,1000087
11757,1000087
11758,1000087
11759,1000013
11760,1000013
11761,1000013
11762,1000013
11763,1000013
11764,1000013
11765,1000013
11766,999923
11767,999923
11768,999923
11769,999923
11770,1000088
11771,1000088
11772,1000088
11773,1000088
11774,1000088
11775,1000088
11776,1000088
11777,1000088
11778,1000088
11779,1000088
11780,1000088
11781,1000088
11782,1000088
11783,1000088
11784,1000088
11785,1000088
11786,1000042
11787,1000042
11788,1000042
11789,1000042
11790,1000042
11791,1000088
11792,1000088
11793,1000088
11794,1000088
11795,1000088
11796,1000088
11797,1000088
11798,1000088
11799,1000088
11800,1000088
11801,1000088
11802,1000088
11803,1000088
11804,1000088
11805,1000088
11806,1000073
11807,1000073
11808,1000073
11809,1000073
11810,1000061
11811,1000061
11812,1000061
11813,1000061
11814,1000061
11815,1000061
11816,1000061
11817,1000061
11818,1000061
11819,1000061
11820,1000061
11821,1000061
11822,1000061
11823,1000061
11824,1000061
11825,1000061
11826,1000061
11827,1000055
11828,1000055
11829,1000055
11830,1000055
11831,1000055
11832,1000055
11833,1000054
11834,1000054
11835,1000047
11836,1000047
11837,1000047
11838,1000047
11839,1000047
11840,1000002
11841,1000002
11842,1000002
11843,1000002
11844,999997
11845,999997
11846,999997
11847,999990
11848,999990
11849,999990
11850,999990
11851,1000024
11852,1000024
11853,1000024
11854,999969
11855,999969
11856,999933
11857,999923
11858,999923
11859,999923
11860,999923
11861,999923
11862,1000069
11863,1000089
11864,1000089
11865,1000089
11866,1000089
11867,1000089
11868,1000089
11869,1000089
11870,1000089
11871,1000089
11872,1000089
11873,1000089
11874,1000089
11875,1000089
11876,1000013
11877,1000013
11878,1000013
11879,1000013
11880,1000013
11881,1000013
11882,1000013
11883,1000013
11884,1000013
11885,1000013
11886,1000013
11887,1000013
11888,1000013
11889,999977
11890,999975
11891,999975
11892,999923
11893,1000089
11894,1000089
11895,1000089
11896,1000089
11897,1000089
11898,1000089
11899,1000089
11900,1000089
11901,1000089
11902,1000089
11903,1000089
11904,1000089
11905,1000089
11906,1000089
11907,1000089
11908,1000089
11909,1000089
11910,1000089
11911,1000089
11912,1000089
11913,1000089
11914,1000089
11915,1000089
11916,1000089
11917,1000089
11918,1000089
11919,1000089
11920,1000089
11921,1000089
11922,1000089
11923,1000089
11924,1000089
11925,1000089
11926,1000089
11927,1000089
11928,1000089
11929,1000089
11930,1000089
11931,1000089
11932,1000089
11933,1000089
11934,1000089
11935,1000089
11936,1000089
11937,1000089
11938,1000089
11939,1000089
11940,1000089
11941,1000089
11942,1000089
11943,1000089
11944,1000089
11945,1000089
11946,999922
11947,999922
11948,999922
11949,999922
11950,999922
11951,999922
11952,999922
11953,999922
11954,999922
11955,1000090
11956,1000090
11957,1000090
11958,1000090
11959,1000090
11960,1000050
11961,1000050
11962,1000050
11963,1000050
11964,1000050
11965,1000050
11966,1000050
11967,1000050
11968,1000050
11969,1000050
11970,1000050
11971,1000050
11972,1000050
11973,1000050
11974,1000050
11975,1000050
11976,1000050
11977,1000017
11978,1000017
11979,1000017
11980,1000017
11981,999932
11982,999982
11983,999982
11984,1000025
11985,1000045
11986,999922
11987,999922
11988,1000087
11989,1000087
11990,1000087
11991,1000087
11992,1000087
11993,1000087
11994,1000090
11995,1000090
11996,1000090
11997,1000090
11998,1000090
11999,1000090
12000,1000090
12001,1000090
12002,1000090
12003,1000090
12004,1000090
12005,1000090
12006,1000090
12007,1000090
12008,1000076
12009,1000090
12010,1000090
12011,1000090
12012,1000090
12013,1000090
12014,1000090
12015,1000090
12016,1000090
12017,1000090
12018,1000090
12019,1000090
12020,1000090
12021,1000090
12022,1000090
12023,1000090
12024,1000090
12025,1000090
12026,1000090
12027,1000090
12028,1000090
12029,1000090
12030,1000090
12031,1000090
12032,1000090
12033,1000090
12034,1000090
12035,1000090
12036,1000090
12037,1000090
12038,1000090
12039,1000090
12040,1000090
12041,1000091
12042,1000091
12043,1000091
12044,999966
12045,999966
12046,999966
12047,999966
12048,999966
12049,999966
12050,999966
12051,999966
12052,999966
12053,999966
12054,999966
12055,999966
12056,999966
12057,999966
12058,999966
12059,999966
12060,999966
12061,999966
12062,999966
12063,999966
12064,999966
12065,999966
12066,1000091
12067,1000091
12068,1000091
12069,1000091
12070,1000091
12071,1000091
12072,1000091
12073,1000091
12074,1000091
12075,1000091
12076,1000091
12077,1000091
12078,1000091
12079,1000091
12080,1000091
12081,1000091
12082,1000091
12083,1000091
12084,1000091
12085,1000091
12086,1000091
12087,1000091
12088,1000043
12089,1000043
12090,1000043
12091,1000043
12092,1000091
12093,1000091
12094,1000091
12095,1000091
12096,1000091
12097,1000091
12098,1000091
12099,1000091
12100,1000091
12101,1000091
12102,1000091
12103,1000091
12104,1000091
12105,1000091
12106,1000091
12107,1000091
12108,1000091
12109,1000030
12110,1000030
12111,1000030
12112,1000030
12113,1000091
12114,1000091
12115,1000092
12116,1000092
12117,1000092
12118,1000092
12119,1000092
12120,1000092
12121,1000092
12122,1000092
12123,1000092
12124,1000091
12125,1000092
12126,1000074
12127,1000074
12128,1000074
12129,1000074
12130,1000074
12131,1000042
12132,1000092
12133,1000092
12134,1000092
12135,1000092
12136,1000092
12137,1000092
12138,1000092
12139,1000092
12140,1000092
12141,1000092
12142,1000092
12143,1000092
12144,999978
12145,999978
12146,1000092
12147,1000005
12148,1000005
12149,1000005
12150,1000005
12151,1000005
12152,1000005
12153,1000005
12154,1000005
12155,1000005
12156,1000005
12157,1000005
12158,1000005
12159,1000005
12160,999922
12161,999922
12162,999931
12163,999931
12164,999931
12165,999931
12166,999931
12167,999985
12168,999985
12169,999985
12170,999985
12171,999985
12172,999985
12173,999985
12174,999985
12175,999985
12176,999922
12177,999922
12178,999922
12179,999922
12180,999922
12181,999922
12182,999922
12183,999922
12184,999922
12185,999922
12186,1000007
12187,999922
12188,999922
12189,999922
12190,999922
12191,999922
12192,999921
12193,999921
12194,999921
12195,999921
12196,999921
12197,999921
12198,999921
12199,999921
12200,999921
12201,999921
12202,1000041
12203,999921
12204,999921
12205,999921
12206,999921
12207,999921
12208,999921
12209,999921
12210,999921
12211,1000003
12212,1000003
12213,1000017
12214,1000017
12215,1000017
12216,1000017
12217,1000017
12218,1000017
12219,1000025
12220,1000025
12221,999921
12222,999921
12223,999921
12224,1000051
12225,1000051
12226,1000051
12227,999931
12228,999931
12229,999931
12230,999921
12231,999921
12232,999921
12233,999921
12234,999921
12235,999921
12236,1000069
12237,1000069
12238,1000069
12239,1000069
12240,1000069
12241,1000069
12242,1000069
12243,1000069
12244,1000069
12245,1000049
12246,1000059
12247,999923
12248,999923
12249,999921
12250,999921
12251,999921
12252,999921
12253,999921
12254,1000079
12255,1000079
12256,1000079
12257,999921
12258,999921
12259,1000092
12260,1000092
12261,1000092
12262,1000092
12263,1000092
12264,1000092
12265,1000092
12266,1000092
12267,1000092
12268,1000093
12269,1000093
12270,1000060
12271,1000060
12272,1000060
12273,1000060
12274,1000077
12275,1000077
12276,1000077
12277,1000077
12278,1000093
12279,1000093
12280,1000093
12281,1000093
12282,1000093
12283,1000093
12284,1000093
12285,1000093
12286,1000093
12287,1000093
12288,1000093
12289,1000093
12290,1000093
12291,1000093
12292,1000093
12293,999921
12294,1000093
12295,1000093
12296,1000093
12297,1000093
12298,999921
12299,999921
12300,999921
12301,999921
12302,999921
12303,999921
12304,999921
12305,999921
12306,999921
12307,999921
12308,999921
12309,999921
12310,999921
12311,999921
12312,999921
12313,999921
12314,999921
12315,999921
12316,1000034
12317,1000034
12318,1000034
12319,1000034
12320,1000034
12321,1000034
12322,1000034
12323,1000034
12324,1000034
12325,1000034
12326,1000034
12327,1000034
12328,1000034
12329,1000034
12330,1000034
12331,1000034
12332,1000010
12333,1000010
12334,1000010
12335,1000010
12336,1000010
12337,1000010
12338,1000010
12339,999920
12340,999920
12341,999928
12342,999928
12343,999928
12344,999928
12345,999928
12346,999928
12347,999928
12348,999928
12349,999928
12350,999928
12351,999928
12352,1000029
12353,1000029
12354,1000029
12355,1000029
12356,999944
12357,999944
12358,999944
12359,999944
12360,999944
12361,1000094
12362,1000094
12363,999920
12364,999920
12365,999920
12366,999920
12367,999920
12368,999920
12369,999920
12370,999920
12371,999920
12372,999920
12373,999920
12374,999920
12375,999920
12376,999920
12377,999920
12378,999920
12379,999920
12380,999920
12381,1000094
12382,1000094
12383,1000094
12384,1000094
12385,1000094
12386,1000094
12387,1000094
12388,1000094
12389,1000094
12390,1000094
12391,1000094
12392,1000094
12393,1000094
12394,1000094
12395,1000094
12396,1000094
12397,1000075
12398,1000094
12399,1000094
12400,1000052
12401,1000052
12402,1000052
12403,1000052
12404,1000052
12405,1000052
12406,1000094
12407,1000094
12408,1000094
12409,1000094
12410,1000094
12411,1000094
12412,1000094
12413,1000094
12414,1000095
12415,1000095
12416,1000025
12417,1000025
12418,1000025
12419,999934
12420,999932
12421,999932
12422,999932
12423,999932
12424,1000095
12425,1000095
12426,1000095
12427,1000095
12428,1000095
12429,1000095
12430,1000095
12431,1000095
12432,1000095
12433,1000095
12434,1000095
12435,1000095
12436,1000095
12437,1000095
12438,1000095
12439,1000095
12440,1000095
12441,1000095
12442,1000095
12443,1000095
12444,1000095
12445,1000095
12446,1000095
12447,1000095
12448,1000095
12449,1000095
12450,1000095
12451,1000095
12452,1000095
12453,1000032
12454,1000032
12455,1000032
12456,1000032
12457,1000032
12458,1000032
12459,1000032
12460,1000096
12461,1000096
12462,1000096
12463,1000096
12464,1000096
12465,1000096
12466,1000096
12467,1000096
12468,1000096
12469,1000096
12470,999995
12471,999995
12472,999995
12473,1000096
12474,1000096
12475,1000096
12476,1000096
12477,1000096
12478,1000096
12479,1000096
12480,1000096
12481,1000096
12482,1000035
12483,1000096
12484,1000096
12485,999920
12486,999920
12487,999920
12488,999920
12489,999920
12490,999920
12491,999920
12492,999920
12493,999920
12494,999920
12495,999920
12496,999920
12497,999920
12498,999920
12499,999967
12500,999967
12501,999967
12502,999967
12503,999967
12504,999967
12505,999967
12506,999967
12507,999920
12508,999920
12509,999920
12510,999920
12511,999920
12512,999920
12513,999920
12514,999920
12515,999920
12516,999920
12517,999920
12518,999920
12519,999920
12520,999920
12521,1000096
12522,1000096
12523,1000096
12524,1000096
12525,1000096
12526,1000096
12527,1000075
12528,1000075
12529,1000075
12530,1000075
12531,1000075
12532,1000096
12533,1000096
12534,1000096
12535,1000096
12536,1000097
12537,1000097
12538,1000097
12539,1000097
12540,1000097
12541,1000097
12542,1000097
12543,1000097
12544,1000097
12545,1000097
12546,1000006
12547,999987
12548,999987
12549,999987
12550,999987
12551,999987
12552,999987
12553,999987
12554,999987
12555,999987
12556,999987
12557,999987
12558,1000097
12559,1000097
12560,1000097
12561,1000097
12562,1000097
12563,1000097
12564,1000097
12565,1000097
12566,1000097
12567,1000097
12568,1000097
12569,1000097
12570,999991
12571,999991
12572,999991
12573,999991
12574,999991
12575,999991
12576,999919
12577,999919
12578,999919
12579,999919
12580,999919
12581,999919
12582,999919
12583,999919
12584,1000097
12585,1000097
12586,1000097
12587,1000097
12588,1000097
12589,1000097
12590,1000097
12591,1000097
12592,1000097
12593,1000097
12594,1000097
12595,1000097
12596,1000097
12597,1000097
12598,1000097
12599,1000097
12600,1000097
12601,1000097
12602,1000097
12603,1000097
12604,1000097
12605,1000097
12606,1000097
12607,1000097
12608,1000097
12609,1000044
12610,1000044
12611,1000044
12612,999973
12613,999919
12614,999919
12615,999919
12616,999919
12617,999919
12618,999919
12619,999919
12620,999956
12621,999919
12622,999919
12623,999919
12624,999919
12625,999919
12626,999919
12627,999919
12628,999919
12629,999919
12630,999919
12631,999919
12632,999919
12633,999919
12634,999919
12635,999919
12636,999919
12637,999919
12638,999919
12639,999919
12640,999919
12641,999932
12642,999919
12643,999919
12644,999919
12645,999919
12646,999919
12647,999919
12648,999919
12649,1000086
12650,1000086
12651,1000086
12652,1000086
12653,1000086
12654,1000086
12655,1000086
12656,1000086
12657,1000086
12658,1000098
12659,1000098
12660,1000098
12661,1000098
12662,1000098
12663,1000098
12664,1000098
12665,999918
12666,999918
12667,999918
12668,999918
12669,999918
12670,999918
12671,999918
12672,999918
12673,999918
12674,999918
12675,999918
12676,999918
12677,999918
12678,999918
12679,999918
12680,999918
12681,999918
12682,999918
12683,999949
12684,999951
12685,999918
12686,999918
12687,999918
12688,999918
12689,999918
12690,999918
12691,999918
12692,999918
12693,999918
12694,999918
12695,999918
12696,999918
12697,999918
12698,999929
12699,999929
12700,999929
12701,1000098
12702,1000098
12703,999918
12704,999918
12705,999918
12706,999918
12707,1000008
12708,1000008
12709,1000008
12710,1000008
12711,1000008
12712,1000008
12713,1000008
12714,1000008
12715,1000008
12716,1000077
12717,1000077
12718,1000098
12719,1000098
12720,1000098
12721,1000098
12722,1000098
12723,1000057
12724,1000098
12725,1000098
12726,1000098
12727,1000098
12728,1000098
12729,1000098
12730,999918
12731,999918
12732,999918
12733,999918
12734,999918
12735,999918
12736,999918
12737,1000098
12738,1000098
12739,1000093
12740,1000098
12741,1000098
12742,1000098
12743,999981
12744,999981
12745,999981
12746,999981
12747,999981
12748,999981
12749,999981
12750,999981
12751,1000060
12752,1000060
12753,999917
12754,999917
12755,999917
12756,999917
12757,999917
12758,999917
12759,999917
12760,999917
12761,999917
12762,999917
12763,999917
12764,999917
12765,999917
12766,999917
12767,999917
12768,999917
12769,999917
12770,999917
12771,999917
12772,999917
12773,999917
12774,999917
12775,999917
12776,999917
12777,999917
12778,999917
12779,999917
12780,999917
12781,999917
12782,999917
12783,999917
12784,999917
12785,999917
12786,999917
12787,999917
12788,999917
12789,999917
12790,999917
12791,999917
12792,999917
12793,999917
12794,999917
12795,999931
12796,999931
12797,999931
12798,999931
12799,999931
12800,999917
12801,999917
12802,999917
12803,1000085
12804,1000085
12805,1000085
12806,1000085
12807,999974
12808,999974
12809,999974
12810,999974
12811,999974
12812,999974
12813,999974
12814,999974
12815,999974
12816,999974
12817,999917
12818,999917
12819,999917
12820,999917
12821,999917
12822,999917
12823,999995
12824,999995
12825,999995
12826,999995
12827,999917
12828,999917
12829,999917
12830,999917
12831,999916
12832,999916
12833,999916
12834,999916
12835,999916
12836,999916
12837,999916
12838,999945
12839,999945
12840,999945
12841,1000002
12842,1000002
12843,999916
12844,1000041
12845,1000041
12846,1000041
12847,1000099
12848,1000099
12849,1000099
12850,1000088
12851,1000088
12852,999962
12853,999962
12854,999962
12855,999962
12856,999962
12857,999962
12858,999962
12859,999962
12860,999962
12861,1000065
12862,1000065
12863,999939
12864,999939
12865,999939
12866,999971
12867,1000099
12868,1000099
12869,1000099
12870,1000099
12871,1000099
12872,1000099
12873,1000099
12874,1000099
12875,1000099
12876,999916
12877,999916
12878,999916
12879,999916
12880,999916
12881,999916
12882,999916
12883,999916
12884,999916
12885,999916
12886,999916
12887,999916
12888,999916
12889,999916
12890,1000099
12891,1000099
12892,1000099
12893,1000099
12894,1000099
12895,1000099
12896,1000099
12897,1000099
12898,1000099
12899,1000099
12900,1000099
12901,1000100
12902,1000100
12903,1000100
12904,1000100
12905,1000100
12906,1000100
12907,1000100
12908,1000100
12909,1000100
12910,1000100
12911,1000100
12912,1000100
12913,1000100
12914,1000100
12915,1000100
12916,1000100
12917,1000100
12918,1000100
12919,1000100
12920,1000100
12921,1000100
12922,1000100
12923,1000100
12924,1000100
12925,1000100
12926,1000100
12927,1000100
12928,1000100
12929,1000100
12930,1000100
12931,1000101
12932,1000101
12933,1000101
12934,999915
12935,1000101
12936,1000101
12937,999918
12938,999918
12939,999918
12940,999918
12941,999918
12942,999918
12943,999918
12944,999918
12945,999918
12946,999918
12947,999918
12948,999915
12949,999915
12950,999915
12951,999915
12952,999915
12953,999915
12954,999915
12955,999915
12956,999915
12957,999915
12958,999915
12959,999915
12960,999915
12961,999915
12962,999915
12963,999915
12964,999915
12965,1000062
12966,1000062
12967,999915
12968,999915
12969,999915
12970,999915
12971,1000102
12972,1000102
12973,1000102
12974,1000102
12975,1000102
12976,1000102
12977,1000102
12978,1000102
12979,1000102
12980,1000102
12981,1000074
12982,1000074
12983,1000074
12984,1000074
12985,1000041
12986,1000041
12987,1000041
12988,1000041
12989,1000102
12990,1000102
12991,1000102
12992,999923
12993,999923
12994,999940
12995,999940
12996,999940
12997,999940
12998,999940
12999,999915
13000,999915
13001,999915
13002,999950
13003,999915
13004,999915
13005,1000084
13006,1000084
13007,1000084
13008,999915
13009,999915
13010,999915
13011,999915
13012,1000102
13013,1000102
13014,1000102
13015,1000102
13016,1000102
13017,1000102
13018,1000102
13019,1000102
13020,1000102
13021,1000102
13022,1000102
13023,1000102
13024,1000102
13025,1000102
13026,1000102
13027,1000102
13028,999990
13029,999990
13030,999990
13031,999990
13032,999990
13033,1000014
13034,1000014
13035,1000014
13036,1000014
13037,1000014
13038,1000014
13039,1000014
13040,999914
13041,999914
13042,999914
13043,999914
13044,999914
13045,999914
13046,999914
13047,1000071
13048,1000071
13049,1000071
13050,1000071
13051,999941
13052,999941
13053,1000097
13054,1000097
13055,1000097
13056,1000097
13057,1000097
13058,1000097
13059,1000102
13060,1000102
13061,999914
13062,999914
13063,999914
13064,999914
13065,999914
13066,999914
13067,999914
13068,999914
13069,999914
13070,999914
13071,999914
13072,999914
13073,999914
13074,999914
13075,999914
13076,999914
13077,999914
13078,999914
13079,999914
13080,999914
13081,999914
13082,999914
13083,1000102
13084,1000102
13085,1000102
13086,1000102
13087,1000102
13088,1000102
13089,1000102
13090,1000102
13091,1000102
13092,1000102
13093,1000092
13094,1000034
13095,1000034
13096,1000103
13097,1000103
13098,1000103
13099,1000103
13100,1000103
13101,1000103
13102,999914
13103,999914
13104,999914
13105,999914
13106,1000103
13107,1000103
13108,1000103
13109,1000103
13110,1000103
13111,1000103
13112,1000103
13113,1000103
13114,1000103
13115,1000103
13116,1000103
13117,1000103
13118,1000103
13119,1000103
13120,1000103
13121,1000103
13122,1000103
13123,1000103
13124,1000103
13125,1000103
13126,1000103
13127,1000103
13128,1000103
13129,1000103
13130,1000103
13131,1000103
13132,1000103
13133,1000103
13134,1000103
13135,1000103
