,PRICE
14892,1000124
14893,1000124
14894,1000124
14895,1000124
14896,1000124
14897,1000124
14898,1000124
14899,1000124
14900,1000124
14901,1000124
14902,1000105
14903,1000105
14904,1000105
14905,1000105
14906,1000112
14907,1000112
14908,1000112
14909,1000112
14910,1000112
14911,1000112
14912,1000112
14913,1000122
14914,1000122
14915,1000122
14916,999944
14917,999944
14918,999944
14919,999944
14920,999944
14921,999944
14922,999944
14923,999944
14924,999903
14925,999903
14926,999903
14927,999903
14928,999903
14929,999903
14930,999903
14931,999903
14932,999903
14933,999903
14934,999914
14935,999914
14936,999914
14937,999914
14938,999903
14939,999903
14940,999903
14941,999903
14942,999903
14943,999903
14944,999920
14945,999920
14946,1000059
14947,1000059
14948,1000059
14949,999994
14950,999994
14951,999994
14952,999994
14953,999994
14954,1000037
14955,1000037
14956,1000037
14957,1000037
14958,1000037
14959,1000037
14960,1000123
14961,1000123
14962,1000123
14963,1000123
14964,1000125
14965,1000125
14966,1000125
14967,1000125
14968,1000125
14969,1000125
14970,1000125
14971,1000125
14972,999977
14973,999905
14974,999905
14975,999905
14976,999905
14977,999900
14978,999900
14979,999900
14980,999900
14981,999900
14982,999900
14983,999900
14984,1000126
14985,1000126
14986,1000126
14987,1000126
14988,1000126
14989,1000126
14990,1000126
14991,1000126
14992,1000126
14993,1000126
14994,1000126
14995,999899
14996,999899
14997,999899
14998,999899
14999,999899
15000,999899
15001,999899
15002,999899
15003,999899
15004,999899
15005,999899
15006,999899
15007,999899
15008,999899
15009,999899
15010,999899
15011,999899
15012,999899
15013,999899
15014,999899
15015,999899
15016,999899
15017,999899
15018,999899
15019,999899
15020,999899
15021,999899
15022,999899
15023,1000033
15024,1000033
15025,1000033
15026,1000033
15027,1000033
15028,1000033
15029,1000033
15030,999913
15031,999913
15032,999899
15033,999899
15034,999899
15035,999899
15036,999899
15037,999899
15038,999956
15039,999956
15040,999956
15041,999956
15042,999956
15043,999956
15044,999956
15045,999898
15046,999898
15047,999898
15048,999898
15049,999926
15050,999926
15051,999926
15052,999926
15053,999926
15054,999937
15055,999937
15056,999937
15057,999937
15058,999937
15059,999937
15060,999937
15061,999898
15062,999898
15063,999898
15064,999898
15065,999898
15066,999898
15067,999898
15068,999905
15069,999982
15070,999982
15071,999982
15072,999982
15073,999982
15074,999898
15075,999898
15076,999898
15077,999898
15078,999898
15079,999898
15080,999898
15081,999898
15082,999898
15083,999898
15084,1000011
15085,1000011
15086,1000011
15087,1000011
15088,1000011
15089,1000011
15090,1000011
15091,999898
15092,999898
15093,999898
15094,999898
15095,999898
15096,999898
15097,999952
15098,999952
15099,999952
15100,999952
15101,999952
15102,999952
15103,999898
15104,999898
15105,999898
15106,999898
15107,999898
15108,999898
15109,999898
15110,999898
15111,999898
15112,999933
15113,999933
15114,999954
15115,999954
15116,999972
15117,1000040
15118,1000040
15119,1000040
15120,1000040
15121,1000040
15122,999958
15123,999958
15124,999958
15125,999958
15126,999952
15127,999952
15128,999952
15129,999967
15130,999967
15131,999967
15132,999967
15133,999953
15134,999953
15135,999953
15136,1000126
15137,1000126
15138,1000126
15139,1000126
15140,999897
15141,999897
15142,999897
15143,999897
15144,999897
15145,999897
15146,999897
15147,999897
15148,999897
15149,999897
15150,999897
15151,999897
15152,999986
15153,999972
15154,999972
15155,1000048
15156,1000048
15157,1000048
15158,1000048
15159,1000077
15160,1000077
15161,1000077
15162,1000077
15163,999897
15164,999897
15165,999897
15166,999897
15167,999897
15168,999897
15169,999897
15170,999897
15171,999896
15172,1000126
15173,1000126
15174,1000126
15175,1000126
15176,1000126
15177,999989
15178,1000126
15179,1000126
15180,1000126
15181,1000126
15182,999896
15183,999896
15184,999896
15185,999896
15186,999896
15187,999896
15188,999896
15189,999896
15190,999896
15191,999896
15192,999896
15193,999902
15194,999896
15195,999896
15196,999896
15197,999896
15198,999896
15199,999896
15200,999896
15201,999896
15202,999896
15203,1000126
15204,1000126
15205,1000062
15206,1000062
15207,1000062
15208,1000062
15209,1000126
15210,1000126
15211,1000126
15212,1000126
15213,999959
15214,999959
15215,999959
15216,999959
15217,999959
15218,999959
15219,999959
15220,999959
15221,999959
15222,999959
15223,999959
15224,999959
15225,999959
15226,999959
15227,999959
15228,999959
15229,999959
15230,999959
15231,999959
15232,999959
15233,1000006
15234,1000006
15235,1000006
15236,999925
15237,999925
15238,999985
15239,999985
15240,999985
15241,999985
15242,1000016
15243,999897
15244,999897
15245,999897
15246,1000026
15247,1000028
15248,1000028
15249,999975
15250,1000035
15251,1000035
15252,1000124
15253,999896
15254,1000125
15255,1000125
15256,1000125
15257,1000125
15258,1000125
15259,1000125
15260,1000125
15261,1000125
15262,1000125
15263,999964
15264,999964
15265,999964
15266,999964
15267,999964
15268,999964
15269,999964
15270,999895
15271,999895
15272,999895
15273,999895
15274,999895
15275,999895
15276,999895
15277,1000127
15278,1000127
15279,1000127
15280,1000127
15281,1000127
15282,1000127
15283,1000127
15284,1000127
15285,1000127
15286,1000127
15287,1000127
15288,1000127
15289,1000118
15290,1000003
15291,999924
15292,999924
15293,999924
15294,999924
15295,999924
15296,999924
15297,999924
15298,999924
15299,999924
15300,999895
15301,999895
15302,999895
15303,999895
15304,999895
15305,999895
15306,999895
15307,999895
15308,999895
15309,999895
15310,999895
15311,999895
15312,999895
15313,999956
15314,999895
15315,999895
15316,999895
15317,999895
15318,999895
15319,999895
15320,999895
15321,999895
15322,999895
15323,999895
15324,999895
15325,999895
15326,999895
15327,999895
15328,999895
15329,999895
15330,999895
15331,999895
15332,999895
15333,999895
15334,999895
15335,999937
15336,999937
15337,999941
15338,999941
15339,999895
15340,999950
15341,999950
15342,999950
15343,999969
15344,999969
15345,999969
15346,999969
15347,999908
15348,999908
15349,999908
15350,999908
15351,1000052
15352,1000052
15353,1000052
15354,1000052
15355,1000054
15356,999895
15357,999895
15358,999895
15359,999895
15360,999895
15361,999895
15362,999895
15363,1000105
15364,1000105
15365,1000105
15366,999902
15367,999902
15368,999902
15369,1000121
15370,1000121
15371,1000121
15372,1000121
15373,1000121
15374,999945
15375,999945
15376,999895
15377,999895
15378,999895
15379,999895
15380,999895
15381,999895
15382,999895
15383,999895
15384,999919
15385,999895
15386,999895
15387,999895
15388,999895
15389,999895
15390,999967
15391,999967
15392,999967
15393,999894
15394,999894
15395,999894
15396,999894
15397,999894
15398,999894
15399,999894
15400,1000127
15401,1000127
15402,1000127
15403,1000127
15404,1000127
15405,1000127
15406,1000127
15407,1000127
15408,1000127
15409,1000127
15410,1000127
15411,1000127
15412,1000127
15413,1000127
15414,1000127
15415,1000127
15416,1000127
15417,1000064
15418,1000064
15419,999905
15420,999905
15421,999905
15422,999905
15423,1000128
15424,1000128
15425,1000128
15426,999894
15427,999894
15428,999894
15429,999894
15430,999894
15431,999894
15432,999894
15433,999894
15434,999894
15435,999894
15436,999894
15437,999894
15438,999894
15439,999894
15440,999894
15441,999894
15442,999894
15443,999894
15444,1000012
15445,1000012
15446,1000012
15447,1000012
15448,1000012
15449,1000012
15450,1000101
15451,1000101
15452,1000101
15453,1000037
15454,1000128
15455,999893
15456,999893
15457,999893
15458,999893
15459,999893
15460,999893
15461,999893
15462,999893
15463,999893
15464,999893
15465,999893
15466,999893
15467,999893
15468,999893
15469,999893
15470,999893
15471,1000054
15472,1000054
15473,1000054
15474,1000054
15475,1000054
15476,1000054
15477,1000054
15478,999936
15479,999936
15480,999936
15481,1000031
15482,999893
15483,1000059
15484,1000059
15485,1000059
15486,1000059
15487,1000021
15488,1000021
15489,1000021
15490,1000021
15491,1000021
15492,1000021
15493,1000128
15494,1000128
15495,1000073
15496,1000073
15497,1000128
15498,1000128
15499,1000128
15500,1000128
15501,1000128
15502,1000128
15503,1000128
15504,999893
15505,999893
15506,999893
15507,999893
15508,999893
15509,999893
15510,999893
15511,999893
15512,999893
15513,1000128
15514,1000128
15515,1000128
15516,1000128
15517,1000128
15518,1000128
15519,1000128
15520,1000128
15521,1000128
15522,1000128
15523,1000128
15524,1000128
15525,1000128
15526,1000128
15527,1000128
15528,1000128
15529,1000128
15530,1000128
15531,1000128
15532,1000081
15533,1000081
15534,1000081
15535,1000081
15536,1000081
15537,1000081
15538,1000081
15539,1000081
15540,1000081
15541,1000081
15542,1000081
15543,1000081
15544,1000013
15545,1000005
15546,1000122
15547,1000122
15548,1000000
15549,1000000
15550,1000000
15551,1000000
15552,1000128
15553,1000128
15554,1000128
15555,1000128
15556,999893
15557,999893
15558,999893
15559,999893
15560,999893
15561,999893
15562,999893
15563,999893
15564,999893
15565,999893
15566,999893
15567,999893
15568,999893
15569,999893
15570,999893
15571,999893
15572,999905
15573,999905
15574,999905
15575,999905
15576,999905
15577,999905
15578,999905
15579,999905
15580,999905
15581,1000104
15582,1000104
15583,1000104
15584,1000104
15585,999893
15586,999893
15587,999893
15588,999893
15589,999893
15590,999893
15591,999893
15592,1000129
15593,1000129
15594,1000129
15595,1000129
15596,1000129
15597,1000129
15598,1000129
15599,1000129
15600,1000129
15601,1000129
15602,1000129
15603,1000035
15604,1000035
15605,1000035
15606,1000035
15607,999973
15608,999973
15609,999915
15610,999915
15611,999915
15612,999915
15613,999915
15614,999915
15615,999915
15616,999915
15617,999915
15618,999915
15619,999915
15620,999892
15621,999892
15622,999892
15623,999892
15624,999892
15625,999892
15626,999892
15627,999892
15628,999992
15629,999992
15630,999992
15631,1000062
15632,999951
15633,999951
15634,999951
15635,999951
15636,1000040
15637,1000040
15638,1000040
15639,999892
15640,999892
15641,999892
15642,999892
15643,999892
15644,999892
15645,999892
15646,999892
15647,999892
15648,999892
15649,999892
15650,999892
15651,999892
15652,999892
15653,999892
15654,999892
15655,999892
15656,999892
15657,999892
15658,999892
15659,999892
15660,999892
15661,999892
15662,999892
15663,999892
15664,999891
15665,999891
15666,999891
15667,999891
15668,999891
15669,999891
15670,999891
15671,999891
15672,999891
15673,999891
15674,999891
15675,999891
15676,999890
15677,999890
15678,999890
15679,999890
15680,999890
15681,999890
15682,999890
15683,999890
15684,999890
15685,999890
15686,999890
15687,999890
15688,999890
15689,999890
15690,999890
15691,999890
15692,999890
15693,999890
15694,999890
15695,999890
15696,999890
15697,999890
15698,999890
15699,999890
15700,999890
15701,999890
15702,999890
15703,999890
15704,999890
15705,999890
15706,999890
15707,999890
15708,999890
15709,1000032
15710,1000032
15711,1000032
15712,1000032
15713,1000032
15714,1000032
15715,1000032
15716,1000009
15717,1000009
15718,1000009
15719,1000009
15720,1000009
15721,999923
15722,999923
15723,999923
15724,999923
15725,999923
15726,999923
15727,999923
15728,999923
15729,999923
15730,999923
15731,999923
15732,999923
15733,999923
15734,999923
15735,1000120
15736,1000129
15737,1000129
15738,1000129
15739,1000129
15740,1000129
15741,1000129
15742,1000129
15743,1000129
15744,1000129
15745,1000130
15746,1000130
15747,1000130
15748,1000130
15749,1000130
15750,1000130
15751,1000130
15752,1000130
15753,1000130
15754,1000130
15755,1000130
15756,1000130
15757,1000130
15758,1000130
15759,1000130
15760,1000130
15761,1000130
15762,1000130
15763,1000130
15764,1000130
15765,1000116
15766,1000116
15767,1000116
15768,1000130
15769,1000130
15770,1000130
15771,1000130
15772,1000130
15773,1000130
15774,1000130
15775,1000130
15776,1000130
15777,1000130
15778,1000130
15779,1000130
15780,1000130
15781,1000130
15782,1000130
15783,1000118
15784,1000118
15785,1000118
15786,1000118
15787,1000118
15788,1000118
15789,1000118
15790,1000050
15791,1000050
15792,1000050
15793,1000050
15794,1000050
15795,1000050
15796,1000050
15797,1000050
15798,1000050
15799,1000050
15800,1000050
15801,1000050
15802,1000050
15803,1000050
15804,1000050
15805,1000050
15806,999889
15807,999889
15808,999889
15809,999889
15810,999889
15811,999889
15812,999889
15813,999889
15814,999889
15815,999889
15816,999889
15817,999889
15818,999889
15819,999889
15820,999889
15821,999889
15822,999889
15823,999889
15824,999889
15825,999972
15826,999972
15827,999972
15828,999972
15829,999972
15830,999972
15831,999972
15832,999972
15833,999889
15834,999889
15835,999889
15836,999889
15837,999926
15838,999926
15839,999910
15840,999910
15841,1000072
15842,1000072
15843,1000072
15844,1000072
15845,1000072
15846,1000072
15847,999889
15848,999889
15849,999889
15850,999889
15851,999889
15852,999888
15853,999888
15854,999888
15855,999888
15856,999906
15857,999906
15858,999906
15859,999906
15860,1000002
15861,1000002
15862,1000002
15863,1000002
15864,1000131
15865,1000131
15866,1000131
15867,1000131
15868,1000096
15869,1000096
15870,1000096
15871,999888
15872,999888
15873,999888
15874,999888
15875,999888
15876,999923
15877,999923
15878,999923
15879,999923
15880,999923
15881,999923
15882,999923
15883,999923
15884,999923
15885,999923
15886,999923
15887,999923
15888,999923
15889,999923
15890,999923
15891,999923
15892,999923
15893,999923
15894,999923
15895,999923
15896,999923
15897,999923
15898,999923
15899,999923
15900,999923
15901,999923
15902,1000131
15903,1000131
15904,1000131
15905,1000131
15906,1000131
15907,1000131
15908,1000131
15909,1000131
15910,1000131
15911,1000131
15912,1000131
15913,999921
15914,999921
15915,999921
15916,999921
15917,999887
15918,999887
15919,999887
15920,999887
15921,999887
15922,1000131
15923,1000131
15924,1000131
15925,1000131
15926,1000131
15927,1000131
15928,1000131
15929,1000131
15930,1000131
15931,1000131
15932,1000131
15933,1000131
15934,1000131
15935,1000131
15936,1000131
15937,1000131
15938,1000131
15939,1000131
15940,1000131
15941,1000131
15942,1000131
15943,999887
15944,999887
15945,999887
15946,999887
15947,999887
15948,999887
15949,999887
15950,999887
15951,999887
15952,999887
15953,999887
15954,999886
15955,999886
15956,999886
15957,999886
15958,999886
15959,999886
15960,999886
15961,999886
15962,999886
15963,999886
15964,999886
15965,999886
15966,1000068
15967,1000078
15968,1000078
15969,1000078
15970,1000078
15971,1000078
15972,1000078
15973,1000078
15974,1000131
15975,1000131
15976,1000131
15977,1000043
15978,1000043
15979,1000043
15980,1000043
15981,1000043
15982,1000043
15983,1000043
15984,1000043
15985,1000043
15986,1000043
15987,1000043
15988,1000043
15989,999906
15990,999886
15991,999886
15992,999886
15993,1000029
15994,999886
15995,999886
15996,999885
15997,999885
15998,999885
15999,999885
16000,999887
16001,999887
16002,1000013
16003,1000013
16004,1000013
16005,1000013
16006,1000013
16007,1000013
16008,1000013
16009,1000122
16010,1000122
16011,1000122
16012,1000122
16013,1000122
16014,999885
16015,999885
16016,999885
16017,1000078
16018,1000078
16019,1000078
16020,999885
16021,999885
16022,1000132
16023,1000132
16024,1000132
16025,1000132
16026,1000132
16027,1000132
16028,1000132
16029,1000132
16030,999952
16031,999952
16032,999952
16033,999952
16034,999952
16035,999952
16036,999952
16037,999952
16038,999952
16039,999952
16040,999952
16041,999952
16042,999952
16043,999952
16044,1000132
16045,1000132
16046,1000132
16047,1000132
16048,1000132
16049,1000132
16050,1000132
16051,1000132
16052,1000132
16053,1000132
16054,1000132
16055,1000132
16056,1000132
16057,1000132
16058,1000132
16059,1000132
16060,1000132
16061,1000132
16062,1000132
16063,1000132
16064,1000132
16065,1000132
16066,1000132
16067,1000132
16068,1000132
16069,1000132
16070,1000132
16071,1000132
16072,1000082
16073,1000082
16074,1000082
16075,1000082
16076,1000082
16077,1000082
16078,1000082
16079,1000082
16080,1000092
16081,1000092
16082,1000092
16083,1000092
16084,1000092
16085,1000092
16086,1000092
16087,1000092
16088,999933
16089,999933
16090,999933
16091,1000078
16092,1000113
16093,1000113
16094,1000113
16095,1000113
16096,1000113
16097,1000113
16098,1000113
16099,1000113
16100,1000113
16101,1000113
16102,1000113
16103,1000113
16104,1000113
16105,1000113
16106,1000113
16107,1000113
16108,1000113
16109,1000113
16110,1000113
16111,1000113
16112,1000113
16113,1000113
16114,1000133
16115,1000133
16116,1000133
16117,1000133
16118,1000133
16119,999961
16120,999961
16121,999961
16122,999961
16123,999961
16124,999900
16125,999900
16126,999884
16127,999884
16128,999884
16129,999884
16130,999884
16131,999884
16132,999884
16133,999884
16134,999884
16135,999884
16136,1000133
16137,1000133
16138,1000133
16139,1000133
16140,1000133
16141,1000133
16142,1000133
16143,1000133
16144,1000133
16145,1000133
16146,1000133
16147,1000133
16148,1000133
16149,1000133
16150,1000133
16151,1000133
16152,1000133
16153,1000133
16154,1000133
16155,1000133
16156,1000104
16157,1000104
16158,1000104
16159,1000090
16160,1000090
16161,1000090
16162,1000090
16163,1000090
16164,1000090
16165,1000090
16166,1000090
16167,1000090
16168,1000090
16169,1000090
16170,1000090
16171,1000090
16172,1000090
16173,1000090
16174,1000030
16175,1000030
16176,1000030
16177,1000134
16178,1000134
16179,999884
16180,999884
16181,1000134
16182,1000134
16183,1000134
16184,1000134
16185,1000134
16186,999885
16187,1000135
16188,1000135
16189,1000135
16190,1000135
16191,1000135
16192,1000135
16193,1000135
16194,1000135
16195,1000050
16196,1000050
16197,1000050
16198,1000050
16199,1000134
16200,1000134
16201,1000134
16202,1000134
16203,1000134
16204,1000134
16205,1000135
16206,1000135
16207,1000135
16208,1000135
16209,1000135
16210,1000135
16211,1000135
16212,1000009
16213,1000009
16214,1000009
16215,1000009
16216,1000009
16217,1000135
16218,1000135
16219,1000135
16220,1000135
16221,1000135
16222,1000135
16223,1000135
16224,1000135
16225,1000135
16226,1000135
16227,1000135
16228,1000135
16229,1000135
16230,999952
16231,999952
16232,999952
16233,999952
16234,999952
16235,999952
16236,999952
16237,999952
16238,999952
16239,999952
16240,999952
16241,999952
16242,999952
16243,999952
16244,999952
16245,999952
16246,999952
16247,999952
16248,999952
16249,999952
16250,999952
16251,999952
16252,999952
16253,1000001
16254,1000001
16255,1000135
16256,1000135
16257,1000135
16258,1000135
16259,1000038
16260,1000038
16261,999883
16262,999883
16263,999883
16264,999914
16265,999914
16266,999914
16267,999914
16268,999914
16269,999886
16270,999985
16271,999985
16272,999985
16273,999985
16274,1000136
16275,1000136
16276,1000136
16277,1000136
16278,999883
16279,999883
16280,999883
16281,999883
16282,999883
16283,999883
16284,999883
16285,999883
16286,999892
16287,999883
16288,999883
16289,999883
16290,999883
16291,999883
16292,999883
16293,999883
16294,999883
16295,999883
16296,999883
16297,999883
16298,999883
16299,999883
16300,999883
16301,999883
16302,999883
16303,999883
16304,999883
16305,999883
16306,999883
16307,999883
16308,999883
16309,999883
16310,999883
16311,999883
16312,999883
16313,999883
16314,999883
16315,999883
16316,999883
16317,999921
16318,999921
16319,1000049
16320,1000049
16321,1000049
16322,1000049
16323,1000049
16324,999882
16325,999882
16326,999882
16327,999882
16328,999882
16329,999882
16330,999882
16331,999882
16332,1000136
16333,1000136
16334,1000136
16335,1000136
16336,1000136
16337,1000136
16338,1000136
16339,1000136
16340,1000136
16341,1000136
16342,1000136
16343,1000136
16344,1000136
16345,1000136
16346,1000116
16347,1000116
16348,1000116
16349,1000116
16350,1000116
16351,1000116
16352,1000116
16353,1000116
16354,1000116
16355,1000067
16356,1000067
16357,1000067
16358,999936
16359,999936
16360,999936
16361,999936
16362,999936
16363,1000137
16364,1000137
16365,1000137
16366,1000137
16367,1000137
16368,1000137
16369,1000137
16370,1000137
16371,1000137
16372,1000137
16373,1000137
16374,1000137
16375,1000137
16376,1000138
16377,1000138
16378,1000138
16379,1000138
16380,1000138
16381,1000138
16382,1000138
16383,1000138
16384,1000081
16385,1000081
16386,1000081
16387,1000081
16388,1000081
16389,1000081
16390,1000081
16391,1000081
16392,1000059
16393,1000059
16394,1000059
16395,1000059
16396,1000059
16397,1000059
16398,1000059
16399,1000059
16400,1000041
16401,1000041
16402,1000041
16403,1000041
16404,999881
16405,1000138
16406,1000138
16407,1000138
16408,1000138
16409,999881
16410,999881
16411,999881
16412,1000139
16413,1000139
16414,1000139
16415,1000134
16416,1000134
16417,1000134
16418,1000134
16419,1000134
16420,1000134
16421,1000134
16422,1000134
16423,1000134
16424,1000134
16425,1000134
16426,1000134
16427,999994
16428,999994
16429,999994
16430,999994
16431,999994
16432,999994
16433,999994
16434,999994
16435,999994
16436,999994
16437,999994
16438,1000132
16439,1000132
16440,1000132
16441,1000132
16442,1000139
16443,1000139
16444,1000139
16445,1000139
16446,1000139
16447,1000139
16448,999896
16449,999896
16450,999896
16451,999896
16452,999881
16453,999881
16454,999881
16455,999881
16456,999881
16457,999881
16458,999881
16459,999881
16460,999881
16461,999881
16462,999881
16463,999881
16464,999881
16465,999881
16466,999881
16467,999906
16468,999881
16469,999881
16470,999881
16471,999881
16472,999881
16473,999880
16474,999880
16475,999880
16476,999880
16477,999880
16478,999880
16479,999880
16480,999880
16481,999880
16482,999880
16483,999880
16484,999880
16485,999880
16486,999880
16487,999880
16488,999880
16489,999880
16490,999880
16491,999880
16492,999880
16493,999880
16494,999880
16495,999880
16496,999880
16497,999880
16498,999941
16499,999941
16500,999880
16501,999880
16502,999880
16503,999880
16504,999880
16505,999880
16506,999880
16507,999880
16508,999880
16509,999880
16510,1000023
16511,1000023
16512,1000023
16513,1000023
16514,1000023
16515,1000023
16516,1000023
16517,1000023
16518,1000023
16519,1000023
16520,1000023
16521,1000023
16522,1000057
16523,1000095
16524,999914
16525,999914
16526,999914
16527,999914
16528,999914
16529,999914
16530,999914
16531,999914
16532,999914
16533,999879
16534,999879
16535,999879
16536,999879
16537,999879
16538,999879
16539,999879
16540,999878
16541,999878
16542,999878
16543,999878
16544,999878
16545,999878
16546,999973
16547,999973
16548,999973
16549,999878
16550,999878
16551,999878
16552,999878
16553,999878
16554,999878
16555,999878
16556,999878
16557,999878
16558,999878
16559,999878
16560,999878
16561,999878
16562,999878
16563,999878
16564,999878
16565,999878
16566,999878
16567,999878
16568,999878
16569,999878
16570,999878
16571,999878
16572,999878
16573,999878
16574,999878
16575,999878
16576,999878
16577,999878
16578,999878
16579,999878
16580,999878
16581,999878
16582,1000140
16583,1000140
16584,1000140
16585,1000140
16586,1000140
16587,1000140
16588,1000140
16589,999889
16590,999889
16591,999889
16592,999889
16593,999889
16594,999889
16595,999889
16596,1000090
16597,1000090
16598,1000090
16599,1000090
16600,1000090
16601,1000090
16602,1000090
16603,1000090
16604,1000090
16605,1000090
16606,1000090
16607,1000090
16608,1000090
16609,1000090
16610,1000090
16611,1000090
16612,1000090
16613,1000090
16614,1000090
16615,1000090
16616,1000090
16617,1000090
16618,1000090
16619,1000090
16620,1000090
16621,1000090
16622,1000090
16623,1000090
16624,1000090
16625,1000090
16626,1000090
16627,999878
16628,999878
16629,999878
16630,999878
16631,999878
16632,999878
16633,999878
16634,999895
16635,999895
16636,999895
16637,999895
16638,999912
16639,999912
16640,999912
16641,999912
16642,999912
16643,999912
16644,999912
16645,999912
16646,999912
16647,999889
16648,1000007
16649,1000007
16650,1000007
16651,999921
16652,999921
16653,999921
16654,999921
16655,999921
16656,999878
16657,999910
16658,999910
16659,1000048
16660,1000048
16661,1000048
16662,1000048
16663,1000048
16664,1000048
16665,1000048
16666,1000048
16667,1000048
16668,1000048
16669,1000048
16670,1000048
16671,1000048
16672,1000048
16673,1000048
16674,1000048
16675,1000048
16676,999877
16677,1000097
16678,1000097
16679,1000097
16680,1000097
16681,1000097
16682,999899
16683,999899
16684,999899
16685,999885
16686,999885
16687,999877
16688,1000103
16689,1000138
16690,1000138
16691,1000141
16692,1000141
16693,1000141
16694,1000141
16695,1000141
16696,1000141
16697,1000141
16698,1000141
16699,1000141
16700,1000141
16701,1000141
16702,1000141
16703,1000141
16704,1000141
16705,1000141
16706,999877
16707,999877
16708,999877
16709,999877
16710,1000141
16711,1000141
16712,1000141
16713,1000141
16714,1000141
16715,1000141
16716,999877
16717,999877
16718,1000107
16719,1000107
16720,1000107
16721,1000107
16722,1000107
16723,1000107
16724,1000107
16725,1000109
16726,1000109
16727,1000044
16728,1000044
16729,1000141
16730,1000141
16731,1000141
16732,1000141
16733,1000142
16734,1000142
16735,1000142
16736,1000142
16737,1000142
16738,1000142
16739,1000142
16740,1000142
16741,1000142
16742,1000018
16743,1000018
16744,1000018
16745,1000142
16746,1000142
16747,1000142
16748,1000142
16749,1000131
16750,1000131
16751,1000131
16752,1000131
16753,1000131
16754,1000131
16755,1000009
16756,1000009
16757,1000009
16758,1000059
16759,1000059
16760,1000142
16761,1000142
16762,1000142
16763,1000142
16764,1000142
16765,1000142
16766,999985
16767,999985
16768,1000142
16769,1000142
16770,1000142
16771,1000142
16772,1000142
16773,1000142
16774,1000142
16775,1000142
16776,1000142
16777,1000142
16778,1000129
16779,1000142
16780,1000142
16781,1000142
16782,1000143
16783,1000143
16784,1000143
16785,1000143
16786,999877
16787,999877
16788,999877
16789,999877
16790,1000143
16791,1000143
16792,1000143
16793,1000143
16794,1000007
16795,1000007
16796,1000007
16797,1000007
16798,1000007
16799,1000143
16800,1000143
16801,1000143
16802,1000143
16803,999877
16804,999877
16805,999877
16806,1000143
16807,1000143
16808,1000143
16809,1000143
16810,1000143
16811,1000143
16812,1000143
16813,1000143
16814,1000143
16815,1000143
16816,999876
16817,999876
16818,999876
16819,999876
16820,999876
16821,999876
16822,999876
16823,999876
16824,999876
16825,999876
16826,999876
16827,999876
16828,999876
16829,999876
16830,999876
16831,999876
16832,999876
16833,999876
16834,999876
16835,999875
16836,999875
16837,999875
16838,999875
16839,999875
16840,999875
16841,999875
16842,999875
16843,999875
16844,999966
16845,999966
16846,1000051
16847,1000051
16848,1000051
16849,1000051
16850,999925
16851,999877
16852,999877
16853,999877
16854,999877
16855,1000002
16856,1000065
16857,999875
16858,999875
16859,999875
16860,999875
16861,999875
16862,999875
16863,999875
16864,999875
16865,999875
16866,999875
16867,999875
16868,999875
16869,999875
16870,999875
16871,999875
16872,999875
16873,999875
16874,999935
16875,999935
16876,1000023
16877,1000023
16878,1000023
16879,1000144
16880,999875
16881,999875
16882,999875
16883,999875
16884,999875
16885,999875
16886,999875
16887,1000144
16888,1000144
16889,1000144
16890,1000144
16891,999920
16892,999874
16893,999874
16894,999874
16895,1000003
16896,1000003
16897,1000003
16898,1000144
16899,1000144
16900,1000144
16901,1000144
16902,999994
16903,999908
16904,999908
16905,999908
16906,999908
16907,999908
16908,1000144
16909,1000144
16910,1000144
16911,1000144
16912,1000113
16913,1000113
16914,1000113
16915,1000113
16916,999874
16917,999874
16918,999874
16919,1000144
16920,1000144
16921,1000144
16922,1000144
16923,1000144
16924,1000144
16925,1000144
16926,1000144
16927,1000144
16928,1000144
16929,1000144
16930,1000145
16931,1000145
16932,1000052
16933,1000052
16934,1000052
16935,1000052
16936,1000052
16937,1000052
16938,1000052
16939,1000031
16940,1000031
16941,1000031
16942,1000031
16943,1000145
16944,1000145
16945,1000145
16946,1000145
16947,1000145
16948,1000145
16949,1000145
16950,1000085
16951,1000145
16952,1000145
16953,1000145
16954,1000145
16955,1000145
16956,1000145
16957,1000145
16958,1000145
16959,1000145
16960,1000145
16961,1000145
16962,1000145
16963,1000145
16964,1000146
16965,1000146
16966,1000146
16967,1000146
16968,1000146
16969,1000146
16970,1000146
16971,1000146
16972,1000146
16973,1000146
16974,1000146
16975,1000146
16976,999968
16977,999968
16978,999945
16979,999945
16980,999874
16981,999874
16982,999874
16983,999874
16984,999874
16985,999874
16986,999874
16987,999874
16988,999874
16989,999873
16990,999873
16991,1000146
16992,1000146
16993,1000146
16994,1000146
16995,1000146
16996,1000063
16997,1000063
16998,1000063
16999,1000063
17000,1000063
17001,1000063
17002,1000063
17003,1000063
17004,1000063
17005,1000063
17006,1000010
17007,1000146
17008,1000146
17009,1000146
17010,999985
17011,999968
17012,999968
17013,1000146
17014,1000146
17015,1000146
17016,1000146
17017,1000146
17018,1000146
17019,999981
17020,999955
17021,999949
17022,999949
17023,999949
17024,1000007
17025,1000007
17026,1000146
17027,1000146
17028,1000146
17029,1000146
17030,1000146
17031,1000146
17032,999873
17033,999873
17034,999873
17035,999872
17036,999872
17037,999872
17038,999872
17039,999872
17040,999872
17041,999872
17042,999872
17043,999872
17044,999872
17045,999872
17046,999872
17047,999872
17048,999920
17049,999920
