,PRICE
10063,1000017
10064,1000017
10065,1000017
10066,1000017
10067,1000017
10068,1000017
10069,1000017
10070,1000017
10071,1000017
10072,999929
10073,999978
10074,999978
10075,999978
10076,999978
10077,999978
10078,1000063
10079,1000063
10080,1000063
10081,1000063
10082,1000063
10083,1000063
10084,1000063
10085,1000063
10086,1000063
10087,999961
10088,999961
10089,999961
10090,999961
10091,999961
10092,999929
10093,999986
10094,999986
10095,999986
10096,999986
10097,999986
10098,999986
10099,999986
10100,999986
10101,999986
10102,999986
10103,999986
10104,999986
10105,999986
10106,999986
10107,999986
10108,999986
10109,999986
10110,999986
10111,999986
10112,999986
10113,999986
10114,999986
10115,999929
10116,999929
10117,999929
10118,999929
10119,999929
10120,999929
10121,999929
10122,999929
10123,999929
10124,999961
10125,999961
10126,999961
10127,999929
10128,1000048
10129,1000048
10130,1000063
10131,1000063
10132,1000063
10133,1000063
10134,999929
10135,999929
10136,999929
10137,999929
10138,999929
10139,999929
10140,999929
10141,999929
10142,999929
10143,999929
10144,999929
10145,999929
10146,999929
10147,999929
10148,1000024
10149,1000024
10150,1000024
10151,1000019
10152,1000019
10153,1000019
10154,1000019
10155,1000019
10156,1000019
10157,1000001
10158,1000001
10159,1000001
10160,1000001
10161,1000001
10162,1000001
10163,1000001
10164,1000001
10165,999929
10166,1000063
10167,1000063
10168,1000063
10169,1000063
10170,1000063
10171,1000017
10172,999929
10173,999929
10174,999929
10175,999929
10176,999929
10177,999929
10178,999929
10179,999929
10180,999929
10181,999929
10182,999929
10183,999929
10184,999929
10185,999929
10186,999929
10187,999929
10188,999929
10189,1000006
10190,1000006
10191,1000006
10192,1000006
10193,999999
10194,999999
10195,999999
10196,999999
10197,999999
10198,999999
10199,999999
10200,1000063
10201,1000063
10202,1000063
10203,1000063
10204,1000063
10205,1000019
10206,1000019
10207,1000019
10208,1000019
10209,999928
10210,999928
10211,999928
10212,1000063
10213,1000063
10214,1000063
10215,1000063
10216,1000063
10217,1000063
10218,1000063
10219,1000000
10220,1000000
10221,999985
10222,999985
10223,999985
10224,999985
10225,999985
10226,999985
10227,999985
10228,999985
10229,999985
10230,1000063
10231,1000063
10232,1000063
10233,1000063
10234,1000063
10235,1000063
10236,1000063
10237,1000063
10238,1000063
10239,1000063
10240,1000063
10241,1000063
10242,1000063
10243,1000063
10244,1000063
10245,1000063
10246,1000063
10247,1000063
10248,1000063
10249,1000063
10250,999928
10251,999928
10252,999928
10253,999928
10254,999928
10255,999955
10256,999955
10257,999955
10258,999955
10259,999955
10260,999955
10261,999955
10262,1000063
10263,1000063
10264,1000063
10265,1000063
10266,999928
10267,999928
10268,999928
10269,999928
10270,999928
10271,999928
10272,999928
10273,999928
10274,1000064
10275,1000064
10276,1000064
10277,1000064
10278,1000064
10279,1000064
10280,1000064
10281,999928
10282,999928
10283,999928
10284,999928
10285,999928
10286,999928
10287,999928
10288,999928
10289,999928
10290,999928
10291,999928
10292,1000064
10293,1000029
10294,1000064
10295,1000064
10296,1000064
10297,1000064
10298,1000064
10299,1000064
10300,999970
10301,999970
10302,999970
10303,1000064
10304,1000064
10305,1000064
10306,999928
10307,999928
10308,999928
10309,999928
10310,999928
10311,999928
10312,1000049
10313,1000049
10314,1000049
10315,1000049
10316,1000024
10317,999928
10318,999928
10319,999928
10320,999928
10321,999928
10322,999928
10323,999928
10324,999928
10325,999928
10326,999973
10327,999973
10328,999973
10329,999973
10330,999973
10331,999973
10332,999973
10333,1000009
10334,999927
10335,999927
10336,999927
10337,999927
10338,999927
10339,999927
10340,999927
10341,999927
10342,999927
10343,999927
10344,999927
10345,999927
10346,999927
10347,999984
10348,999984
10349,999984
10350,999984
10351,999984
10352,999984
10353,999984
10354,999984
10355,999984
10356,999984
10357,999984
10358,999984
10359,999927
10360,999927
10361,999927
10362,999927
10363,999927
10364,999927
10365,999927
10366,999927
10367,999927
10368,999927
10369,999927
10370,999927
10371,999927
10372,1000011
10373,1000011
10374,1000011
10375,1000011
10376,1000011
10377,1000064
10378,1000064
10379,1000064
10380,1000064
10381,1000064
10382,1000064
10383,1000064
10384,1000064
10385,1000064
10386,1000065
10387,1000065
10388,1000065
10389,1000065
10390,1000065
10391,999968
10392,999968
10393,999968
10394,999968
10395,999927
10396,999927
10397,1000052
10398,1000052
10399,1000052
10400,999927
10401,999927
10402,999927
10403,999927
10404,999927
10405,999927
10406,999927
10407,999927
10408,999927
10409,999927
10410,999927
10411,999927
10412,999927
10413,999927
10414,999927
10415,999927
10416,999927
10417,999936
10418,999936
10419,999936
10420,999926
10421,999926
10422,999926
10423,999926
10424,999926
10425,999926
10426,999926
10427,1000018
10428,1000018
10429,1000018
10430,999926
10431,999926
10432,1000065
10433,1000065
10434,1000065
10435,1000065
10436,1000065
10437,1000065
10438,1000065
10439,1000065
10440,999926
10441,999926
10442,1000065
10443,1000065
10444,1000065
10445,1000065
10446,1000065
10447,1000065
10448,1000065
10449,1000065
10450,1000065
10451,1000065
10452,1000065
10453,1000065
10454,1000065
10455,1000065
10456,1000054
10457,1000054
10458,1000054
10459,1000054
10460,1000054
10461,1000054
10462,1000054
10463,1000054
10464,1000054
10465,1000054
10466,1000054
10467,1000054
10468,1000054
10469,1000054
10470,1000054
10471,1000054
10472,1000054
10473,1000054
10474,1000054
10475,1000054
10476,1000054
10477,1000054
10478,1000054
10479,1000054
10480,1000054
10481,1000054
10482,1000054
10483,1000054
10484,1000039
10485,1000066
10486,1000066
10487,1000066
10488,1000066
10489,1000066
10490,1000066
10491,1000066
10492,1000066
10493,1000066
10494,1000066
10495,1000066
10496,1000066
10497,1000066
10498,1000066
10499,1000066
10500,1000066
10501,1000066
10502,1000066
10503,1000066
10504,1000066
10505,1000066
10506,1000056
10507,1000056
10508,1000036
10509,1000036
10510,1000036
10511,1000036
10512,1000036
10513,1000004
10514,1000066
10515,1000066
10516,1000066
10517,999980
10518,999980
10519,999980
10520,999980
10521,999980
10522,999980
10523,1000066
10524,999951
10525,999951
10526,999951
10527,999951
10528,999951
10529,999951
10530,999951
10531,999926
10532,1000066
10533,1000066
10534,1000066
10535,1000066
10536,999926
10537,999926
10538,999926
10539,999926
10540,999926
10541,999926
10542,999926
10543,999926
10544,999926
10545,999926
10546,999926
10547,999926
10548,999926
10549,999926
10550,999926
10551,999926
10552,999926
10553,999926
10554,999926
10555,999926
10556,999926
10557,999926
10558,999926
10559,999926
10560,999926
10561,1000067
10562,1000067
10563,1000067
10564,1000067
10565,1000067
10566,1000067
10567,1000067
10568,1000067
10569,1000067
10570,1000067
10571,1000067
10572,1000067
10573,1000067
10574,1000067
10575,1000067
10576,1000067
10577,1000067
10578,1000067
10579,1000067
10580,1000067
10581,1000067
10582,1000067
10583,1000067
10584,1000067
10585,1000067
10586,1000067
10587,1000067
10588,1000067
10589,1000067
10590,1000067
10591,1000067
10592,1000067
10593,1000067
10594,1000067
10595,1000067
10596,1000067
10597,1000067
10598,1000067
10599,1000067
10600,1000067
10601,1000067
10602,1000067
10603,1000067
10604,1000067
10605,1000067
10606,1000067
10607,1000067
10608,1000067
10609,1000067
10610,1000067
10611,1000067
10612,1000067
10613,1000067
10614,1000067
10615,1000067
10616,1000067
10617,1000067
10618,1000067
10619,1000067
10620,1000067
10621,1000067
10622,1000067
10623,999984
10624,999984
10625,999929
10626,999929
10627,999929
10628,999929
10629,999968
10630,999968
10631,999925
10632,999925
10633,999925
10634,999925
10635,1000062
10636,1000062
10637,1000062
10638,1000062
10639,1000062
10640,1000041
10641,1000067
10642,1000067
10643,1000067
10644,1000067
10645,1000067
10646,1000068
10647,1000068
10648,1000068
10649,1000068
10650,1000068
10651,1000018
10652,1000018
10653,1000018
10654,1000018
10655,1000018
10656,1000018
10657,1000018
10658,1000018
10659,1000018
10660,1000018
10661,1000018
10662,1000018
10663,999925
10664,999925
10665,999925
10666,999925
10667,999925
10668,999925
10669,999925
10670,999925
10671,999925
10672,999925
10673,999925
10674,999925
10675,999925
10676,999925
10677,999925
10678,999925
10679,999925
10680,999925
10681,999925
10682,999925
10683,999925
10684,999925
10685,999925
10686,999925
10687,999925
10688,999925
10689,999925
10690,999925
10691,999925
10692,999925
10693,999925
10694,999925
10695,999925
10696,999925
10697,999925
10698,999925
10699,999925
10700,999989
10701,999989
10702,999989
10703,999989
10704,999989
10705,999989
10706,999925
10707,999925
10708,999925
10709,999925
10710,999925
10711,999925
10712,999925
10713,999925
10714,999925
10715,1000068
10716,1000068
10717,1000068
10718,1000068
10719,1000002
10720,1000002
10721,1000002
10722,1000002
10723,1000002
10724,1000002
10725,1000002
10726,1000002
10727,1000002
10728,999925
10729,999925
10730,999925
10731,999925
10732,999925
10733,1000068
10734,1000068
10735,999985
10736,999985
10737,999985
10738,999985
10739,999985
10740,999985
10741,999985
10742,999985
10743,999985
10744,1000068
10745,1000032
10746,1000030
10747,1000030
10748,1000030
10749,1000068
10750,1000068
10751,1000068
10752,1000068
10753,1000068
10754,1000067
10755,1000067
10756,1000067
10757,1000067
10758,1000067
10759,1000067
10760,1000067
10761,1000067
10762,1000067
10763,1000067
10764,1000067
10765,1000067
10766,1000068
10767,1000068
10768,1000068
10769,1000068
10770,1000068
10771,1000068
10772,1000068
10773,1000068
10774,1000068
10775,1000068
10776,1000068
10777,1000068
10778,1000068
10779,1000068
10780,1000068
10781,1000068
10782,1000068
10783,1000068
10784,1000068
10785,1000068
10786,1000068
10787,1000068
10788,1000068
10789,1000068
10790,1000068
10791,1000069
10792,1000069
10793,1000069
10794,1000069
10795,1000019
10796,1000019
10797,1000019
10798,1000069
10799,1000069
10800,1000069
10801,1000069
10802,1000069
10803,1000019
10804,1000019
10805,1000019
10806,1000019
10807,1000019
10808,1000055
10809,1000055
10810,1000055
10811,1000055
10812,1000055
10813,1000055
10814,1000055
10815,1000055
10816,1000069
10817,1000069
10818,1000069
10819,1000069
10820,1000069
10821,1000069
10822,1000069
10823,1000069
10824,1000069
10825,999954
10826,999925
10827,999925
10828,999925
10829,999925
10830,999925
10831,999925
10832,999925
10833,999925
10834,999925
10835,999925
10836,999925
10837,999925
10838,999980
10839,999980
10840,999980
10841,999980
10842,999980
10843,999980
10844,999980
10845,999954
10846,999954
10847,999925
10848,999983
10849,999983
10850,999983
10851,1000004
10852,1000004
10853,1000004
10854,1000004
10855,1000004
10856,1000004
10857,1000004
10858,1000004
10859,1000004
10860,1000004
10861,1000004
10862,1000004
10863,999925
10864,999925
10865,999996
10866,999996
10867,999996
10868,999996
10869,999996
10870,999996
10871,999996
10872,999996
10873,999973
10874,999973
10875,999973
10876,1000009
10877,1000009
10878,1000009
10879,1000009
10880,1000069
10881,1000069
10882,1000069
10883,1000069
10884,1000069
10885,1000069
10886,1000069
10887,1000069
10888,1000069
10889,1000070
10890,1000070
10891,1000070
10892,1000070
10893,1000070
10894,999965
10895,999946
10896,1000070
10897,1000070
10898,1000070
10899,1000070
10900,1000070
10901,1000070
10902,999996
10903,999996
10904,999996
10905,999996
10906,999996
10907,999996
10908,999924
10909,999924
10910,999924
10911,999924
10912,999924
10913,999924
10914,999924
10915,1000070
10916,1000070
10917,1000027
10918,1000027
10919,1000027
10920,1000000
10921,1000070
10922,1000070
10923,1000070
10924,1000070
10925,1000070
10926,1000070
10927,1000070
10928,1000070
10929,1000070
10930,1000070
10931,1000070
10932,1000070
10933,1000070
10934,1000070
10935,1000070
10936,1000070
10937,1000070
10938,1000070
10939,1000070
10940,1000070
10941,1000070
10942,1000070
10943,1000070
10944,1000070
10945,1000070
10946,1000041
10947,1000041
10948,1000041
10949,1000041
10950,1000041
10951,1000041
10952,1000041
10953,1000041
10954,1000071
10955,1000071
10956,1000071
10957,1000071
10958,1000071
10959,1000071
10960,1000071
10961,1000071
10962,1000071
10963,1000071
10964,1000013
10965,1000013
10966,1000013
10967,1000013
10968,1000013
10969,1000013
10970,1000071
10971,1000071
10972,1000071
10973,1000071
10974,999924
10975,999924
10976,999924
10977,999924
10978,1000071
10979,1000071
10980,1000071
10981,1000071
10982,1000071
10983,1000071
10984,1000071
10985,999980
10986,999980
10987,999980
10988,999980
10989,999980
10990,999980
10991,999980
10992,999980
10993,999980
10994,999924
10995,999924
10996,999924
10997,1000060
10998,1000061
10999,1000061
11000,1000061
11001,1000061
11002,1000061
11003,1000061
11004,999983
11005,999983
11006,999983
11007,999983
11008,999983
11009,999983
11010,999924
11011,999924
11012,1000071
11013,1000071
11014,1000071
11015,1000071
11016,1000071
11017,1000071
11018,1000071
11019,1000071
11020,1000071
11021,1000071
11022,999924
11023,999924
11024,999924
11025,999924
11026,1000071
11027,1000071
11028,1000071
11029,1000071
11030,1000071
11031,1000071
11032,1000071
11033,1000071
11034,1000071
11035,1000071
11036,1000071
11037,1000071
11038,999923
11039,999923
11040,999923
11041,999923
11042,999923
11043,999923
11044,999923
11045,999923
11046,999923
11047,999923
11048,999925
11049,999925
11050,999925
11051,999923
11052,999923
11053,999923
11054,999923
11055,999923
11056,999923
11057,999923
11058,999923
11059,999923
11060,999923
11061,999923
11062,999932
11063,999932
11064,999932
11065,999932
11066,999932
11067,999964
11068,999964
11069,999964
11070,999964
11071,999964
11072,999964
11073,999971
11074,999971
11075,999923
11076,999923
11077,999923
11078,1000069
11079,1000072
11080,1000072
11081,1000072
11082,1000072
11083,1000072
11084,1000007
11085,1000007
11086,1000007
11087,1000007
11088,1000066
11089,1000066
11090,1000066
11091,1000066
11092,1000066
11093,1000066
11094,1000066
11095,1000066
11096,1000072
11097,1000072
11098,1000055
11099,1000046
11100,1000046
11101,1000072
11102,1000072
11103,1000072
11104,1000072
11105,1000072
11106,1000072
11107,1000015
11108,999981
11109,999981
11110,999981
11111,999981
11112,999981
11113,1000003
11114,1000003
11115,1000027
11116,999968
11117,999968
11118,999968
11119,999968
11120,999923
11121,999975
11122,999975
11123,999975
11124,999975
11125,999975
11126,999922
11127,999922
11128,999922
11129,999922
11130,999922
11131,999922
11132,999922
11133,999922
11134,999922
11135,999922
11136,999922
11137,999922
11138,999922
11139,999922
11140,999922
11141,999922
11142,999922
11143,1000072
11144,1000072
11145,1000072
11146,1000072
11147,1000072
11148,1000072
11149,1000072
11150,1000072
11151,999961
11152,999961
11153,999961
11154,1000072
11155,1000072
11156,1000072
11157,1000072
11158,1000072
11159,1000072
11160,1000072
11161,1000072
11162,1000072
11163,1000072
11164,1000072
11165,1000027
11166,999922
11167,999922
11168,999922
11169,999922
11170,999922
11171,999922
11172,999922
11173,999922
11174,999922
11175,999922
11176,999922
11177,999922
11178,999922
11179,999922
11180,999922
11181,999922
11182,999922
11183,999922
11184,999922
11185,999922
11186,999922
11187,999922
11188,999922
11189,999922
11190,999922
11191,999922
11192,1000033
11193,1000033
11194,1000003
11195,1000003
11196,1000003
11197,1000003
11198,1000003
11199,1000003
11200,1000003
11201,1000003
11202,1000003
11203,1000003
11204,1000003
11205,1000003
11206,1000072
11207,1000072
11208,1000072
11209,1000072
11210,1000072
11211,1000072
11212,1000072
11213,999922
11214,999922
11215,999922
11216,999922
11217,999922
11218,999922
11219,999922
11220,999922
11221,999922
11222,999922
11223,999922
11224,999922
11225,999922
11226,999921
11227,999921
11228,999921
11229,999921
11230,999921
11231,999921
11232,999921
11233,999921
11234,999921
11235,999921
11236,999921
11237,999921
11238,999921
11239,999921
11240,999921
11241,999921
11242,999921
11243,999921
11244,999921
11245,999921
11246,999921
11247,999921
11248,999921
11249,999979
11250,999979
11251,999979
11252,999979
11253,999979
11254,999979
11255,999979
11256,999921
11257,999921
11258,999921
11259,999921
11260,999921
11261,999921
11262,999921
11263,999921
11264,999921
11265,999921
11266,999921
11267,999921
11268,999921
11269,999921
11270,999921
11271,999921
11272,999921
11273,999921
11274,999921
11275,1000073
11276,1000073
11277,1000073
11278,1000073
11279,999921
11280,999921
11281,999921
11282,999921
11283,999921
11284,999921
11285,999921
11286,999921
11287,999921
11288,999921
11289,999921
11290,999921
11291,999921
11292,999921
11293,999921
11294,999921
11295,999921
11296,999921
11297,999921
11298,999921
11299,999921
11300,999921
11301,999921
11302,999921
11303,999921
11304,999921
11305,999921
11306,999963
11307,999963
11308,999963
11309,999963
11310,999963
11311,999963
11312,999920
11313,999920
11314,999920
11315,999920
11316,999920
11317,1000030
11318,999920
11319,999920
11320,999920
11321,999920
11322,999920
11323,999920
11324,999920
11325,999920
11326,999920
11327,999920
11328,999920
11329,999920
11330,999920
11331,999920
11332,999920
11333,999920
11334,999920
11335,999920
11336,1000032
11337,1000032
11338,1000032
11339,1000032
11340,1000032
11341,999920
11342,999920
11343,999920
11344,999920
11345,999920
11346,999920
11347,1000073
11348,1000073
11349,1000073
11350,1000073
11351,1000073
11352,1000073
11353,1000073
11354,1000073
11355,1000073
11356,1000073
11357,1000073
11358,1000073
11359,1000073
11360,1000073
11361,1000073
11362,1000073
11363,1000073
11364,1000042
11365,1000073
11366,1000073
11367,1000073
11368,1000073
11369,1000073
11370,1000073
11371,1000073
11372,1000073
11373,1000073
11374,1000073
11375,1000073
11376,1000073
11377,1000073
11378,1000073
11379,1000032
11380,1000032
11381,1000032
11382,1000032
11383,1000042
11384,1000042
11385,1000042
11386,1000042
11387,1000042
11388,1000051
11389,1000051
11390,1000073
11391,1000073
11392,1000073
11393,1000073
11394,1000073
11395,1000073
11396,999999
11397,999984
11398,1000018
11399,1000073
11400,1000073
11401,1000073
11402,1000074
11403,1000074
11404,1000074
11405,1000074
11406,1000074
11407,1000074
11408,1000074
11409,1000074
11410,1000074
11411,1000074
11412,1000074
11413,1000074
11414,999920
11415,999920
11416,999920
11417,999920
11418,999920
11419,999920
11420,1000074
11421,1000074
11422,1000074
11423,1000074
11424,1000074
11425,1000074
11426,1000074
11427,999987
11428,999987
11429,999987
11430,999987
11431,999987
11432,999987
11433,999987
11434,1000047
11435,1000047
11436,1000047
11437,1000074
11438,1000074
11439,1000017
11440,1000017
11441,1000017
11442,1000017
11443,1000017
11444,1000017
11445,1000017
11446,1000027
11447,999956
11448,999956
11449,1000066
11450,1000066
11451,1000066
11452,1000066
11453,1000066
11454,1000066
11455,1000066
11456,1000066
11457,1000066
11458,1000066
11459,1000066
11460,999920
11461,999920
11462,999920
11463,999949
11464,999949
11465,1000050
11466,1000050
11467,999920
11468,999920
11469,999920
11470,999920
11471,999919
11472,999919
11473,999919
11474,999919
11475,999919
11476,1000022
11477,1000022
11478,1000022
11479,1000022
11480,1000022
11481,1000022
11482,1000074
11483,1000074
11484,1000074
11485,1000074
11486,1000074
11487,1000074
11488,1000074
11489,1000074
11490,1000074
11491,1000074
11492,999971
11493,999971
11494,999971
11495,999971
11496,999971
11497,999971
11498,999971
11499,999971
11500,999919
11501,999919
11502,999919
11503,999919
11504,999919
11505,999919
11506,999919
11507,999919
11508,999919
11509,999919
11510,999919
11511,999919
11512,999919
11513,1000074
11514,1000074
11515,1000074
11516,1000074
11517,1000074
11518,1000074
11519,1000074
11520,1000074
11521,1000074
11522,1000074
11523,1000074
11524,1000074
11525,1000074
11526,1000074
11527,1000074
11528,1000074
11529,1000074
11530,999919
11531,999947
11532,999947
11533,999947
11534,999947
11535,999947
11536,999947
11537,999947
11538,999947
11539,999947
11540,999947
11541,999947
11542,999947
11543,999947
11544,999947
11545,999947
11546,999947
11547,999947
11548,999947
11549,999947
11550,999947
11551,999947
11552,999947
11553,999947
11554,999918
11555,999918
11556,999991
11557,999991
11558,999991
11559,999991
11560,999991
11561,999991
11562,999991
11563,999991
11564,999991
11565,999991
11566,999991
11567,999991
11568,999991
11569,999991
11570,999991
11571,999991
11572,999991
11573,999991
11574,999991
11575,999991
11576,1000070
11577,1000070
11578,1000070
11579,1000025
11580,1000025
11581,1000025
11582,999932
11583,1000028
11584,1000028
11585,1000028
11586,1000061
11587,1000061
11588,1000061
11589,1000061
11590,1000061
11591,1000061
11592,1000061
11593,999918
11594,999918
11595,999918
11596,999918
11597,999918
11598,999918
11599,999918
11600,999918
11601,999918
11602,999918
11603,999918
11604,999918
11605,999918
11606,999918
11607,999918
11608,999963
11609,999963
11610,999918
11611,999918
11612,999918
11613,999918
11614,999918
11615,999998
11616,999998
11617,999998
11618,999918
11619,999918
11620,999918
11621,999918
11622,999918
11623,999918
11624,999918
11625,999918
11626,999918
11627,999918
11628,999918
11629,1000075
11630,1000075
11631,1000075
11632,999918
11633,999918
11634,999918
11635,999918
11636,999918
11637,999918
11638,999918
11639,999918
11640,999917
11641,999917
11642,999917
11643,999917
11644,1000075
11645,1000075
11646,1000075
11647,999961
11648,999961
11649,999961
11650,999961
11651,999961
11652,999961
11653,999961
11654,999961
11655,1000026
11656,1000026
11657,1000075
11658,999917
11659,1000075
11660,1000075
11661,1000075
11662,1000075
11663,1000075
11664,1000075
11665,1000075
11666,1000075
11667,1000075
11668,1000075
11669,1000075
11670,999917
11671,1000075
11672,1000075
11673,1000075
11674,1000075
11675,999917
11676,999917
11677,999917
11678,999917
11679,999917
11680,999917
11681,1000076
11682,1000076
11683,1000076
11684,1000076
11685,1000076
11686,999999
11687,999999
11688,999999
11689,999999
11690,999999
11691,999999
11692,1000069
11693,1000069
11694,1000069
11695,1000069
11696,1000069
11697,1000069
11698,1000069
11699,1000069
11700,1000069
11701,999990
11702,999990
11703,1000076
11704,1000076
11705,1000076
11706,1000076
11707,1000076
11708,1000076
11709,1000076
11710,1000076
11711,1000076
11712,999983
11713,999983
11714,999983
11715,999983
11716,999983
11717,999983
11718,1000076
11719,1000076
11720,1000076
11721,1000076
11722,1000076
11723,1000076
11724,1000076
11725,1000076
11726,1000076
11727,1000076
11728,1000076
11729,1000076
11730,999995
11731,999995
11732,999995
11733,1000076
11734,1000076
11735,1000076
11736,1000076
11737,1000076
11738,1000076
11739,1000076
11740,1000076
11741,1000076
11742,999990
11743,999990
11744,999997
11745,999974
11746,999974
11747,999974
11748,999967
11749,999967
11750,1000053
11751,1000062
11752,999924
11753,999924
11754,999924
11755,999924
11756,999924
11757,1000076
11758,1000076
11759,1000076
11760,1000076
11761,1000076
11762,1000076
11763,1000076
11764,1000076
11765,1000076
11766,1000076
11767,1000076
11768,1000076
11769,1000076
11770,1000076
11771,1000076
11772,1000076
11773,1000076
11774,1000076
11775,1000076
11776,1000076
11777,1000076
11778,1000076
11779,1000076
11780,1000076
11781,1000076
11782,1000076
11783,999974
11784,999974
11785,999974
11786,999974
11787,999974
11788,999974
11789,999974
11790,1000076
11791,1000076
11792,1000076
11793,1000076
11794,1000076
11795,1000076
11796,999999
11797,999999
11798,999999
11799,999999
11800,999999
11801,999999
11802,999999
11803,1000025
11804,1000025
11805,999997
11806,999997
11807,999997
11808,999997
11809,999982
11810,999982
11811,999982
11812,999982
11813,999982
11814,999982
11815,999982
11816,999982
11817,999982
11818,999982
11819,999982
11820,999982
11821,999982
11822,999947
11823,999947
11824,999947
11825,999932
11826,999932
11827,999932
11828,999932
11829,999932
11830,999932
11831,999928
11832,999916
11833,999916
11834,999916
11835,999916
11836,999916
11837,999916
11838,999916
11839,999916
11840,999993
11841,999993
11842,999993
11843,999993
11844,999993
11845,999993
11846,999993
11847,999916
11848,999988
11849,999988
11850,999982
11851,1000077
11852,1000077
11853,1000077
11854,1000077
11855,1000077
11856,1000077
11857,1000077
11858,1000077
11859,1000077
11860,1000077
11861,1000077
11862,1000077
11863,1000077
11864,1000077
11865,999960
11866,999960
11867,999960
11868,999942
11869,999942
11870,999942
11871,999942
11872,999942
11873,999942
11874,999942
11875,999942
11876,999942
11877,999942
11878,999942
11879,999942
11880,999942
11881,999942
11882,999942
11883,1000077
11884,1000077
11885,1000077
11886,1000077
11887,1000077
11888,1000077
11889,1000077
11890,1000077
11891,999916
11892,999916
11893,999916
11894,999916
11895,999916
11896,999916
11897,999916
11898,999916
11899,999916
11900,999916
11901,999916
11902,999916
11903,999916
11904,999916
11905,999916
11906,999916
11907,999916
11908,999916
11909,999916
11910,999916
11911,999916
11912,999916
11913,999916
11914,999916
11915,999916
11916,999916
11917,999916
11918,999916
11919,999916
11920,999916
11921,999916
11922,999916
11923,999916
11924,999916
11925,999916
11926,999916
11927,999915
11928,999915
11929,999915
11930,999915
11931,999915
11932,999915
11933,999915
11934,999915
11935,999915
11936,999915
11937,999915
11938,999915
11939,999915
11940,999915
11941,999915
11942,999915
11943,999915
11944,999915
11945,999915
11946,999915
11947,999915
11948,999915
11949,999915
11950,999915
11951,999915
11952,999915
11953,999944
11954,999944
11955,999944
11956,999944
11957,999944
11958,999944
11959,999944
11960,999944
11961,999944
11962,999960
11963,999960
11964,999960
11965,999960
11966,999960
11967,999915
11968,999915
11969,999915
11970,999915
11971,999915
11972,999915
11973,999915
11974,999915
11975,999915
11976,999915
11977,999915
11978,999915
11979,999915
11980,999915
11981,999915
11982,999915
11983,999915
11984,999915
11985,1000067
11986,1000067
11987,1000067
11988,1000067
11989,1000067
11990,1000067
11991,1000067
11992,1000067
11993,1000067
11994,1000067
11995,1000067
11996,1000067
11997,1000067
11998,1000067
11999,1000067
12000,1000067
12001,999936
12002,999936
12003,999914
12004,999914
12005,999914
12006,999914
12007,999933
12008,999933
12009,999933
12010,999933
12011,999933
12012,999933
12013,999933
12014,999933
12015,999968
12016,999968
12017,999968
12018,999968
12019,999968
12020,999968
12021,999914
12022,999914
12023,999914
12024,999914
12025,1000039
12026,1000039
12027,999914
12028,999914
12029,999914
12030,999914
12031,999914
12032,999914
12033,999914
12034,999985
12035,999985
12036,999985
12037,999985
12038,999985
12039,999985
12040,999985
12041,999985
12042,999985
12043,999985
12044,999985
12045,999985
12046,999985
12047,999985
12048,999985
12049,1000059
12050,1000059
12051,1000059
12052,1000059
12053,1000059
12054,999970
12055,999970
12056,999970
12057,999970
12058,999970
12059,999929
12060,999929
12061,999914
12062,999914
12063,999914
12064,999914
12065,999914
12066,999914
12067,999914
12068,999914
12069,999913
12070,999913
12071,999913
12072,999913
12073,999913
12074,999913
12075,999913
12076,999913
12077,999913
12078,999913
12079,999913
12080,999913
12081,999913
12082,999913
12083,999913
12084,999913
12085,999913
12086,999913
12087,999913
12088,999913
12089,999913
12090,999958
12091,999958
12092,999958
12093,999958
12094,999958
12095,999958
12096,999958
12097,1000031
12098,1000063
12099,1000063
12100,1000063
12101,1000063
12102,1000063
12103,1000077
12104,1000077
12105,1000077
12106,1000077
12107,1000077
12108,1000077
12109,1000077
12110,1000077
12111,1000077
12112,1000077
12113,1000077
12114,1000077
12115,1000077
12116,1000077
12117,1000077
12118,1000077
12119,1000077
12120,1000077
12121,1000078
12122,1000078
12123,1000078
12124,1000078
12125,1000078
12126,1000078
12127,1000078
12128,1000078
12129,1000078
12130,1000078
12131,1000078
12132,1000078
12133,1000078
12134,1000078
12135,1000078
12136,1000078
12137,1000078
12138,1000078
12139,1000078
12140,1000078
12141,1000078
12142,1000078
12143,1000078
12144,999913
12145,999913
12146,999913
12147,999913
12148,999913
12149,999913
12150,999913
12151,1000060
12152,1000060
12153,1000060
12154,1000060
12155,1000060
12156,1000060
12157,1000060
12158,1000060
12159,1000060
12160,1000060
12161,1000060
12162,1000060
12163,1000060
12164,1000060
12165,1000060
12166,1000036
12167,1000036
12168,1000036
12169,1000036
12170,1000052
12171,999936
12172,999936
12173,999936
12174,999913
12175,999913
12176,999913
12177,999913
12178,999913
12179,999913
12180,999913
12181,999913
12182,999913
12183,999913
12184,999913
12185,999913
12186,999913
12187,999913
12188,999913
12189,999913
12190,999913
12191,999913
12192,999913
12193,999913
12194,999913
12195,999913
12196,999913
12197,999913
12198,999913
12199,999913
12200,999913
12201,1000024
12202,1000024
12203,1000024
12204,1000024
12205,1000024
12206,1000039
12207,1000039
12208,1000039
12209,1000039
12210,1000039
12211,1000039
12212,1000039
12213,1000039
12214,1000039
12215,1000039
12216,1000039
12217,999912
12218,999912
12219,999912
12220,1000079
12221,1000079
12222,1000079
12223,1000079
12224,1000079
12225,1000079
