,PRICE
32283,998679
32284,998679
32285,998679
32286,998675
32287,998675
32288,998675
32289,998675
32290,998675
32291,998673
32292,998673
32293,998673
32294,998673
32295,998673
32296,998673
32297,998673
32298,998673
32299,998673
32300,998659
32301,998659
32302,998659
32303,998659
32304,998659
32305,998659
32306,998659
32307,998659
32308,998653
32309,998653
32310,998653
32311,998651
32312,998651
32313,998648
32314,998648
32315,998648
32316,998648
32317,998648
32318,998648
32319,998648
32320,998648
32321,998648
32322,998648
32323,998648
32324,998645
32325,998645
32326,998645
32327,998643
32328,999127
32329,999127
32330,999127
32331,999127
32332,999127
32333,999059
32334,999059
32335,999059
32336,999059
32337,998638
32338,998638
32339,998637
32340,998637
32341,998637
32342,998636
32343,998635
32344,998635
32345,998635
32346,998635
32347,998635
32348,998635
32349,998632
32350,998632
32351,998632
32352,998631
32353,998629
32354,998629
32355,998629
32356,998629
32357,998629
32358,998629
32359,998629
32360,998629
32361,998629
32362,998629
32363,998629
32364,998629
32365,998873
32366,998627
32367,998627
32368,998627
32369,998627
32370,998627
32371,998625
32372,998625
32373,998625
32374,998625
32375,998625
32376,998625
32377,998620
32378,998620
32379,998619
32380,998619
32381,998619
32382,998619
32383,998619
32384,998619
32385,998619
32386,998619
32387,998619
32388,998611
32389,998611
32390,998611
32391,998611
32392,998611
32393,998609
32394,998608
32395,998608
32396,998607
32397,999029
32398,998607
32399,998607
32400,998603
32401,998603
32402,998603
32403,998599
32404,998599
32405,998599
32406,998599
32407,998599
32408,998599
32409,999189
32410,999189
32411,999189
32412,998692
32413,998597
32414,998597
32415,998597
32416,998596
32417,998596
32418,998596
32419,998596
32420,998596
32421,998596
32422,998596
32423,998596
32424,998596
32425,998596
32426,998596
32427,998596
32428,998590
32429,998590
32430,998590
32431,998590
32432,998590
32433,998590
32434,998590
32435,998871
32436,998871
32437,998871
32438,998871
32439,998587
32440,998586
32441,998586
32442,998585
32443,998583
32444,998583
32445,999114
32446,998582
32447,998582
32448,998582
32449,998582
32450,998582
32451,998582
32452,998582
32453,998582
32454,998582
32455,998582
32456,998573
32457,998573
32458,998573
32459,998573
32460,998573
32461,998569
32462,998569
32463,998569
32464,998569
32465,998569
32466,998569
32467,998569
32468,998569
32469,998565
32470,998565
32471,998565
32472,998565
32473,998890
32474,998890
32475,998563
32476,998563
32477,998563
32478,998563
32479,998562
32480,998562
32481,998559
32482,998559
32483,998559
32484,998559
32485,998559
32486,998559
32487,998559
32488,998559
32489,998558
32490,998558
32491,998558
32492,998558
32493,998557
32494,998557
32495,998554
32496,998554
32497,998554
32498,998554
32499,998554
32500,998548
32501,998922
32502,998922
32503,998547
32504,998547
32505,998547
32506,998547
32507,998547
32508,998547
32509,999365
32510,999365
32511,999365
32512,999365
32513,999365
32514,999365
32515,999365
32516,999365
32517,999365
32518,999365
32519,999365
32520,999365
32521,999365
32522,999365
32523,999365
32524,999365
32525,998541
32526,998541
32527,998541
32528,998541
32529,998541
32530,998540
32531,998540
32532,998539
32533,998538
32534,998538
32535,998538
32536,998537
32537,998537
32538,998537
32539,998537
32540,998537
32541,998537
32542,998537
32543,998533
32544,998533
32545,998533
32546,998533
32547,998533
32548,998533
32549,998530
32550,998530
32551,998530
32552,998530
32553,998530
32554,998530
32555,998530
32556,998530
32557,998530
32558,998530
32559,998530
32560,998530
32561,998530
32562,998530
32563,998528
32564,998528
32565,998528
32566,998528
32567,998528
32568,998528
32569,998528
32570,998527
32571,998527
32572,998527
32573,998527
32574,998527
32575,998527
32576,998527
32577,998527
32578,998527
32579,998527
32580,998527
32581,998526
32582,998526
32583,998526
32584,998705
32585,998525
32586,998524
32587,998524
32588,998524
32589,999049
32590,999049
32591,999049
32592,999049
32593,999049
32594,999049
32595,999049
32596,998522
32597,998522
32598,998522
32599,998522
32600,998522
32601,998522
32602,998520
32603,998520
32604,998520
32605,998520
32606,998520
32607,998520
32608,998520
32609,998520
32610,998514
32611,998514
32612,998514
32613,998513
32614,998513
32615,998513
32616,998513
32617,998513
32618,998558
32619,998558
32620,998558
32621,998509
32622,998509
32623,998508
32624,998508
32625,998508
32626,998508
32627,998508
32628,998508
32629,998508
32630,998507
32631,998507
32632,998507
32633,998507
32634,998507
32635,998507
32636,998507
32637,998507
32638,998507
32639,998507
32640,998507
32641,998506
32642,998506
32643,998504
32644,998504
32645,998504
32646,999365
32647,999365
32648,999365
32649,999365
32650,999365
32651,999365
32652,999365
32653,999475
32654,998801
32655,998576
32656,998576
32657,998576
32658,998576
32659,998576
32660,998576
32661,998504
32662,998504
32663,998504
32664,998504
32665,998500
32666,998500
32667,998500
32668,998499
32669,998498
32670,998498
32671,998498
32672,998498
32673,998497
32674,998497
32675,998497
32676,998496
32677,998495
32678,998495
32679,998495
32680,998495
32681,998495
32682,998495
32683,998495
32684,998495
32685,998495
32686,998495
32687,998495
32688,998495
32689,998495
32690,998488
32691,998484
32692,998481
32693,998481
32694,998481
32695,998481
32696,998481
32697,998476
32698,998476
32699,998476
32700,998476
32701,998475
32702,998475
32703,998474
32704,998474
32705,998474
32706,998474
32707,998474
32708,998474
32709,998474
32710,998473
32711,998473
32712,998473
32713,998472
32714,998472
32715,998472
32716,998472
32717,998472
32718,998472
32719,999158
32720,998651
32721,998564
32722,998564
32723,998564
32724,998471
32725,998471
32726,998471
32727,998471
32728,998471
32729,998471
32730,998471
32731,998471
32732,998467
32733,998467
32734,998467
32735,998467
32736,998467
32737,998467
32738,998467
32739,999333
32740,999333
32741,998858
32742,998858
32743,998858
32744,998858
32745,998858
32746,998858
32747,998589
32748,998463
32749,998463
32750,998463
32751,998463
32752,998462
32753,998462
32754,998462
32755,998462
32756,998459
32757,998459
32758,998459
32759,998459
32760,998459
32761,998459
32762,998459
32763,998459
32764,998593
32765,998593
32766,998593
32767,998593
32768,998456
32769,998456
32770,998456
32771,998448
32772,998447
32773,998445
32774,998445
32775,998445
32776,998445
32777,998682
32778,998682
32779,998682
32780,998442
32781,998437
32782,998435
32783,998435
32784,998435
32785,998435
32786,998435
32787,998433
32788,998433
32789,998432
32790,998432
32791,998432
32792,998432
32793,998432
32794,998432
32795,998429
32796,998429
32797,998429
32798,998429
32799,998426
32800,998426
32801,998426
32802,998426
32803,998422
32804,998422
32805,998422
32806,998422
32807,998706
32808,998422
32809,998422
32810,998422
32811,998422
32812,998422
32813,998422
32814,998422
32815,998422
32816,998754
32817,998754
32818,998754
32819,998754
32820,998754
32821,998754
32822,998754
32823,998754
32824,998754
32825,998754
32826,998754
32827,998754
32828,998754
32829,998415
32830,998415
32831,998415
32832,998415
32833,998415
32834,998415
32835,998415
32836,998415
32837,998415
32838,998415
32839,998415
32840,998405
32841,998405
32842,998405
32843,998405
32844,998405
32845,998404
32846,998404
32847,998403
32848,998403
32849,998403
32850,998403
32851,998403
32852,998403
32853,998402
32854,998402
32855,998401
32856,998399
32857,998399
32858,998399
32859,998399
32860,998398
32861,998396
32862,998396
32863,998396
32864,998396
32865,998394
32866,998394
32867,998394
32868,998394
32869,998394
32870,998394
32871,998394
32872,998394
32873,998394
32874,998393
32875,998393
32876,998393
32877,998393
32878,998393
32879,998393
32880,998391
32881,998391
32882,998387
32883,998387
32884,998387
32885,998387
32886,998387
32887,998387
32888,998387
32889,998381
32890,998381
32891,998381
32892,998381
32893,998381
32894,998381
32895,998381
32896,998381
32897,998381
32898,998381
32899,998371
32900,998369
32901,998367
32902,998367
32903,998364
32904,998364
32905,998364
32906,998364
32907,998364
32908,998364
32909,998364
32910,998364
32911,998361
32912,998361
32913,998361
32914,998361
32915,998359
32916,998359
32917,998358
32918,998358
32919,998358
32920,998358
32921,998358
32922,998358
32923,998358
32924,998358
32925,998357
32926,998357
32927,998357
32928,998357
32929,998353
32930,998353
32931,998353
32932,998353
32933,998353
32934,998353
32935,998353
32936,998352
32937,998352
32938,998352
32939,998352
32940,998352
32941,998352
32942,998347
32943,998347
32944,998347
32945,998345
32946,998345
32947,998345
32948,998345
32949,998342
32950,998342
32951,998342
32952,998342
32953,998342
32954,998342
32955,998339
32956,998339
32957,998339
32958,998339
32959,998339
32960,998339
32961,998339
32962,998331
32963,998331
32964,998331
32965,998331
32966,998331
32967,998331
32968,998331
32969,998330
32970,998330
32971,998327
32972,998327
32973,998327
32974,998327
32975,998645
32976,998327
32977,998327
32978,998327
32979,998748
32980,998748
32981,998748
32982,998748
32983,998326
32984,998326
32985,998326
32986,998321
32987,998321
32988,998321
32989,998318
32990,998318
32991,998318
32992,998318
32993,998318
32994,998318
32995,999059
32996,999059
32997,998878
32998,998878
32999,998878
33000,998878
33001,998878
33002,998312
33003,998312
33004,998312
33005,998312
33006,998310
33007,998310
33008,998310
33009,998405
33010,998405
33011,998309
33012,998309
33013,998309
33014,998309
33015,998309
33016,998306
33017,998306
33018,998306
33019,998306
33020,998306
33021,998306
33022,998306
33023,998306
33024,998306
33025,998306
33026,998306
33027,998306
33028,998306
33029,998306
33030,998306
33031,998305
33032,998305
33033,998305
33034,998305
33035,998305
33036,998837
33037,998303
33038,998303
33039,998303
33040,998303
33041,998296
33042,998296
33043,998296
33044,998296
33045,998296
33046,998296
33047,998296
33048,998296
33049,998296
33050,998296
33051,998293
33052,998293
33053,998293
33054,998293
33055,998293
33056,998293
33057,998293
33058,998293
33059,998292
33060,998292
33061,998292
33062,998292
33063,998292
33064,998292
33065,998292
33066,998292
33067,998292
33068,998292
33069,998292
33070,998292
33071,998292
33072,998292
33073,998292
33074,998292
33075,998292
33076,998286
33077,998286
33078,998282
33079,998282
33080,998282
33081,998282
33082,998282
33083,998282
33084,998282
33085,998282
33086,998282
33087,998282
33088,998282
33089,998282
33090,998282
33091,998281
33092,998281
33093,998281
33094,998281
33095,998281
33096,998278
33097,998278
33098,998278
33099,998278
33100,998278
33101,998276
33102,998276
33103,998276
33104,998276
33105,998276
33106,998276
33107,998276
33108,998272
33109,998272
33110,998272
33111,998272
33112,998272
33113,998272
33114,998272
33115,998272
33116,998272
33117,998272
33118,998272
33119,998272
33120,998272
33121,998272
33122,998272
33123,998271
33124,998271
33125,999013
33126,999013
33127,998265
33128,998265
33129,998265
33130,998265
33131,998264
33132,998264
33133,998264
33134,998264
33135,998264
33136,998264
33137,998264
33138,998262
33139,998262
33140,998262
33141,998262
33142,998262
33143,998262
33144,998262
33145,998262
33146,998262
33147,998703
33148,998703
33149,998373
33150,998373
33151,998373
33152,998373
33153,998373
33154,999415
33155,999415
33156,999415
33157,999415
33158,999415
33159,999415
33160,999415
33161,999415
33162,998828
33163,998828
33164,998828
33165,998828
33166,998828
33167,998828
33168,998828
33169,998828
33170,998828
33171,998430
33172,998430
33173,998430
33174,998430
33175,998430
33176,998430
33177,998259
33178,998259
33179,998257
33180,998256
33181,998256
33182,998256
33183,998256
33184,998256
33185,998256
33186,998253
33187,998253
33188,998253
33189,998253
33190,998253
33191,998247
33192,998247
33193,998247
33194,998247
33195,998247
33196,998246
33197,998246
33198,998246
33199,998246
33200,998246
33201,998246
33202,998246
33203,998246
33204,998246
33205,998244
33206,998244
33207,998244
33208,998244
33209,998244
33210,998244
33211,998244
33212,998240
33213,998239
33214,998239
33215,998239
33216,998239
33217,998239
33218,998239
33219,998239
33220,998239
33221,998239
33222,998239
33223,998239
33224,998233
33225,998233
33226,998233
33227,998233
33228,998233
33229,998231
33230,998231
33231,998231
33232,998231
33233,998231
33234,998228
33235,998228
33236,998227
33237,998227
33238,998227
33239,998227
33240,998227
33241,998227
33242,998227
33243,998225
33244,998225
33245,998225
33246,998225
33247,998225
33248,998225
33249,998225
33250,998224
33251,998224
33252,998224
33253,998224
33254,998224
33255,998223
33256,998223
33257,998223
33258,998223
33259,998223
33260,998219
33261,998219
33262,998251
33263,998219
33264,998219
33265,998219
33266,998219
33267,998212
33268,998212
33269,998212
33270,998212
33271,998212
33272,998212
33273,998297
33274,998297
33275,998297
33276,998297
33277,998207
33278,998207
33279,998207
33280,998207
33281,998207
33282,998207
33283,998207
33284,998207
33285,998205
33286,998205
33287,998205
33288,998205
33289,998204
33290,998321
33291,998203
33292,998203
33293,998203
33294,998203
33295,998203
33296,998203
33297,998203
33298,998200
33299,998200
33300,998199
33301,998199
33302,998878
33303,998878
33304,999081
33305,999081
33306,999081
33307,999081
33308,998267
33309,998267
33310,998267
33311,998267
33312,998267
33313,998267
33314,998197
33315,998197
33316,998197
33317,998197
33318,998197
33319,998194
33320,998194
33321,998193
33322,998192
33323,998192
33324,998188
33325,999188
33326,999188
33327,999188
33328,999188
33329,999188
33330,999188
33331,999188
33332,999188
33333,999188
33334,998184
33335,998184
33336,998184
33337,998184
33338,998184
33339,998184
33340,998180
33341,998180
33342,998179
33343,998179
33344,998179
33345,998179
33346,998179
33347,998179
33348,998179
33349,998179
33350,998179
33351,998179
33352,998179
33353,998179
33354,998168
33355,998168
33356,998168
33357,998173
33358,998173
33359,998173
33360,998173
33361,998185
33362,998185
33363,998374
33364,998374
33365,998374
33366,998374
33367,998374
33368,998374
33369,998461
33370,998461
33371,998461
33372,998461
33373,998461
33374,998167
33375,998167
33376,998167
33377,998167
33378,998167
33379,998167
33380,998167
33381,998167
33382,998167
33383,998167
33384,998242
33385,998242
33386,998242
33387,998242
33388,998242
33389,998242
33390,998242
33391,998242
33392,998180
33393,998180
33394,998556
33395,998556
33396,998165
33397,998165
33398,998165
33399,998165
33400,998165
33401,998165
33402,998165
33403,998165
33404,998161
33405,998161
33406,998161
33407,998161
33408,998161
33409,998157
33410,998157
33411,998157
33412,998156
33413,998156
33414,998156
33415,998156
33416,998156
33417,998154
33418,998154
33419,998154
33420,998154
33421,998154
33422,998154
33423,998154
33424,998154
33425,998154
33426,998154
33427,998157
33428,998150
33429,998150
33430,998150
33431,998149
33432,998149
33433,998149
33434,998149
33435,998148
33436,998148
33437,998148
33438,998148
33439,998148
33440,998148
33441,998147
33442,998147
33443,998147
33444,998147
33445,998147
33446,998145
33447,998145
33448,998145
33449,998145
33450,998145
33451,998145
33452,998145
33453,998145
33454,998145
33455,998145
33456,998142
33457,998142
33458,998142
33459,998142
33460,998142
33461,998141
33462,998141
33463,998141
33464,998141
33465,998141
33466,998141
33467,998139
33468,998139
33469,998139
33470,998139
33471,998139
33472,998139
33473,998139
33474,998139
33475,998139
33476,998137
33477,998137
33478,998135
33479,998135
33480,998135
33481,998135
33482,998131
33483,998131
33484,998131
33485,998131
33486,998131
33487,998131
33488,998131
33489,998131
33490,998131
33491,998130
33492,998130
33493,998130
33494,998130
33495,998130
33496,998129
33497,998129
33498,998127
33499,998127
33500,998126
33501,998126
33502,998126
33503,998126
33504,998126
33505,998125
33506,998125
33507,998125
33508,998125
33509,998125
33510,998125
33511,998125
33512,998125
33513,998125
33514,998125
33515,998125
33516,998125
33517,998125
33518,998125
33519,998125
33520,998125
33521,998125
33522,998125
33523,998125
33524,998117
33525,998117
33526,998116
33527,998116
33528,998116
33529,998116
33530,998115
33531,998115
33532,998115
33533,998115
33534,998115
33535,998115
33536,998111
33537,998111
33538,998111
33539,998111
33540,998111
33541,998111
33542,998111
33543,998108
33544,998108
33545,998220
33546,998220
33547,998220
33548,998220
33549,998104
33550,998104
33551,998098
33552,998097
33553,998097
33554,998097
33555,998097
33556,998093
33557,998091
33558,998091
33559,998091
33560,998091
33561,998091
33562,998089
33563,998088
33564,998088
33565,998088
33566,998087
33567,998086
33568,998086
33569,998086
33570,998086
33571,998086
33572,998086
33573,998086
33574,998086
33575,998086
33576,998086
33577,998086
33578,998086
33579,998086
33580,998086
33581,998086
33582,998079
33583,998079
33584,998079
33585,998079
33586,998078
33587,998078
33588,998078
33589,998078
33590,998077
33591,998077
33592,998077
33593,998077
33594,998077
33595,998077
33596,998077
33597,998073
33598,998073
33599,998071
33600,998071
33601,998069
33602,998069
33603,998069
33604,998069
33605,998069
33606,998096
33607,998066
33608,998066
33609,998066
33610,998063
33611,998063
33612,998063
33613,998061
33614,998059
33615,998059
33616,998059
33617,998059
33618,998059
33619,998059
33620,998059
33621,998059
33622,998059
33623,998057
33624,998057
33625,998057
33626,998057
33627,998050
33628,998050
33629,998049
33630,998049
33631,998049
33632,998049
33633,998049
33634,998048
33635,998048
33636,998048
33637,998048
33638,998048
33639,998048
33640,998048
33641,998046
33642,998046
33643,998046
33644,998046
33645,998046
33646,998046
33647,998046
33648,998046
33649,998046
33650,998046
33651,998046
33652,998044
33653,998044
33654,998044
33655,998044
33656,998044
33657,998044
33658,998044
33659,998044
33660,998043
33661,998043
33662,998043
33663,998043
33664,998041
33665,998041
33666,998041
33667,998041
33668,998041
33669,998041
33670,998041
33671,998041
33672,998041
33673,998041
33674,998041
33675,998036
33676,998036
33677,998036
33678,998036
33679,998036
33680,998035
33681,998035
33682,998035
33683,998035
33684,998035
33685,998035
33686,998035
33687,998035
33688,998035
33689,998035
33690,998035
33691,998035
33692,998035
33693,998035
33694,998035
33695,998035
33696,998035
33697,998035
33698,998032
33699,998032
33700,998031
33701,998030
33702,998030
33703,998030
33704,998096
33705,998096
33706,998096
33707,998096
33708,998096
33709,998096
33710,998096
33711,998096
33712,998029
33713,998029
33714,998029
33715,998029
33716,998027
33717,998027
33718,998023
33719,998023
33720,998023
33721,998023
33722,998023
33723,998023
33724,998065
33725,998065
33726,998065
33727,998440
33728,998440
33729,998440
33730,998440
33731,998440
33732,998015
33733,998015
33734,998015
33735,998015
33736,998373
33737,998373
33738,998373
33739,998012
33740,998012
33741,998011
33742,998011
33743,998011
33744,998011
33745,998011
33746,998011
33747,998011
33748,998011
33749,998011
33750,998011
33751,998011
33752,998011
33753,998620
33754,998620
33755,998620
33756,998620
33757,998620
33758,998620
33759,998620
33760,998620
33761,998620
33762,998620
33763,998620
33764,998620
33765,998620
33766,998780
33767,998780
33768,998780
33769,998780
33770,998780
33771,998780
33772,998780
33773,998780
33774,998007
33775,998007
33776,998007
33777,998007
33778,998007
33779,998007
33780,998007
33781,998002
33782,998002
33783,998002
33784,998002
33785,998002
33786,997999
33787,997999
33788,997999
33789,997999
33790,997999
33791,997995
33792,997995
33793,997995
33794,997995
33795,997995
33796,997995
33797,997995
33798,997995
33799,997992
33800,997992
33801,997992
33802,997991
33803,997991
33804,997991
33805,997991
33806,997991
33807,997991
33808,997991
33809,997991
33810,997991
33811,997991
33812,997991
33813,997991
33814,997991
33815,997991
33816,997983
33817,997982
33818,997982
33819,997982
33820,997982
33821,997982
33822,997982
33823,997982
33824,997981
33825,997981
33826,998350
33827,998350
33828,998350
33829,997980
33830,997980
33831,997980
33832,997980
33833,997980
33834,997974
33835,997974
33836,997974
33837,997974
33838,997974
33839,997974
33840,997974
33841,997971
33842,997971
33843,997971
33844,997971
33845,997971
33846,997970
33847,997970
33848,997970
33849,997970
33850,997970
33851,997970
33852,997962
33853,997962
33854,997962
33855,997962
33856,997962
33857,997962
33858,997962
33859,997962
33860,997962
33861,997962
33862,997962
33863,997962
33864,997962
33865,997962
33866,997960
33867,997960
33868,997959
33869,997959
33870,997959
33871,997959
33872,997959
33873,997959
33874,998397
33875,998665
33876,998665
33877,998699
33878,998001
33879,998001
33880,998001
33881,998001
33882,998001
33883,998001
33884,997953
33885,997953
33886,997953
33887,997953
33888,997953
33889,997953
33890,997953
33891,997953
33892,997949
33893,997949
33894,997949
33895,997947
33896,997947
33897,997947
33898,997943
33899,997943
33900,997943
33901,997942
33902,997942
33903,997942
33904,997942
33905,997942
33906,997939
33907,997939
33908,997939
33909,997939
33910,998326
33911,998326
33912,998326
33913,998326
33914,998326
33915,998326
33916,998259
33917,997938
33918,997938
33919,997936
33920,997936
33921,997936
33922,997936
33923,997936
33924,997933
33925,997933
33926,997933
33927,997933
33928,997933
33929,997933
33930,997930
33931,998279
33932,998279
33933,997929
33934,997929
33935,997929
33936,997929
33937,997928
33938,997928
33939,997928
33940,997928
33941,998129
33942,998129
33943,998129
33944,998129
33945,998129
33946,997924
33947,997924
33948,997924
33949,997924
33950,997924
33951,998660
33952,998660
33953,997920
33954,997919
33955,997919
33956,997919
33957,997918
33958,997918
33959,997918
33960,997918
33961,997918
33962,997918
33963,997918
33964,997917
33965,997917
33966,997916
33967,997915
33968,997915
33969,998312
33970,998312
33971,998312
33972,998312
33973,998312
33974,997912
33975,997912
33976,997912
33977,997912
33978,997912
33979,997912
33980,997911
33981,997909
33982,997909
33983,997906
33984,997906
33985,997906
33986,997906
33987,997906
33988,997906
33989,997906
33990,997906
33991,998720
33992,998048
33993,998048
33994,998048
33995,998048
33996,998481
33997,997904
33998,997904
33999,997904
34000,997904
34001,997904
34002,997957
34003,997957
34004,997957
34005,997957
34006,997957
34007,997957
34008,997957
34009,997957
34010,997957
34011,997957
34012,997957
34013,997957
34014,997957
34015,997957
34016,997957
34017,997957
34018,997957
34019,997957
34020,997957
34021,997901
34022,997901
34023,997901
34024,998498
34025,997901
34026,997901
34027,997901
34028,997901
34029,997901
34030,997901
34031,997901
34032,997899
34033,997899
34034,997899
34035,997899
34036,997899
34037,997899
34038,997899
34039,997899
34040,997899
34041,997899
34042,997899
34043,997899
34044,997899
34045,998946
34046,998946
34047,998946
34048,998946
34049,998946
34050,998946
34051,998290
34052,998290
34053,998290
34054,998065
34055,998065
34056,997967
34057,997967
34058,997967
34059,997936
34060,997926
34061,997926
34062,997926
34063,997926
34064,997926
34065,997913
34066,997913
34067,997913
34068,997913
34069,997913
34070,997913
34071,997905
34072,997905
34073,997905
34074,997905
34075,997905
34076,997901
34077,997901
34078,997901
34079,997901
34080,997901
34081,998500
34082,998500
34083,998500
34084,998500
34085,998500
34086,998500
34087,998500
34088,998500
34089,998500
34090,998505
34091,998505
34092,998505
34093,998427
34094,998427
34095,998427
34096,998340
34097,998340
34098,998340
34099,998340
34100,998340
34101,998340
34102,998862
34103,998923
34104,998923
34105,998923
34106,998923
34107,998923
34108,998923
34109,998923
34110,998923
34111,998923
34112,998923
34113,998923
34114,998923
34115,998923
34116,998923
34117,998923
34118,998923
34119,998811
34120,998908
34121,998908
34122,997927
34123,997927
34124,997927
34125,997927
34126,997927
34127,997905
34128,997902
34129,997902
34130,997900
34131,997899
34132,997898
34133,997898
34134,997898
34135,997896
34136,997895
34137,997891
34138,997891
34139,997891
34140,997891
34141,997891
34142,997891
34143,997891
34144,997891
34145,997891
34146,997889
34147,997889
34148,997889
34149,997889
34150,997889
34151,998389
34152,998389
34153,998389
34154,998389
34155,998389
34156,998389
34157,998389
34158,998389
34159,998389
34160,998389
34161,998389
34162,998389
34163,997885
34164,997885
34165,997885
34166,997885
34167,997885
34168,997885
34169,997885
34170,997885
34171,997885
34172,997883
34173,997881
34174,997881
34175,997881
34176,997881
34177,997881
34178,997881
34179,997881
34180,997881
34181,997881
34182,997881
34183,997878
34184,997878
34185,997878
34186,997874
34187,997874
34188,997874
34189,997874
34190,997874
34191,997874
34192,997874
34193,997874
34194,997871
34195,997871
34196,997871
34197,997871
34198,997870
34199,997870
34200,997870
34201,997870
34202,998112
34203,998112
34204,997870
34205,997870
34206,997870
34207,997868
34208,997868
34209,997868
34210,997868
34211,997867
34212,997867
34213,997867
34214,997867
34215,997867
34216,997867
34217,997867
34218,997867
34219,997867
34220,997867
34221,997867
34222,997867
34223,997867
34224,997867
34225,997849
34226,997849
34227,997849
34228,997848
34229,997848
34230,997847
34231,997847
34232,997847
34233,997847
34234,997847
34235,997847
34236,997847
34237,997847
34238,997847
34239,997847
34240,997890
34241,997890
34242,997890
34243,997890
34244,997890
34245,997890
34246,997890
34247,997890
34248,997890
34249,997890
34250,997890
34251,997890
34252,997890
34253,997890
34254,998445
34255,998445
34256,998445
34257,998445
34258,998445
34259,998445
34260,998445
34261,998445
34262,998445
34263,997852
34264,997850
34265,997850
34266,997850
34267,997850
34268,998846
34269,997894
34270,997894
34271,997894
34272,997894
34273,997894
34274,997894
34275,997894
34276,997894
34277,997845
34278,997845
34279,997845
34280,997845
34281,997845
34282,997845
34283,997845
34284,997845
34285,997844
34286,997844
34287,997844
34288,997841
34289,997841
34290,997841
34291,997841
34292,997838
34293,997838
34294,997838
34295,997838
34296,997838
34297,997838
34298,997837
34299,997836
34300,997835
34301,998012
34302,998028
34303,998028
34304,998028
34305,998028
34306,997846
34307,997840
34308,997836
34309,997836
34310,997833
34311,997833
34312,997833
34313,997833
34314,997833
34315,997833
34316,997833
34317,997833
34318,997833
34319,997833
34320,997833
34321,997833
34322,997903
34323,997903
34324,997883
34325,997883
34326,997868
34327,997868
34328,997868
34329,997868
34330,997868
34331,997868
34332,997868
34333,997868
34334,997868
34335,997868
34336,997868
34337,997868
34338,997868
34339,997824
34340,997824
34341,997819
34342,997819
34343,997815
34344,997811
34345,997811
34346,997811
34347,997807
34348,997806
34349,997805
34350,997805
34351,997805
34352,997805
34353,997805
34354,997803
34355,997803
34356,997803
34357,997803
34358,997803
34359,997801
34360,997800
34361,997800
34362,997800
34363,997800
34364,997800
34365,997800
34366,997800
34367,997800
34368,997800
34369,997800
34370,997800
34371,997800
34372,997798
34373,997798
34374,997798
34375,997798
34376,997798
34377,997796
34378,997796
34379,997794
34380,997794
34381,997794
34382,997790
34383,997790
34384,997790
34385,997790
34386,997790
34387,997790
34388,997790
34389,997790
34390,997790
34391,997790
34392,998614
34393,998614
34394,998614
34395,998614
34396,998614
34397,998614
34398,998614
34399,998614
34400,998614
34401,998614
34402,998614
34403,998614
34404,997788
34405,997788
34406,997788
34407,997788
34408,997788
34409,997788
34410,997786
34411,997786
34412,997786
34413,997786
34414,997786
34415,997786
34416,997784
34417,997784
34418,997784
34419,997784
34420,997784
34421,997784
34422,997784
34423,997784
34424,997784
34425,997784
34426,997784
34427,998045
34428,998045
34429,998045
34430,997783
34431,997783
34432,997783
34433,997782
34434,997781
34435,997781
34436,997780
34437,997780
34438,997780
34439,997780
34440,997780
34441,997780
34442,997780
34443,997780
34444,997780
34445,997780
34446,997780
34447,997775
34448,997775
34449,997775
34450,997775
34451,997775
34452,997775
34453,997775
34454,997774
34455,997774
34456,997774
34457,997770
34458,997770
34459,997770
34460,997770
34461,997770
34462,997770
34463,997770
34464,997770
34465,997770
34466,997770
34467,997770
34468,997766
34469,997766
34470,997766
34471,997766
34472,997766
34473,998052
34474,998160
34475,997764
34476,997764
34477,997764
34478,997764
34479,997764
34480,997762
34481,997762
34482,997762
34483,997762
34484,997762
34485,997760
34486,997760
34487,997760
34488,997759
34489,997757
34490,997756
34491,997756
34492,997756
34493,997756
34494,997756
34495,997756
34496,997756
34497,997756
34498,997756
34499,997756
34500,997756
34501,997756
34502,997752
34503,997752
34504,997752
34505,997769
34506,997769
34507,997769
34508,997769
34509,997769
34510,997769
34511,997769
34512,997769
34513,997769
34514,997769
34515,997769
34516,997769
34517,997769
34518,997769
34519,997751
34520,997751
34521,997751
34522,997751
34523,997751
34524,997750
34525,997750
34526,997750
34527,997750
34528,997750
34529,997750
34530,997750
34531,997750
34532,997750
34533,997750
34534,997750
34535,997750
34536,997750
34537,997750
34538,997762
34539,997762
34540,997749
34541,997749
34542,997749
34543,997749
34544,997749
34545,997749
34546,997749
34547,997749
34548,997749
34549,997749
34550,997747
34551,997747
34552,997747
34553,997747
34554,997746
34555,997746
34556,997744
34557,997744
34558,997743
34559,997743
34560,997743
34561,997742
34562,997742
34563,997742
34564,997742
34565,997742
34566,997742
34567,997740
34568,997740
34569,997740
34570,997739
34571,997739
34572,997739
34573,997739
34574,997739
34575,997739
34576,997739
34577,997737
34578,997737
34579,997737
34580,997737
34581,997735
34582,997735
34583,997734
34584,997734
34585,997734
34586,997732
34587,997732
34588,997732
34589,997732
34590,997965
34591,997965
34592,997965
34593,997729
34594,997729
34595,997729
34596,997729
34597,997729
34598,997729
34599,997729
34600,997729
34601,997729
34602,997729
34603,997729
34604,997729
34605,997729
34606,997729
34607,997729
34608,997729
34609,997729
34610,997729
34611,997887
34612,997842
34613,997720
34614,997720
