,PRICE
15494,999802
15495,999802
15496,1000194
15497,1000194
15498,1000237
15499,1000237
15500,1000237
15501,1000237
15502,1000237
15503,1000237
15504,1000237
15505,1000237
15506,1000237
15507,1000237
15508,1000237
15509,1000237
15510,1000237
15511,1000237
15512,1000238
15513,1000238
15514,1000238
15515,1000238
15516,1000238
15517,1000238
15518,1000238
15519,1000238
15520,1000238
15521,1000238
15522,1000238
15523,1000238
15524,1000238
15525,1000238
15526,1000238
15527,1000238
15528,1000238
15529,1000227
15530,1000227
15531,1000227
15532,1000238
15533,1000238
15534,1000238
15535,1000219
15536,1000238
15537,1000238
15538,1000238
15539,1000238
15540,1000238
15541,1000238
15542,1000092
15543,1000092
15544,1000092
15545,1000092
15546,1000072
15547,1000072
15548,1000072
15549,1000021
15550,1000021
15551,1000021
15552,1000021
15553,1000021
15554,999954
15555,999954
15556,999954
15557,999947
15558,999984
15559,999904
15560,999904
15561,999904
15562,999869
15563,999869
15564,1000238
15565,1000238
15566,1000238
15567,1000180
15568,1000238
15569,1000238
15570,1000191
15571,1000238
15572,999802
15573,999802
15574,999802
15575,999983
15576,999983
15577,999957
15578,999801
15579,999801
15580,999801
15581,999801
15582,999801
15583,999801
15584,999801
15585,999801
15586,999801
15587,999885
15588,999885
15589,999885
15590,1000239
15591,1000239
15592,1000239
15593,1000239
15594,1000239
15595,1000084
15596,1000084
15597,1000084
15598,999905
15599,999905
15600,999801
15601,999801
15602,999801
15603,999801
15604,999801
15605,999801
15606,999801
15607,999801
15608,999800
15609,999994
15610,999994
15611,999800
15612,999800
15613,999800
15614,999800
15615,999800
15616,999800
15617,999800
15618,999800
15619,999800
15620,999800
15621,999800
15622,999800
15623,999799
15624,999799
15625,999799
15626,1000020
15627,1000020
15628,1000020
15629,1000020
15630,1000150
15631,1000150
15632,1000150
15633,999799
15634,999799
15635,999799
15636,1000173
15637,1000173
15638,1000173
15639,1000173
15640,1000201
15641,1000075
15642,1000075
15643,1000075
15644,1000205
15645,1000239
15646,1000239
15647,999963
15648,999799
15649,999799
15650,999799
15651,999799
15652,999799
15653,999799
15654,999799
15655,999799
15656,999799
15657,999799
15658,999843
15659,999843
15660,999843
15661,999843
15662,999843
15663,999843
15664,999843
15665,999843
15666,999799
15667,999799
15668,999799
15669,999799
15670,999799
15671,999799
15672,999799
15673,999805
15674,999799
15675,999799
15676,999799
15677,1000007
15678,1000007
15679,999988
15680,1000090
15681,1000090
15682,1000224
15683,1000239
15684,1000239
15685,1000239
15686,1000239
15687,999799
15688,999934
15689,999934
15690,999934
15691,999934
15692,999934
15693,999934
15694,999801
15695,999801
15696,999801
15697,999801
15698,999801
15699,999904
15700,999904
15701,999904
15702,999904
15703,999920
15704,999920
15705,999920
15706,999920
15707,1000050
15708,1000050
15709,1000050
15710,1000087
15711,1000006
15712,1000006
15713,1000006
15714,1000006
15715,999905
15716,999821
15717,999798
15718,999989
15719,999989
15720,999989
15721,999798
15722,999798
15723,999798
15724,999977
15725,999977
15726,1000012
15727,1000012
15728,999996
15729,1000082
15730,1000082
15731,1000074
15732,1000094
15733,1000094
15734,1000094
15735,999798
15736,999798
15737,999798
15738,999798
15739,999798
15740,999798
15741,999798
15742,1000006
15743,999798
15744,999798
15745,999798
15746,999798
15747,999797
15748,999797
15749,999797
15750,999797
15751,1000015
15752,1000015
15753,999797
15754,999797
15755,999797
15756,999797
15757,999797
15758,999797
15759,999797
15760,999797
15761,999797
15762,999797
15763,999797
15764,999797
15765,999797
15766,999797
15767,999797
15768,999797
15769,999797
15770,999797
15771,999797
15772,999797
15773,999797
15774,1000122
15775,1000122
15776,1000122
15777,1000122
15778,1000069
15779,1000057
15780,1000206
15781,1000206
15782,1000239
15783,1000239
15784,999990
15785,999797
15786,999797
15787,999797
15788,999797
15789,999797
15790,999797
15791,999797
15792,999797
15793,999797
15794,999797
15795,999797
15796,999806
15797,999806
15798,999796
15799,999796
15800,999796
15801,999795
15802,999795
15803,999795
15804,999795
15805,999914
15806,999795
15807,999794
15808,999794
15809,999794
15810,999794
15811,999794
15812,999794
15813,999794
15814,999794
15815,999794
15816,999794
15817,999857
15818,999857
15819,999857
15820,999857
15821,999857
15822,999857
15823,999857
15824,999857
15825,999857
15826,999857
15827,999857
15828,999898
15829,999898
15830,999898
15831,999826
15832,999826
15833,999826
15834,999826
15835,999826
15836,999826
15837,999826
15838,999826
15839,999826
15840,999826
15841,999826
15842,999812
15843,999812
15844,999804
15845,999804
15846,999794
15847,999794
15848,999831
15849,999831
15850,999831
15851,999831
15852,999831
15853,999831
15854,999876
15855,999931
15856,999931
15857,999931
15858,999931
15859,999931
15860,999931
15861,999931
15862,999931
15863,999931
15864,999794
15865,999794
15866,999794
15867,999794
15868,999794
15869,999794
15870,999794
15871,999793
15872,999793
15873,999858
15874,999793
15875,999793
15876,999793
15877,999793
15878,999889
15879,999889
15880,999889
15881,999996
15882,999996
15883,1000000
15884,1000034
15885,1000034
15886,1000040
15887,1000040
15888,1000040
15889,1000040
15890,999907
15891,999907
15892,999793
15893,999793
15894,999793
15895,999792
15896,999792
15897,999792
15898,999792
15899,999792
15900,999792
15901,999792
15902,999792
15903,999792
15904,999792
15905,999792
15906,999792
15907,999792
15908,999792
15909,999822
15910,999822
15911,999822
15912,999822
15913,999822
15914,999822
15915,999822
15916,999822
15917,999822
15918,999822
15919,999822
15920,999822
15921,999822
15922,999886
15923,999886
15924,999792
15925,999792
15926,999792
15927,999792
15928,999792
15929,999792
15930,999840
15931,999840
15932,999792
15933,999792
15934,999905
15935,999920
15936,999920
15937,999920
15938,999919
15939,999919
15940,999919
15941,999967
15942,999967
15943,999967
15944,999967
15945,999856
15946,999856
15947,999856
15948,999856
15949,1000054
15950,1000083
15951,1000083
15952,1000083
15953,1000083
15954,999993
15955,999993
15956,999993
15957,999993
15958,999993
15959,999993
15960,1000085
15961,1000101
15962,1000101
15963,1000101
15964,999951
15965,999951
15966,999951
15967,999941
15968,999941
15969,999941
15970,1000127
15971,1000127
15972,1000143
15973,1000170
15974,1000170
15975,1000190
15976,1000190
15977,1000199
15978,1000199
15979,1000207
15980,1000207
15981,1000099
15982,1000099
15983,1000231
15984,1000235
15985,1000239
15986,1000239
15987,1000239
15988,1000239
15989,1000239
15990,1000239
15991,1000207
15992,1000207
15993,1000207
15994,1000207
15995,1000205
15996,1000240
15997,1000240
15998,1000240
15999,1000178
16000,1000240
16001,1000240
16002,1000240
16003,1000240
16004,1000240
16005,1000240
16006,1000240
16007,1000240
16008,1000240
16009,1000241
16010,1000241
16011,1000241
16012,1000241
16013,1000163
16014,1000163
16015,1000163
16016,1000163
16017,1000163
16018,1000163
16019,1000163
16020,1000163
16021,1000224
16022,1000241
16023,1000076
16024,1000241
16025,1000241
16026,1000241
16027,1000241
16028,1000241
16029,1000119
16030,1000119
16031,1000241
16032,1000241
16033,1000241
16034,1000193
16035,1000193
16036,999950
16037,999950
16038,1000061
16039,1000061
16040,1000061
16041,1000061
16042,1000061
16043,1000240
16044,1000240
16045,1000240
16046,1000240
16047,1000240
16048,1000240
16049,1000240
16050,1000240
16051,1000209
16052,1000028
16053,1000028
16054,1000147
16055,1000241
16056,1000241
16057,1000242
16058,1000242
16059,1000242
16060,1000242
16061,1000242
16062,1000103
16063,1000242
16064,1000242
16065,1000242
16066,1000242
16067,1000242
16068,1000242
16069,1000242
16070,1000242
16071,1000242
16072,1000243
16073,1000243
16074,999902
16075,999902
16076,999902
16077,999898
16078,999838
16079,999824
16080,1000156
16081,1000243
16082,1000243
16083,1000243
16084,1000243
16085,1000201
16086,1000201
16087,1000243
16088,1000243
16089,1000243
16090,1000243
16091,1000243
16092,1000243
16093,1000197
16094,1000197
16095,1000197
16096,1000032
16097,1000032
16098,1000032
16099,999997
16100,999799
16101,999799
16102,999799
16103,999799
16104,999799
16105,999799
16106,999799
16107,1000048
16108,1000048
16109,1000048
16110,1000048
16111,999792
16112,999792
16113,999792
16114,999791
16115,999791
16116,999791
16117,999791
16118,999791
16119,1000204
16120,1000243
16121,1000243
16122,1000243
16123,1000244
16124,1000244
16125,999993
16126,1000244
16127,1000244
16128,1000244
16129,999791
16130,999791
16131,999791
16132,999930
16133,999791
16134,999791
16135,999791
16136,999791
16137,999791
16138,999791
16139,999791
16140,999791
16141,999790
16142,999790
16143,999790
16144,999790
16145,999790
16146,999790
16147,999790
16148,999790
16149,999923
16150,999923
16151,999790
16152,999790
16153,999790
16154,999790
16155,999790
16156,999790
16157,999790
16158,999790
16159,999790
16160,999790
16161,999790
16162,999811
16163,999811
16164,999789
16165,999789
16166,999789
16167,999789
16168,999789
16169,999789
16170,999800
16171,999800
16172,999800
16173,999800
16174,999951
16175,999951
16176,999965
16177,999991
16178,999991
16179,1000244
16180,1000244
16181,1000244
16182,1000244
16183,1000220
16184,1000245
16185,1000245
16186,1000245
16187,1000016
16188,1000016
16189,1000016
16190,1000016
16191,999874
16192,999789
16193,999789
16194,999789
16195,999789
16196,999789
16197,999789
16198,999789
16199,999789
16200,999789
16201,999789
16202,999789
16203,999789
16204,999789
16205,999789
16206,999789
16207,999789
16208,999789
16209,999829
16210,999829
16211,999788
16212,999788
16213,999788
16214,999788
16215,999788
16216,999788
16217,999788
16218,999788
16219,999788
16220,999874
16221,999874
16222,999921
16223,999788
16224,999788
16225,999788
16226,999788
16227,999788
16228,999788
16229,999990
16230,999788
16231,999788
16232,1000073
16233,1000073
16234,1000073
16235,1000073
16236,1000073
16237,1000073
16238,1000073
16239,1000073
16240,1000073
16241,1000073
16242,1000073
16243,1000073
16244,999902
16245,999902
16246,999788
16247,999787
16248,999787
16249,999787
16250,999787
16251,1000164
16252,1000164
16253,1000024
16254,1000024
16255,1000066
16256,1000066
16257,1000066
16258,1000066
16259,1000066
16260,1000066
16261,999930
16262,999930
16263,999930
16264,999864
16265,999787
16266,1000141
16267,1000141
16268,1000141
16269,1000093
16270,1000179
16271,1000179
16272,999991
16273,1000180
16274,1000189
16275,1000189
16276,1000219
16277,1000219
16278,999787
16279,999787
16280,999787
16281,999787
16282,999787
16283,999787
16284,999787
16285,999787
16286,999786
16287,999786
16288,999786
16289,999786
16290,999786
16291,999786
16292,999786
16293,999976
16294,999976
16295,999976
16296,999976
16297,999999
16298,999999
16299,999999
16300,999999
16301,999999
16302,1000011
16303,1000011
16304,999786
16305,999786
16306,999786
16307,999786
16308,999786
16309,1000077
16310,999785
16311,999785
16312,999785
16313,999785
16314,999785
16315,999785
16316,999886
16317,999886
16318,999785
16319,999785
16320,999784
16321,999784
16322,999784
16323,999784
16324,999784
16325,999784
16326,1000037
16327,1000037
16328,1000037
16329,1000037
16330,1000037
16331,999879
16332,999879
16333,999879
16334,999879
16335,999887
16336,999887
16337,999887
16338,999784
16339,999784
16340,999783
16341,999783
16342,999783
16343,999831
16344,999831
16345,999831
16346,999831
16347,999831
16348,999867
16349,999867
16350,999976
16351,999890
16352,1000052
16353,1000052
16354,1000052
16355,1000113
16356,1000113
16357,1000113
16358,1000113
16359,1000052
16360,1000139
16361,1000139
16362,1000139
16363,1000000
16364,1000000
16365,1000027
16366,1000197
16367,1000197
16368,1000221
16369,1000221
16370,1000245
16371,1000245
16372,1000245
16373,1000245
16374,1000245
16375,1000245
16376,1000245
16377,1000245
16378,1000246
16379,1000246
16380,1000246
16381,1000246
16382,1000246
16383,1000246
16384,1000220
16385,1000246
16386,1000246
16387,1000246
16388,1000246
16389,1000246
16390,1000097
16391,1000184
16392,1000083
16393,999901
16394,999901
16395,1000246
16396,1000246
16397,1000246
16398,1000246
16399,1000246
16400,1000246
16401,1000246
16402,1000247
16403,1000247
16404,1000247
16405,1000247
16406,1000247
16407,1000247
16408,1000247
16409,1000247
16410,1000247
16411,1000226
16412,1000205
16413,1000205
16414,1000205
16415,1000247
16416,1000247
16417,1000134
16418,1000194
16419,1000194
16420,1000194
16421,1000247
16422,1000247
16423,1000247
16424,1000247
16425,1000247
16426,1000247
16427,1000094
16428,1000094
16429,1000094
16430,1000247
16431,1000247
16432,1000082
16433,1000082
16434,1000082
16435,1000247
16436,1000247
16437,1000248
16438,1000248
16439,1000184
16440,1000248
16441,1000248
16442,1000248
16443,1000248
16444,1000248
16445,1000150
16446,1000043
16447,1000248
16448,1000248
16449,1000248
16450,1000248
16451,1000248
16452,1000248
16453,1000248
16454,1000042
16455,1000042
16456,999962
16457,999962
16458,999962
16459,999962
16460,999962
16461,999962
16462,1000249
16463,1000249
16464,1000249
16465,1000249
16466,1000249
16467,1000249
16468,1000249
16469,1000249
16470,1000249
16471,1000249
16472,1000249
16473,1000249
16474,1000249
16475,1000249
16476,1000249
16477,1000181
16478,1000181
16479,1000024
16480,999953
16481,999911
16482,999911
16483,999911
16484,999911
16485,999902
16486,1000164
16487,1000164
16488,1000164
16489,999878
16490,999817
16491,999817
16492,999797
16493,999797
16494,999797
16495,999788
16496,999783
16497,999783
16498,999783
16499,999783
16500,999783
16501,999783
16502,999783
16503,1000014
16504,999783
16505,999783
16506,999783
16507,999783
16508,999783
16509,999783
16510,999783
16511,999783
16512,999783
16513,999783
16514,999783
16515,999783
16516,999783
16517,999783
16518,999782
16519,999782
16520,999782
16521,999782
16522,999782
16523,999782
16524,999782
16525,999782
16526,999782
16527,999782
16528,999782
16529,999782
16530,999782
16531,999782
16532,999782
16533,999792
16534,999792
16535,999781
16536,999781
16537,999781
16538,999781
16539,999781
16540,999781
16541,999781
16542,999781
16543,999781
16544,999854
16545,999854
16546,999854
16547,999854
16548,999886
16549,999781
16550,999781
16551,999781
16552,999780
16553,999780
16554,999780
16555,999780
16556,999780
16557,999780
16558,999963
16559,999963
16560,999963
16561,999963
16562,999963
16563,999963
16564,999963
16565,999941
16566,1000014
16567,1000027
16568,999915
16569,999847
16570,999781
16571,1000033
16572,1000033
16573,1000182
16574,1000182
16575,1000249
16576,1000249
16577,1000249
16578,1000212
16579,1000212
16580,1000212
16581,1000200
16582,1000250
16583,1000250
16584,1000250
16585,1000250
16586,1000250
16587,999780
16588,999780
16589,999780
16590,999780
16591,999800
16592,999800
16593,999800
16594,999800
16595,1000250
16596,999780
16597,999780
16598,999780
16599,999780
16600,999780
16601,999780
16602,999780
16603,999780
16604,999780
16605,999780
16606,999779
16607,999979
16608,999979
16609,999919
16610,999919
16611,999779
16612,999779
16613,999779
16614,999779
16615,999779
16616,999779
16617,999803
16618,999803
16619,999803
16620,999778
16621,999778
16622,999778
16623,999778
16624,999778
16625,999778
16626,999778
16627,999778
16628,999778
16629,999778
16630,999778
16631,999778
16632,999778
16633,999832
16634,999832
16635,999832
16636,999843
16637,999843
16638,999843
16639,999843
16640,999843
16641,999843
16642,999843
16643,999843
16644,999843
16645,999843
16646,999843
16647,999809
16648,999847
16649,999847
16650,999847
16651,999778
16652,999778
16653,999778
16654,999919
16655,999919
16656,999989
16657,999902
16658,999902
16659,999793
16660,1000010
16661,1000010
16662,999778
16663,999777
16664,999777
16665,999777
16666,999777
16667,999777
16668,999777
16669,999777
16670,999780
16671,999780
16672,999776
16673,999776
16674,999776
16675,999776
16676,999851
16677,999776
16678,999776
16679,999776
16680,1000081
16681,1000081
16682,1000081
16683,1000081
16684,1000033
16685,1000033
16686,1000033
16687,1000033
16688,1000113
16689,1000113
16690,1000173
16691,1000251
16692,1000251
16693,1000251
16694,1000251
16695,1000251
16696,1000251
16697,1000251
16698,1000251
16699,1000251
16700,1000251
16701,1000251
16702,999932
16703,1000107
16704,1000107
16705,1000107
16706,1000107
16707,1000107
16708,1000167
16709,1000167
16710,999968
16711,999775
16712,999775
16713,999775
16714,999825
16715,999825
16716,999775
16717,999775
16718,999775
16719,999775
16720,999775
16721,999775
16722,999775
16723,999775
16724,999775
16725,999775
16726,999775
16727,999775
16728,999775
16729,999774
16730,999774
16731,999774
16732,999919
16733,999919
16734,999919
16735,999919
16736,999801
16737,999774
16738,999774
16739,999774
16740,999774
16741,999774
16742,999774
16743,999774
16744,999862
16745,999862
16746,999862
16747,999862
16748,999862
16749,999774
16750,999774
16751,999901
16752,999901
16753,999901
16754,999868
16755,999868
16756,999868
16757,999932
16758,999932
16759,999932
16760,999774
16761,999774
16762,999774
16763,999774
16764,999774
16765,999774
16766,999774
16767,999774
16768,999774
16769,999774
16770,999774
16771,999774
16772,999774
16773,999802
16774,999774
16775,999774
16776,999774
16777,999774
16778,999919
16779,999773
16780,999773
16781,999773
16782,999773
16783,999773
16784,999943
16785,999773
16786,999773
16787,999974
16788,999974
16789,999772
16790,999772
16791,999772
16792,999772
16793,999772
16794,999772
16795,999772
16796,999772
16797,999772
16798,999772
16799,999772
16800,999772
16801,999772
16802,999772
16803,999772
16804,999772
16805,999772
16806,999772
16807,999772
16808,999801
16809,999801
16810,999772
16811,999772
16812,999772
16813,999771
16814,999771
16815,999771
16816,999771
16817,999863
16818,999771
16819,999910
16820,999910
16821,999771
16822,999771
16823,999771
16824,999771
16825,999771
16826,999771
16827,999771
16828,999771
16829,999771
16830,999771
16831,999800
16832,999800
16833,999800
16834,999771
16835,999771
16836,999771
16837,999771
16838,999771
16839,999770
16840,999770
16841,999770
16842,999770
16843,999770
16844,999770
16845,999770
16846,999770
16847,999770
16848,999770
16849,999770
16850,999770
16851,999770
16852,999770
16853,999825
16854,999770
16855,999770
16856,999770
16857,999770
16858,999770
16859,999770
16860,999770
16861,999770
16862,999770
16863,999985
16864,999985
16865,999985
16866,999985
16867,1000004
16868,1000004
16869,999994
16870,1000016
16871,999835
16872,999835
16873,1000109
16874,1000109
16875,1000109
16876,1000203
16877,1000203
16878,1000203
16879,1000203
16880,1000203
16881,1000203
16882,1000203
16883,1000078
16884,1000086
16885,1000086
16886,1000086
16887,1000224
16888,1000224
16889,1000035
16890,1000035
16891,1000035
16892,1000035
16893,1000035
16894,1000055
16895,1000055
16896,1000055
16897,1000055
16898,1000055
16899,1000055
16900,1000082
16901,1000082
16902,1000082
16903,1000082
16904,1000082
16905,1000082
16906,1000044
16907,1000044
16908,1000003
16909,1000003
16910,1000003
16911,1000003
16912,1000003
16913,1000088
16914,1000190
16915,1000210
16916,1000249
16917,1000249
16918,1000251
16919,1000251
16920,1000251
16921,1000251
16922,999959
16923,999959
16924,1000028
16925,1000028
16926,1000028
16927,1000028
16928,1000028
16929,1000004
16930,1000004
16931,1000004
16932,999878
16933,999868
16934,999868
16935,1000113
16936,1000113
16937,999835
16938,999835
16939,999835
16940,999905
16941,999805
16942,999805
16943,999805
16944,999805
16945,999805
16946,999859
16947,999769
16948,999769
16949,999968
16950,999769
16951,999769
16952,999781
16953,999781
16954,999781
16955,999781
16956,999781
16957,1000024
16958,1000150
16959,1000150
16960,1000150
16961,1000114
16962,1000114
16963,1000154
16964,1000154
16965,1000154
16966,1000154
16967,1000154
16968,1000046
16969,999923
16970,999905
16971,999905
16972,999905
16973,999787
16974,999787
16975,999769
16976,999769
16977,999769
16978,999769
16979,999769
16980,1000073
16981,1000073
16982,1000073
16983,999769
16984,999986
16985,999986
16986,999768
16987,999768
16988,999768
16989,999768
16990,999768
16991,999768
16992,999768
16993,999831
16994,999831
16995,999831
16996,1000065
16997,1000065
16998,1000065
16999,1000065
17000,1000065
17001,1000036
17002,999768
17003,1000179
17004,1000184
17005,1000184
17006,1000184
17007,1000184
17008,1000184
17009,1000182
17010,1000094
17011,1000094
17012,1000094
17013,1000094
17014,1000094
17015,1000094
17016,999998
17017,999998
17018,999769
17019,999769
17020,999769
17021,999768
17022,999768
17023,999806
17024,999934
17025,999934
17026,999847
17027,999847
17028,999847
17029,999847
17030,999847
17031,999847
17032,999874
17033,999874
17034,999874
17035,999874
17036,999874
17037,999874
17038,999768
17039,999767
17040,999767
17041,999767
17042,999767
17043,999767
17044,999836
17045,999836
17046,999836
17047,999836
17048,999767
17049,999767
17050,999908
17051,999908
17052,999908
17053,999913
17054,999913
17055,999913
17056,999767
17057,999767
17058,999767
17059,999929
17060,999929
17061,999929
17062,999767
17063,999767
17064,999767
17065,999767
17066,999766
17067,999766
17068,999766
17069,999766
17070,999766
17071,999766
17072,999988
17073,1000012
17074,1000012
17075,1000012
17076,1000012
17077,1000012
17078,1000012
17079,1000012
17080,1000012
17081,1000012
17082,999888
17083,999888
17084,999998
17085,999998
17086,1000033
17087,1000066
17088,1000066
17089,1000066
17090,1000066
17091,1000066
17092,1000103
17093,999846
17094,999781
17095,999781
17096,999781
17097,999781
17098,999766
17099,999766
17100,999782
17101,999782
17102,999782
17103,999782
17104,999782
17105,1000148
17106,1000148
17107,1000148
17108,1000177
17109,1000177
17110,1000177
17111,999858
17112,999858
17113,999766
17114,999766
17115,999766
17116,999963
17117,999963
17118,999963
17119,999963
17120,1000225
17121,1000252
17122,1000252
17123,999956
17124,999765
17125,999765
17126,999765
17127,999765
17128,1000252
17129,1000252
17130,1000252
17131,1000252
17132,1000252
17133,999879
17134,999765
17135,999765
17136,999765
17137,999765
17138,1000252
17139,999765
17140,999765
17141,999765
17142,999765
17143,999765
17144,999765
17145,999765
17146,999765
17147,999765
17148,999765
17149,999765
17150,999765
17151,999765
17152,999765
17153,999765
17154,999765
17155,999765
17156,999765
17157,1000019
17158,1000019
17159,1000117
17160,1000117
17161,1000146
17162,1000253
17163,999764
17164,999764
17165,999764
17166,999764
17167,999987
17168,999987
17169,999764
17170,999763
17171,999763
17172,1000253
17173,1000253
17174,1000253
17175,1000254
17176,1000254
17177,1000254
17178,1000254
17179,1000117
17180,1000117
17181,1000117
17182,1000117
17183,1000117
17184,1000117
17185,1000117
17186,1000117
17187,1000117
17188,1000254
17189,1000254
17190,1000254
17191,1000082
17192,1000082
17193,1000082
17194,1000082
17195,1000082
17196,1000099
17197,1000099
17198,1000099
17199,1000193
17200,1000222
17201,1000222
17202,1000222
17203,1000222
17204,1000222
17205,1000222
17206,999956
17207,1000254
17208,1000254
17209,1000255
17210,1000255
17211,1000255
17212,1000255
17213,1000255
17214,1000255
17215,1000255
17216,1000255
17217,1000135
17218,1000135
17219,1000135
17220,999877
17221,999816
17222,999816
17223,999763
17224,999763
17225,999763
17226,999848
17227,999987
17228,1000121
17229,1000121
17230,999895
17231,999762
17232,999762
17233,999966
17234,999966
17235,999966
17236,999966
17237,999966
17238,999966
17239,1000035
17240,1000035
17241,1000035
17242,999919
17243,999762
17244,999762
17245,999762
17246,999762
17247,999762
17248,999762
17249,999761
17250,999761
17251,999761
17252,999868
17253,999761
17254,999761
17255,999760
17256,999760
17257,999760
17258,999760
17259,999760
17260,999760
17261,999811
17262,999811
17263,999811
17264,999811
17265,999811
17266,999760
17267,999760
17268,999760
17269,999759
17270,999759
17271,999759
17272,999759
17273,999759
17274,999759
17275,999759
17276,999759
17277,999759
17278,999759
17279,999759
17280,999759
17281,999759
17282,999759
17283,999758
17284,999758
17285,999780
17286,999780
17287,999780
17288,999782
17289,999758
17290,1000042
17291,1000042
17292,1000068
17293,1000068
17294,1000068
17295,1000068
17296,1000068
17297,1000068
17298,1000068
17299,1000068
17300,1000068
17301,1000068
17302,1000068
17303,1000068
17304,1000064
17305,1000090
17306,1000090
17307,999770
17308,999758
17309,999758
17310,999758
17311,999758
17312,999758
17313,1000047
17314,1000047
17315,1000030
17316,1000030
17317,1000110
17318,1000131
17319,1000170
17320,1000170
17321,1000170
17322,1000171
17323,1000171
17324,1000171
17325,1000171
17326,1000171
17327,1000000
17328,1000000
17329,1000000
17330,1000000
17331,999940
17332,999940
17333,999940
17334,999940
17335,999940
17336,999940
17337,999940
17338,999940
17339,999909
17340,999909
17341,999827
17342,999827
17343,999951
17344,999951
17345,999758
17346,999758
17347,999758
17348,999954
17349,999757
17350,999757
17351,999757
17352,999757
17353,999757
17354,999757
17355,999757
17356,999757
17357,999757
17358,999757
17359,999757
17360,999757
17361,999757
17362,999757
17363,999757
17364,999757
17365,1000004
17366,1000077
17367,1000077
17368,999757
17369,999757
17370,999757
17371,999757
17372,999757
17373,999763
17374,999757
17375,999757
17376,1000095
17377,1000176
17378,1000176
17379,1000176
17380,1000176
17381,1000207
17382,1000207
17383,1000207
17384,1000207
17385,1000244
17386,1000255
17387,1000255
17388,1000255
17389,999837
17390,1000256
17391,1000256
17392,1000256
17393,999757
17394,999757
17395,999985
17396,999985
17397,1000256
17398,1000256
17399,1000151
17400,1000257
17401,1000257
17402,1000257
17403,1000257
17404,1000257
17405,1000257
17406,1000257
17407,1000257
17408,1000257
17409,1000258
17410,1000153
17411,1000258
17412,1000258
17413,1000258
17414,1000258
17415,1000258
17416,1000258
17417,1000258
17418,1000258
17419,1000074
17420,999795
17421,999795
17422,999756
17423,1000185
17424,1000185
17425,999756
17426,1000258
17427,1000258
17428,1000259
17429,1000259
17430,999842
17431,999842
17432,999842
17433,999842
17434,999842
17435,1000120
17436,1000120
17437,1000120
17438,1000050
17439,1000050
17440,1000050
17441,1000050
17442,1000050
17443,1000050
17444,1000050
17445,1000034
17446,1000034
17447,1000259
17448,1000259
17449,1000259
17450,1000259
17451,1000259
17452,1000259
17453,1000259
17454,1000259
17455,1000259
17456,1000259
17457,1000221
17458,1000221
17459,1000221
17460,1000221
17461,1000221
17462,1000178
17463,1000213
17464,1000231
17465,1000231
17466,1000231
17467,1000259
17468,1000259
17469,1000259
17470,1000220
17471,1000220
17472,1000220
17473,1000220
17474,1000260
17475,1000260
17476,1000260
17477,1000260
17478,1000260
17479,1000260
17480,1000261
17481,1000261
17482,1000261
17483,1000261
17484,1000261
17485,1000261
17486,1000261
17487,1000185
17488,1000185
17489,1000185
17490,1000205
17491,1000261
17492,1000261
17493,1000261
17494,1000261
17495,1000261
17496,1000261
17497,1000261
17498,1000196
17499,1000196
17500,1000167
17501,1000167
17502,1000167
17503,1000167
17504,1000132
17505,1000132
17506,1000090
17507,1000090
17508,1000090
17509,1000090
17510,1000090
17511,1000090
17512,1000090
17513,1000090
17514,1000090
17515,1000090
17516,1000090
17517,1000090
17518,1000090
17519,1000261
17520,1000261
17521,1000261
17522,1000261
17523,1000241
17524,1000160
17525,1000160
17526,1000160
17527,1000106
17528,1000261
17529,1000261
17530,1000261
17531,1000261
17532,1000261
17533,1000261
17534,1000261
17535,1000079
17536,1000079
17537,1000079
17538,1000079
17539,1000079
17540,1000079
17541,1000079
17542,1000079
17543,1000079
17544,1000069
17545,1000069
17546,1000069
17547,1000069
17548,1000031
17549,1000074
17550,1000262
17551,1000262
17552,1000262
17553,1000262
17554,1000262
17555,1000262
17556,1000262
17557,1000186
17558,1000186
17559,1000070
17560,1000070
17561,1000070
17562,1000070
17563,1000070
17564,1000262
17565,1000046
17566,999989
17567,999989
17568,999989
17569,999989
17570,1000262
17571,1000262
17572,1000262
17573,1000262
17574,1000262
17575,1000262
17576,999977
17577,999977
17578,999977
17579,1000011
17580,999964
17581,999949
17582,999949
17583,999949
17584,999949
17585,999949
17586,999949
17587,999949
17588,999949
17589,999972
17590,999972
17591,1000066
17592,1000066
17593,1000066
17594,999953
17595,999962
17596,999943
17597,999943
17598,1000250
17599,1000250
17600,1000262
17601,1000262
17602,1000262
17603,1000262
17604,1000262
17605,1000262
17606,1000262
17607,1000115
17608,1000115
17609,1000115
17610,1000115
17611,1000256
17612,1000256
17613,1000256
17614,1000256
17615,1000253
17616,1000253
17617,1000253
17618,1000144
17619,1000144
17620,1000144
17621,1000263
17622,1000263
17623,1000263
17624,1000263
17625,1000171
17626,1000171
17627,1000264
17628,1000141
17629,1000141
17630,1000141
17631,1000141
17632,1000141
17633,999941
17634,999925
17635,1000264
17636,999918
17637,999918
17638,999918
17639,999918
17640,999897
17641,999897
17642,999897
17643,999897
17644,999897
17645,999979
17646,999979
17647,1000264
17648,1000239
17649,999843
17650,999843
17651,999843
17652,999843
17653,999843
17654,999843
17655,999843
17656,999942
17657,999825
17658,999820
17659,999820
17660,999820
17661,999820
17662,999977
17663,999977
17664,999977
17665,999812
17666,999785
