,PRICE
10551,999933
10552,999933
10553,999933
10554,999933
10555,999933
10556,999933
10557,999933
10558,999933
10559,999933
10560,999933
10561,999933
10562,999933
10563,999933
10564,999933
10565,999933
10566,999933
10567,999933
10568,999933
10569,999933
10570,999933
10571,999933
10572,999933
10573,999933
10574,999933
10575,999940
10576,999940
10577,999940
10578,999932
10579,999932
10580,999932
10581,999932
10582,999932
10583,999932
10584,999932
10585,999932
10586,999932
10587,999932
10588,999932
10589,999932
10590,999932
10591,999932
10592,999936
10593,999936
10594,999953
10595,999953
10596,999953
10597,999969
10598,999969
10599,999969
10600,1000023
10601,1000023
10602,1000023
10603,1000023
10604,1000023
10605,1000023
10606,1000023
10607,1000023
10608,1000030
10609,1000030
10610,1000030
10611,1000030
10612,1000030
10613,1000030
10614,1000044
10615,1000044
10616,999932
10617,999932
10618,999932
10619,999932
10620,999932
10621,1000051
10622,999932
10623,999932
10624,999932
10625,999984
10626,999984
10627,999932
10628,999932
10629,999932
10630,999932
10631,999932
10632,999932
10633,999932
10634,999932
10635,999932
10636,999932
10637,999932
10638,999932
10639,999932
10640,999932
10641,999932
10642,999932
10643,999932
10644,999932
10645,999932
10646,1000069
10647,1000069
10648,1000069
10649,1000069
10650,1000069
10651,1000069
10652,1000069
10653,1000069
10654,1000069
10655,1000069
10656,1000039
10657,1000041
10658,1000041
10659,1000041
10660,1000041
10661,1000041
10662,1000041
10663,1000041
10664,1000041
10665,1000041
10666,1000070
10667,1000070
10668,1000070
10669,1000070
10670,1000070
10671,1000070
10672,1000070
10673,1000070
10674,1000070
10675,1000070
10676,1000070
10677,999979
10678,999979
10679,999979
10680,999979
10681,999932
10682,999932
10683,999932
10684,999932
10685,999932
10686,1000012
10687,1000012
10688,1000012
10689,1000012
10690,1000012
10691,1000012
10692,1000012
10693,1000012
10694,1000012
10695,1000012
10696,1000012
10697,1000012
10698,1000012
10699,1000012
10700,1000012
10701,1000012
10702,1000012
10703,1000012
10704,1000012
10705,1000012
10706,999931
10707,999931
10708,999931
10709,999931
10710,999931
10711,999931
10712,999931
10713,999931
10714,999931
10715,999931
10716,999931
10717,999931
10718,999931
10719,1000062
10720,1000062
10721,1000062
10722,1000062
10723,1000062
10724,1000062
10725,1000062
10726,999997
10727,999997
10728,999997
10729,999997
10730,999997
10731,999997
10732,999997
10733,999997
10734,999997
10735,999997
10736,999997
10737,999997
10738,999997
10739,999997
10740,999997
10741,999997
10742,999997
10743,999997
10744,999997
10745,999997
10746,1000071
10747,1000071
10748,1000071
10749,1000071
10750,1000071
10751,1000055
10752,1000055
10753,1000055
10754,999987
10755,999987
10756,999963
10757,999963
10758,1000071
10759,1000071
10760,1000071
10761,1000071
10762,1000071
10763,1000071
10764,1000071
10765,1000071
10766,1000071
10767,1000071
10768,1000071
10769,1000071
10770,1000071
10771,1000071
10772,1000071
10773,1000071
10774,1000071
10775,1000071
10776,1000071
10777,1000071
10778,1000071
10779,1000071
10780,1000071
10781,1000071
10782,999930
10783,999930
10784,999930
10785,999930
10786,999930
10787,999930
10788,999930
10789,999930
10790,999930
10791,999930
10792,999930
10793,999930
10794,999930
10795,999930
10796,999930
10797,999930
10798,999930
10799,999930
10800,999930
10801,999930
10802,999978
10803,999978
10804,999978
10805,999978
10806,999978
10807,999978
10808,999978
10809,999978
10810,999978
10811,999978
10812,1000045
10813,1000045
10814,1000045
10815,999930
10816,999930
10817,999930
10818,999930
10819,999930
10820,999930
10821,999930
10822,999930
10823,999930
10824,999930
10825,999930
10826,999930
10827,999930
10828,999930
10829,999988
10830,999988
10831,1000031
10832,1000031
10833,1000031
10834,1000031
10835,1000031
10836,1000031
10837,1000031
10838,1000031
10839,1000031
10840,1000031
10841,1000031
10842,1000031
10843,1000071
10844,1000071
10845,1000071
10846,1000071
10847,1000071
10848,1000071
10849,999930
10850,999930
10851,999930
10852,999930
10853,999930
10854,999930
10855,999930
10856,999930
10857,999930
10858,1000000
10859,1000000
10860,1000000
10861,999930
10862,999930
10863,999930
10864,999930
10865,999930
10866,1000014
10867,1000071
10868,1000071
10869,999930
10870,999930
10871,999930
10872,999930
10873,999930
10874,999930
10875,999930
10876,999930
10877,999930
10878,999930
10879,999930
10880,999930
10881,999930
10882,999930
10883,1000071
10884,1000071
10885,1000071
10886,1000071
10887,1000071
10888,1000071
10889,1000071
10890,1000071
10891,1000071
10892,1000071
10893,1000071
10894,1000071
10895,1000071
10896,1000071
10897,1000071
10898,1000071
10899,1000020
10900,1000071
10901,1000071
10902,1000071
10903,1000071
10904,1000071
10905,1000072
10906,1000072
10907,1000072
10908,1000072
10909,1000072
10910,1000072
10911,1000072
10912,1000072
10913,1000072
10914,1000072
10915,1000072
10916,1000072
10917,1000072
10918,1000072
10919,1000072
10920,1000072
10921,1000072
10922,1000072
10923,1000072
10924,1000072
10925,1000072
10926,1000072
10927,1000072
10928,1000072
10929,1000072
10930,1000072
10931,1000072
10932,1000072
10933,1000072
10934,1000030
10935,1000030
10936,1000013
10937,1000013
10938,1000013
10939,1000035
10940,1000035
10941,1000035
10942,1000035
10943,1000035
10944,999973
10945,999973
10946,1000012
10947,999929
10948,999929
10949,999929
10950,999929
10951,999929
10952,1000058
10953,1000058
10954,999929
10955,999929
10956,999929
10957,999929
10958,999929
10959,1000072
10960,1000072
10961,1000072
10962,1000072
10963,1000072
10964,1000072
10965,1000072
10966,1000072
10967,1000072
10968,1000072
10969,1000072
10970,999990
10971,999990
10972,999990
10973,999990
10974,999990
10975,999990
10976,1000073
10977,999980
10978,999980
10979,999980
10980,999980
10981,999980
10982,999929
10983,999929
10984,999929
10985,999929
10986,999929
10987,999929
10988,999929
10989,999929
10990,999929
10991,999929
10992,999929
10993,999929
10994,999929
10995,1000073
10996,1000073
10997,1000073
10998,1000073
10999,1000073
11000,1000073
11001,1000073
11002,1000073
11003,1000073
11004,1000073
11005,1000073
11006,1000073
11007,1000073
11008,1000073
11009,1000073
11010,999929
11011,999929
11012,999929
11013,999929
11014,999929
11015,999929
11016,999939
11017,999939
11018,999929
11019,999929
11020,999929
11021,999929
11022,999929
11023,999929
11024,999929
11025,999929
11026,999975
11027,999975
11028,999975
11029,999975
11030,999975
11031,999975
11032,999969
11033,999969
11034,999969
11035,999969
11036,999934
11037,999934
11038,999934
11039,999985
11040,999985
11041,999985
11042,999985
11043,999985
11044,999985
11045,999985
11046,999963
11047,999963
11048,999963
11049,999963
11050,999963
11051,999963
11052,999963
11053,999963
11054,999929
11055,999929
11056,999929
11057,999929
11058,999929
11059,999929
11060,999929
11061,999929
11062,999928
11063,999928
11064,999928
11065,999928
11066,999928
11067,999928
11068,999928
11069,999928
11070,999928
11071,999928
11072,999928
11073,999928
11074,999928
11075,999928
11076,999928
11077,1000073
11078,1000073
11079,1000073
11080,1000073
11081,1000073
11082,999928
11083,999928
11084,999928
11085,999928
11086,999928
11087,999928
11088,999928
11089,999928
11090,999928
11091,999928
11092,999988
11093,999988
11094,1000073
11095,1000073
11096,999928
11097,999928
11098,999928
11099,999928
11100,1000009
11101,1000009
11102,1000009
11103,1000009
11104,1000009
11105,1000009
11106,1000009
11107,1000009
11108,1000009
11109,999935
11110,999935
11111,999935
11112,999935
11113,999935
11114,999928
11115,999928
11116,999928
11117,999928
11118,999928
11119,999928
11120,999927
11121,999927
11122,999927
11123,1000073
11124,1000073
11125,1000073
11126,1000073
11127,1000073
11128,1000073
11129,999927
11130,999927
11131,999927
11132,1000074
11133,1000074
11134,1000074
11135,1000074
11136,1000074
11137,1000074
11138,1000074
11139,1000074
11140,1000074
11141,1000074
11142,1000074
11143,1000074
11144,1000074
11145,1000036
11146,1000005
11147,1000005
11148,1000005
11149,1000005
11150,1000005
11151,1000005
11152,999987
11153,999987
11154,999987
11155,999927
11156,999927
11157,999927
11158,999927
11159,999927
11160,999927
11161,999927
11162,1000069
11163,1000074
11164,1000074
11165,1000074
11166,999927
11167,999927
11168,999927
11169,1000074
11170,1000074
11171,1000074
11172,1000074
11173,1000074
11174,1000074
11175,1000074
11176,1000074
11177,1000074
11178,1000074
11179,1000074
11180,1000074
11181,1000074
11182,1000074
11183,1000074
11184,1000074
11185,1000074
11186,1000074
11187,1000074
11188,1000074
11189,1000074
11190,1000074
11191,1000074
11192,1000033
11193,1000033
11194,1000033
11195,1000033
11196,1000033
11197,1000033
11198,1000019
11199,1000019
11200,1000019
11201,1000075
11202,1000075
11203,1000075
11204,1000075
11205,1000075
11206,1000075
11207,1000075
11208,1000075
11209,1000075
11210,1000075
11211,1000075
11212,1000075
11213,1000075
11214,1000075
11215,1000075
11216,999984
11217,999984
11218,999984
11219,999984
11220,1000075
11221,1000075
11222,1000075
11223,1000075
11224,999943
11225,999943
11226,999943
11227,999943
11228,999943
11229,999943
11230,999943
11231,999943
11232,999943
11233,999943
11234,999943
11235,999943
11236,999943
11237,999984
11238,999984
11239,999984
11240,999984
11241,999984
11242,999984
11243,999984
11244,999927
11245,999927
11246,999927
11247,999927
11248,999927
11249,999927
11250,999927
11251,999926
11252,999926
11253,999926
11254,999926
11255,999926
11256,1000075
11257,999926
11258,999926
11259,999926
11260,999926
11261,999926
11262,1000075
11263,1000075
11264,1000075
11265,999926
11266,1000076
11267,1000076
11268,1000076
11269,1000076
11270,1000076
11271,999926
11272,999926
11273,999926
11274,1000076
11275,1000076
11276,1000076
11277,1000076
11278,1000076
11279,1000076
11280,1000076
11281,1000076
11282,1000076
11283,1000076
11284,1000076
11285,1000076
11286,1000076
11287,1000076
11288,1000076
11289,1000076
11290,1000076
11291,1000076
11292,1000076
11293,1000006
11294,999926
11295,999926
11296,999926
11297,999926
11298,999926
11299,999926
11300,999966
11301,999998
11302,1000070
11303,999926
11304,999926
11305,999926
11306,999926
11307,999926
11308,1000076
11309,1000076
11310,1000076
11311,1000076
11312,1000076
11313,1000076
11314,1000076
11315,1000076
11316,1000076
11317,999926
11318,999926
11319,999926
11320,999926
11321,999926
11322,999926
11323,1000076
11324,1000076
11325,1000076
11326,1000076
11327,1000076
11328,1000076
11329,1000076
11330,1000076
11331,1000076
11332,1000076
11333,1000076
11334,999926
11335,999926
11336,999926
11337,999926
11338,999926
11339,999926
11340,999926
11341,1000024
11342,1000024
11343,1000024
11344,1000076
11345,1000076
11346,1000076
11347,999926
11348,999926
11349,999926
11350,999926
11351,999926
11352,999926
11353,999926
11354,999926
11355,1000077
11356,1000051
11357,1000051
11358,1000051
11359,1000051
11360,1000051
11361,1000051
11362,1000051
11363,1000051
11364,1000051
11365,1000051
11366,1000051
11367,1000051
11368,1000051
11369,1000051
11370,1000051
11371,1000051
11372,1000051
11373,1000051
11374,1000051
11375,1000051
11376,1000051
11377,1000051
11378,1000051
11379,1000051
11380,1000051
11381,1000051
11382,1000051
11383,1000051
11384,1000051
11385,1000077
11386,1000077
11387,1000077
11388,1000077
11389,1000077
11390,1000077
11391,1000077
11392,1000077
11393,1000077
11394,1000077
11395,1000077
11396,1000077
11397,1000077
11398,1000077
11399,1000077
11400,1000077
11401,1000077
11402,1000077
11403,1000073
11404,1000073
11405,1000077
11406,1000077
11407,1000077
11408,1000077
11409,1000077
11410,1000077
11411,1000077
11412,1000077
11413,1000077
11414,1000077
11415,1000077
11416,1000029
11417,1000029
11418,1000029
11419,1000029
11420,1000063
11421,999966
11422,999966
11423,999966
11424,999966
11425,999988
11426,999988
11427,999988
11428,999988
11429,1000077
11430,999925
11431,999925
11432,999925
11433,999925
11434,999925
11435,999925
11436,999925
11437,999925
11438,999925
11439,999925
11440,999925
11441,1000077
11442,1000077
11443,1000077
11444,1000073
11445,1000073
11446,1000073
11447,1000073
11448,1000025
11449,1000077
11450,1000077
11451,1000077
11452,1000077
11453,1000077
11454,1000077
11455,1000043
11456,1000043
11457,1000043
11458,1000043
11459,1000043
11460,1000043
11461,1000043
11462,1000078
11463,1000078
11464,1000078
11465,999925
11466,999925
11467,999925
11468,999925
11469,999925
11470,1000003
11471,1000003
11472,1000003
11473,1000078
11474,1000078
11475,1000078
11476,1000078
11477,1000078
11478,1000078
11479,1000078
11480,1000078
11481,1000078
11482,1000078
11483,1000078
11484,1000078
11485,1000078
11486,1000078
11487,1000078
11488,1000078
11489,1000078
11490,1000078
11491,1000078
11492,1000078
11493,1000078
11494,1000078
11495,1000078
11496,1000078
11497,1000078
11498,1000078
11499,1000078
11500,1000078
11501,1000078
11502,1000078
11503,1000078
11504,1000078
11505,1000078
11506,1000079
11507,1000079
11508,1000079
11509,1000079
11510,1000079
11511,999989
11512,999925
11513,999925
11514,999925
11515,999925
11516,999925
11517,999925
11518,999925
11519,1000079
11520,1000079
11521,1000079
11522,1000079
11523,1000079
11524,1000079
11525,1000079
11526,1000079
11527,1000079
11528,1000066
11529,1000066
11530,1000066
11531,1000066
11532,1000066
11533,1000066
11534,1000066
11535,1000066
11536,1000066
11537,1000066
11538,1000055
11539,1000055
11540,1000055
11541,1000055
11542,1000055
11543,1000055
11544,1000055
11545,1000055
11546,1000055
11547,1000055
11548,1000055
11549,1000055
11550,1000055
11551,1000055
11552,1000055
11553,1000055
11554,1000047
11555,999988
11556,999988
11557,999988
11558,999988
11559,999988
11560,999988
11561,999988
11562,999988
11563,999988
11564,999988
11565,999988
11566,999988
11567,999988
11568,999988
11569,1000021
11570,1000021
11571,999953
11572,1000055
11573,1000055
11574,1000055
11575,1000055
11576,1000055
11577,1000055
11578,1000055
11579,1000055
11580,999925
11581,999925
11582,999925
11583,999925
11584,999925
11585,999925
11586,999925
11587,999925
11588,999924
11589,999924
11590,999924
11591,999924
11592,999924
11593,999924
11594,999924
11595,999924
11596,999924
11597,999924
11598,999924
11599,999924
11600,999924
11601,999924
11602,999924
11603,999924
11604,999924
11605,999924
11606,999924
11607,999924
11608,999924
11609,999924
11610,999924
11611,999924
11612,999924
11613,1000003
11614,1000034
11615,1000034
11616,999924
11617,999924
11618,1000069
11619,1000069
11620,1000069
11621,1000069
11622,999924
11623,999924
11624,999924
11625,999924
11626,999924
11627,999924
11628,999924
11629,999924
11630,1000061
11631,1000079
11632,1000079
11633,1000079
11634,1000079
11635,1000079
11636,1000079
11637,1000079
11638,1000079
11639,1000079
11640,1000079
11641,1000079
11642,1000079
11643,1000079
11644,1000079
11645,1000079
11646,1000079
11647,1000079
11648,1000079
11649,1000079
11650,1000079
11651,1000079
11652,1000079
11653,1000079
11654,1000079
11655,1000079
11656,1000079
11657,1000079
11658,1000079
11659,1000079
11660,1000079
11661,1000079
11662,1000079
11663,1000073
11664,1000065
11665,1000065
11666,1000065
11667,1000065
11668,1000055
11669,1000055
11670,1000055
11671,1000055
11672,1000055
11673,1000055
11674,1000055
11675,1000079
11676,1000079
11677,1000079
11678,1000079
11679,1000079
11680,1000079
11681,1000079
11682,1000079
11683,1000079
11684,999924
11685,999924
11686,999924
11687,999924
11688,999924
11689,999924
11690,999924
11691,999924
11692,999924
11693,999924
11694,1000053
11695,1000053
11696,1000053
11697,999987
11698,999987
11699,999987
11700,999987
11701,999943
11702,999943
11703,999924
11704,999924
11705,999924
11706,999924
11707,999924
11708,999924
11709,999924
11710,999993
11711,999993
11712,999993
11713,999923
11714,999923
11715,999923
11716,1000054
11717,1000054
11718,1000079
11719,1000079
11720,1000079
11721,1000079
11722,1000079
11723,999923
11724,999923
11725,999923
11726,999923
11727,999923
11728,999923
11729,999923
11730,999923
11731,999923
11732,999923
11733,999923
11734,999923
11735,999923
11736,999923
11737,999923
11738,999923
11739,999923
11740,999923
11741,999923
11742,999923
11743,999923
11744,999978
11745,999978
11746,999978
11747,999967
11748,999967
11749,999967
11750,999967
11751,999967
11752,999967
11753,999967
11754,999923
11755,999923
11756,999923
11757,999923
11758,1000011
11759,1000011
11760,1000011
11761,1000056
11762,1000056
11763,1000056
11764,1000056
11765,1000056
11766,1000056
11767,1000056
11768,1000056
11769,999950
11770,999950
11771,999950
11772,999950
11773,999950
11774,999950
11775,1000080
11776,1000080
11777,1000080
11778,999923
11779,999923
11780,999923
11781,999923
11782,999923
11783,1000080
11784,1000080
11785,1000080
11786,1000080
11787,1000080
11788,1000080
11789,1000080
11790,1000080
11791,1000080
11792,1000080
11793,1000080
11794,1000080
11795,1000080
11796,1000080
11797,1000080
11798,999922
11799,1000080
11800,1000080
11801,1000022
11802,1000022
11803,1000022
11804,1000022
11805,1000022
11806,1000022
11807,1000022
11808,999922
11809,999922
11810,999922
11811,999922
11812,999922
11813,999922
11814,999922
11815,999922
11816,999922
11817,1000080
11818,1000080
11819,1000080
11820,1000080
11821,1000080
11822,1000080
11823,1000080
11824,1000080
11825,1000080
11826,999922
11827,999922
11828,1000080
11829,1000080
11830,1000080
11831,1000080
11832,1000080
11833,1000080
11834,1000080
11835,1000080
11836,1000080
11837,1000080
11838,1000080
11839,1000080
11840,1000080
11841,1000080
11842,1000080
11843,1000080
11844,1000080
11845,1000080
11846,999927
11847,999927
11848,999927
11849,999927
11850,999922
11851,999922
11852,999922
11853,999922
11854,999922
11855,999922
11856,999922
11857,999922
11858,999922
11859,999922
11860,999922
11861,999922
11862,999922
11863,999922
11864,999922
11865,999922
11866,999922
11867,999922
11868,999922
11869,999922
11870,999922
11871,1000081
11872,1000081
11873,1000081
11874,999922
11875,999922
11876,999922
11877,999922
11878,999922
11879,999932
11880,999932
11881,999932
11882,999932
11883,999932
11884,999932
11885,999932
11886,999932
11887,1000016
11888,1000016
11889,1000061
11890,1000061
11891,1000081
11892,1000081
11893,1000015
11894,1000015
11895,1000015
11896,1000081
11897,999970
11898,999970
11899,999970
11900,999970
11901,999970
11902,999970
11903,999970
11904,999970
11905,999970
11906,999970
11907,1000081
11908,1000081
11909,1000081
11910,1000081
11911,1000081
11912,1000081
11913,1000081
11914,1000081
11915,1000081
11916,1000081
11917,1000081
11918,1000081
11919,1000081
11920,1000081
11921,1000081
11922,1000081
11923,1000081
11924,1000081
11925,1000081
11926,1000081
11927,1000081
11928,1000081
11929,1000081
11930,1000081
11931,1000081
11932,1000081
11933,1000081
11934,1000081
11935,1000081
11936,1000081
11937,1000081
11938,1000081
11939,1000081
11940,1000081
11941,1000081
11942,999968
11943,999968
11944,1000081
11945,1000081
11946,1000081
11947,1000081
11948,1000081
11949,1000081
11950,1000081
11951,1000081
11952,1000081
11953,1000081
11954,1000081
11955,999922
11956,999922
11957,999922
11958,999922
11959,999922
11960,999922
11961,999922
11962,999922
11963,999922
11964,999922
11965,999922
11966,999922
11967,999940
11968,999940
11969,999940
11970,999940
11971,999968
11972,999968
11973,999922
11974,999922
11975,999922
11976,999921
11977,999921
11978,999921
11979,999921
11980,999921
11981,999940
11982,999940
11983,999940
11984,999940
11985,999940
11986,999921
11987,999921
11988,999921
11989,999921
11990,999921
11991,999981
11992,999981
11993,999981
11994,999981
11995,999989
11996,999989
11997,999989
11998,999921
11999,999921
12000,999921
12001,999921
12002,999921
12003,999921
12004,999921
12005,999921
12006,999921
12007,999921
12008,999921
12009,999921
12010,999921
12011,1000015
12012,1000015
12013,1000044
12014,1000044
12015,999921
12016,999921
12017,999921
12018,999921
12019,999921
12020,999921
12021,1000081
12022,1000081
12023,1000081
12024,1000081
12025,1000081
12026,1000081
12027,999921
12028,999921
12029,999921
12030,999991
12031,999991
12032,999991
12033,999991
12034,1000078
12035,1000078
12036,1000078
12037,1000082
12038,999992
12039,999992
12040,999920
12041,999920
12042,999920
12043,999920
12044,999920
12045,999920
12046,999920
12047,999920
12048,999920
12049,999920
12050,999920
12051,999920
12052,999920
12053,999920
12054,999920
12055,999920
12056,999920
12057,999920
12058,999920
12059,999920
12060,999920
12061,999920
12062,999920
12063,999920
12064,999920
12065,999920
12066,999920
12067,999920
12068,999920
12069,999920
12070,999920
12071,999920
12072,999920
12073,999920
12074,999920
12075,999920
12076,999920
12077,999920
12078,999920
12079,999920
12080,999920
12081,999927
12082,999927
12083,999927
12084,999920
12085,999920
12086,999920
12087,999920
12088,999920
12089,999920
12090,999920
12091,999920
12092,999920
12093,999920
12094,999920
12095,999920
12096,999920
12097,999920
12098,999920
12099,999920
12100,1000040
12101,1000040
12102,1000040
12103,1000040
12104,1000040
12105,1000040
12106,1000040
12107,999928
12108,999928
12109,999928
12110,999928
12111,999928
12112,999928
12113,999928
12114,999928
12115,999932
12116,999932
12117,999932
12118,999932
12119,999932
12120,999932
12121,999932
12122,999920
12123,999920
12124,999920
12125,999920
12126,999920
12127,999920
12128,999920
12129,999919
12130,999919
12131,999925
12132,999925
12133,999919
12134,999919
12135,999919
12136,999919
12137,999919
12138,999919
12139,999919
12140,999919
12141,999919
12142,999919
12143,999919
12144,999919
12145,999919
12146,999919
12147,999919
12148,999919
12149,999919
12150,999919
12151,999919
12152,999919
12153,999919
12154,999919
12155,999919
12156,999919
12157,999919
12158,999919
12159,999919
12160,1000064
12161,1000064
12162,1000064
12163,1000064
12164,1000064
12165,1000064
12166,1000064
12167,1000064
12168,1000064
12169,1000064
12170,1000064
12171,999971
12172,999971
12173,999971
12174,999971
12175,999971
12176,999959
12177,999959
12178,999959
12179,1000082
12180,1000082
12181,1000082
12182,999957
12183,999957
12184,1000082
12185,1000082
12186,1000082
12187,1000082
12188,1000082
12189,1000082
12190,1000082
12191,1000082
12192,1000082
12193,1000082
12194,1000082
12195,1000082
12196,1000082
12197,1000082
12198,999978
12199,999978
12200,999978
12201,999978
12202,999978
12203,999978
12204,999978
12205,999978
12206,999978
12207,1000082
12208,1000082
12209,1000082
12210,1000082
12211,1000082
12212,1000082
12213,1000082
12214,1000082
12215,1000022
12216,1000022
12217,1000082
12218,1000082
12219,1000082
12220,1000072
12221,1000072
12222,1000011
12223,1000011
12224,1000011
12225,1000011
12226,1000011
12227,1000011
12228,1000011
12229,1000074
12230,1000074
12231,1000074
12232,1000051
12233,1000051
12234,1000051
12235,1000083
12236,1000083
12237,1000083
12238,1000083
12239,1000083
12240,1000083
12241,1000083
12242,1000083
12243,999974
12244,1000083
12245,1000083
12246,1000083
12247,1000083
12248,1000083
12249,1000083
12250,1000083
12251,1000083
12252,1000083
12253,1000083
12254,1000083
12255,1000083
12256,1000083
12257,1000083
12258,1000083
12259,1000083
12260,1000083
12261,1000083
12262,1000047
12263,1000047
12264,1000047
12265,1000047
12266,1000040
12267,1000040
12268,1000040
12269,999918
12270,999918
12271,999918
12272,999918
12273,999918
12274,1000083
12275,1000083
12276,1000083
12277,1000083
12278,1000083
12279,1000083
12280,1000083
12281,1000083
12282,1000083
12283,1000083
12284,1000040
12285,1000040
12286,1000040
12287,1000040
12288,1000040
12289,1000040
12290,1000040
12291,1000040
12292,1000040
12293,1000040
12294,999946
12295,999946
12296,999946
12297,999946
12298,999946
12299,999946
12300,999946
12301,999946
12302,999956
12303,999956
12304,999956
12305,999956
12306,1000026
12307,1000026
12308,1000026
12309,1000026
12310,999918
12311,999918
12312,999918
12313,999918
12314,1000044
12315,1000044
12316,1000044
12317,1000044
12318,999918
12319,999918
12320,999918
12321,999918
12322,999918
12323,999918
12324,999918
12325,999918
12326,999918
12327,999937
12328,999937
12329,999937
12330,999937
12331,999937
12332,999937
12333,999937
12334,999937
12335,999937
12336,999917
12337,999917
12338,999917
12339,999917
12340,999917
12341,999917
12342,999917
12343,999917
12344,999917
12345,999917
12346,999917
12347,999917
12348,1000071
12349,1000071
12350,999917
12351,999917
12352,1000083
12353,1000083
12354,1000083
12355,1000021
12356,1000021
12357,1000021
12358,1000021
12359,1000021
12360,1000083
12361,1000083
12362,1000083
12363,1000083
12364,1000083
12365,1000083
12366,999917
12367,999917
12368,999917
12369,999917
12370,999917
12371,999917
12372,1000083
12373,1000083
12374,1000083
12375,1000083
12376,1000083
12377,1000083
12378,1000083
12379,1000083
12380,1000083
12381,1000083
12382,1000083
12383,1000083
12384,1000083
12385,999917
12386,999917
12387,999917
12388,999917
12389,999917
12390,999917
12391,999917
12392,999917
12393,999917
12394,999917
12395,999916
12396,999916
12397,999916
12398,999916
12399,999916
12400,999916
12401,999916
12402,999916
12403,999916
12404,999916
12405,999918
12406,999918
12407,999918
12408,999918
12409,999916
12410,999916
12411,999916
12412,999993
12413,999916
12414,999916
12415,999916
12416,999916
12417,1000014
12418,1000014
12419,1000014
12420,1000083
12421,999916
12422,999916
12423,999916
12424,999916
12425,999916
12426,999915
12427,999915
12428,999915
12429,999915
12430,999915
12431,999915
12432,999915
12433,999915
12434,999915
12435,999915
12436,999915
12437,999915
12438,999915
12439,999915
12440,999933
12441,1000050
12442,1000050
12443,1000050
12444,999915
12445,999915
12446,999915
12447,999915
12448,999915
12449,999915
12450,999915
12451,999915
12452,999915
12453,999915
12454,999915
12455,999915
12456,999974
12457,999981
12458,1000003
12459,999972
12460,999972
12461,999972
12462,999972
12463,1000084
12464,1000084
12465,1000084
12466,1000084
12467,1000084
12468,1000084
12469,1000084
12470,1000084
12471,1000084
12472,1000007
12473,999915
12474,999915
12475,999915
12476,999915
12477,999915
12478,999915
12479,999915
12480,1000046
12481,1000046
12482,1000046
12483,1000046
12484,1000046
12485,1000084
12486,1000084
12487,1000084
12488,999981
12489,999981
12490,999981
12491,1000084
12492,1000084
12493,1000084
12494,1000084
12495,1000084
12496,1000084
12497,1000084
12498,999915
12499,999915
12500,999915
12501,999915
12502,1000001
12503,1000001
12504,1000001
12505,1000001
12506,1000001
12507,1000001
12508,1000001
12509,999914
12510,999914
12511,999914
12512,999914
12513,999914
12514,999914
12515,999914
12516,999914
12517,999914
12518,999914
12519,999914
12520,1000084
12521,1000028
12522,1000028
12523,1000028
12524,1000028
12525,1000028
12526,999980
12527,999980
12528,999980
12529,999999
12530,999999
12531,999999
12532,999999
12533,999999
12534,999999
12535,999999
12536,999999
12537,1000084
12538,1000047
12539,1000047
12540,1000047
12541,1000019
12542,1000019
12543,1000019
12544,1000019
12545,1000019
12546,1000019
12547,999914
12548,1000084
12549,1000084
12550,1000084
12551,1000084
12552,1000084
12553,1000057
12554,1000057
12555,1000057
12556,1000057
12557,1000057
12558,1000057
12559,1000057
12560,1000057
12561,999914
12562,999914
12563,999914
12564,999914
12565,999914
12566,999914
12567,999914
12568,999914
12569,999914
12570,1000046
12571,1000046
12572,1000084
12573,1000084
12574,1000084
12575,1000084
12576,1000084
12577,1000078
12578,1000078
12579,1000078
12580,1000078
12581,1000078
12582,1000084
12583,1000084
12584,1000084
12585,1000084
12586,1000023
12587,1000023
12588,1000023
12589,1000023
12590,1000023
12591,1000023
12592,1000085
12593,1000022
12594,1000022
12595,1000006
12596,1000004
12597,1000004
12598,1000085
12599,1000085
12600,1000085
12601,1000085
12602,1000085
12603,1000085
12604,1000085
12605,1000085
12606,1000085
12607,1000085
12608,1000085
12609,1000085
12610,1000085
12611,1000085
12612,1000085
12613,1000085
12614,1000025
12615,1000026
12616,1000085
12617,1000085
12618,1000085
12619,1000085
12620,1000085
12621,1000085
12622,1000085
12623,1000085
12624,1000085
12625,1000085
12626,1000085
12627,1000085
12628,1000085
12629,1000085
12630,999971
12631,999971
12632,1000085
12633,1000085
12634,1000085
12635,1000085
12636,1000085
12637,1000085
12638,1000085
12639,1000085
12640,1000085
12641,1000086
12642,1000086
12643,1000086
12644,1000086
12645,1000086
12646,1000050
12647,1000050
12648,1000050
12649,1000050
12650,1000050
12651,1000050
12652,1000050
12653,1000050
12654,1000050
12655,1000050
12656,1000050
12657,1000050
12658,1000050
12659,1000050
12660,1000050
12661,1000050
12662,1000050
12663,1000050
12664,1000050
12665,1000078
12666,1000078
12667,1000078
12668,1000086
12669,1000086
12670,1000086
12671,1000086
12672,1000086
12673,1000086
12674,1000086
12675,1000086
12676,1000086
12677,1000086
12678,1000086
12679,1000086
12680,1000086
12681,1000046
12682,1000046
12683,1000086
12684,1000086
12685,1000086
12686,1000086
12687,1000086
12688,1000086
12689,1000086
12690,1000086
12691,1000086
12692,1000086
12693,1000086
12694,1000086
12695,1000086
12696,1000086
