,PRICE
33954,329631
33955,329631
33956,329631
33957,329631
33958,329631
33959,329631
33960,329631
33961,329631
33962,332053
33963,332496
33964,332506
33965,332823
33966,332823
33967,332823
33968,332823
33969,332823
33970,332823
33971,332823
33972,332823
33973,332823
33974,332823
33975,332823
33976,332823
33977,332823
33978,332823
33979,332823
33980,332823
33981,332823
33982,332823
33983,332823
33984,334359
33985,334359
33986,334359
33987,334359
33988,334359
33989,334359
33990,334359
33991,334359
33992,334703
33993,334703
33994,334887
33995,334913
33996,334913
33997,334913
33998,334913
33999,334913
34000,334913
34001,334913
34002,335499
34003,335514
34004,335514
34005,335514
34006,335514
34007,335514
34008,335514
34009,337166
34010,337166
34011,337166
34012,337166
34013,337166
34014,337245
34015,337245
34016,337245
34017,337245
34018,337509
34019,337509
34020,337509
34021,337509
34022,337509
34023,337756
34024,338500
34025,339269
34026,339269
34027,339269
34028,339269
34029,339269
34030,339269
34031,339269
34032,339664
34033,339668
34034,339668
34035,339796
34036,339796
34037,339796
34038,339796
34039,339796
34040,340311
34041,340311
34042,340311
34043,340311
34044,340311
34045,340749
34046,340900
34047,340900
34048,340900
34049,340958
34050,340958
34051,341158
34052,341246
34053,341298
34054,341459
34055,341459
34056,341459
34057,341459
34058,341459
34059,342267
34060,342267
34061,342267
34062,342267
34063,342267
34064,343032
34065,343032
34066,343218
34067,343218
34068,343308
34069,343402
34070,343473
34071,343473
34072,343473
34073,343937
34074,343937
34075,344090
34076,344090
34077,344090
34078,344144
34079,344144
34080,344144
34081,344144
34082,344389
34083,344389
34084,344389
34085,344433
34086,344433
34087,344433
34088,344433
34089,344433
34090,344433
34091,344433
34092,344433
34093,344433
34094,344433
34095,344433
34096,345260
34097,345260
34098,345260
34099,345260
34100,345260
34101,345260
34102,345260
34103,345554
34104,345554
34105,345786
34106,345786
34107,345920
34108,345920
34109,345920
34110,345920
34111,345920
34112,345920
34113,345920
34114,345920
34115,345920
34116,346457
34117,346806
34118,346806
34119,346814
34120,346814
34121,346881
34122,346881
34123,346881
34124,346881
34125,346881
34126,346881
34127,346881
34128,346881
34129,346881
34130,346881
34131,347806
34132,347824
34133,347824
34134,347824
34135,347824
34136,347824
34137,347824
34138,347824
34139,347824
34140,347824
34141,347824
34142,347824
34143,347824
34144,347824
34145,347824
34146,347824
34147,348728
34148,348728
34149,348846
34150,348846
34151,348846
34152,348846
34153,348846
34154,348846
34155,348846
34156,348846
34157,348846
34158,349027
34159,349027
34160,349027
34161,349226
34162,349226
34163,349226
34164,349226
34165,349226
34166,350391
34167,350391
34168,350391
34169,350391
34170,350391
34171,350391
34172,350633
34173,350633
34174,350753
34175,350753
34176,350753
34177,350753
34178,350753
34179,350753
34180,350753
34181,350753
34182,350753
34183,350753
34184,350753
34185,350753
34186,350753
34187,350753
34188,350753
34189,350753
34190,350753
34191,350753
34192,350753
34193,350753
34194,350753
34195,350753
34196,351869
34197,351869
34198,351869
34199,351869
34200,352178
34201,352178
34202,352330
34203,352460
34204,352460
34205,352460
34206,352460
34207,352460
34208,352589
34209,352589
34210,352648
34211,352648
34212,352648
34213,352648
34214,352648
34215,352648
34216,352648
34217,352648
34218,352648
34219,352648
34220,352648
34221,355220
34222,355398
34223,355398
34224,355398
34225,356504
34226,356504
34227,356504
34228,356504
34229,356504
34230,357471
34231,357471
34232,357471
34233,357471
34234,357471
34235,357471
34236,358217
34237,358217
34238,358217
34239,358217
34240,358217
34241,358217
34242,359126
34243,359200
34244,359200
34245,359254
34246,359254
34247,359254
34248,359254
34249,359254
34250,359254
34251,359254
34252,359254
34253,359254
34254,360420
34255,360420
34256,360640
34257,360640
34258,360640
34259,361134
34260,361134
34261,361134
34262,361270
34263,361396
34264,361435
34265,361435
34266,361774
34267,362075
34268,362075
34269,362075
34270,362075
34271,362075
34272,362473
34273,362473
34274,362473
34275,362473
34276,362473
34277,362473
34278,362473
34279,362473
34280,362473
34281,362473
34282,362473
34283,362938
34284,362938
34285,362938
34286,362938
34287,362938
34288,362938
34289,362938
34290,362938
34291,362938
34292,362938
34293,362938
34294,362938
34295,364311
34296,364311
34297,364311
34298,364455
34299,364474
34300,364474
34301,364849
34302,364849
34303,364849
34304,364979
34305,364982
34306,365189
34307,365189
34308,365189
34309,365189
34310,365305
34311,365305
34312,365305
34313,365551
34314,365551
34315,365551
34316,365617
34317,365617
34318,366061
34319,366061
34320,366082
34321,366082
34322,366082
34323,366082
34324,366082
34325,366349
34326,366964
34327,366964
34328,367148
34329,367148
34330,367148
34331,367148
34332,367456
34333,367456
34334,367456
34335,367456
34336,368521
34337,368521
34338,368521
34339,368521
34340,368521
34341,368521
34342,368521
34343,369407
34344,369414
34345,369414
34346,369414
34347,369414
34348,369414
34349,369414
34350,369414
34351,369414
34352,369414
34353,370055
34354,370331
34355,370331
34356,370331
34357,370331
34358,370331
34359,370331
34360,370331
34361,371062
34362,371062
34363,371062
34364,371062
34365,371062
34366,371062
34367,371683
34368,371683
34369,371683
34370,371683
34371,371683
34372,371918
34373,371918
34374,371950
34375,371950
34376,372508
34377,372508
34378,372707
34379,373112
34380,373112
34381,373112
34382,373343
34383,373343
34384,373419
34385,373509
34386,373509
34387,373661
34388,373752
34389,373752
34390,373752
34391,374450
34392,374624
34393,374804
34394,374804
34395,374804
34396,374804
34397,374804
34398,374804
34399,374804
34400,374804
34401,374804
34402,374804
34403,374804
34404,374804
34405,374804
34406,374804
34407,374804
34408,374804
34409,374804
34410,374804
34411,374804
34412,374804
34413,374804
34414,374804
34415,376385
34416,376385
34417,376385
34418,376385
34419,376385
34420,376385
34421,376385
34422,377401
34423,377401
34424,377401
34425,378468
34426,378468
34427,378468
34428,378468
34429,378468
34430,378468
34431,378670
34432,378670
34433,378670
34434,379980
34435,379980
34436,379980
34437,379980
34438,380315
34439,380315
34440,380315
34441,380315
34442,380315
34443,380315
34444,380315
34445,380315
34446,380315
34447,380315
34448,380315
34449,380315
34450,380315
34451,380857
34452,380942
34453,380942
34454,380942
34455,380942
34456,380942
34457,380942
34458,380942
34459,380942
34460,380942
34461,381789
34462,381789
34463,381789
34464,381789
34465,381789
34466,381789
34467,381789
34468,381789
34469,381789
34470,381789
34471,382027
34472,382225
34473,382225
34474,382225
34475,382225
34476,382225
34477,382225
34478,382225
34479,382225
34480,382225
34481,382225
34482,382225
34483,382225
34484,382225
34485,382225
34486,382225
34487,382225
34488,382225
34489,382225
34490,382807
34491,382962
34492,383147
34493,383147
34494,383147
34495,383147
34496,383147
34497,383147
34498,383147
34499,383637
34500,383678
34501,383704
34502,383704
34503,383704
34504,384230
34505,384230
34506,384294
34507,384294
34508,384294
34509,384746
34510,385156
34511,385156
34512,385156
34513,385156
34514,385156
34515,385156
34516,385156
34517,385156
34518,385156
34519,385156
34520,385156
34521,385156
34522,386014
34523,386014
34524,386014
34525,386014
34526,386014
34527,386014
34528,386014
34529,386014
34530,386014
34531,386284
34532,386284
34533,386284
34534,386284
34535,386284
34536,386284
34537,386732
34538,386732
34539,386732
34540,386732
34541,386732
34542,386732
34543,386732
34544,386981
34545,386981
34546,387263
34547,387329
34548,387329
34549,387329
34550,387522
34551,387664
34552,388104
34553,388104
34554,388313
34555,388313
34556,388635
34557,388635
34558,388635
34559,388635
34560,388635
34561,388635
34562,388635
34563,388635
34564,388635
34565,389313
34566,389534
34567,389534
34568,390016
34569,390016
34570,390016
34571,390016
34572,390016
34573,390016
34574,390016
34575,390016
34576,390016
34577,390016
34578,390016
34579,391362
34580,391362
34581,391362
34582,391362
34583,391362
34584,391362
34585,391362
34586,391362
34587,392248
34588,392248
34589,392248
34590,392248
34591,392248
34592,392248
34593,392248
34594,392248
34595,392248
34596,392432
34597,392432
34598,392491
34599,392491
34600,392491
34601,392491
34602,392491
34603,392491
34604,392491
34605,392491
34606,392491
34607,393083
34608,393083
34609,393083
34610,393083
34611,393083
34612,393083
34613,393951
34614,394173
34615,394173
34616,394619
34617,394619
34618,394619
34619,395141
34620,395141
34621,395141
34622,395141
34623,395141
34624,395141
34625,395141
34626,395141
34627,395141
34628,395141
34629,395141
34630,396833
34631,396833
34632,396833
34633,396833
34634,396833
34635,396833
34636,398354
34637,398439
34638,398439
34639,398439
34640,398439
34641,398503
34642,398587
34643,398587
34644,398587
34645,398587
34646,398587
34647,398856
34648,398856
34649,398856
34650,398856
34651,398856
34652,398856
34653,398856
34654,399290
34655,399290
34656,399290
34657,399290
34658,399592
34659,399592
34660,399718
34661,400460
34662,400615
34663,400615
34664,401118
34665,401118
34666,401118
34667,401118
34668,401249
34669,401249
34670,401249
34671,401249
34672,401249
34673,401249
34674,401249
34675,401249
34676,402881
34677,402881
34678,402881
34679,402881
34680,402967
34681,402967
34682,402967
34683,402967
34684,402967
34685,402967
34686,402967
34687,402967
34688,402967
34689,402967
34690,402967
34691,402967
34692,402967
34693,402967
34694,403930
34695,403930
34696,404177
34697,404578
34698,404578
34699,404594
34700,404594
34701,404594
34702,404594
34703,404594
34704,404594
34705,404594
34706,404594
34707,405651
34708,405737
34709,405737
34710,405737
34711,406409
34712,406620
34713,407228
34714,407228
34715,407228
34716,407388
34717,407388
34718,407388
34719,407388
34720,407468
34721,407468
34722,407468
34723,407468
34724,407468
34725,407468
34726,407468
34727,407468
34728,407468
34729,407468
34730,407468
34731,407468
34732,407468
34733,407468
34734,407468
34735,408064
34736,408064
34737,408318
34738,408318
34739,408761
34740,408761
34741,408761
34742,408761
34743,408761
34744,408761
34745,408761
34746,408761
34747,409744
34748,409744
34749,409744
34750,409744
34751,409744
34752,409744
34753,409744
34754,409744
34755,411018
34756,411018
34757,411018
34758,411018
34759,411138
34760,411209
34761,411209
34762,411209
34763,411585
34764,411585
34765,411585
34766,411592
34767,411592
34768,411592
34769,411661
34770,411661
34771,411661
34772,411965
34773,412050
34774,412050
34775,412050
34776,412499
34777,412541
34778,412652
34779,412652
34780,413482
34781,413482
34782,413482
34783,413482
34784,413482
34785,413604
34786,413604
34787,413604
34788,413604
34789,413604
34790,413604
34791,413604
34792,413604
34793,413604
34794,413604
34795,413604
34796,413604
34797,413604
34798,414236
34799,414491
34800,414491
34801,415423
34802,415423
34803,415423
34804,415863
34805,416042
34806,416042
34807,416042
34808,416042
34809,416042
34810,416042
34811,416941
34812,416941
34813,416941
34814,416941
34815,416941
34816,416941
34817,416941
34818,416941
34819,416941
34820,416941
34821,416941
34822,416941
34823,416941
34824,416941
34825,416941
34826,416941
34827,416941
34828,416941
34829,417384
34830,417719
34831,417719
34832,417719
34833,417719
34834,417719
34835,417719
34836,417719
34837,418482
34838,418482
34839,418482
34840,418482
34841,418926
34842,419437
34843,419437
34844,419437
34845,419437
34846,419437
34847,419437
34848,419437
34849,419437
34850,420080
34851,420080
34852,420080
34853,420080
34854,420080
34855,420080
34856,420308
34857,420308
34858,420308
34859,420308
34860,420308
34861,420533
34862,420638
34863,421831
34864,421831
34865,421831
34866,421831
34867,421831
34868,421831
34869,421831
34870,421831
34871,421831
34872,421831
34873,421831
34874,421831
34875,423184
34876,423184
34877,423184
34878,423289
34879,423316
34880,423469
34881,423469
34882,423469
34883,423469
34884,423469
34885,423469
34886,424439
34887,424439
34888,424492
34889,424492
34890,424492
34891,424492
34892,424492
34893,424492
34894,425278
34895,425278
34896,425388
34897,425388
34898,425388
34899,425388
34900,425388
34901,425388
34902,425388
34903,425388
34904,425713
34905,425713
34906,425713
34907,425889
34908,425889
34909,425889
34910,425889
34911,425889
34912,425889
34913,425889
34914,425889
34915,426713
34916,426729
34917,426763
34918,426763
34919,426763
34920,426763
34921,426763
34922,426763
34923,426763
34924,426951
34925,426951
34926,426951
34927,427201
34928,427886
34929,427886
34930,427886
34931,427886
34932,427886
34933,428920
34934,428920
34935,428920
34936,429121
34937,429121
34938,429121
34939,429121
34940,430004
34941,430004
34942,430004
34943,430004
34944,430004
34945,430004
34946,430004
34947,430788
34948,430788
34949,430788
34950,430788
34951,430788
34952,430788
34953,430788
34954,430788
34955,430788
34956,430788
34957,430788
34958,430788
34959,430788
34960,430788
34961,430788
34962,430788
34963,430788
34964,430788
34965,430788
34966,433202
34967,433202
34968,433202
34969,433202
34970,433843
34971,434059
34972,434059
34973,434059
34974,434059
34975,434059
34976,434059
34977,434059
34978,434476
34979,434568
34980,434568
34981,434568
34982,434568
34983,434568
34984,434568
34985,434568
34986,434568
34987,434568
34988,434568
34989,434931
34990,435075
34991,435847
34992,435847
34993,435847
34994,435847
34995,435847
34996,435847
34997,435847
34998,435847
34999,435847
35000,435847
35001,435847
35002,435847
35003,435847
35004,435847
35005,437373
35006,437373
35007,437373
35008,437421
35009,437423
35010,437423
35011,437423
35012,437807
35013,437807
35014,437807
35015,437807
35016,437807
35017,437807
35018,438661
35019,438661
35020,438661
35021,438661
35022,438661
35023,439450
35024,439450
35025,439450
35026,439542
35027,439542
35028,439542
35029,439542
35030,439542
35031,439542
35032,439542
35033,439542
35034,439768
35035,439768
35036,439768
35037,439768
35038,440490
35039,440490
35040,440490
35041,440490
35042,441530
35043,442461
35044,442461
35045,442461
35046,442461
35047,443081
35048,443081
35049,443081
35050,443081
35051,443468
35052,443643
35053,443643
35054,443643
35055,444348
35056,444348
35057,444348
35058,444348
35059,444462
35060,444702
35061,444702
35062,444702
35063,444702
35064,444702
35065,444702
35066,444702
35067,444702
35068,444702
35069,444702
35070,445527
35071,445675
35072,445675
35073,445675
35074,446015
35075,446086
35076,446086
35077,446086
35078,446086
35079,446701
35080,446701
35081,446701
35082,446701
35083,446701
35084,446701
35085,446701
35086,446701
35087,448240
35088,448240
35089,448481
35090,448481
35091,448915
35092,448991
35093,448991
35094,448991
35095,448991
35096,448991
35097,448991
35098,448991
35099,448991
35100,448991
35101,450531
35102,450531
35103,450531
35104,450942
35105,451056
35106,451056
35107,451413
35108,451413
35109,451413
35110,451413
35111,451413
35112,451413
35113,452404
35114,452449
35115,452449
35116,452749
35117,452749
35118,452749
35119,452749
35120,452749
35121,452749
35122,452749
35123,452749
35124,454657
35125,454657
35126,454657
35127,454657
35128,454657
35129,454657
35130,455082
35131,455082
35132,455346
35133,455346
35134,455346
35135,455346
35136,455357
35137,455357
35138,455357
35139,456228
35140,456228
35141,456228
35142,456786
35143,456909
35144,456909
35145,456909
35146,456909
35147,456909
35148,456909
35149,456909
35150,456909
35151,456909
35152,456909
35153,456909
35154,456909
35155,456909
35156,457851
35157,457851
35158,457851
35159,458049
35160,458049
35161,458049
35162,458049
35163,458049
35164,458049
35165,458049
35166,458049
35167,458049
35168,459331
35169,459331
35170,459331
35171,459331
35172,459331
35173,459916
35174,459916
35175,460454
35176,460454
35177,460454
35178,460454
35179,460454
35180,460454
35181,460454
35182,460454
35183,460454
35184,460454
35185,460454
35186,460454
35187,460454
35188,460454
35189,460980
35190,460980
35191,460980
35192,460980
35193,460980
35194,461688
35195,461688
35196,461997
35197,462024
35198,462024
35199,462024
35200,462995
35201,462995
35202,462995
35203,462995
35204,462995
35205,462995
35206,462995
35207,462995
35208,462995
35209,462995
35210,462995
35211,462995
35212,462995
35213,463660
35214,463660
35215,463666
35216,463666
35217,463666
35218,463666
35219,463666
35220,463666
35221,464972
35222,465054
35223,465054
35224,465054
35225,465054
35226,465568
35227,465914
35228,465914
35229,465914
35230,466401
35231,466401
35232,466401
35233,466401
35234,466401
35235,466401
35236,466401
35237,466401
35238,466401
35239,466401
35240,466698
35241,467384
35242,467428
35243,467428
35244,467428
35245,468281
35246,468281
35247,468281
35248,468281
35249,468281
35250,468281
35251,468281
35252,468281
35253,468602
35254,468602
35255,468602
35256,468602
35257,468602
35258,469339
35259,470590
35260,470590
35261,470590
35262,470590
35263,470590
35264,470590
35265,470590
35266,470590
35267,470590
35268,471072
35269,471072
35270,471072
35271,471072
35272,471975
35273,471975
35274,471975
35275,471975
35276,471975
35277,472970
35278,472970
35279,472970
35280,472970
35281,473190
35282,473190
35283,473190
35284,473190
35285,473190
35286,473190
35287,473377
35288,473377
35289,474071
35290,474071
35291,474071
35292,474071
35293,474909
35294,474909
35295,474909
35296,474909
35297,474909
35298,474909
35299,474909
35300,475320
35301,475320
35302,475320
35303,475320
35304,475320
35305,475320
35306,475320
35307,475320
35308,475320
35309,475320
35310,475320
35311,475320
35312,475320
35313,477454
35314,477454
35315,477703
35316,477861
35317,477861
35318,478172
35319,478172
35320,479072
35321,479072
35322,479215
35323,479672
35324,480139
35325,480139
35326,480139
35327,480139
35328,480139
35329,480139
35330,480139
35331,480139
35332,480139
35333,480139
35334,482173
35335,482173
35336,482173
35337,482421
35338,482421
35339,482421
35340,482421
35341,482421
35342,482674
35343,482674
35344,482674
35345,482674
35346,482674
35347,482674
35348,482674
35349,482674
35350,482674
35351,482674
35352,482674
35353,482674
35354,484905
35355,484905
35356,484905
35357,484905
35358,485030
35359,485030
35360,485030
35361,485030
35362,485030
35363,485030
35364,485030
35365,485030
35366,485030
35367,485030
35368,485030
35369,486088
35370,486088
35371,486088
35372,486088
35373,486088
35374,486954
35375,486954
35376,486954
35377,486954
35378,486954
35379,486954
35380,486954
35381,486954
35382,486954
35383,486954
35384,486954
35385,486954
35386,486954
35387,486954
35388,488823
35389,488823
35390,488823
35391,489391
35392,489620
35393,489748
35394,490298
35395,490298
35396,490298
35397,490602
35398,490695
35399,490695
35400,490695
35401,490695
35402,490695
35403,490695
35404,490695
35405,490695
35406,490695
35407,491636
35408,491636
35409,491636
35410,491636
35411,491636
35412,491636
35413,491636
35414,491636
35415,491636
35416,492655
35417,492655
35418,492783
35419,492783
35420,492783
35421,492783
35422,492783
35423,492783
35424,492783
35425,492783
35426,492783
35427,492783
35428,492783
35429,492783
35430,492783
35431,492783
35432,492783
35433,492783
35434,492783
35435,492783
35436,494661
35437,494661
35438,494661
35439,494661
35440,494661
35441,494661
35442,495886
35443,495967
35444,495967
35445,495967
35446,495967
35447,495967
35448,495967
35449,496992
35450,497066
35451,497066
35452,497066
35453,497066
35454,497066
35455,497344
35456,497344
35457,497344
35458,498038
35459,498038
35460,498038
35461,498038
35462,498038
35463,498038
35464,498038
35465,498038
35466,498813
35467,498813
35468,498813
35469,498813
35470,498813
35471,499592
35472,499592
35473,499842
35474,499842
35475,499842
35476,499970
35477,499970
35478,499970
35479,499970
35480,499970
35481,499970
35482,500038
35483,500138
35484,500138
35485,500138
35486,500138
35487,500138
35488,500138
35489,500138
35490,500138
35491,500138
35492,500138
35493,500138
35494,500138
35495,500138
35496,500138
35497,500138
35498,500138
35499,502239
35500,502239
35501,502239
35502,502467
35503,502467
35504,502467
35505,502467
35506,503272
35507,503272
35508,503272
35509,503534
35510,503534
35511,503534
35512,503534
35513,503573
35514,503573
35515,503573
35516,503573
35517,503573
35518,503573
35519,503573
35520,503573
35521,504911
35522,504911
35523,504911
35524,504911
35525,504911
35526,506526
35527,506526
35528,506526
35529,506526
35530,507225
35531,507225
35532,507225
35533,507225
35534,507225
35535,507225
35536,507225
35537,507225
35538,507225
35539,507225
35540,507225
35541,507225
35542,507225
35543,507225
35544,507225
35545,508234
35546,508378
35547,508378
35548,508378
35549,508378
35550,508378
35551,508378
35552,508378
35553,508378
35554,508378
35555,509077
35556,509077
35557,509077
35558,509337
35559,509337
35560,509918
35561,509918
35562,509918
35563,509918
35564,509918
35565,509918
35566,509918
35567,510179
35568,510245
35569,510245
35570,510245
35571,510245
35572,511372
35573,511372
35574,511372
35575,511377
35576,511377
35577,511516
35578,511516
35579,511516
35580,511516
35581,511516
35582,511516
35583,511516
35584,512035
35585,512036
35586,512036
35587,512036
35588,512036
35589,512036
35590,512823
35591,512823
35592,512823
35593,512823
35594,512823
35595,512823
35596,512823
35597,512823
35598,512823
35599,512823
35600,512823
35601,512823
35602,512823
35603,512823
35604,515190
35605,515190
35606,515554
35607,515554
35608,515554
35609,515554
35610,515554
35611,515554
35612,516416
35613,516416
35614,516416
35615,516653
35616,516653
35617,516653
35618,516653
35619,516653
35620,516820
35621,516820
35622,516820
35623,516820
35624,516820
35625,517715
35626,517715
35627,517715
35628,517715
35629,517715
35630,517824
35631,517824
35632,517824
35633,517898
35634,517898
35635,517898
35636,517898
35637,517898
35638,517898
35639,517898
35640,517898
35641,519749
35642,519790
35643,519790
35644,519790
35645,519790
35646,519790
35647,519790
35648,519790
35649,519790
35650,519790
35651,519790
35652,519811
35653,519811
35654,519811
35655,519811
35656,519811
35657,520428
35658,520428
35659,520428
35660,520428
35661,520428
35662,520428
35663,520428
35664,520428
35665,520428
35666,520428
35667,520428
35668,520428
35669,520428
35670,520428
35671,520428
35672,520428
35673,520428
35674,520428
35675,520428
35676,520428
35677,520428
35678,522053
35679,522113
35680,522113
35681,522113
35682,522113
35683,522113
35684,522583
35685,522583
35686,522583
35687,522583
35688,522583
35689,522760
35690,522760
35691,522760
35692,524195
35693,524195
35694,524195
35695,524195
35696,524195
35697,524692
35698,524692
35699,524692
35700,524692
35701,524692
35702,524692
35703,525005
35704,525158
35705,525158
35706,525158
35707,525158
35708,525158
35709,525158
35710,525158
35711,527814
35712,527814
35713,527814
35714,527814
35715,528937
35716,528937
35717,528937
35718,528937
35719,528937
35720,528937
35721,528937
35722,528937
35723,528937
35724,528937
35725,528937
35726,528937
35727,529863
35728,529863
35729,529863
35730,530089
35731,530089
35732,530573
35733,530573
35734,530573
35735,530573
35736,530573
35737,531145
35738,531145
35739,531145
35740,531145
35741,531145
35742,531145
35743,531145
35744,531145
35745,531145
35746,531944
35747,531944
35748,531944
35749,531944
35750,531944
35751,531944
35752,531944
35753,531944
35754,531944
35755,533827
35756,533827
35757,533827
35758,533998
35759,534641
35760,534641
35761,534641
35762,534641
35763,534641
35764,534641
35765,534662
35766,534662
35767,534662
35768,534662
35769,534662
35770,534662
35771,534662
35772,534662
35773,535713
35774,535713
35775,535713
35776,535713
35777,535713
35778,535713
35779,535713
35780,536670
35781,536670
35782,536670
35783,536670
35784,536670
35785,536670
35786,536670
35787,536670
35788,536670
35789,537578
35790,537578
35791,537578
35792,537578
35793,537578
35794,537578
35795,537578
35796,539130
35797,539130
35798,539130
35799,539585
35800,539585
35801,539585
35802,539585
35803,539585
35804,540194
35805,540194
35806,540194
35807,540194
35808,540194
35809,540493
35810,540493
35811,540493
35812,540493
35813,540493
35814,540493
35815,540493
35816,540493
35817,540785
35818,541022
35819,541022
35820,541022
35821,541022
35822,541022
35823,541022
35824,541022
35825,541022
35826,541694
35827,541694
35828,541694
35829,541826
35830,541826
35831,541826
35832,541826
35833,541826
35834,541826
35835,541826
35836,541826
35837,542729
35838,542729
35839,542729
35840,542729
35841,542729
35842,543610
35843,544197
35844,544197
35845,544343
35846,544429
35847,544429
35848,544429
35849,544429
35850,544429
35851,544429
35852,544429
35853,544429
35854,546211
35855,546211
35856,547064
35857,547064
35858,547064
35859,548330
35860,548330
35861,548330
35862,548330
35863,549007
35864,549007
35865,549007
35866,549007
35867,549007
35868,549007
35869,549323
35870,549323
35871,549323
35872,549323
35873,549323
35874,549323
35875,549323
35876,549323
35877,549323
35878,549323
35879,549323
35880,549323
35881,549323
35882,550947
35883,550947
35884,551716
35885,551716
35886,551716
35887,551716
35888,551716
35889,551941
35890,551941
35891,551941
35892,551941
35893,551941
35894,551941
35895,551941
35896,551941
35897,551941
35898,551941
35899,551941
35900,551941
35901,553685
35902,553685
35903,554348
35904,554348
35905,554348
35906,554578
35907,554578
35908,555667
35909,555862
35910,555862
35911,556117
35912,556117
35913,556117
35914,556117
35915,556117
35916,557247
35917,557247
35918,557247
35919,557247
35920,557247
35921,557247
35922,558463
35923,558463
35924,558463
35925,558463
35926,558463
35927,559709
35928,559782
35929,559782
35930,559782
35931,559782
35932,560101
35933,560101
35934,560101
35935,560101
35936,560101
35937,560101
35938,560101
35939,560101
35940,560101
35941,560101
35942,560101
35943,560101
35944,560101
35945,560886
35946,560886
35947,560975
35948,560975
35949,560975
35950,561549
35951,561549
35952,561549
35953,561549
35954,561549
35955,561549
35956,561549
35957,562291
35958,562291
35959,562291
35960,562291
35961,562291
35962,562291
35963,563310
35964,563310
35965,563310
35966,563382
35967,563382
35968,563382
35969,563382
35970,563706
35971,563706
35972,563706
35973,563706
35974,563706
35975,564061
35976,564061
35977,564061
35978,564061
35979,564061
35980,564447
35981,564447
35982,564447
35983,564447
35984,564447
35985,564447
35986,564447
35987,564447
35988,566492
35989,566492
35990,566492
35991,566492
35992,566492
35993,566492
35994,566492
35995,566492
35996,566492
35997,566492
35998,566492
35999,566492
36000,566951
36001,566951
36002,566951
36003,566951
36004,566951
36005,566951
36006,566951
36007,566951
36008,566951
36009,566951
36010,566951
36011,566951
36012,566951
36013,566951
36014,569381
36015,569381
36016,569381
36017,569381
36018,569381
36019,569381
36020,569381
36021,569381
36022,569381
36023,569381
36024,569842
36025,569842
36026,569842
36027,570662
36028,570662
36029,570662
36030,570662
36031,570662
36032,570662
36033,570662
36034,570662
36035,570662
36036,570662
36037,570662
36038,570662
36039,571795
36040,571795
36041,571795
36042,571795
36043,571795
36044,571795
36045,571795
36046,571795
36047,571795
36048,571795
36049,571795
36050,571795
36051,573614
36052,573614
36053,573614
36054,573614
36055,573614
36056,573614
36057,573614
36058,573614
36059,573614
36060,573614
36061,573614
36062,573614
36063,575590
36064,575590
36065,575590
36066,575590
36067,575590
36068,576152
36069,576152
36070,576152
36071,576152
36072,576152
36073,576152
36074,576152
36075,576152
36076,576152
36077,576152
36078,576152
36079,576217
36080,576217
36081,576217
36082,576720
36083,576720
36084,576720
36085,576720
36086,576720
36087,576720
36088,576720
36089,576720
36090,576720
36091,576720
36092,576720
36093,579019
36094,579019
36095,579019
36096,579019
36097,579019
36098,579019
36099,579019
36100,579019
36101,579019
36102,579019
36103,579019
36104,579019
36105,579019
36106,579019
36107,579019
36108,579019
36109,579019
36110,579019
36111,579019
36112,580676
36113,581118
36114,581118
36115,581118
36116,581118
36117,581118
36118,581118
36119,581118
36120,581118
36121,581118
36122,581118
36123,582656
36124,582656
36125,583262
36126,583262
36127,583262
36128,583262
36129,583995
36130,583995
36131,583995
36132,583995
36133,583995
36134,583995
36135,583995
36136,583995
36137,583995
36138,585245
36139,585245
36140,585245
36141,585245
36142,585245
36143,585245
36144,585245
36145,585245
36146,585245
36147,585345
36148,585345
36149,585345
36150,585345
36151,585345
36152,585345
36153,585345
36154,585345
36155,585345
36156,585345
36157,585345
36158,585345
36159,585345
36160,585345
36161,585345
36162,585345
36163,586676
36164,586676
36165,586676
36166,586676
36167,586676
36168,586676
36169,586676
36170,586676
36171,586676
36172,586676
36173,586676
36174,589220
36175,589911
36176,589911
36177,589911
36178,589911
36179,589911
36180,589911
36181,589911
36182,589911
36183,589911
36184,589911
36185,589911
36186,589911
36187,589911
36188,589911
36189,589911
36190,589911
36191,589911
36192,589911
36193,591159
36194,591159
36195,591159
36196,592525
36197,593789
36198,593789
36199,593789
36200,593789
36201,594289
36202,594289
36203,594289
36204,594289
36205,594289
36206,594289
36207,596598
36208,596598
36209,596598
36210,596598
36211,597120
36212,597169
36213,597169
36214,597169
36215,597916
36216,597916
36217,597916
36218,599324
36219,599324
36220,599615
36221,599615
36222,599615
36223,599615
36224,599615
36225,599615
36226,599615
36227,599615
36228,599615
36229,599615
36230,599615
36231,599615
36232,601044
36233,601044
36234,601044
36235,601044
36236,601044
36237,601044
36238,601740
36239,601740
36240,601740
36241,601740
36242,603086
36243,603086
36244,603101
36245,603101
36246,603101
36247,603101
36248,603101
36249,603101
36250,603101
36251,603101
36252,603101
36253,603101
36254,603101
36255,603101
36256,603101
36257,603101
36258,603101
36259,605219
36260,605219
36261,605219
36262,605219
36263,605219
36264,605219
36265,605219
36266,605219
36267,605219
36268,606267
36269,606267
36270,606267
36271,606267
36272,606267
36273,606267
36274,606267
36275,606267
36276,606370
36277,606370
36278,606370
36279,606370
36280,606607
36281,606607
36282,606607
36283,606607
36284,607021
36285,607021
