,PRICE
5078,1000058
5079,1000058
5080,1000058
5081,1000058
5082,1000058
5083,1000058
5084,1000058
5085,1000058
5086,1000058
5087,999952
5088,999938
5089,1000058
5090,999938
5091,999938
5092,999938
5093,999938
5094,999938
5095,999938
5096,999938
5097,999938
5098,999938
5099,999938
5100,999938
5101,999938
5102,999938
5103,999938
5104,999938
5105,999938
5106,999938
5107,999938
5108,999938
5109,999938
5110,999938
5111,999938
5112,999938
5113,999938
5114,999938
5115,999939
5116,999945
5117,999945
5118,999938
5119,999938
5120,999938
5121,999938
5122,1000059
5123,999938
5124,999938
5125,999938
5126,999938
5127,999938
5128,1000047
5129,1000059
5130,1000059
5131,1000059
5132,999938
5133,999938
5134,1000059
5135,1000059
5136,1000059
5137,1000059
5138,1000059
5139,1000008
5140,1000008
5141,999962
5142,999962
5143,999962
5144,999962
5145,999996
5146,1000058
5147,1000058
5148,1000058
5149,1000058
5150,1000058
5151,1000058
5152,1000037
5153,1000059
5154,1000059
5155,1000059
5156,999937
5157,999937
5158,999937
5159,999937
5160,999937
5161,999937
5162,999993
5163,999993
5164,999993
5165,999993
5166,1000034
5167,999937
5168,999937
5169,999937
5170,999937
5171,999959
5172,1000057
5173,1000059
5174,1000059
5175,1000059
5176,1000059
5177,1000059
5178,1000059
5179,1000059
5180,1000059
5181,1000059
5182,1000059
5183,1000059
5184,999996
5185,1000059
5186,1000059
5187,1000059
5188,1000059
5189,1000059
5190,1000059
5191,1000059
5192,1000059
5193,1000059
5194,1000059
5195,1000059
5196,1000059
5197,1000059
5198,1000059
5199,1000059
5200,1000059
5201,1000059
5202,1000059
5203,1000059
5204,1000059
5205,1000024
5206,1000059
5207,1000060
5208,999937
5209,999937
5210,1000060
5211,1000060
5212,1000060
5213,1000060
5214,999974
5215,1000060
5216,1000060
5217,1000060
5218,1000060
5219,1000060
5220,1000060
5221,1000060
5222,999937
5223,999937
5224,999937
5225,999937
5226,1000060
5227,1000060
5228,1000060
5229,1000060
5230,1000060
5231,1000060
5232,1000060
5233,1000060
5234,1000048
5235,1000060
5236,999937
5237,999937
5238,999937
5239,999937
5240,999937
5241,999937
5242,999937
5243,999937
5244,999937
5245,999937
5246,999937
5247,999937
5248,999937
5249,999937
5250,999937
5251,1000060
5252,1000060
5253,1000060
5254,1000060
5255,1000060
5256,999937
5257,1000060
5258,1000060
5259,1000060
5260,1000060
5261,1000060
5262,1000060
5263,1000061
5264,1000061
5265,999937
5266,999937
5267,999937
5268,999937
5269,999937
5270,999983
5271,999983
5272,999983
5273,999983
5274,999937
5275,999937
5276,999937
5277,999936
5278,999936
5279,999936
5280,999936
5281,1000017
5282,1000017
5283,1000017
5284,1000017
5285,999957
5286,999957
5287,1000061
5288,1000061
5289,1000061
5290,1000061
5291,1000061
5292,1000061
5293,1000061
5294,1000061
5295,1000061
5296,1000061
5297,1000061
5298,1000061
5299,1000061
5300,1000061
5301,1000061
5302,1000060
5303,1000029
5304,1000029
5305,1000029
5306,1000029
5307,1000029
5308,1000026
5309,1000026
5310,1000026
5311,999998
5312,1000036
5313,1000036
5314,1000036
5315,1000036
5316,1000036
5317,1000061
5318,1000061
5319,1000061
5320,1000061
5321,999936
5322,999936
5323,999936
5324,1000061
5325,1000061
5326,1000061
5327,999936
5328,999936
5329,999936
5330,999936
5331,999936
5332,999936
5333,999981
5334,999981
5335,999981
5336,999981
5337,999981
5338,999981
5339,999981
5340,999981
5341,999981
5342,999978
5343,999978
5344,999978
5345,999978
5346,999978
5347,999978
5348,999984
5349,999936
5350,999936
5351,999936
5352,999936
5353,999994
5354,999994
5355,999994
5356,999994
5357,1000000
5358,999936
5359,999936
5360,999936
5361,999936
5362,999936
5363,1000039
5364,1000039
5365,1000039
5366,1000032
5367,1000032
5368,1000032
5369,1000032
5370,1000061
5371,1000061
5372,1000061
5373,999936
5374,999936
5375,999936
5376,999936
5377,999936
5378,999936
5379,999936
5380,1000062
5381,999957
5382,999957
5383,999957
5384,1000062
5385,999936
5386,1000062
5387,1000062
5388,1000062
5389,999936
5390,1000062
5391,1000062
5392,1000062
5393,1000062
5394,1000045
5395,1000062
5396,999936
5397,999936
5398,999936
5399,999936
5400,999936
5401,999936
5402,999936
5403,999936
5404,999936
5405,999936
5406,999936
5407,999936
5408,999936
5409,999975
5410,999975
5411,999975
5412,999936
5413,999936
5414,999935
5415,1000062
5416,1000062
5417,1000062
5418,1000062
5419,1000062
5420,999935
5421,999935
5422,999935
5423,1000063
5424,999935
5425,999935
5426,999935
5427,999935
5428,999935
5429,999935
5430,999935
5431,999935
5432,999935
5433,999935
5434,1000024
5435,1000024
5436,1000063
5437,1000063
5438,1000010
5439,1000010
5440,1000010
5441,999935
5442,999935
5443,999935
5444,999935
5445,1000024
5446,1000024
5447,1000024
5448,1000024
5449,1000024
5450,999948
5451,999959
5452,999959
5453,1000063
5454,1000063
5455,999935
5456,999935
5457,999935
5458,999948
5459,999948
5460,1000063
5461,1000063
5462,1000063
5463,1000063
5464,1000063
5465,1000024
5466,1000024
5467,1000024
5468,1000024
5469,1000024
5470,1000063
5471,1000063
5472,1000063
5473,999992
5474,999992
5475,999992
5476,1000063
5477,1000063
5478,1000063
5479,1000006
5480,1000006
5481,1000006
5482,1000063
5483,1000063
5484,1000063
5485,1000063
5486,1000063
5487,1000063
5488,1000063
5489,1000064
5490,1000064
5491,1000064
5492,1000064
5493,1000064
5494,1000064
5495,999971
5496,999971
5497,999971
5498,999971
5499,999971
5500,999935
5501,999935
5502,999935
5503,999935
5504,999935
5505,999935
5506,999935
5507,999935
5508,999935
5509,999935
5510,999934
5511,999979
5512,999979
5513,999979
5514,999979
5515,999979
5516,999985
5517,999985
5518,1000064
5519,1000064
5520,1000064
5521,1000064
5522,1000064
5523,999959
5524,1000064
5525,1000064
5526,1000064
5527,1000064
5528,1000064
5529,1000030
5530,1000030
5531,1000030
5532,1000030
5533,1000064
5534,1000006
5535,1000006
5536,1000006
5537,1000006
5538,1000006
5539,1000006
5540,1000006
5541,1000046
5542,1000046
5543,1000046
5544,1000041
5545,1000041
5546,1000056
5547,1000056
5548,1000056
5549,1000056
5550,1000056
5551,1000064
5552,1000064
5553,999986
5554,999934
5555,999934
5556,1000065
5557,1000065
5558,1000065
5559,999934
5560,999934
5561,999934
5562,999934
5563,999934
5564,999934
5565,999934
5566,999943
5567,999943
5568,999953
5569,1000065
5570,1000065
5571,999933
5572,999933
5573,999933
5574,999933
5575,999933
5576,999933
5577,999933
5578,999933
5579,1000065
5580,1000065
5581,1000065
5582,1000065
5583,1000065
5584,999933
5585,999933
5586,999933
5587,999933
5588,999933
5589,999933
5590,999933
5591,1000033
5592,1000033
5593,999933
5594,999933
5595,1000065
5596,1000065
5597,1000065
5598,1000065
5599,1000065
5600,1000065
5601,1000045
5602,1000045
5603,999933
5604,999933
5605,999933
5606,999933
5607,999933
5608,999933
5609,999933
5610,999933
5611,999933
5612,999933
5613,999933
5614,999933
5615,999933
5616,999933
5617,999933
5618,999933
5619,999933
5620,999963
5621,999963
5622,1000065
5623,1000065
5624,1000065
5625,999933
5626,999933
5627,1000065
5628,999933
5629,999933
5630,999933
5631,1000063
5632,1000063
5633,1000029
5634,1000029
5635,1000029
5636,999933
5637,999933
5638,999933
5639,999933
5640,999933
5641,1000022
5642,1000022
5643,1000022
5644,999933
5645,1000000
5646,1000036
5647,1000036
5648,999951
5649,999951
5650,999933
5651,999933
5652,999933
5653,999933
5654,999933
5655,999933
5656,999933
5657,999933
5658,1000065
5659,1000065
5660,1000065
5661,999973
5662,1000065
5663,1000065
5664,1000065
5665,1000065
5666,1000065
5667,1000065
5668,1000065
5669,999945
5670,999932
5671,999932
5672,999932
5673,999932
5674,999932
5675,1000066
5676,1000066
5677,1000066
5678,1000066
5679,1000030
5680,1000030
5681,1000066
5682,1000066
5683,1000066
5684,1000066
5685,1000066
5686,1000066
5687,1000066
5688,1000066
5689,1000066
5690,1000022
5691,999932
5692,1000066
5693,1000066
5694,1000066
5695,1000066
5696,1000066
5697,1000066
5698,1000066
5699,1000066
5700,1000066
5701,999932
5702,999932
5703,999932
5704,999932
5705,999932
5706,999932
5707,1000066
5708,1000066
5709,999932
5710,999932
5711,999932
5712,999932
5713,999932
5714,999932
5715,999932
5716,999932
5717,999932
5718,999932
5719,999932
5720,999932
5721,999932
5722,999932
5723,999932
5724,999932
5725,999932
5726,1000066
5727,1000066
5728,1000066
5729,1000066
5730,1000065
5731,1000065
5732,999975
5733,999975
5734,999975
5735,999931
5736,999931
5737,999931
5738,999931
5739,999931
5740,999931
5741,999931
5742,999931
5743,1000066
5744,1000066
5745,1000066
5746,1000066
5747,1000066
5748,1000066
5749,999931
5750,1000066
5751,1000066
5752,1000066
5753,1000066
5754,1000066
5755,1000066
5756,1000066
5757,1000066
5758,1000066
5759,1000066
5760,1000067
5761,1000067
5762,1000067
5763,1000067
5764,1000067
5765,1000067
5766,1000067
5767,999984
5768,999943
5769,999931
5770,1000067
5771,1000067
5772,1000067
5773,1000067
5774,1000016
5775,1000016
5776,1000016
5777,1000016
5778,1000016
5779,1000067
5780,1000067
5781,1000067
5782,1000067
5783,999959
5784,1000067
5785,1000067
5786,999931
5787,999931
5788,999931
5789,999931
5790,999931
5791,999931
5792,999931
5793,999931
5794,999931
5795,999931
5796,999931
5797,1000067
5798,1000067
5799,1000067
5800,1000067
5801,1000067
5802,1000067
5803,1000067
5804,1000067
5805,1000067
5806,1000067
5807,1000067
5808,1000067
5809,1000067
5810,1000067
5811,1000067
5812,1000067
5813,999961
5814,999961
5815,1000021
5816,1000021
5817,1000021
5818,1000021
5819,1000021
5820,1000021
5821,999935
5822,999935
5823,999934
5824,1000067
5825,1000067
5826,1000067
5827,999931
5828,1000067
5829,1000067
5830,1000067
5831,1000067
5832,1000068
5833,1000068
5834,1000068
5835,999987
5836,1000068
5837,1000068
5838,1000068
5839,1000068
5840,1000068
5841,1000068
5842,1000068
5843,999981
5844,999981
5845,1000068
5846,999945
5847,999931
5848,999931
5849,999931
5850,999931
5851,999931
5852,999931
5853,999930
5854,999930
5855,999995
5856,999995
5857,1000068
5858,1000068
5859,1000068
5860,1000068
5861,1000068
5862,1000068
5863,1000068
5864,1000068
5865,1000068
5866,1000068
5867,999930
5868,999930
5869,999930
5870,999930
5871,999930
5872,999930
5873,999930
5874,999930
5875,999930
5876,999930
5877,999930
5878,999930
5879,999930
5880,999930
5881,999938
5882,999930
5883,999944
5884,1000068
5885,1000068
5886,1000068
5887,1000068
5888,999930
5889,1000068
5890,999930
5891,999930
5892,999930
5893,999930
5894,999930
5895,999930
5896,999968
5897,999974
5898,999974
5899,999930
5900,999930
5901,999930
5902,999930
5903,999930
5904,999929
5905,999929
5906,999929
5907,1000068
5908,1000068
5909,999929
5910,999929
5911,999929
5912,999929
5913,1000013
5914,1000013
5915,1000013
5916,1000013
5917,1000013
5918,1000013
5919,1000013
5920,999944
5921,999929
5922,999966
5923,999966
5924,999966
5925,999966
5926,999966
5927,999966
5928,999964
5929,999929
5930,999929
5931,999990
5932,999929
5933,999929
5934,1000068
5935,1000068
5936,1000068
5937,1000069
5938,1000069
5939,999929
5940,999929
5941,999929
5942,999929
5943,999962
5944,999962
5945,999939
5946,999939
5947,999939
5948,999939
5949,999939
5950,999939
5951,999939
5952,999939
5953,999933
5954,999933
5955,999933
5956,999933
5957,999933
5958,999933
5959,999933
5960,999933
5961,999995
5962,999929
5963,999929
5964,1000000
5965,1000000
5966,1000000
5967,1000000
5968,1000000
5969,999994
5970,999994
5971,999953
5972,1000069
5973,1000069
5974,1000069
5975,999929
5976,999929
5977,999929
5978,1000069
5979,1000069
5980,1000069
5981,1000069
5982,1000069
5983,999929
5984,999929
5985,999929
5986,999929
5987,999929
5988,999929
5989,999928
5990,999928
5991,999928
5992,1000025
5993,1000069
5994,999928
5995,999928
5996,1000069
5997,1000069
5998,1000069
5999,1000069
6000,1000069
6001,1000008
6002,1000008
6003,999928
6004,999964
6005,999964
6006,999964
6007,1000069
6008,1000069
6009,999928
6010,999928
6011,999928
6012,999928
6013,999928
6014,1000070
6015,999928
6016,999928
6017,999928
6018,1000000
6019,1000000
6020,1000000
6021,1000070
6022,1000070
6023,1000070
6024,1000070
6025,1000070
6026,1000070
6027,1000070
6028,1000070
6029,1000070
6030,1000070
6031,1000070
6032,1000054
6033,1000054
6034,1000054
6035,1000054
6036,1000054
6037,1000054
6038,1000054
6039,1000054
6040,999974
6041,999974
6042,999974
6043,999928
6044,999928
6045,999928
6046,999928
6047,999927
6048,999927
6049,999927
6050,999927
6051,999927
6052,999946
6053,999946
6054,999970
6055,999927
6056,1000031
6057,1000031
6058,999927
6059,999927
6060,999927
6061,999927
6062,999927
6063,999927
6064,999927
6065,999927
6066,1000064
6067,1000064
6068,999926
6069,1000070
6070,1000070
6071,1000070
6072,1000070
6073,1000070
6074,1000070
6075,1000070
6076,1000070
6077,1000070
6078,1000070
6079,1000070
6080,1000070
6081,1000070
6082,1000070
6083,1000070
6084,999926
6085,999926
6086,999926
6087,999926
6088,999926
6089,999926
6090,999926
6091,999926
6092,999926
6093,999926
6094,999939
6095,999926
6096,1000070
6097,1000070
6098,999926
6099,999926
6100,999926
6101,999926
6102,999926
6103,1000070
6104,999926
6105,1000071
6106,1000071
6107,1000071
6108,1000071
6109,1000071
6110,1000071
6111,1000071
6112,1000071
6113,1000071
6114,1000071
6115,1000071
6116,1000071
6117,1000071
6118,1000071
6119,1000071
6120,1000071
6121,1000071
6122,1000071
6123,1000066
6124,999925
6125,999925
6126,1000071
6127,1000071
6128,1000071
6129,1000071
6130,1000071
6131,999932
6132,999932
6133,999932
6134,999932
6135,999932
6136,1000071
6137,1000027
6138,1000027
6139,1000027
6140,1000027
6141,1000055
6142,1000055
6143,1000055
6144,1000055
6145,1000055
6146,1000071
6147,1000071
6148,1000071
6149,1000071
6150,1000071
6151,999982
6152,999982
6153,999982
6154,999943
6155,999925
6156,999925
6157,999925
6158,999925
6159,999925
6160,999925
6161,999925
6162,999925
6163,999925
6164,999925
6165,999925
6166,999958
6167,999958
6168,999958
6169,999958
6170,999958
6171,1000000
6172,999925
6173,999925
6174,999925
6175,999925
6176,1000071
6177,1000071
6178,1000071
6179,1000071
6180,1000071
6181,999925
6182,999925
6183,999925
6184,999924
6185,999924
6186,999924
6187,999924
6188,999924
6189,999924
6190,999924
6191,999924
6192,999924
6193,999924
6194,999924
6195,999924
6196,999924
6197,999924
6198,999924
6199,999924
6200,1000019
6201,999924
6202,999924
6203,999924
6204,999924
6205,999924
6206,999924
6207,999924
6208,1000040
6209,1000040
6210,1000071
6211,1000071
6212,1000071
6213,1000071
6214,1000071
6215,1000071
6216,1000071
6217,1000071
6218,1000071
6219,1000071
6220,1000043
6221,1000072
6222,1000072
6223,1000009
6224,1000072
6225,1000072
6226,1000072
6227,1000072
6228,1000072
6229,1000072
6230,1000072
6231,1000072
6232,1000072
6233,1000036
6234,1000036
6235,1000036
6236,1000036
6237,1000013
6238,999985
6239,999985
6240,999985
6241,999923
6242,999923
6243,999923
6244,1000057
6245,1000057
6246,999928
6247,999928
6248,999928
6249,1000072
6250,1000072
6251,999923
6252,999923
6253,999923
6254,999923
6255,999923
6256,999923
6257,999923
6258,999923
6259,999923
6260,1000072
6261,1000072
6262,999923
6263,999923
6264,999923
6265,999923
6266,999923
6267,999923
6268,999923
6269,999923
6270,999923
6271,999923
6272,999998
6273,999998
6274,1000063
6275,1000072
6276,1000072
6277,999923
6278,999923
6279,999923
6280,999923
6281,999923
6282,999923
6283,999923
6284,999923
6285,999923
6286,1000018
6287,1000024
6288,1000024
6289,1000072
6290,1000072
6291,1000072
6292,1000072
6293,1000048
6294,1000048
6295,1000048
6296,1000048
6297,1000048
6298,1000072
6299,1000034
6300,1000072
6301,1000072
6302,1000072
6303,1000072
6304,1000035
6305,1000073
6306,1000073
6307,1000011
6308,1000011
6309,999923
6310,999923
6311,999923
6312,999923
6313,999923
6314,1000015
6315,1000073
6316,1000073
6317,1000073
6318,1000073
6319,1000073
6320,1000073
6321,1000073
6322,1000043
6323,1000043
6324,1000043
6325,1000043
6326,1000043
6327,1000029
6328,1000029
6329,1000073
6330,1000073
6331,1000073
6332,1000073
6333,1000073
6334,1000073
6335,1000073
6336,999941
6337,999941
6338,999941
6339,999962
6340,999962
6341,999962
6342,1000073
6343,1000073
6344,999923
6345,999923
6346,999923
6347,1000056
6348,1000056
6349,999923
6350,999923
6351,999923
6352,999922
6353,999922
6354,999922
6355,1000073
6356,1000073
6357,999922
6358,999922
6359,1000017
6360,1000017
6361,1000017
6362,1000017
6363,1000017
6364,1000073
6365,1000073
6366,1000073
6367,1000073
6368,1000073
6369,1000073
6370,1000073
6371,1000040
6372,1000040
6373,1000040
6374,1000073
6375,1000025
6376,1000025
6377,1000025
6378,1000025
6379,1000025
6380,1000025
6381,999922
6382,999922
6383,1000073
6384,999922
6385,1000073
6386,1000073
6387,1000073
6388,1000073
6389,1000073
6390,1000073
6391,1000073
6392,1000073
6393,999922
6394,999922
6395,999922
6396,999922
6397,999922
6398,999922
6399,999922
6400,999927
6401,999927
6402,1000073
6403,1000073
6404,1000073
6405,1000073
6406,1000073
6407,1000073
6408,1000074
6409,1000074
6410,1000074
6411,1000074
6412,1000071
6413,1000071
6414,1000071
6415,1000074
6416,1000074
6417,1000074
6418,1000074
6419,1000074
6420,1000063
6421,1000074
6422,1000074
6423,999922
6424,999922
6425,999922
6426,999922
6427,999922
6428,999922
6429,999921
6430,999921
6431,999921
6432,999921
6433,999944
6434,999944
6435,999944
6436,999921
6437,999921
6438,999921
6439,999921
6440,999921
6441,999921
6442,999921
6443,999921
6444,999921
6445,999921
6446,999921
6447,999921
6448,999921
6449,999921
6450,999921
6451,999921
6452,999921
6453,1000074
6454,1000074
6455,1000074
6456,1000074
6457,1000074
6458,1000074
6459,1000074
6460,1000074
6461,1000074
6462,1000074
6463,1000074
6464,1000074
6465,1000057
6466,1000057
6467,1000074
6468,999955
6469,999921
6470,1000074
6471,1000074
6472,999921
6473,1000074
6474,1000074
6475,1000074
6476,1000074
6477,1000074
6478,1000074
6479,1000074
6480,1000075
6481,1000075
6482,1000075
6483,999921
6484,999921
6485,999921
6486,999921
6487,999921
6488,999921
6489,999921
6490,999921
6491,999921
6492,999921
6493,999984
6494,999984
6495,1000075
6496,1000075
6497,1000075
6498,1000075
6499,1000075
6500,1000075
6501,1000075
6502,999921
6503,999921
6504,999921
6505,999921
6506,1000075
6507,1000075
6508,1000075
6509,1000075
6510,1000075
6511,1000075
6512,1000075
6513,1000075
6514,1000075
6515,1000075
6516,1000075
6517,1000075
6518,1000075
6519,1000075
6520,1000075
6521,1000075
6522,1000075
6523,1000075
6524,1000075
6525,1000075
6526,1000075
6527,1000075
6528,999983
6529,999983
6530,999977
6531,1000075
6532,999934
6533,999934
6534,1000047
6535,1000047
6536,999921
6537,999921
6538,999921
6539,999921
6540,999921
6541,999921
6542,999920
6543,999920
6544,999920
6545,999920
6546,999920
6547,999920
6548,999920
6549,999920
6550,999920
6551,999920
6552,999920
6553,999920
6554,999920
6555,999920
6556,999920
6557,999920
6558,999920
6559,999934
6560,999934
6561,999920
6562,999920
6563,999920
6564,999920
6565,999937
6566,999920
6567,999920
6568,999960
6569,999960
6570,999960
6571,999960
6572,999960
6573,999920
6574,999920
6575,1000006
6576,999920
6577,1000041
6578,1000041
6579,1000016
6580,1000016
6581,1000016
6582,999920
6583,999920
6584,999920
6585,999920
6586,999920
6587,999920
6588,999920
6589,999920
6590,999920
6591,999920
6592,999920
6593,999951
6594,999919
6595,999919
6596,999919
6597,999970
6598,1000003
6599,1000003
6600,1000003
6601,1000071
6602,1000071
6603,1000071
6604,999919
6605,1000076
6606,1000076
6607,1000076
6608,1000076
6609,1000076
6610,1000076
6611,1000076
6612,1000076
6613,1000076
6614,1000076
6615,1000012
6616,1000012
6617,1000012
6618,1000076
6619,1000076
6620,1000076
6621,1000076
6622,1000076
6623,1000076
6624,1000073
6625,999919
6626,999919
6627,999919
6628,999919
6629,999919
6630,999919
6631,999919
6632,999919
6633,999919
6634,999919
6635,999919
6636,1000033
6637,1000076
6638,1000076
6639,1000076
6640,1000076
6641,1000076
6642,1000076
6643,1000076
6644,1000009
6645,1000009
6646,1000009
6647,1000076
6648,1000076
6649,1000076
6650,1000076
6651,999984
6652,1000076
6653,999919
6654,999919
6655,999919
6656,999919
6657,999919
6658,999919
6659,999919
6660,999919
6661,1000076
6662,1000077
6663,1000077
6664,1000077
6665,1000077
6666,1000019
6667,999919
6668,1000077
6669,1000077
6670,1000077
6671,1000077
6672,1000077
6673,1000077
6674,1000077
6675,1000077
6676,1000077
6677,1000077
6678,1000077
6679,1000077
6680,1000077
6681,1000077
6682,999919
6683,999919
6684,999919
6685,999919
6686,999919
6687,999919
6688,999919
6689,999919
6690,999919
6691,999919
6692,999994
6693,999994
6694,999994
6695,999994
6696,1000006
6697,1000006
6698,1000006
6699,1000062
6700,1000062
6701,1000077
6702,1000077
6703,1000077
6704,999944
6705,999944
6706,999919
6707,999919
6708,999919
6709,999918
6710,999918
6711,999918
6712,999990
6713,1000077
6714,1000077
6715,1000077
6716,1000077
6717,1000077
6718,1000077
6719,1000077
6720,1000077
6721,1000062
6722,1000062
6723,1000077
6724,1000010
6725,1000010
6726,1000030
6727,1000077
6728,1000077
6729,999949
6730,999949
6731,1000077
6732,1000077
6733,1000077
6734,1000077
6735,1000040
6736,999918
6737,999918
6738,999918
6739,1000077
6740,1000077
6741,1000077
6742,1000078
6743,1000078
6744,1000078
6745,999952
6746,999952
6747,999952
6748,1000078
6749,999918
6750,999918
6751,999918
6752,999918
6753,999918
6754,999918
6755,999918
6756,999918
6757,999918
6758,999918
6759,999918
6760,999918
6761,999941
6762,999941
6763,999941
6764,999941
6765,999941
6766,999918
6767,1000051
6768,1000051
6769,1000051
6770,1000078
6771,1000078
6772,1000078
6773,1000078
6774,1000078
6775,1000078
6776,1000078
6777,1000078
6778,1000023
6779,1000023
6780,1000078
6781,1000078
6782,1000078
6783,1000078
6784,1000078
6785,999969
6786,999969
6787,999945
6788,999945
6789,1000078
6790,1000078
6791,1000078
6792,999918
6793,999918
6794,999918
6795,999918
6796,999918
6797,999918
6798,999918
6799,999918
6800,999918
6801,999918
6802,999918
6803,999917
6804,999917
6805,999917
6806,999917
6807,999917
6808,999917
6809,999917
6810,999917
6811,999917
6812,999979
6813,999979
6814,1000078
6815,1000078
6816,1000078
6817,1000078
6818,1000078
6819,1000078
6820,1000078
6821,1000078
6822,1000078
6823,1000078
6824,1000078
6825,1000056
6826,1000056
6827,1000056
6828,1000056
6829,1000056
6830,1000078
6831,1000078
6832,1000078
6833,1000078
6834,1000078
6835,999917
6836,999982
6837,999982
6838,999982
6839,999982
6840,1000017
6841,1000017
6842,1000017
6843,1000017
6844,1000078
6845,1000078
6846,1000078
6847,1000078
6848,1000078
6849,1000048
6850,1000078
6851,1000078
6852,1000078
6853,1000078
6854,1000078
6855,1000078
6856,1000078
6857,1000079
6858,1000079
6859,1000079
6860,1000079
6861,1000079
6862,1000079
6863,1000079
6864,999976
6865,999976
6866,999976
6867,999976
6868,1000069
6869,1000079
6870,1000079
6871,999931
6872,999917
6873,999917
6874,999917
6875,999949
6876,999949
6877,999917
6878,999917
6879,1000079
6880,1000079
6881,1000079
6882,1000079
6883,1000079
6884,999917
6885,999917
6886,999917
6887,999916
6888,999916
6889,999916
6890,999916
6891,999925
6892,999925
6893,999925
6894,1000079
6895,1000079
6896,999916
6897,999916
6898,999916
6899,999916
6900,999916
6901,999916
6902,999916
6903,999916
6904,999916
6905,999916
6906,999916
6907,999944
6908,999944
6909,999944
6910,999944
6911,999944
6912,1000024
6913,1000079
6914,1000079
6915,999916
6916,1000079
6917,1000079
6918,1000079
6919,1000079
6920,1000079
6921,1000079
6922,1000079
6923,1000079
6924,1000036
6925,999916
6926,1000079
6927,1000079
6928,999916
6929,999916
6930,999916
6931,999916
6932,999916
6933,999916
6934,999916
6935,999938
6936,999916
6937,1000079
6938,1000079
6939,1000079
6940,1000079
6941,1000079
6942,1000017
6943,999916
6944,999916
6945,999916
6946,1000080
6947,999915
6948,999915
6949,999915
6950,999915
6951,999915
6952,1000078
6953,1000080
6954,1000080
6955,1000080
6956,1000080
6957,999926
6958,999926
6959,999915
6960,999915
6961,999915
6962,1000080
6963,1000080
6964,1000080
6965,999915
6966,999915
6967,999974
6968,999915
6969,1000080
6970,1000080
6971,1000080
6972,1000080
6973,1000080
6974,1000080
6975,1000080
6976,1000080
6977,1000080
6978,1000080
6979,1000080
6980,1000005
6981,1000005
6982,1000080
6983,1000080
6984,1000080
6985,1000041
6986,1000080
6987,1000080
6988,1000081
6989,1000081
6990,1000081
6991,1000081
6992,1000081
6993,1000081
6994,1000081
6995,1000081
6996,1000081
6997,1000081
6998,1000081
6999,1000081
7000,1000081
7001,1000081
7002,1000081
7003,1000081
7004,1000081
7005,1000081
7006,1000081
7007,1000081
7008,1000073
7009,1000073
7010,1000073
7011,1000073
7012,1000073
7013,1000081
7014,1000081
7015,1000081
7016,1000081
7017,1000081
7018,1000081
7019,1000081
7020,1000081
7021,1000081
7022,1000081
7023,1000081
7024,1000081
7025,1000082
7026,1000082
7027,1000082
7028,1000082
7029,1000082
7030,1000082
7031,1000082
7032,1000082
7033,1000082
7034,1000082
7035,1000062
7036,1000023
7037,1000023
7038,1000023
7039,1000082
7040,1000082
7041,1000082
7042,999981
7043,999981
7044,999967
7045,999967
7046,999966
7047,999935
7048,999935
7049,999935
7050,999931
7051,999915
7052,999915
7053,999915
7054,999915
7055,1000040
7056,1000040
7057,1000040
7058,999915
7059,999915
7060,999915
7061,999947
7062,999959
7063,999959
7064,1000082
7065,1000082
7066,1000082
7067,1000021
7068,999944
7069,999944
7070,1000082
7071,999922
7072,999922
7073,999922
7074,999915
7075,999915
7076,999915
7077,999915
7078,999915
7079,999915
7080,999915
7081,999915
7082,999915
7083,999952
7084,999915
7085,999915
7086,999988
7087,999915
7088,999915
7089,999915
7090,999915
7091,999915
7092,999915
7093,999915
7094,999915
7095,999915
7096,999915
7097,999915
7098,999928
7099,999928
7100,1000056
7101,1000056
7102,1000056
7103,1000056
7104,1000056
7105,1000082
7106,1000082
7107,1000019
7108,1000082
7109,1000082
7110,999915
7111,999915
7112,999915
7113,999915
7114,999914
7115,999914
7116,999914
7117,999914
7118,999914
7119,1000082
7120,999914
7121,999914
7122,999914
7123,999914
7124,999914
7125,999914
7126,999914
7127,999922
7128,999922
7129,999922
7130,999922
7131,1000082
7132,999990
7133,1000082
7134,1000082
7135,1000082
7136,1000082
7137,999914
7138,999914
7139,999914
7140,999914
7141,999914
7142,999914
7143,999914
7144,999914
7145,999914
7146,999914
7147,1000083
7148,1000083
7149,1000083
7150,1000083
7151,1000083
7152,1000083
7153,1000083
7154,1000083
7155,1000083
7156,1000000
7157,999914
7158,1000083
7159,1000083
7160,1000083
7161,1000083
7162,1000083
7163,1000083
7164,1000066
7165,999914
7166,1000084
7167,1000084
7168,999914
7169,999914
7170,999914
7171,999914
7172,999914
7173,999914
7174,999914
7175,999914
7176,999914
7177,999913
7178,999913
7179,999913
7180,999913
7181,999913
7182,999958
7183,999958
7184,999958
7185,999913
7186,1000084
7187,999913
7188,999913
7189,999913
7190,999913
7191,999913
7192,999913
7193,999958
7194,999958
7195,999913
7196,999913
7197,999913
7198,999913
7199,999913
7200,999913
7201,999913
7202,999913
7203,999913
7204,999913
7205,1000084
7206,1000084
7207,1000084
7208,1000084
7209,1000084
7210,1000084
7211,1000084
7212,999998
7213,999998
7214,999998
7215,999998
7216,999998
7217,999998
7218,999998
7219,999998
7220,999998
7221,999998
7222,999998
7223,999998
7224,999977
7225,999977
7226,999947
7227,1000046
7228,1000046
